form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00621912,SB23.9632,,,PAC,MARSHA FOR SENATE,,,,,,PO BOX 3750,,BRENTWOOD,TN,37024,P2024,,2023-05-23,5000.00,,,,,,S8TN00337,BLACKBURN,MARSHA MRS.,,,,S,TN,00,,,,,,,,
SB23,C00621912,SB23.9607,,,CCM,MIKE LEE VICTORY FUND,,,,,,PO BOX 183,,HUDSON,WI,54016,G2022,,2023-01-09,5000.00,,,,C00767368,MIKE LEE VICTORY FUND,S0UT00165,LEE,MIKE,,,,S,UT,00,,,,,,,,
SB23,C00621912,SB23.9614,,,CCM,PALLONE FOR CONGRESS,,,,,,PO BOX 3176,,LONG BRANCH,NJ,07740,P2024,,2023-02-09,5000.00,,,,C00226928,PALLONE FOR CONGRESS,H8NJ03073,PALLONE,FRANK JR,,,,H,NJ,06,,,,,,,,
SB23,C00621912,SB23.9631,,,PAC,STEER PAC,,,,,,111 S DURBIN ST,STE 300,CASPER,WY,82601,P2026,,2023-05-23,2500.00,,,,,,S0WY00137,LUMMIS,CYNTHIA MARIE MRS.,,,,S,WY,00,,,,,,,,
SB23,C00621912,SB23.9627,,,CCM,TEXANS FOR HENRY CUELLAR CONGRESSIONAL CAMPAIGN,,,,,,1519 WASHINGTON STREET,SUITE 200,LAREDO,TX,78040,P2024,,2023-05-04,5000.00,,,,C00371302,TEXANS FOR HENRY CUELLAR CONGRESSIONAL CAMPAIGN,H2TX23082,CUELLAR,HENRY,,,,H,TX,28,,,,,,,,
SB23,C00621912,SB23.9623,,,PAC,TONY CARDENAS FOR CONGRESS,,,,,,PO BOX 15320,,WASHINGTON,DC,20003,P2024,,2023-05-04,1500.00,,,,,,H2CA28113,CARDENAS,TONY,,,,H,CA,29,,,,,,,,
SB23,C00621912,SB23.9628,,,PAC,TRUE NORTH PAC,,,,,,"901 N WASHINGTON ST, SUITE 700",,ALEXANDRIA,VA,22314,G2024,,2023-05-23,2500.00,,,,,,S4AK00214,SULLIVAN,DAN,,,,S,AK,00,,,,,,,,
SB23,C00621912,SB23.9642,,,PAC,TRUE NORTH PAC,,,,,,"901 N WASHINGTON ST, SUITE 700",,ALEXANDRIA,VA,22314,G2022,,2023-06-07,-2000.00,,Void of check previous reported 09/15/22,,,,S4AK00214,SULLIVAN,DAN,,,,S,AK,00,,,,,,,,
SB23,C00621912,SB23.9637,,,PAC,TRUE NORTH PAC,,,,,,"901 N WASHINGTON ST, SUITE 700",,ALEXANDRIA,VA,22314,G2024,,2023-06-12,2000.00,,,,,,S4AK00214,SULLIVAN,DAN,,,,S,AK,00,,,,,,,,
SB23,C00621912,SB23.9620,,,CCM,WICKER FOR SENATE,,,,,,PO BOX 64,,JACKSON,MS,39205,P2024,,2023-03-08,5000.00,,,,C00443218,WICKER FOR SENATE,S8MS00196,WICKER,ROGER SEN.,,,,S,MS,00,,,,,,,,
SB23,C00621912,SB23.9611,,,PAC,WINNING FOR AMERICA PAC,,,,,,101 W ARGONNE DR,#24,SAINT LOUIS,MO,63122,G2022,,2023-01-12,1000.00,,,,,,S2MO00544,SCHMITT,ERIC,,,,S,MO,00,,,,,,,,
