form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00082792,49101817,,,COM,Snow Indiana State Representative,,,,,,PO Box 650,,Winona Lake,IN,46590,,,2023-09-06,500.00,0.00,"Craig Snow, STATE HOUSE 22nd IN",011,,,,Snow,Craig,,IN Rep.,,,,,,,,,,,,"Craig Snow, STATE HOUSE 22nd IN"
SB29,C00082792,49101819,,,COM,Gerald Boudreaux Campaign Fund,,,,,,PO Box 91245,,Lafayette,LA,70509,,,2023-09-06,750.00,0.00,"Gerald Boudreaux, STATE SENATE 24th LA",011,,,,Boudreaux,Gerald,,LA Sen.,,,,,,,,,,,,"Gerald Boudreaux, STATE SENATE 24th LA"
SB29,C00082792,49101820,,,COM,Jean-Paul Coussan Campaign,,,,,,113 Bernice Ave.,,Lafayette,LA,70503,,,2023-09-06,750.00,0.00,"Jean-Paul Coussan, STATE SENATE 23rd LA",011,,,,Coussan,Jean-Paul,,,,,,,,,,,,,,"Jean-Paul Coussan, STATE SENATE 23rd LA"
SB29,C00082792,49101832,,,COM,Julie Emerson Campaign Committee,,,,,,PO Box 1139,,Carencro,LA,70520,,,2023-09-06,500.00,0.00,"Julie Emerson, STATE HOUSE 39th LA",011,,,,Emerson,Julie,,LA Rep.,,,,,,,,,,,,"Julie Emerson, STATE HOUSE 39th LA"
SB29,C00082792,49101833,,,COM,Jay  Luneau for Senate,,,,,,"1239 Jackson Street, Suite 101",,Alexandria,LA,71301,,,2023-09-06,1000.00,0.00,"Jay Luneau, STATE SENATE 29th LA",011,,,,Luneau,Jay,,LA Sen.,,,,,,,,,,,,"Jay Luneau, STATE SENATE 29th LA"
SB29,C00082792,49101835,,,COM,Gregory A Miller Campaign Fund,,,,,,PO Box 190,,Norco,LA,70079,,,2023-09-06,1000.00,0.00,"Gregory Miller, STATE SENATE 19th LA",011,,,,Miller,Gregory,,,,,,,,,,,,,,"Gregory Miller, STATE SENATE 19th LA"
SB29,C00082792,49101839,,,PTY,Pennsylvania House Democratic Campaign Committee,,,,,,PO Box 555,,Harrisburg,PA,17108,,,2023-09-06,2500.00,0.00,Contribution,011,,,,,,,,,,,,,,,,,,,Contribution
SB29,C00082792,49101841,,,COM,Win With Windschitl,,,,,,2912 Light Breeze Lane,,Missouri Valley,IA,51555,,,2023-09-06,500.00,0.00,"Matt Windschitl, STATE HOUSE 15th IA",011,,,,Windschitl,Matt,,IA Rep.,,,,,,,,,,,,"Matt Windschitl, STATE HOUSE 15th IA"
SB29,C00082792,49101842,,,COM,Friends of Whitver,,,,,,2001 NW Kelsey Lynn Circle,,Grimes,IA,50111,,,2023-09-06,1000.00,0.00,"Jack Whitver, STATE SENATE 23rd IA",011,,,,Whitver,Jack,,IA Sen.,,,,,,,,,,,,"Jack Whitver, STATE SENATE 23rd IA"
SB29,C00082792,49101844,,,COM,Sinclair for Iowa,,,,,,1255 King Road,,Allerton,IA,50008,,,2023-09-06,500.00,0.00,"Amy Sinclair, STATE SENATE 12th IA",011,,,,Sinclair,Amy,,IA Sen.,,,,,,,,,,,,"Amy Sinclair, STATE SENATE 12th IA"
SB29,C00082792,49101845,,,COM,Lundgren for House,,,,,,918 Heather Drive,,Peosta,IA,52068,,,2023-09-06,500.00,0.00,"Shannon Lundgren, STATE HOUSE 65th IA",011,,,,Lundgren,Shannon,,IA Rep.,,,,,,,,,,,,"Shannon Lundgren, STATE HOUSE 65th IA"
SB29,C00082792,49101846,,,COM,Jennifer Konfrst for Iowa,,,,,,6518 Northwest Drive,,Windsor Heights,IA,50324,,,2023-09-06,500.00,0.00,"Jennifer Konfrst, STATE HOUSE 43rd IA",011,,,,Konfrst,Jennifer,,IA Rep.,,,,,,,,,,,,"Jennifer Konfrst, STATE HOUSE 43rd IA"
SB29,C00082792,49101847,,,COM,People for Pam Jochum,,,,,,2368 Jackson Street,,Dubuque,IA,52001,,,2023-09-06,500.00,0.00,"Pam Jochum, STATE SENATE 50th IA",011,,,,Jochum,Pam,,IA Sen.,,,,,,,,,,,,"Pam Jochum, STATE SENATE 50th IA"
SB29,C00082792,49101848,,,COM,Citizens for Pat Grassley,,,,,,30601 Deer Trail Drive,,New Hartford,IA,50660,,,2023-09-06,1000.00,0.00,"Pat Grassley, STATE HOUSE 50th IA",011,,,,Grassley,Pat,,IA Rep.,,,,,,,,,,,,"Pat Grassley, STATE HOUSE 50th IA"
SB29,C00082792,49101849,,,COM,Waylon Brown for State Senate,,,,,,2415 Highway 218,,Osage,IA,50461,,,2023-09-06,500.00,0.00,"Waylon Brown, STATE SENATE 26th IA",011,,,,Brown,Waylon,,IA Sen.,,,,,,,,,,,,"Waylon Brown, STATE SENATE 26th IA"
SB29,C00082792,49101850,,,COM,Friends of Siobhan Dunnavant Committee,,,,,,PO Box 70849,,Henrico,VA,23255,,,2023-09-06,1000.00,0.00,"Siobhan Dunnavant, STATE SENATE 16th VA",011,,,,Dunnavant,Siobhan,,VA Sen.,,,,,,,,,,,,"Siobhan Dunnavant, STATE SENATE 16th VA"
SB29,C00082792,49101852,,,COM,Friends of Monty Mason,,,,,,PO Box 232,,Williamsburg,VA,23187,,,2023-09-06,1000.00,0.00,"T. Montgomery Mason, STATE SENATE 24th VA",011,,,,Mason,T. Montgomery,,VA Sen.,,,,,,,,,,,,"T. Montgomery Mason, STATE SENATE 24th VA"
SB29,C00082792,49101853,,,COM,Committee to Elect a Republican Senate,,,,,,PO Box 2741,,Madison,WI,53701,,,2023-09-06,2000.00,0.00,Contribution,011,,,,,,,,,,,,,,,,,,,Contribution
SB29,C00082792,49101854,,,PTY,Republican Assembly Campaign Committee (RACC),,,,,,148 East Johnson,,Madison,WI,53703,,,2023-09-06,2000.00,0.00,Contribution,011,,,,,,,,,,,,,,,,,,,Contribution
SB29,C00082792,49108240,,,COM,Brenda Landwehr for State Representative,,,,,,2611 N. Bayside Court,,Wichita,KS,67205,,,2023-09-11,500.00,0.00,"Brenda Landwehr, STATE HOUSE 105th KS",011,,,,Landwehr,Brenda,,,,,,,,,,,,,,"Brenda Landwehr, STATE HOUSE 105th KS"
SB29,C00082792,49108242,,,COM,Ty Masterson for Kansas,,,,,,1539 S. Phyllis Ln,,Andover,KS,67002,,,2023-09-11,500.00,0.00,"Ty Masterson, STATE SENATE 16th KS",011,,,,Masterson,Ty,,KS Sen.,,,,,,,,,,,,"Ty Masterson, STATE SENATE 16th KS"
SB29,C00082792,49108243,,,COM,Kelly for New Hampshire,,,,,,PO Box 4723,,Manchester,NH,03108,,,2023-09-11,2000.00,0.00,"Kelly Ayotte, GOVERNOR  NH",011,,,,Ayotte,Kelly,,,,,,,,,,,,,,"Kelly Ayotte, GOVERNOR  NH"
SB29,C00082792,49108244,,,COM,Committee to Elect Javier Martinez,,,,,,PO Box 25491,,Albuquerque,NM,87125,,,2023-09-11,1500.00,0.00,"Javier Martinez, STATE HOUSE 11th NM",011,,,,Martinez,Javier,,NM Rep.,,,,,,,,,,,,"Javier Martinez, STATE HOUSE 11th NM"
SB29,C00082792,49118332,,,COM,Ray Aguilar for Legislature,,,,,,55 A Kuester Lake,,Grand Island,NE,68801,,,2023-09-18,500.00,0.00,"Raymond Aguilar, STATE SENATE 35th NE",011,,,,Aguilar,Raymond,,NE Sen.,,,,,,,,,,,,"Raymond Aguilar, STATE SENATE 35th NE"
SB29,C00082792,49118333,,,COM,Ballard for Nebraska,,,,,,6801 NW 2nd Street,,Lincoln,NE,68521,,,2023-09-18,500.00,0.00,"Beau Ballard, STATE SENATE 21st NE",011,,,,Ballard,Beau,,NE Sen.,,,,,,,,,,,,"Beau Ballard, STATE SENATE 21st NE"
SB29,C00082792,49118334,,,COM,Eliot Bostar for Legislature,,,,,,3800 S. 42nd Street,,Lincoln,NE,68506,,,2023-09-18,500.00,0.00,"Eliot Bostar, STATE SENATE 29th NE",011,,,,Bostar,Eliot,,NE Sen.,,,,,,,,,,,,"Eliot Bostar, STATE SENATE 29th NE"
SB29,C00082792,49118335,,,COM,Hardin for Legislature,,,,,,2770 Clubhouse Drive,,Gering,NE,69341,,,2023-09-18,500.00,0.00,"Brian Hardin, STATE SENATE 48th NE",011,,,,Hardin,Brian,,NE Sen.,,,,,,,,,,,,"Brian Hardin, STATE SENATE 48th NE"
SB29,C00082792,49118336,,,COM,Mike Jacobson for Legislature,,,,,,18326 S. Charles Avenue,,North Platte,NE,69101,,,2023-09-18,500.00,0.00,"Michael Jacobson, STATE SENATE 42nd NE",011,,,,Jacobson,Michael,,NE Sen.,,,,,,,,,,,,"Michael Jacobson, STATE SENATE 42nd NE"
SB29,C00082792,49118337,,,COM,Committee to Elect Kathleen Kauth,,,,,,6103 S. 178th Street,,Omaha,NE,68135,,,2023-09-18,500.00,0.00,"Kathleen Kauth, STATE SENATE 31st NE",011,,,,Kauth,Kathleen,,NE Sen.,,,,,,,,,,,,"Kathleen Kauth, STATE SENATE 31st NE"
SB29,C00082792,49118338,,,COM,Riepe for Nebraska,,,,,,6232 S. 79th Circle,,Omaha,NE,68127,,,2023-09-18,500.00,0.00,"Merv Riepe, STATE SENATE 12th NE",011,,,,Riepe,Merv,,NE Sen.,,,,,,,,,,,,"Merv Riepe, STATE SENATE 12th NE"
SB29,C00082792,49118352,,,COM,Carol Alvarado Campaign,,,,,,PO Box 230842,,Houston,TX,77223,,,2023-09-18,1000.00,0.00,"Carol Alvarado, STATE SENATE 6th TX",011,,,,Alvarado,Carol,,TX Sen.,,,,,,,,,,,,"Carol Alvarado, STATE SENATE 6th TX"
SB29,C00082792,49118355,,,COM,Rafael Anchia Campaign,,,,,,PO Box 4468,,Dallas,TX,75208,,,2023-09-18,1000.00,0.00,"Rafael Anchia, STATE HOUSE 103rd TX",011,,,,Anchia,Rafael,,TX Rep.,,,,,,,,,,,,"Rafael Anchia, STATE HOUSE 103rd TX"
SB29,C00082792,49118356,,,COM,Cesar Blanco Campaign,,,,,,PO Box 27074,,El Paso,TX,79926,,,2023-09-18,1000.00,0.00,"Cesar Blanco, STATE SENATE 29th TX",011,,,,Blanco,Cesar,,TX Rep.,,,,,,,,,,,,"Cesar Blanco, STATE SENATE 29th TX"
SB29,C00082792,49118357,,,COM,Bucy for Texas,,,,,,PO Box 536,,Austin,TX,78767,,,2023-09-18,1500.00,0.00,"John Bucy, STATE HOUSE 136th TX",011,,,,Bucy,John,,TX Rep.,III,,,,,,,,,,,"John Bucy, STATE HOUSE 136th TX"
SB29,C00082792,49118358,,,COM,Dustin Burrows Campaign,,,,,,PO Box 2569,,Lubbock,TX,79408,,,2023-09-18,1000.00,0.00,"Dustin Burrows, STATE HOUSE 83rd TX",011,,,,Burrows,Dustin,,TX Rep.,,,,,,,,,,,,"Dustin Burrows, STATE HOUSE 83rd TX"
SB29,C00082792,49118359,,,COM,Nicole Collier Campaign,,,,,,PO Box 24241,,Fort Worth,TX,76124,,,2023-09-18,1000.00,0.00,"Nicole Collier, STATE HOUSE 95th TX",011,,,,Collier,Nicole,,TX Rep.,,,,,,,,,,,,"Nicole Collier, STATE HOUSE 95th TX"
SB29,C00082792,49118360,,,COM,James Frank Campaign,,,,,,1206 Hatton Road,,Wichita Falls,TX,76302,,,2023-09-18,1000.00,0.00,"James Frank, STATE HOUSE 69th TX",011,,,,Frank,James,,TX Rep.,,,,,,,,,,,,"James Frank, STATE HOUSE 69th TX"
SB29,C00082792,49118361,,,COM,Sam Harless Campaign,,,,,,15814 Champion Forest Dr.,PMB #312,Spring,TX,77379,,,2023-09-18,2000.00,0.00,"Sam Harless, STATE HOUSE 126th TX",011,,,,Harless,Sam,,TX Rep.,,,,,,,,,,,,"Sam Harless, STATE HOUSE 126th TX"
SB29,C00082792,49118362,,,COM,Caroline Harris for State Representative,,,,,,PO Box 700,,Round Rock,TX,78680,,,2023-09-18,1000.00,0.00,"Caroline Harris, STATE HOUSE 52nd TX",011,,,,Harris,Caroline,,TX Rep.,,,,,,,,,,,,"Caroline Harris, STATE HOUSE 52nd TX"
SB29,C00082792,49118363,,,COM,Cody Harris Campaign,,,,,,1007 North Mallard St.,,Palestine,TX,75801,,,2023-09-18,1500.00,0.00,"Cody Harris, STATE HOUSE 8th TX",011,,,,Harris,Cody,,TX Rep.,,,,,,,,,,,,"Cody Harris, STATE HOUSE 8th TX"
SB29,C00082792,49118364,,,COM,Texans for Joan Huffman,,,,,,3733-1 Westheimer Rd.,Suite 40,Houston,TX,77027,,,2023-09-18,2000.00,0.00,"Joan Huffman, STATE SENATE 17th TX",011,,,,Huffman,Joan,,TX Sen.,,,,,,,,,,,,"Joan Huffman, STATE SENATE 17th TX"
SB29,C00082792,49118365,,,COM,Bryan Hughes Campaign,,,,,,PO Box 450,,Mineola,TX,75773,,,2023-09-18,2000.00,0.00,"Bryan Hughes, STATE SENATE 1st TX",011,,,,Hughes,Bryan,,TX Sen.,,,,,,,,,,,,"Bryan Hughes, STATE SENATE 1st TX"
SB29,C00082792,49118366,,,COM,Jacey Jetton Campaign,,,,,,1723 Hearthside Ct.,,Richmond,TX,77406,,,2023-09-18,1000.00,0.00,"Jacey Jetton, STATE HOUSE 26th TX",011,,,,Jetton,Jacey,,TX Rep.,,,,,,,,,,,,"Jacey Jetton, STATE HOUSE 26th TX"
SB29,C00082792,49118367,,,COM,Ann Johnson Campaign,,,,,,PO Box 56386,,Houston,TX,77256,,,2023-09-18,1000.00,0.00,"Ann Johnson, STATE HOUSE 134th TX",011,,,,Johnson,Ann,,TX Rep.,,,,,,,,,,,,"Ann Johnson, STATE HOUSE 134th TX"
SB29,C00082792,49118368,,,COM,Nathan Johnson Campaign,,,,,,PO Box 670994,,Dallas,TX,75367,,,2023-09-18,1000.00,0.00,"Nathan Johnson, STATE SENATE 16th TX",011,,,,Johnson,Nathan,,TX Sen.,,,,,,,,,,,,"Nathan Johnson, STATE SENATE 16th TX"
SB29,C00082792,49118369,,,COM,Stephanie Klick Campaign Committee,,,,,,PO Box 7592,,Fort Worth,TX,76111,,,2023-09-18,2000.00,0.00,"Stephanie Klick, STATE HOUSE 91st TX",011,,,,Klick,Stephanie,,TX Rep.,,,,,,,,,,,,"Stephanie Klick, STATE HOUSE 91st TX"
SB29,C00082792,49118370,,,COM,Lois Kolkhorst Campaign Committee,,,,,,PO Box 2546,,Brenham,TX,77834,,,2023-09-18,2000.00,0.00,"Lois Kolkhorst, STATE SENATE 18th TX",011,,,,Kolkhorst,Lois,,TX Sen.,,,,,,,,,,,,"Lois Kolkhorst, STATE SENATE 18th TX"
SB29,C00082792,49118371,,,COM,Morgan LaMantia Campaign,,,,,,1324 E. Madison,,Brownsville,TX,78520,,,2023-09-18,1000.00,0.00,"Morgan LaMantia, STATE SENATE 27th TX",011,,,,LaMantia,Morgan,,TX Sen.,,,,,,,,,,,,"Morgan LaMantia, STATE SENATE 27th TX"
SB29,C00082792,49118375,,,COM,Will Metcalf Campaign Committee,,,,,,195 Lake View Circle,,Montgomery,TX,77356,,,2023-09-18,1000.00,0.00,"Will Metcalf, STATE HOUSE 16th TX",011,,,,Metcalf,Will,,TX Rep.,,,,,,,,,,,,"Will Metcalf, STATE HOUSE 16th TX"
SB29,C00082792,49118376,,,COM,Eddie Morales Campaign,,,,,,352 Hillcrest Blvd.,,Eagle Pass,TX,78852,,,2023-09-18,1000.00,0.00,"Eddie Morales, STATE HOUSE 74th TX",011,,,,Morales,Eddie,,TX Rep.,,,,,,,,,,,,"Eddie Morales, STATE HOUSE 74th TX"
SB29,C00082792,49118377,,,COM,Tom Oliverson Campaign,,,,,,1 E. Greenway Plaza Suite 225,,Houston,TX,77046,,,2023-09-18,2000.00,0.00,"Tom Oliverson, STATE HOUSE 130th TX",011,,,,Oliverson,Tom,,TX Rep.,,,,,,,,,,,,"Tom Oliverson, STATE HOUSE 130th TX"
SB29,C00082792,49118378,,,COM,Tan Parker Campaign,,,,,,PO Box 271741,,Flower Mound,TX,75027,,,2023-09-18,1500.00,0.00,"Tan Parker, STATE SENATE 12th TX",011,,,,Parker,Tan,,TX Sen.,,,,,,,,,,,,"Tan Parker, STATE SENATE 12th TX"
SB29,C00082792,49118379,,,COM,Texas for Dan Patrick for Lt. Governor,,,,,,1 E Greenway Plaza Suite 225,,Houston,TX,77046,,,2023-09-18,5000.00,0.00,"Dan Patrick, LT. GOVERNOR  TX",011,,,,Patrick,Dan,,,,,,,,,,,,,,"Dan Patrick, LT. GOVERNOR  TX"
SB29,C00082792,49118383,,,COM,Dennis Paul Campaign,,,,,,"626 1/2 Barringer Ln., Suite E",,Webster,TX,77598,,,2023-09-18,1000.00,0.00,"Dennis Paul, STATE HOUSE 129th TX",011,,,,Paul,Dennis,,TX Rep.,,,,,,,,,,,,"Dennis Paul, STATE HOUSE 129th TX"
SB29,C00082792,49118384,,,COM,Texans for Dade,,,,,,Post Office Box 5990,,Austin,TX,78763,,,2023-09-18,5000.00,0.00,"Dade Phelan, STATE HOUSE 21st TX",011,,,,Phelan,Dade,,TX Rep.,,,,,,,,,,,,"Dade Phelan, STATE HOUSE 21st TX"
SB29,C00082792,49118385,,,COM,Richard Raymond Campaign,,,,,,PO Box 450349,,Laredo,TX,78045,,,2023-09-18,1000.00,0.00,"Richard Raymond, STATE HOUSE 42nd TX",011,,,,Raymond,Richard,,TX Rep.,,,,,,,,,,,,"Richard Raymond, STATE HOUSE 42nd TX"
SB29,C00082792,49118386,,,COM,Toni Rose Campaign,,,,,,PO Box 41867,,Dallas,TX,75241,,,2023-09-18,1500.00,0.00,"Toni Rose, STATE HOUSE 110th TX",011,,,,Rose,Toni,,TX Rep.,,,,,,,,,,,,"Toni Rose, STATE HOUSE 110th TX"
SB29,C00082792,49118388,,,COM,Charles Schwertner Campaign,,,,,,P.O. Box 2448,,Georgetown,TX,786272448,,,2023-09-18,2000.00,0.00,"Charles Schwertner, STATE SENATE 5th TX",011,,,,Schwertner,Charles,,TX Sen.,MD,,,,,,,,,,,"Charles Schwertner, STATE SENATE 5th TX"
SB29,C00082792,49118389,,,COM,Reggie Smith Campaign,,,,,,PO Box 1947,,Sherman,TX,75091,,,2023-09-18,1000.00,0.00,"Reggie Smith, STATE HOUSE 62nd TX",011,,,,Smith,Reggie,,TX Rep.,,,,,,,,,,,,"Reggie Smith, STATE HOUSE 62nd TX"
SB29,C00082792,49118391,,,COM,Kevin Sparks Campaign,,,,,,2600 Mockingbird,,Midland,TX,79705,,,2023-09-18,1500.00,0.00,"Kevin Sparks, STATE SENATE 31st TX",011,,,,Sparks,Kevin,,TX Sen.,,,,,,,,,,,,"Kevin Sparks, STATE SENATE 31st TX"
SB29,C00082792,49118392,,,COM,Armando Walle Campaign,,,,,,4826 Hollybrook Ln,,Houston,TX,77039,,,2023-09-18,1000.00,0.00,"Armando Walle, STATE HOUSE 140th TX",011,,,,Walle,Armando,,TX Rep.,,,,,,,,,,,,"Armando Walle, STATE HOUSE 140th TX"
SB29,C00082792,49133807,,,PTY,ISDF (Sen. Dem. Fund),,,,,,PO Box 5537,,Springfield,IL,62705,,,2023-09-19,-1000.00,0.00,Void - Original Check Dated 6/12/2023,011,,,,,,,,,,,,,,,,,,,Void - Original Check Dated 6/12/2023
SB29,C00082792,49133808,,,COM,Cervantes for Illinois,,,,,,PO Box 8415,,Chicago,IL,60608,,,2023-09-19,-500.00,0.00,Void - Original Check Dated 6/12/2023,011,,,,Cervantes,Javier,,IL Sen.,,,,,,,,,,,,Void - Original Check Dated 6/12/2023
