form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00446237,B851759,,,ORG,ActBlue,,,,,,366 Summer Street,,Somerville,MA,02144,O2023,Not Applicable,2023-06-02,3.98,,Credit Card Processing Fee,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00446237,B851760,,,ORG,ActBlue,,,,,,366 Summer Street,,Somerville,MA,02144,O2023,Not Applicable,2023-06-04,0.99,,Credit Card Processing Fee,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00446237,B851762,,,ORG,ActBlue,,,,,,366 Summer Street,,Somerville,MA,02144,O2023,Not Applicable,2023-06-05,0.79,,Credit Card Processing Fee,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00446237,B851764,,,ORG,ActBlue,,,,,,366 Summer Street,,Somerville,MA,02144,O2023,Not Applicable,2023-06-06,0.99,,Credit Card Processing Fee,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00446237,B851765,,,ORG,ActBlue,,,,,,366 Summer Street,,Somerville,MA,02144,O2023,Not Applicable,2023-06-07,0.40,,Credit Card Processing Fee,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00446237,B851766,,,ORG,ActBlue,,,,,,366 Summer Street,,Somerville,MA,02144,O2023,Not Applicable,2023-06-08,0.99,,Credit Card Processing Fee,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00446237,B851767,,,ORG,ActBlue,,,,,,366 Summer Street,,Somerville,MA,02144,O2023,Not Applicable,2023-06-09,7.54,,Credit Card Processing Fee,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00446237,B851768,,,ORG,ActBlue,,,,,,366 Summer Street,,Somerville,MA,02144,O2023,Not Applicable,2023-06-10,0.99,,Credit Card Processing Fee,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00446237,B851769,,,ORG,ActBlue,,,,,,366 Summer Street,,Somerville,MA,02144,O2023,Not Applicable,2023-06-12,0.99,,Credit Card Processing Fee,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00446237,B851771,,,ORG,ActBlue,,,,,,366 Summer Street,,Somerville,MA,02144,O2023,Not Applicable,2023-06-13,4.74,,Credit Card Processing Fee,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00446237,B851770,,,ORG,ActBlue,,,,,,366 Summer Street,,Somerville,MA,02144,O2023,Not Applicable,2023-06-14,0.99,,Credit Card Processing Fee,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00446237,B851772,,,ORG,ActBlue,,,,,,366 Summer Street,,Somerville,MA,02144,O2023,Not Applicable,2023-06-15,1.99,,Credit Card Processing Fee,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00446237,B851773,,,ORG,ActBlue,,,,,,366 Summer Street,,Somerville,MA,02144,O2023,Not Applicable,2023-06-16,0.40,,Credit Card Processing Fee,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00446237,B851774,,,ORG,ActBlue,,,,,,366 Summer Street,,Somerville,MA,02144,O2023,Not Applicable,2023-06-17,4.56,,Credit Card Processing Fee,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00446237,B851775,,,ORG,ActBlue,,,,,,366 Summer Street,,Somerville,MA,02144,O2023,Not Applicable,2023-06-18,1.19,,Credit Card Processing Fee,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00446237,B851776,,,ORG,ActBlue,,,,,,366 Summer Street,,Somerville,MA,02144,O2023,Not Applicable,2023-06-19,5.93,,Credit Card Processing Fee,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00446237,B851777,,,ORG,ActBlue,,,,,,366 Summer Street,,Somerville,MA,02144,O2023,Not Applicable,2023-06-20,1.98,,Credit Card Processing Fee,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00446237,B851778,,,ORG,ActBlue,,,,,,366 Summer Street,,Somerville,MA,02144,O2023,Not Applicable,2023-06-21,1.58,,Credit Card Processing Fee,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00446237,B851783,,,ORG,ActBlue,,,,,,366 Summer Street,,Somerville,MA,02144,O2023,Not Applicable,2023-06-23,1.58,,Credit Card Processing Fee,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00446237,B851779,,,ORG,ActBlue,,,,,,366 Summer Street,,Somerville,MA,02144,O2023,Not Applicable,2023-06-24,1.98,,Credit Card Processing Fee,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00446237,B851780,,,ORG,ActBlue,,,,,,366 Summer Street,,Somerville,MA,02144,O2023,Not Applicable,2023-06-26,0.40,,Credit Card Processing Fee,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00446237,B851781,,,ORG,ActBlue,,,,,,366 Summer Street,,Somerville,MA,02144,O2023,Not Applicable,2023-06-27,0.60,,Credit Card Processing Fee,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00446237,B851782,,,ORG,ActBlue,,,,,,366 Summer Street,,Somerville,MA,02144,O2023,Not Applicable,2023-06-28,2.80,,Credit Card Processing Fee,001,,,,,,,,,,, ,,,,,,,,
