form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00748475,SE.4962,,,ORG,MEDIUM BUYING LLC,,,,,,815 GRANDVIEW AVENUE,SUITE 600,COLUMBUS,OH,43215,P2024,,2024-06-12,16254.85,2024-06-10,2816134.49,TV AD PLACEMENT,004,C00748475,O,H4VA05071,McGuire,John,,,,H,05,VA,RUHLAND,LANE,,,,2024-08-16,
SE,C00748475,SE.4963,,,ORG,MEDIUM BUYING LLC,,,,,,815 GRANDVIEW AVENUE,SUITE 600,COLUMBUS,OH,43215,P2024,,2024-06-12,13064.06,2024-06-10,2829198.55,RADIO AD PLACEMENT,004,C00748475,S,H0VA05160,GOOD,ROBERT G.,,,,H,05,VA,RUHLAND,LANE,,,,2024-08-16,
SE,C00748475,SE.4964,,,ORG,MEDIUM BUYING LLC,,,,,,815 GRANDVIEW AVENUE,SUITE 600,COLUMBUS,OH,43215,P2024,,2024-06-12,13064.06,2024-06-10,2842262.61,RADIO AD PLACEMENT,004,C00748475,O,H4VA05071,McGuire,John,,,,H,05,VA,RUHLAND,LANE,,,,2024-08-16,
SE,C00748475,SE.4973,,,ORG,MEDIUM BUYING LLC,,,,,,815 GRANDVIEW AVENUE,SUITE 600,COLUMBUS,OH,43215,P2024,,2024-06-13,231651.79,2024-06-10,3073914.40,TV AD PLACEMENT,004,C00748475,O,H4VA05071,McGuire,John,,,,H,05,VA,RUHLAND,LANE,,,,2024-08-16,
SE,C00748475,SE.4907,,,ORG,"OSCEOLA STRATEGIES, LLC",,,,,,8 THE GREEN,SUITE A,DOVER,DE,19901,P2024,,2024-06-01,12185.00,2024-06-03,1907355.92,TEXT MESSAGING,004,C00748475,S,H0VA05160,GOOD,ROBERT G.,,,,H,05,VA,RUHLAND,LANE,,,,2024-08-16,
SE,C00748475,SE.4909,,,ORG,"OSCEOLA STRATEGIES, LLC",,,,,,8 THE GREEN,SUITE A,DOVER,DE,19901,P2024,,2024-06-06,34769.00,2024-06-04,1942124.92,DIRECT MAIL,004,C00748475,O,H4VA05071,McGuire,John,,,,H,05,VA,RUHLAND,LANE,,,,2024-08-16,
SE,C00748475,SE.4923,,,ORG,"OSCEOLA STRATEGIES, LLC",,,,,,8 THE GREEN,SUITE A,DOVER,DE,19901,P2024,,2024-06-05,46757.58,2024-06-04,2503235.95,DIGITAL AD PRODUCTION,004,C00748475,O,H4VA05071,McGuire,John,,,,H,05,VA,RUHLAND,LANE,,,,2024-08-16,
SE,C00748475,SE.4934,,,ORG,"OSCEOLA STRATEGIES, LLC",,,,,,8 THE GREEN,SUITE A,DOVER,DE,19901,P2024,,2024-06-05,12185.00,2024-06-06,2524791.95,TEXT MESSAGING,004,C00748475,O,H4VA05071,McGuire,John,,,,H,05,VA,RUHLAND,LANE,,,,2024-08-16,
SE,C00748475,SE.4943,,,ORG,"OSCEOLA STRATEGIES, LLC",,,,,,8 THE GREEN,SUITE A,DOVER,DE,19901,P2024,,2024-06-07,23921.76,2024-06-07,106016.45,TEXT MESSAGING,004,C00748475,S,H4ME02283,SOBOLESKI,MIKE,,,,H,02,ME,RUHLAND,LANE,,,,2024-08-16,
SE,C00748475,SE.4946,,,ORG,"OSCEOLA STRATEGIES, LLC",,,,,,8 THE GREEN,SUITE A,DOVER,DE,19901,P2024,,2024-06-12,34769.00,2024-06-10,2559560.95,DIRECT MAIL,004,C00748475,O,H4VA05071,McGuire,John,,,,H,05,VA,RUHLAND,LANE,,,,2024-08-16,
SE,C00748475,SE.4980,,,ORG,"OSCEOLA STRATEGIES, LLC",,,,,,8 THE GREEN,SUITE A,DOVER,DE,19901,P2024,,2024-06-13,46757.58,2024-06-13,3130159.98,DIGITAL AD PLACEMENT,004,C00748475,O,H4VA05071,McGuire,John,,,,H,05,VA,RUHLAND,LANE,,,,2024-08-16,
SE,C00748475,SE.4983,,,ORG,"OSCEOLA STRATEGIES, LLC",,,,,,8 THE GREEN,SUITE A,DOVER,DE,19901,P2024,,2024-06-13,11308.00,2024-06-13,3141467.98,TEXT MESSAGING,004,C00748475,O,H4VA05071,McGuire,John,,,,H,05,VA,RUHLAND,LANE,,,,2024-08-16,
SE,C00748475,SE.4953,,,IND,,WINGERT,FRED,,,,20920 WALMER STREET,,STILLWELL,KS,66013,P2024,,2024-06-10,4650.00,2024-06-10,9400.00,IN-KIND: BILLBOARD DESIGN AND PLACEMENT,004,C00748475,S,H4KS02164,SCHMIDT,DEREK,,,,H,02,KS,RUHLAND,LANE,,,,2024-08-16,
