form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00529693,500500156,,,CCM,KATRINA SHANKLAND FOR CONGRESS,,,,,,PO Box 25,,Stevens Point,WI,544810025,P2024,,2024-01-23,2500.00,0.00,Contribution,,C00852210,,,SHANKLAND,KATRINA,,,,H,WI,03,,,,,,,,
SB23,C00529693,500500157,,,CCM,KATRINA SHANKLAND FOR CONGRESS,,,,,,PO Box 25,,Stevens Point,WI,544810025,P2024,,2024-03-27,2500.00,0.00,Contribution,,C00852210,,,SHANKLAND,KATRINA,,,,H,WI,03,,,,,,,,
SB23,C00529693,500500169,,,PAC,MARCY KAPTUR VICTORY FUND,,,,,,545 E Town St,,Columbus,OH,432154801,,,2024-03-18,2000.00,0.00,Contribution,,C00857136,MARCY KAPTUR VICTORY FUND,,,,,,,,,,,,,,,,,
SB23,C00529693,500500173,,,CCM,MICHELLE VALLEJO FOR CONGRESS,,,,,,PO Box 1265,,Mission,TX,785730021,G2024,,2024-03-18,2000.00,0.00,Contribution,,C00797217,,,VALLEJO,MICHELLE,,,,H,TX,15,,,,,,,,
SB23,C00529693,500500161,,,CCM,Mike Levin For Congress,,,,,,PO Box 2112,,Capistrano Beach,CA,926240112,G2024,,2024-03-18,2000.00,0.00,Contribution,,C00634253,,,LEVIN,MIKE,,,,H,CA,49,,,,,,,,
SB23,C00529693,500500164,,,CCM,MRVAN FOR CONGRESS,,,,,,PO Box 55,,Crown Point,IN,463080055,P2024,,2024-03-18,1000.00,0.00,Contribution,,C00727529,,,MRVAN,FRANK,J.,,,H,IN,01,,,,,,,,
SB23,C00529693,500500168,,,CCM,Nevadans For Steven Horsford,,,,,,PO Box 336664,,North Las Vegas,NV,890336664,P2024,,2024-03-18,2000.00,0.00,Contribution,,C00668228,,,HORSFORD,STEVEN ALEXZANDER,,,,H,NV,04,,,,,,,,
SB23,C00529693,500500162,,,CCM,Nikki For Congress,,,,,,PO Box 5171,,Springfield,IL,627055171,P2024,,2024-03-18,2000.00,0.00,Contribution,,C00787812,,,BUDZINSKI,NIKKI,,,,H,IL,13,,,,,,,,
SB23,C00529693,500500159,,,CCM,SHEILA JACKSON LEE FOR CONGRESS,,,,,,4412 Almeda Rd,,Houston,TX,770044902,P2024,,2024-01-27,1000.00,0.00,Contribution,,C00287904,,,LEE,SHEILA,JACKSON,,,H,TX,18,,,,,,,,
SB23,C00529693,500500155,,,CCM,SUOZZI FOR CONGRESS,,,,,,PO Box 669,,Glen Cove,NY,115420669,O2024,Special General,2024-01-18,1000.00,0.00,Contribution,,C00607200,,,SUOZZI,THOMAS,,,,H,NY,03,,,,,,,,
SB23,C00529693,500500167,,,CCM,SUSIE LEE FOR CONGRESS,,,,,,5130 S Fort Apache Rd,Ste 215-382,Las Vegas,NV,891481719,P2024,,2024-03-18,1000.00,0.00,Contribution,,C00655613,,,LEE,SUSIE,,,,H,NV,03,,,,,,,,
SB23,C00529693,500500174,,,CCM,TERAN FOR CONGRESS,,,,,,PO Box 1041,,Glendale,AZ,853111041,P2024,,2024-03-18,2000.00,0.00,Contribution,,C00836890,,,TERAN,RAQUEL,,,,H,AZ,03,,,,,,,,
