form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00009936,27173401,,,CCM,Garbarino For Congress,,,,,,3410 Alabama Ave,,Alexandria,VA,22305,P2024,,2023-12-12,1000.00,0.00,"Andrew Garbarino, US HOUSE R-02-NY",011,C00729954,Garbarino For Congress,H0NY02234,Garbarino,Andrew,,Rep.,,H,NY,02,,,,,,,,"Andrew Garbarino, US HOUSE R-02-NY"
SB23,C00009936,27173402,,,CCM,Chris Deluzio For Congress,,,,,,PO Box 16210,,Pittsburgh,PA,15242,G2024,,2023-12-12,3000.00,0.00,"Chris Deluzio, US HOUSE D-17-PA",011,C00787648,Chris Deluzio For Congress,H2PA17103,Deluzio,Christopher,,,,H,PA,17,,,,,,,,"Chris Deluzio, US HOUSE D-17-PA"
SB23,C00009936,27173403,,,CCM,Pramila For Congress,,,,,,"228 2nd Street, SE",,Washington,DC,20003,P2024,,2023-12-12,1000.00,0.00,"Pramila Jayapal, US HOUSE D-07-WA",011,C00605592,Pramila For Congress,H6WA07458,Jayapal,Pramila,,,,H,WA,07,,,,,,,,"Pramila Jayapal, US HOUSE D-07-WA"
SB23,C00009936,27173404,,,CCM,Susan Wild For Congress,,,,,,1636 N Cedar Crest Blvd,#183,Allentown,PA,18104,P2024,,2023-12-12,2500.00,0.00,"Susan Wild, US HOUSE D-07-PA",011,C00658567,Susan Wild For Congress,H8PA15229,Wild,Susan,,,,H,PA,07,,,,,,,,"Susan Wild, US HOUSE D-07-PA"
SB23,C00009936,27173405,,,CCM,Suozzi For Congress,,,,,,PO Box 669,,Glen Cove,NY,11542,G2024,,2023-12-12,5000.00,0.00,"Thomas Suozzi, US HOUSE D-03-NY",011,C00607200,Suozzi For Congress,H6NY03247,Suozzi,Thomas,,Rep.,,H,NY,03,,,,,,,,"Thomas Suozzi, US HOUSE D-03-NY"
SB23,C00009936,27173406,,,CCM,Re-Elect McGovern Committee,,,,,,6129 Long Meadow Road,,McLean,VA,22101,P2024,,2023-12-12,1000.00,0.00,"Jim McGovern, US HOUSE D-02-MA",011,C00285171,Re-Elect McGovern Committee,,McGovern,James,,,,H,MA,02,,,,,,,,"Jim McGovern, US HOUSE D-02-MA"
SB23,C00009936,27173407,,,PAC,AMERIPAC,,,,,,"1032 15th Sstreet, NW",Suite 247,Washington,DC,20005,,,2023-12-12,2500.00,0.00,federal contribution,011,C00271338,,,,,,,,,,,,,,,,,,federal contribution
SB23,C00009936,27173408,,,CCM,"Kuster For Congress, Inc.",,,,,,"c/o Molly Allen Associates, LLC","412 First Street, SE Ste 100",Washington,DC,20003,P2024,,2023-12-12,1000.00,0.00,"Ann Kuster, US HOUSE D-02-NH",011,C00462861,"Kuster For Congress, Inc.",H0NH02181,Kuster,Ann,,Ms.,,H,NH,02,,,,,,,,"Ann Kuster, US HOUSE D-02-NH"
SB23,C00009936,27178852,,,PAC,Granite State Write-In,,,,,,PO Box 1092,,Concord,NH,03302,,,2023-12-19,5000.00,0.00,federal contribution,011,C00854356,,,,,,,,,,,,,,,,,,federal contribution
SB23,C00009936,27178853,,,CCM,Bob Casey for US Senate,,,,,,"750 1st Street, NE  Suite 1070",,Washington,DC,20002,P2024,,2023-12-19,1500.00,0.00,"Bob Casey, US SENATE D-S1-PA",011,C00431056,Bob Casey for US Senate,,Casey,Bob,,,,S,PA,,,,,,,,,"Bob Casey, US SENATE D-S1-PA"
SB23,C00009936,27178854,,,CCM,Nikki For Congress,,,,,,"660 Pennsylvania Ave, SE Suite 202",Attn:  Frost Group,Washington,DC,20003,P2024,,2023-12-19,5000.00,0.00,"NIkki Budzinski, US HOUSE D-13-IL",011,C00787812,Nikki For Congress,H2IL13153,Budzinski,Nikki,,,,H,IL,13,,,,,,,,"NIkki Budzinski, US HOUSE D-13-IL"
