form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00040998,32296971,,,CCM,Committee To Elect Mike Ezell,,,,,,P.O. Box 1842,,Gulfport,MS,39502,G2024,,2024-08-13,5000.00,0.00,,011,C00776393,Committee To Elect Mike Ezell,H2MS04258,Ezell,Mike,,,,H,MS,04,,,,,,,,
SB23,C00040998,32296972,,,CCM,Landsman For Congress,,,,,,P.O. Box 68033,,Cincinnati,OH,45206,G2024,,2024-08-13,5000.00,0.00,,011,C00800276,Landsman For Congress,H2OH01194,Landsman,Greg,,Rep.,,H,OH,01,,,,,,,,
SB23,C00040998,32296973,,,CCM,Dave Taylor For Congress,,,,,,9856 Archer Ln,,Dublin,OH,43017,G2024,,2024-08-13,5000.00,0.00,,011,C00860213,Dave Taylor For Congress,H4OH02248,Taylor,David,,Mr.,,H,OH,02,,,,,,,,
SB23,C00040998,32296974,,,CCM,Jim Jordan for Congress,,,,,,1709 State Route 560 S.,,Urbana,OH,43078,G2024,,2024-08-13,5000.00,0.00,,011,,,,Jordan,Jim,,Mr.,,H,OH,04,,,,,,,,
SB23,C00040998,32296975,,,CCM,Rulli For Ohio,,,,,,P.O. Box 2971,,Youngstown,OH,44511,G2024,,2024-08-13,5000.00,0.00,,011,C00858415,Rulli For Ohio,H4OH06165,Rulli,Michael,,Rep.,,H,OH,06,,,,,,,,
SB23,C00040998,32296976,,,CCM,Davidson For Congress,,,,,,PO Box 518,,Troy,OH,45373,G2024,,2024-08-13,2500.00,0.00,,011,C00600718,Davidson For Congress,H6OH08315,Davidson,Warren,,,,H,OH,08,,,,,,,,
SB23,C00040998,32296977,,,CCM,Citizens For Turner,,,,,,120 W 2nd Street,Suite 1510,Dayton,OH,45402,G2024,,2024-08-13,5000.00,0.00,,011,C00373001,Citizens For Turner,H2OH03067,Turner,Michael,R.,Rep.,,H,OH,10,,,,,,,,
SB23,C00040998,32296978,,,CCM,Balderson For Congress,,,,,,4679 Winterset Dr,,Columbus,OH,43220,G2024,,2024-08-13,5000.00,0.00,,011,C00662650,Balderson For Congress,H8OH12180,Balderson,William,,,,H,OH,12,,,,,,,,
SB23,C00040998,32296979,,,CCM,Friends Of Dave Joyce,,,,,,9856 Archer Ln,,Dublin,OH,43017,G2024,,2024-08-13,5000.00,0.00,,011,C00527457,Friends Of Dave Joyce,H2OH14064,Joyce,Dave,,Rep.,,H,OH,14,,,,,,,,
SB23,C00040998,32296980,,,CCM,Carey For Congress,,,,,,PO Box 16032,,Columbus,OH,43216,G2024,,2024-08-13,5000.00,0.00,,011,C00779603,Carey For Congress,H2OH15228,Carey,Mike,,,,H,OH,15,,,,,,,,
SB23,C00040998,32296981,,,CCM,John Curtis For Utah,,,,,,PO Box 296,,Provo,UT,84603,G2024,,2024-08-13,5000.00,0.00,,011,C00647339,John Curtis For Utah,S4UT00282,Curtis,John,,Rep.,,S,UT,,,,,,,,,
SB23,C00040998,32296982,,,CCM,Blake Moore For Congress,,,,,,370 East South Temple Ste 580,,Salt Lake City,UT,84111,G2024,,2024-08-13,5000.00,0.00,,011,C00738872,Blake Moore For Congress,H0UT01205,Moore,Blake,,,,H,UT,01,,,,,,,,
SB23,C00040998,32296983,,,CCM,Mike Kennedy For Utah,,,,,,55 N Merchant Street,#1324,American Fork,UT,84003,G2024,,2024-08-13,5000.00,0.00,,011,C00864488,Mike Kennedy For Utah,H4UT03260,Kennedy,Michael,,Sen.,,H,UT,03,,,,,,,,
SB23,C00040998,32296984,,,CCM,Burgess 4 Utah,,,,,,PO Box 993,,Riverton,UT,84065,G2024,,2024-08-13,5000.00,0.00,,011,C00725853,Burgess 4 Utah,H0UT04076,Owens,Burgess,,,,H,UT,04,,,,,,,,
SB23,C00040998,32297016,,,CCM,Amodei For Nevada,,,,,,503 N Division St,,Carson City,NV,89703,G2024,,2024-08-20,2500.00,0.00,,011,C00496760,Amodei For Nevada,H2NV02395,Amodei,Mark,E.,Rep.,,H,NV,02,,,,,,,,
SB23,C00040998,32297017,,,CCM,Nancy Mace For Congress,,,,,,295 Seven Farms Drive,Suite C-186,Charleston,SC,29492,G2024,,2024-08-20,5000.00,0.00,,011,C00710103,Nancy Mace For Congress,H0SC01394,Mace,Nancy,,,,H,SC,01,,,,,,,,
SB23,C00040998,32297018,,,CCM,Joe Wilson For Congress,,,,,,PO Box 2145,,West Columbia,SC,29171,G2024,,2024-08-20,5000.00,0.00,,011,C00368522,Joe Wilson For Congress,H2SC02059,Wilson,Joe,,Rep.,,H,SC,02,,,,,,,,
SB23,C00040998,32297019,,,CCM,William Timmons For Congress,,,,,,PO Box 3416,,Greenville,SC,29602,G2024,,2024-08-20,5000.00,0.00,,011,C00668491,William Timmons For Congress,H8SC04250,Timmons,William,,,IV,H,SC,04,,,,,,,,
SB23,C00040998,32297020,,,CCM,Ralph Norman For Congress,,,,,,PO Box 37467,,Rock Hill,SC,29732,G2024,,2024-08-20,5000.00,0.00,,011,C00633610,Ralph Norman For Congress,H8SC05158,Norman,Ralph,,,Jr.,H,SC,05,,,,,,,,
SB23,C00040998,32297021,,,CCM,Friends Of Jim Clyburn,,,,,,Post Office Box 12567,,Columbia,SC,29211,G2024,,2024-08-20,5000.00,0.00,,011,C00255562,Friends Of Jim Clyburn,H2SC02042,Clyburn,James,E.,Rep.,,H,SC,06,,,,,,,,
SB23,C00040998,32297022,,,CCM,Fry For Congress,,,,,,PO Box 14641,,Surfside Beach,SC,29587,G2024,,2024-08-20,5000.00,0.00,,011,C00786657,Fry For Congress,H2SC07280,Fry,Russell,,,,H,SC,07,,,,,,,,
SB23,C00040998,32297065,,,CCM,Celeste For Congress,,,,,,P. O. Box 2410,,Cedar City,UT,84721,G2024,,2024-08-27,5000.00,0.00,,011,C00842765,Celeste For Congress,H4UT02296,Maloy,Celeste,,,,H,UT,02,,,,,,,,
SB23,C00040998,32297066,,,CCM,Mike Kennedy For Utah,,,,,,55 N Merchant Street,#1324,American Fork,UT,84003,O2024,2024 Primary Debt Re,2024-08-27,5000.00,0.00,,011,C00864488,Mike Kennedy For Utah,H4UT03260,Kennedy,Michael,,Sen.,,H,UT,03,,,,,,,,
