form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00435735,EB14664,,,COM,ELISE FOR CONGRESS,,,,,,P.O. BOX 500,,GLENS FALLS,NY,12801,G2024,,2024-09-24,5000.00,,,011,C00547893,ELISE FOR CONGRESS,,STEFANIK,ELISE M.,,,,H,NY,21,,,,,,,,
SB23,C00435735,EB14663,,,CCM,EMMER FOR CONGRESS,,,,,,P.O. BOX 279,,ELK RIVER,MN,55330,G2024,,2024-09-24,5000.00,,,011,C00545749,EMMER FOR CONGRESS,,EMMER,THOMAS EARL,,,,H,MN,06,,,,,,,,
SB23,C00435735,EB14650,,,CCM,FRIENDS OF DICK DURBIN COMMITTEE,,,,,,P O BOX 1949,,SPRINGFIELD,IL,62705,P2026,,2024-09-24,5000.00,,,011,C00148999,FRIENDS OF DICK DURBIN COMMITTEE,,DURBIN,RICHARD J,,,,S,IL,,,,,,,,,
SB23,C00435735,EB14641,,,CCM,FRIENDS OF LIZZIE FLETCHER - ELIZABETH PANNILL FLETCHER FOR CONGRESS,,,,,,"600 PENNSYLVANIA AVE., SE, #15180",,WASHINGTON,DC,20003,G2024,,2024-09-24,1000.00,,,011,C00815621,FRIENDS OF LIZZIE FLETCHER - ELIZABETH PANNILL FLETCHER FOR CONGRESS,,FLETCHER,ELIZABETH PANNILL,,,,H,TX,07,,,,,,,,
SB23,C00435735,EB14649,,,COM,FRIENDS OF SCHUMER,,,,,,"192 LEXINGTON AVENUE, STE. 1001",,NEW YORK,NY,10016,P2028,,2024-09-24,5000.00,,,011,C00346312,FRIENDS OF SCHUMER,,SCHUMER,CHARLES,,,,S,NY,,,,,,,,,
SB23,C00435735,EB14652,,,CCM,GILLIBRAND FOR SENATE,,,,,,P.O. BOX 150516,,BROOKLYN,NY,11215,G2024,,2024-09-24,2000.00,,,011,,GILLIBRAND FOR SENATE,,GILLIBRAND,KIRSTEN,,,,S,NY,,,,,,,,,
SB23,C00435735,EB14666,,,CCM,GUTHRIE FOR CONGRESS,,,,,,P.O. BOX 22401,,LOUISVILLE,KY,40252,G2024,,2024-09-24,5000.00,,,011,C00445023,GUTHRIE FOR CONGRESS,,GUTHRIE,BRETT,,,,H,KY,02,,,,,,,,
SB23,C00435735,EB14687,,,COM,HEARTLAND VALUES PAC,,,,,,P.O. BOX 505,,SIOUX FALLS,SD,57101,,,2024-09-24,5000.00,,,011,C00409003,HEARTLAND VALUES PAC,,,,,,,,,,,,,,,,,
SB23,C00435735,EB14665,,,CCM,HUDSON FOR CONGRESS,,,,,,P.O. BOX 1875,,SOUTHERN PINES,NC,28388,G2024,,2024-09-24,4000.00,,,011,C00504522,HUDSON FOR CONGRESS,,HUDSON,RICHARD,,,,H,NC,09,,,,,,,,
SB23,C00435735,EB14627,,,COM,JEFFRIES FOR CONGRESS,,,,,,P.O. BOX 65322,,WASHINGTON,DC,20035,G2024,,2024-09-24,5000.00,,,011,C00503052,JEFFRIES FOR CONGRESS,,JEFFRIES,HAKEEM,,,,H,NY,08,,,,,,,,
SB23,C00435735,EB14672,,,CCM,JOHN DUARTE FOR CONGRESS,,,,,,9460 TEGNER RD.,,HILMAR,CA,95324,G2024,,2024-09-24,2000.00,,,011,C00808279,JOHN DUARTE FOR CONGRESS,,DUARTE,JOHN,,,,H,CA,13,,,,,,,,
SB23,C00435735,EB14625,,,CCM,KATHERINE CLARK FOR CONGRESS,,,,,,"600 PENNSYLVANIA AVE., SE, #15180",,WASHINGTON,DC,20003,G2024,,2024-09-24,5000.00,,,011,C00541888,KATHERINE CLARK FOR CONGRESS,,CLARK,KATHERINE,,,,H,MA,05,,,,,,,,
SB23,C00435735,EB14632,,,CCM,LOFGREN FOR CONGRESS,,,,,,"1346 THE ALAMEDA, STE. 7-380",,SAN JOSE,CA,95126,G2024,,2024-09-24,1000.00,,,011,C00289603,LOFGREN FOR CONGRESS,,LOFGREN,ZOE,,,,H,CA,18,,,,,,,,
SB23,C00435735,EB14668,,,CCM,LORI CHAVEZ-DEREMER FOR CONGRESS,,,,,,"13203 SE 172ND AVE., STE. 166 #399",,HAPPY VALLEY,OR,97086,G2024,,2024-09-24,1000.00,,,011,C00784520,LORI CHAVEZ-DEREMER FOR CONGRESS,,CHAVEZ-DEREMER,LORI,,,,H,OR,05,,,,,,,,
SB23,C00435735,EB14644,,,CCM,LOU CORREA FOR CONGRESS,,,,,,"3230 ARENA BLVD., STE. 245-416",,SACRAMENTO,CA,95834,G2024,,2024-09-24,2500.00,,,011,C00578302,LOU CORREA FOR CONGRESS,,CORREA,LOU,,,,H,CA,46,,,,,,,,
SB23,C00435735,EB14638,,,COM,MARC VEASEY CONGRESSIONAL CAMPAIGN COMMITTEE,,,,,,P.O. BOX 50084,,FORT WORTH,TX,76105,G2024,,2024-09-24,1000.00,,,011,C00506832,MARC VEASEY CONGRESSIONAL CAMPAIGN COMMITTEE,,VEASEY,MARC ALLISON,,,,H,TX,33,,,,,,,,
SB23,C00435735,EB14682,,,COM,MARCO RUBIO FOR SENATE,,,,,,"228 S. WASHINGTON ST., STE. 115",,ALEXANDRIA,VA,22314,P2028,,2024-09-24,2000.00,,,011,C00620518,MARCO RUBIO FOR SENATE,,RUBIO,MARCO,,,,S,FL,,,,,,,,,
SB23,C00435735,EB14683,,,COM,MARCO RUBIO FOR SENATE,,,,,,"228 S. WASHINGTON ST., STE. 115",,ALEXANDRIA,VA,22314,G2028,,2024-09-24,1000.00,,,011,C00620518,MARCO RUBIO FOR SENATE,,RUBIO,MARCO,,,,S,FL,,,,,,,,,
SB23,C00435735,EB14667,,,CCM,MARIO DIAZ-BALART FOR CONGRESS,,,,,,"8724 SW 72ND STREET, #420",,MIAMI,FL,33173,G2024,,2024-09-24,4000.00,,,011,C00376087,MARIO DIAZ-BALART FOR CONGRESS,,DIAZ-BALART,MARIO,,,,H,FL,26,,,,,,,,
SB23,C00435735,EB14677,,,CCM,MAST FOR CONGRESS,,,,,,P.O. BOX 3016,,STUART,FL,34995,G2024,,2024-09-24,1000.00,,,011,C00632257,MAST FOR CONGRESS,,MAST,BRIAN,,,,H,FL,21,,,,,,,,
SB23,C00435735,EB14640,,,CCM,MATSUI FOR CONGRESS,,,,,,P.O. BOX 1738,,SACRAMENTO,CA,95812,G2024,,2024-09-24,1000.00,,,011,C00409219,MATSUI FOR CONGRESS,,MATSUI,DORIS,,,,H,CA,07,,,,,,,,
SB23,C00435735,EB14679,,,CCM,MIKE GARCIA FOR CONGRESS,,,,,,"9070 IRVINE CENTER DR., #150",,IRVINE,CA,92618,G2024,,2024-09-24,2000.00,,,011,C00701102,MIKE GARCIA FOR CONGRESS,,GARCIA,MICHAEL,,,,H,CA,27,,,,,,,,
SB23,C00435735,EB14670,,,CCM,MONICA FOR CONGRESS,,,,,,P.O. BOX 4605,,MCALLEN,TX,78502,G2024,,2024-09-24,1000.00,,,011,C00765719,MONICA FOR CONGRESS,,CRUZ,MONICA DE LA,,,,H,TX,15,,,,,,,,
SB23,C00435735,EB14657,,,CCM,MONTANANS FOR TESTER,,,,,,P.O. BOX 1135,,HELENA,MT,59624,G2024,,2024-09-24,2500.00,,,011,C00412304,MONTANANS FOR TESTER,,TESTER,JON,,,,S,MT,,,,,,,,,
SB23,C00435735,EB14676,,,CCM,NICOLE FOR NEW YORK,,,,,,P.O. BOX 60487,,STATEN ISLAND,NY,10306,G2024,,2024-09-24,1000.00,,,011,C00694778,NICOLE FOR NEW YORK,,MALLIOTAKIS,NICOLE,,,,H,NY,11,,,,,,,,
SB23,C00435735,EB14680,,,COM,NRCC,,,,,,"320 FIRST STREET, SE",,WASHINGTON,DC,20003,,,2024-09-24,15000.00,,,011,C00075820,NRCC,,,,,,,,,,,,,,,,,
SB23,C00435735,EB14681,,,COM,NRSC,,,,,,"425 2ND STREET, NE",,WASHINGTON,DC,20002,,,2024-09-24,15000.00,,,011,C00027466,NRSC,,,,,,,,,,,,,,,,,
SB23,C00435735,EB14628,,,CCM,PALLONE FOR CONGRESS,,,,,,P.O. BOX 3176,,LONG BRANCH,NJ,07740,G2024,,2024-09-24,5000.00,,,011,C00226928,PALLONE FOR CONGRESS,,PALLONE,FRANK,,,,H,NJ,06,,,,,,,,
SB23,C00435735,EB14651,,,CCM,PEOPLE FOR PATTY MURRAY,,,,,,P.O. BOX 3662,,SEATTLE,WA,98124,P2028,,2024-09-24,5000.00,,,011,C00257642,PEOPLE FOR PATTY MURRAY,,MURRAY,PATTY,,,,S,WA,,,,,,,,,
SB23,C00435735,EB14626,,,CCM,PETE AGUILAR FOR CONGRESS,,,,,,P.O. BOX 10954,,SAN BERNARDINO,CA,92423,G2024,,2024-09-24,5000.00,,,011,C00510461,PETE AGUILAR FOR CONGRESS,,AGUILAR,PETE,,,,H,CA,33,,,,,,,,
SB23,C00435735,EB14686,,,CCM,RICK SCOTT FOR FLORIDA,,,,,,PO BOX 130708,,TAMPA,FL,33681,G2024,,2024-09-24,4000.00,,,011,C00676965,RICK SCOTT FOR FLORIDA,,SCOTT,RICK,,,,S,FL,,,,,,,,,
SB23,C00435735,EB14642,,,CCM,ROBIN KELLY FOR CONGRESS,,,,,,P.O. BOX 101199,,CHICAGO,IL,60610,G2024,,2024-09-24,1000.00,,,011,C00539866,ROBIN KELLY FOR CONGRESS,,KELLY,ROBIN,,,,H,IL,02,,,,,,,,
SB23,C00435735,EB14658,,,CCM,ROSEN FOR NEVADA,,,,,,P.O. BOX 46110,,LAS VEGAS,NV,89114,G2024,,2024-09-24,2500.00,,,011,C00606939,ROSEN FOR NEVADA,,ROSEN,JACKY,,,,S,NV,,,,,,,,,
SB23,C00435735,EB14678,,,CCM,SALAZAR FOR CONGRESS,,,,,,3725 W. FLAGLER STREET #281,,MIAMI,FL,33134,G2024,,2024-09-24,1000.00,,,011,C00714261,SALAZAR FOR CONGRESS,,SALAZAR,MARIA ELVIRA,,,,H,FL,27,,,,,,,,
SB23,C00435735,EB14662,,,COM,SCALISE FOR CONGRESS,,,,,,P.O. BOX 23219,,JEFFERSON,LA,70183,G2024,,2024-09-24,5000.00,,,011,C00394957,SCALISE FOR CONGRESS,,SCALISE,STEVE,,,,H,LA,01,,,,,,,,
SB23,C00435735,EB14631,,,CCM,SCOTT PETERS FOR CONGRESS,,,,,,P.O. BOX 22074,,SAN DIEGO,CA,92192,G2024,,2024-09-24,1000.00,,,011,C00503110,SCOTT PETERS FOR CONGRESS,,PETERS,SCOTT,,,,H,CA,50,,,,,,,,
SB23,C00435735,EB14635,,,CCM,STAND WITH SANCHEZ,,,,,,P.O. BOX 4006,,WHITTIER,CA,90607,G2024,,2024-09-24,1000.00,,,011,C00384057,STAND WITH SANCHEZ,,SANCHEZ,LINDA,,,,H,CA,38,,,,,,,,
SB23,C00435735,EB14684,,,CCM,STEVE DAINES FOR MONTANA,,,,,,P.O. BOX 1598,,HELENA,MT,59624,P2026,,2024-09-24,3000.00,,,011,C00491357,STEVE DAINES FOR MONTANA,,DAINES,STEVE,,,,S,MT,,,,,,,,,
SB23,C00435735,EB14689,,,CCM,TAMMY BALDWIN FOR SENATE,,,,,,P.O. BOX 696,,MADISON,WI,53701,G2024,,2024-09-26,2500.00,,,011,C00326801,TAMMY BALDWIN FOR SENATE,,BALDWIN,TAMMY,,,,S,WI,,,,,,,,,
SB23,C00435735,EB14656,,,CCM,TAMMY FOR ILLINOIS,,,,,,P.O. BOX 10793,,CHICAGO,IL,60610,P2028,,2024-09-24,2500.00,,,011,C00574889,TAMMY FOR ILLINOIS,,DUCKWORTH,TAMMY,,,,S,IL,,,,,,,,,
SB23,C00435735,EB14630,,,CCM,TED LIEU FOR CONGRESS,,,,,,"777 S. FIGUEROA ST., STE. 4050",,LOS ANGELES,CA,90017,G2024,,2024-09-24,1000.00,,,011,C00556506,TED LIEU FOR CONGRESS,,LIEU,TED,,,,H,CA,36,,,,,,,,
SB23,C00435735,EB14685,,,COM,TEXANS FOR SENATOR JOHN CORNYN INC.,,,,,,PO BOX 13026,,AUSTIN,TX,78711,P2026,,2024-09-24,4000.00,,,011,C00369033,TEXANS FOR SENATOR JOHN CORNYN INC.,,CORNYN,JOHN,,,,S,TX,,,,,,,,,
SB23,C00435735,EB14675,,,CCM,TONY GONZALES FOR CONGRESS,,,,,,P.O. BOX 700442,,SAN ANTONIO,TX,78270,G2024,,2024-09-24,1000.00,,,011,C00706614,TONY GONZALES FOR CONGRESS,,GONZALES,TONY,,,,H,TX,23,,,,,,,,
SB23,C00435735,EB14673,,,CCM,VALADAO FOR CONGRESS,,,,,,"5132 NORTH PALM AVE., #227",,FRESNO,CA,93704,G2024,,2024-09-24,2000.00,,,011,C00499392,VALADAO FOR CONGRESS,,VALADAO,DAVID,,,,H,CA,22,,,,,,,,
