form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00144345,B846205,,,CCM,Jay Obernolte For Congress,,,,,,PO Box 981415,,West Sacramento,CA,95799,P2024,,2023-05-08,1000.00,,Contribution,011,C00720078,,H0CA08135,Obernolte,Jay,,,,H,CA,23,,,,,,,,
SB23,C00144345,B846209,,,CCM,Kaine for Common Ground PAC,,,,,,1751 Potomac Greens Drive,,Alexandria,VA,22314,O2023,Not Applicable,2023-05-08,2500.00,,Contribution,011,C00695940,,,,,,,,,, ,,,,,,,,
SB23,C00144345,B846697,,,CCM,Kaine for Common Ground PAC,,,,,,1751 Potomac Greens Drive,,Alexandria,VA,22314,O2023,Not Applicable,2023-05-08,2500.00,,Contribution,011,C00695940,,,,,,,,,, ,,,,,,,,
SB23,C00144345,B846210,,,CCM,Kean for Congress Inc.,,,,,,2817 N Jefferson Street,,Alexandria,VA,22207,P2024,,2023-05-08,1000.00,,Contribution,011,C00703058,,H0NJ07261,Kean,Thomas,,,Jr.,H,NJ,07,,,,,,,,
SB23,C00144345,B846211,,,CCM,Team McHenry,,,,,,228 S. Washngton St. Ste. 115,,Alexandria,VA,22314,O2023,Not Applicable,2023-05-08,1000.00,,Contribution,011,C00544650,,,,,,,,,,,,,,,,,,
SB23,C00144345,B847989,,,CCM,Curtis for Congress,,,,,,439 New Jersey Ave SE,,Washington,DC,20003,O2024,Convention,2023-05-31,1000.00,,Contribution,011,C00647339,,H8UT03238,Curtis,John,,,,H,UT,03,,,,,,,,
SB23,C00144345,B847988,,,CCM,Deborah Ross for Congress,,,,,,PO Box 15096,,Washington,DC,20003,P2024,,2023-05-31,2500.00,,Contribution,011,C00729277,,H0NC02125,Ross,Deborah,,,,H,NC,02,,,,,,,,
SB23,C00144345,B847987,,,CCM,Lou Correa for Congress,,,,,,114 Lexington Dr,,Silver Spring,MD,20901,P2024,,2023-05-31,1000.00,,Contribution,011,C00578302,,H6CA46116,Correa,Lou,,,,H,CA,46,,,,,,,,
SB23,C00144345,B847990,,,CCM,Smucker For Congress,,,,,,5827 Colfax Avenue,,Alexandria,VA,22311,P2024,,2023-05-31,2500.00,,Contribution,011,C00599464,,H6PA16320,Smucker,Lloyd,K,,,H,PA,11,,,,,,,,
SB23,C00144345,B849428,,,CCM,Barragan for Congress,,,,,,PO Box 15096,,Washington,DC,20003,P2024,,2023-06-20,2500.00,,Contribution,011,C00577353,,H6CA44103,Barragan,Nanette,,,,H,CA,44,,,,,,,,
SB23,C00144345,B849431,,,PAC,Buddy PAC,,,,,,824 S. Milledge Ave Ste 101,,Athens,GA,30605,O2023,Not Applicable,2023-06-20,2500.00,,Contribution,011,C00597062,,,,,,,,,, ,,,,,,,,
SB23,C00144345,B849430,,,COM,Crapo Victory Committee,,,,,,5263 Pocosin Lane,,Alexandria,VA,22304,O2023,Not Applicable,2023-06-20,2500.00,,Contribution,011,C00649574,,,,,,,,,, ,,,,,,,,
SB23,C00144345,B849432,,,CCM,Greg Pence for Congress,,,,,,439 New Jersey Ave SE,,Washington,DC,20003,P2024,,2023-06-20,1000.00,,Contribution,011,C00658401,,H8IN06129,Pence,Greg,,,,H,IN,06,,,,,,,,
SB23,C00144345,B849427,,,CCM,Marc Veasey Congressional Campaign Cmte,,,,,,499 SOUTH CAPITOL STREET SW SUITE,,Washington,DC,20003,P2024,,2023-06-20,1000.00,,Contribution,011,C00506832,,H2TX33073,Veasey,Marc,,,,H,TX,33,,,,,,,,
SB23,C00144345,B849433,,,CCM,Mike Kelly for Congress,,,,,,5827 Colfax Avenue,,Alexandria,VA,22311,P2024,,2023-06-20,2500.00,,Contribution,011,C00474189,,H0PA03271,Kelly,George J. (Mike),,,,H,PA,16,,,,,,,,
SB23,C00144345,B849435,,,CCM,Miller-Meeks for Congress,,,,,,220 W Windsor Avenue,,Alexandria,VA,22301,P2024,,2023-06-20,1000.00,,Contribution,011,C00558825,,H8IA02043,Miller-Meeks,Mariannette,,,,H,IA,01,,,,,,,,
SB23,C00144345,B849429,,,CCM,Robin Kelly for Congress,,,,,,413 New Jersey Avenue SE,,Washington,DC,20003,P2024,,2023-06-20,1000.00,,Contribution,011,C00539866,,H2IL02172,Kelly,Robin,,,,H,IL,02,,,,,,,,
SB23,C00144345,B849425,,,CCM,Scott Peters for Congress,,,,,,412 First Street SE Ste. 100,,Washington,DC,20003,P2024,,2023-06-20,2500.00,,Contribution,011,C00503110,,H2CA52089,Peters,Scott,,,,H,CA,50,,,,,,,,
SB23,C00144345,B849440,,,COM,Team Marshall II,,,,,,410 1st Street SE 2nd Floor,,Washington,DC,20003,O2023,Not Applicable,2023-06-20,2500.00,,Contribution,011,C00755074,,,,,,,,,, ,,,,,,,,
SB23,C00144345,B849434,,,CCM,Texans for Jodey Arrington,,,,,,439 New Jersey Ave SE,,Washington,DC,20003,P2024,,2023-06-20,1000.00,,Contribution,011,C00588657,,H6TX19099,Arrington,Jodey,,,,H,TX,19,,,,,,,,
SB23,C00144345,B849426,,,CCM,Tony Cardenas for Congress,,,,,,PO BOX 15096,,Washington,DC,20003,P2024,,2023-06-20,1000.00,,Contribution,011,C00498873,,H2CA28113,Cardenas,Tony,,,,H,CA,29,,,,,,,,
SB23,C00144345,B850022,,,PAC,Alamo PAC,,,,,,1020 North Fairfax Street Suite 20,,Alexandria,VA,22314,O2023,Not Applicable,2023-06-23,2500.00,,Contribution,011,C00387464,,,,,,,,,, ,,,,,,,,
SB23,C00144345,B850021,,,PAC,Jobs Opportunity and New Ideas PAC,,,,,,1101 30th Street NW Suite 125,,Washington,DC,20007,O2023,Not Applicable,2023-06-23,1500.00,,Contribution,011,C00566851,,,,,,,,,, ,,,,,,,,
SB23,C00144345,B850020,,,CCM,Lou Correa for Congress,,,,,,3230 Arena Blvd Ste 245-416,,Sacramento,CA,95834,P2024,,2023-06-23,1000.00,,Contribution,011,C00578302,,H6CA46116,Correa,Lou,,,,H,CA,46,,,,,,,,
SB23,C00144345,B850023,,,PAC,Wild and Wonderful PAC,,,,,,332 W Lee Hwy #303,,Warrenton,VA,20186,O2023,Not Applicable,2023-06-23,5000.00,,Contribution,011,C00489336,,,,,,,,,, ,,,,,,,,
SB23,C00144345,B850392,,,CCM,Cartwright for Congress,,,,,,PO Box 414,,Scranton,PA,18501,P2024,,2023-06-27,2500.00,,Contribution,011,C00509968,,H2PA17079,Cartwright,Matthew,A,,,H,PA,08,,,,,,,,
SB23,C00144345,B850393,,,COM,Crapo Victory Committee,,,,,,5263 Pocosin Lane,,Alexandria,VA,22304,O2023,Not Applicable,2023-06-27,2500.00,,Contribution,011,C00649574,,,,,,,,,, ,,,,,,,,
