form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00728360,500080418,,,ORG,Amalgamated Bank,,,,,,275 7Th Ave,,New York,NY,100016708,,,2024-04-26,12.00,0.00,Bank Fees - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500080419,,,ORG,Amalgamated Bank,,,,,,275 7Th Ave,,New York,NY,100016708,,,2024-04-26,12.00,0.00,Bank Fees - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500080445,,,ORG,Amalgamated Bank,,,,,,275 7Th Ave,,New York,NY,100016708,,,2024-04-26,760.25,0.00,Bank Fees - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500080457,,,ORG,Amalgamated Bank,,,,,,275 7Th Ave,,New York,NY,100016708,,,2024-04-26,175.00,0.00,Bank Fees - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500080420,,,ORG,American Family Voices,,,,,,1250 I St NW,Ste 330,Washington,DC,200055986,,,2024-04-03,35000.00,0.00,Nonfederal Contribution - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500080439,,,ORG,API PA VOTES,,,,,,PO Box 22611,,Philadelphia,PA,191102611,,,2024-04-11,70000.00,0.00,Nonfederal Contribution - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500080422,,,ORG,"ASIAN AMERICAN ADVOCACY FUND, INC.",,,,,,PO Box 671,,Norcross,GA,300910671,,,2024-04-04,70000.00,0.00,Nonfederal Contribution - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500080456,,,ORG,Bill.Com,,,,,,6220 America Center Dr,Ste 100,San Jose,CA,950022563,,,2024-04-30,292.19,0.00,Software Subscription - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500080436,,,ORG,Black Voters Matter Action PAC,,,,,,3645 Marketplace Blvd,Ste Pm 130,Atlanta,GA,303445940,,,2024-04-09,100000.00,0.00,Nonfederal Contribution - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500080442,,,ORG,Block By Block,,,,,,640 S 4Th St,Ste 110,Louisville,KY,402022415,,,2024-04-22,6755.00,0.00,Media Production - Non-contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500080425,,,ORG,Casa In Action,,,,,,8151 15Th Ave,,Hyattsville,MD,207833501,,,2024-04-05,40000.00,0.00,Nonfederal Contribution - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500080432,,,ORG,CIRC Action Fund,,,,,,2525 W Alameda Ave,,Denver,CO,802193047,,,2024-04-09,30000.00,0.00,Nonfederal Contribution - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500080427,,,ORG,Committee For A New Georgia,,,,,,1032 15Th St NW,Ste 247,Washington,DC,200051502,,,2024-04-05,70000.00,0.00,Nonfederal Contribution - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500080417,,,ORG,Faith In Minnesota Action,,,,,,2356 University Ave W,Ste 405,Saint Paul,MN,551143802,,,2024-04-04,130000.00,0.00,Nonfederal Contribution - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500080437,,,ORG,"Florida For All, Inc.",,,,,,10800 Biscayne Blvd,Ste 1050,Miami,FL,331617566,,,2024-04-10,50000.00,0.00,Nonfederal Contribution - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500080435,,,ORG,Georgia Equality PAC,,,,,,1530 Dekalb Ave NE,Ste A,Atlanta,GA,303072175,,,2024-04-09,70000.00,0.00,Nonfederal Contribution - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500080440,,,ORG,"Intuit, Inc.",,,,,,2632 Marine Way,,Mountain View,CA,940431126,,,2024-04-12,95.63,0.00,Software Services - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500080441,,,PAC,Listen To Us,,,,,,PO Box 2745,,Dearborn,MI,481232745,,,2024-04-18,100000.00,0.00,Contribution - Non-Contribution Account,,C00870311,Listen To Us,,,,,,,,,,,,,,,,,
SB29,C00728360,500080431,,,ORG,Living United For Change In Arizona -Lucha,,,,,,5716 N 19Th Ave,,Phoenix,AZ,850152432,,,2024-04-08,300000.00,0.00,Nonfederal Contribution - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500080450,,,COM,Make The Road Action,,,,,,449 Troutman St,,Brooklyn,NY,112372636,,,2024-04-30,50000.00,0.00,Nonfederal Contribution - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500080421,,,ORG,Mi Familia Vota,,,,,,3030 N Central Ave,Ste 900,Phoenix,AZ,850122717,,,2024-04-04,50000.00,0.00,Nonfederal Contribution - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500080426,,,ORG,Mi Familia Vota,,,,,,3030 N Central Ave,Ste 900,Phoenix,AZ,850122717,,,2024-04-05,50000.00,0.00,Nonfederal Contribution - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500080429,,,ORG,Montana Rural Voters Action Fund,,,,,,PO Box 414,,Billings,MT,591030414,,,2024-04-08,60000.00,0.00,Nonfederal Contribution - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500080454,,,ORG,Montana Rural Voters Action Fund,,,,,,PO Box 414,,Billings,MT,591030414,,,2024-04-30,80000.00,0.00,Nonfederal Contribution - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500080455,,,ORG,Montana Senior Vote Action Fund,,,,,,PO Box 1101,,Helena,MT,596241101,,,2024-04-30,85000.00,0.00,Nonfederal Contribution - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500080433,,,ORG,New Rural Project,,,,,,PO Box 77424,,Charlotte,NC,282717009,,,2024-04-09,50000.00,0.00,Nonfederal Contribution - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500080423,,,ORG,One Pennsylvania,,,,,,533 S 52Nd St,,Philadelphia,PA,191431532,,,2024-04-04,100000.00,0.00,Nonfederal Contribution - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500080443,,,PAC,OUR VOICE OUR VOTE ARIZONA PAC,,,,,,1241 E Washington St,Ste 103,Phoenix,AZ,850341100,,,2024-04-23,37500.00,0.00,Contribution - Non-Contribution Account,,C00752576,OUR VOICE OUR VOTE ARIZONA PAC,,,,,,,,,,,,,,,,,
SB29,C00728360,500080449,,,PAC,OUR VOICE OUR VOTE ARIZONA PAC,,,,,,1241 E Washington St,Ste 103,Phoenix,AZ,850341100,,,2024-04-30,37500.00,0.00,Contribution - Non-Contribution Account,,C00752576,OUR VOICE OUR VOTE ARIZONA PAC,,,,,,,,,,,,,,,,,
SB29,C00728360,500080430,,,ORG,PA United PAC,,,,,,523 Hastings St,,Pittsburgh,PA,152064507,,,2024-04-08,100000.00,0.00,Nonfederal Contribution - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500080424,,,ORG,Progressive Maryland Inc,,,,,,PO Box 7557,,Largo,MD,207927557,,,2024-04-04,100000.00,0.00,Nonfederal Contribution - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500080451,,,ORG,Rural Arizona Action,,,,,,45 W CENTRAL Ave,Ste 4,Coolidge,AZ,85122,,,2024-04-30,50000.00,0.00,Nonfederal Contribution - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500080452,,,ORG,Rural Arizona Action,,,,,,45 W CENTRAL Ave,Ste 4,Coolidge,AZ,85122,,,2024-04-30,50000.00,0.00,Nonfederal Contribution - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500080444,,,ORG,"Sandler, Reiff, Lamb, Rosenstein & Birkenstock, P.C",,,,,,1090 Vermont Ave NW,Ste 750,Washington,DC,200054970,,,2024-04-23,1417.50,0.00,Legal Services - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500080434,,,ORG,TCE Vote Clean.Org,,,,,,PO Box 42278,,Austin,TX,787040038,,,2024-04-09,60000.00,0.00,Nonfederal Contribution - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500080446,,,COM,Victory PAC,,,,,,5716 N 19Th Ave,,Phoenix,AZ,850152432,,,2024-04-29,300000.00,0.00,Nonfederal Contribution - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500080447,,,PAC,Votar Es Poder PAC,,,,,,5449 S Semoran Blvd,Ste 221,Orlando,FL,328221779,,,2024-04-30,25000.00,0.00,Contribution - Non-Contribution Account,,C00758011,Votar Es Poder PAC,,,,,,,,,,,,,,,,,
SB29,C00728360,500080448,,,PAC,Votar Es Poder PAC,,,,,,5449 S Semoran Blvd,Ste 221,Orlando,FL,328221779,,,2024-04-30,25000.00,0.00,Contribution - Non-Contribution Account,,C00758011,Votar Es Poder PAC,,,,,,,,,,,,,,,,,
SB29,C00728360,500080428,,,ORG,WFP NATIONAL PAC,,,,,,77 Sands St,,Brooklyn,NY,112011431,,,2024-04-08,30000.00,0.00,Contribution - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500080453,,,ORG,Wild Montana Voter Fund,,,,,,PO Box 6371,,Helena,MT,596046371,,,2024-04-30,52000.00,0.00,Nonfederal Contribution - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500080438,,,PAC,WORKERS VOTE,,,,,,275 7Th Ave,Fl 16,New York,NY,100018408,,,2024-04-10,65000.00,0.00,Contribution - Non-Contribution Account,,C00754051,WORKERS VOTE,,,,,,,,,,,,,,,,,
