form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00312777,17323741,,,CCM,Crawford For Congress,,,,,,PO Box 16956,,Jonesboro,AR,72403,P2024,,2023-03-22,1000.00,0.00,,011,C00462374,Crawford For Congress,H0AR01083,Crawford,Rick,,Rep.,,H,AR,01,,,,,,,,
SB23,C00312777,17323783,,,PAC,Mr. Southern Missourian in the House PAC,,,,,,P.O. Box 30844,,Bethesda,MD,20824,,,2023-03-22,5000.00,0.00,,011,C00563726,,,,,,,,,,,,,,,,,,
SB23,C00312777,17323787,,,PAC,Aguilar Leadership Fund,,,,,,"499 S. Capitol Street, S.W. #422",,Washington,DC,20003,,,2023-03-22,1000.00,0.00,,011,,,,,,,,,,,,,,,,,,,
SB23,C00312777,17323792,,,CCM,Ken Calvert For Congress Committee,,,,,,PO Box 2438,,Corona,CA,92878,P2024,,2023-02-27,1000.00,0.00,,011,C00257337,Ken Calvert For Congress Committee,H2CA37023,Calvert,Ken,,Rep.,,H,CA,41,,,,,,,,
SB23,C00312777,17323793,,,CCM,Troy Carter For Congress,,,,,,PO Box 50730,,New Orleans,LA,70150,P2024,,2023-02-27,1000.00,0.00,,011,C00763649,Troy Carter For Congress,H2LA02149,Carter,Troy,,Rep.,,H,LA,02,,,,,,,,
SB23,C00312777,17323795,,,CCM,BOB CASEY FOR SENATE INC,,,,,,607 14TH STREET NW SUITE 800,,WASHINGTON,DC,20005,G2024,,2023-03-07,500.00,0.00,,011,C00431056,BOB CASEY FOR SENATE INC,,Casey,Robert,,,Jr.,S,PA,,,,,,,,,
SB23,C00312777,17323797,,,PAC,Keystone America PAC,,,,,,P.O. Box 58746,,Philadelphia,PA,19102,,,2023-03-07,2000.00,0.00,,011,,,,,,,,,,,,,,,,,,,
SB23,C00312777,17324901,,,CCM,DR JOHN JOYCE FOR CONGRESS,,,,,,1002 LOGAN BLVD,STE 114 #237,ALTOONA,PA,16602,P2024,,2023-03-29,1000.00,0.00,,011,C00674259,DR JOHN JOYCE FOR CONGRESS,,Joyce,John,,,,H,PA,13,,,,,,,,
SB23,C00312777,17324902,,,CCM,Brian Fitzpatrick for All of Us,,,,,,P.O. Box 939,,Langhorne,PA,19047,P2024,,2023-03-29,5000.00,0.00,,011,C00607416,Brian Fitzpatrick for All of Us,H6PA08277,Fitzpatrick,Brian,,,,H,PA,01,,,,,,,,
SB23,C00312777,17324924,,,CCM,Tim Scott For Senate,,,,,,1405 Ashley River Rd,,Charleston,SC,29407,P2028,,2023-03-27,2500.00,0.00,,011,C00540302,Tim Scott For Senate,S4SC00240,Scott,Tim,,Sen.,,S,SC,,,,,,,,,
SB23,C00312777,17324938,,,CCM,Friends Of Mazie Hirono,,,,,,PO Box 677,,Honolulu,HI,96809,P2024,,2023-03-07,1000.00,0.00,,011,C00420760,Friends Of Mazie Hirono,S2HI00106,Hirono,Mazie,,Sen.,,S,HI,,,,,,,,,
SB23,C00312777,17324976,,,COM,Emmer Victory Fund,,,,,,824 S. Milledge Avenue #101,,Athens,GA,30605,,,2023-03-07,1000.00,0.00,,011,,,,,,,,,,,,,,,,,,,
SB23,C00312777,17324983,,,PAC,Buckeye Freedom Fund,,,,,,P.O. Box 711024,,Herndon,VA,20171,,,2023-01-23,5000.00,0.00,,011,,,,,,,,,,,,,,,,,,,
