form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00867036,SB21B.0013,,,ORG,CHAIN BRIDGE BANK,,,,,,1445-A LAUGHLIN AVE,,MCLEAN,VA,22101,,,2024-04-12,25.00,,BANK FEE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00867036,SB21B.0014,,,ORG,CROWNE PLAZA TIMES SQUARE,,,,,,1605 BROADWAY,,NEW YORK,NY,10019,,,2024-04-12,40.17,,FOOD/BEVERAGES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00867036,SB21B.0015,,,ORG,FEDEX,,,,,,942 SHADY GROVE RD,,MEMPHIS,TN,38120,,,2024-04-12,152.23,,SHIPPING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00867036,SB21B.0016,,,ORG,FROST LIGHTING COMPANY OF FLORDIA INC,,,,,,740 SOUTH POWERLINE RD STE H,,DEEERFIELD BEACH,FL,33442,,,2024-04-12,2551.43,,EQUIPMENT RENTAL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00867036,SB21B.0017,,,ORG,UVC DC TAXI,,,,,,2711 26TH ST NE,,WASHINGTON,DC,20018,,,2024-04-12,12.95,,TRAVEL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00867036,SB21B.0018,,,ORG,DELTA,,,,,,1030 DELTA BLVD DEPT 982,,ATLANTA,GA,30354,,,2024-04-15,328.10,,TRAVEL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00867036,SB21B.0019,,,ORG,INSURANCE FIRST INC,,,,,,3530 WORTHINGTON BLVD UNIT 101,,URBANA,MD,21704,,,2024-04-15,43205.10,,INSURANCE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00867036,SB21B.0020,,,ORG,FEDEX,,,,,,942 SHADY GROVE RD,,MEMPHIS,TN,38120,,,2024-04-16,112.66,,SHIPPING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00867036,SB21B.0021,,,ORG,CHAIN BRIDGE BANK,,,,,,1445-A LAUGHLIN AVE,,MCLEAN,VA,22101,,,2024-04-17,25.00,,BANK FEE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00867036,SB21B.0022,,,ORG,EXPEDIA,,,,,,1111 W EXPEDIA GROUP WAY,,SEATTLE,WA,98119,,,2024-04-17,314.29,,TRAVEL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00867036,SB21B.0023,,,ORG,EXPEDIA,,,,,,1111 W EXPEDIA GROUP WAY,,SEATTLE,WA,98119,,,2024-04-17,1099.21,,TRAVEL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00867036,SB21B.0024,,,ORG,INSURANCE FIRST INC,,,,,,3530 WORTHINGTON BLVD UNIT 101,,URBANA,MD,21704,,,2024-04-24,22162.66,,INSURANCE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00867036,SB21B.0025,,,ORG,INTUIT,,,,,,2700 COAST AVE,,MOUNTAIN VIEW,CA,94043,,,2024-04-26,30.00,,SOFTWARE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00867036,SB21B.0026,,,ORG,SHOPIFY,,,,,,151 O'CONNOR STGROUND FLOOR,,"OTTAWA, CANADA",ON,K2P 2,,,2024-04-29,39.00,,SUBSCRIPTION SERVICE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00867036,SB21B.0027,,,ORG,USPS,,,,,,900 BRENTWOOD RD NE,,WASHINGTON,DC,20066,,,2024-04-29,64.00,,POSTAGE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00867036,SB21B.0028,,,ORG,CAPTIOL TREASURY ASSOCIATES LLC,,,,,,7500 W HIGHWAY 71 STE 101,,AUSTIN,TX,78735,,,2024-05-01,3000.00,,COMPLIANCE CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00867036,SB21B.0029,,,ORG,CHAIN BRIDGE BANK,,,,,,1445-A LAUGHLIN AVE,,MCLEAN,VA,22101,,,2024-05-01,25.00,,BANK FEE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00867036,SB21B.0030,,,ORG,FEDEX,,,,,,942 SHADY GROVE RD,,MEMPHIS,TN,38120,,,2024-05-10,75.19,,SHIPPING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00867036,SB21B.0031,,,ORG,CHAIN BRIDGE BANK,,,,,,1445-A LAUGHLIN AVE,,MCLEAN,VA,22101,,,2024-05-13,25.00,,BANK FEE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00867036,SB21B.0032,,,ORG,CHAIN BRIDGE BANK,,,,,,1445-A LAUGHLIN AVE,,MCLEAN,VA,22101,,,2024-05-20,25.00,,BANK FEE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00867036,SB21B.0033,,,ORG,FEDEX,,,,,,942 SHADY GROVE RD,,MEMPHIS,TN,38120,,,2024-05-20,91.29,,SHIPPING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00867036,SB21B.0034,,,ORG,CAPTIOL TREASURY ASSOCIATES LLC,,,,,,7500 W HIGHWAY 71 STE 101,,AUSTIN,TX,78735,,,2024-05-28,3000.00,,COMPLIANCE CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00867036,SB21B.0035,,,ORG,CHAIN BRIDGE BANK,,,,,,1445-A LAUGHLIN AVE,,MCLEAN,VA,22101,,,2024-05-28,25.00,,BANK FEE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00867036,SB21B.0036,,,ORG,FOUR SEASON,,,,,,525 N FORT LAUDERDALE BEACH BLVD,,FORT LAUDERSALE,FL,33305,,,2024-05-28,28.89,,FOOD/BEVERAGES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00867036,SB21B.0037,,,ORG,INTUIT,,,,,,2700 COAST AVE,,MOUNTAIN VIEW,CA,94043,,,2024-05-28,30.00,,SOFTWARE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00867036,SB21B.0038,,,ORG,SHOPIFY,,,,,,151 O'CONNOR STGROUND FLOOR,,"OTTAWA, CANADA",ON,K2P 2,,,2024-05-28,39.00,,SUBSCRIPTION SERVICE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00867036,SB21B.0039,,,ORG,CHAIN BRIDGE BANK,,,,,,1445-A LAUGHLIN AVE,,MCLEAN,VA,22101,,,2024-05-31,25.00,,BANK FEE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00867036,SB21B.0040,,,ORG,CHAIN BRIDGE BANK,,,,,,1445-A LAUGHLIN AVE,,MCLEAN,VA,22101,,,2024-06-04,25.00,,BANK FEE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00867036,SB21B.0041,,,ORG,CHAIN BRIDGE BANK,,,,,,1445-A LAUGHLIN AVE,,MCLEAN,VA,22101,,,2024-06-04,25.00,,BANK FEE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00867036,SB21B.0042,,,ORG,WILEY REIN,,,,,,2050 M ST NW,,WASHINGTON,DC,20036,,,2024-06-04,15351.00,,LEGAL CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00867036,SB21B.0043,,,ORG,RALLY PIRYX LLC,,,,,,2626 COLE AVE STE 300,,DALLAS,TX,75204,,,2024-06-05,2906.80,,CREDIT CARD MERCHANT FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00867036,SB21B.0044,,,ORG,JETBLUE,,,,,,27-01 QUEENS PLAZA N,,LONG ISLAND CITY,NY,11101,,,2024-06-10,103.10,,TRAVEL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00867036,SB21B.0045,,,ORG,JETBLUE,,,,,,27-01 QUEENS PLAZA N,,LONG ISLAND CITY,NY,11101,,,2024-06-10,103.10,,TRAVEL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00867036,SB21B.0046,,,ORG,SILVER TAXI SERVICE,,,,,,1720 ORANGE TREE DR,,EDGEWATER,FL,32132,,,2024-06-10,87.10,,TRAVEL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00867036,SB21B.0047,,,ORG,SILVER TAXI SERVICE,,,,,,1720 ORANGE TREE DR,,EDGEWATER,FL,32132,,,2024-06-10,87.10,,TRAVEL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00867036,SB21B.0048,,,ORG,SILVER TAXI SERVICE,,,,,,1720 ORANGE TREE DR,,EDGEWATER,FL,32132,,,2024-06-10,8.00,,TRAVEL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00867036,SB21B.0049,,,ORG,SILVER TAXI SERVICE,,,,,,1720 ORANGE TREE DR,,EDGEWATER,FL,32132,,,2024-06-10,8.00,,TRAVEL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00867036,SB21B.0050,,,ORG,CHAIN BRIDGE BANK,,,,,,1445-A LAUGHLIN AVE,,MCLEAN,VA,22101,,,2024-06-13,25.00,,BANK FEE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00867036,SB21B.0051,,,ORG,CHAIN BRIDGE BANK,,,,,,1445-A LAUGHLIN AVE,,MCLEAN,VA,22101,,,2024-06-14,25.00,,BANK FEE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00867036,SB21B.0052,,,ORG,SILVER TAXI SERVICE,,,,,,1720 ORANGE TREE DR,,EDGEWATER,FL,32132,,,2024-06-20,213.10,,TRAVEL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00867036,SB21B.0053,,,ORG,ENTERPRISE RENT-A-CAR,,,,,,600 CORPORATE PARK DR,,ST LOUIS,MO,63105,,,2024-06-21,150.95,,TRAVEL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00867036,SB21B.0054,,,ORG,JETBLUE,,,,,,27-01 QUEENS PLAZA N,,LONG ISLAND CITY,NY,11101,,,2024-06-21,203.10,,TRAVEL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00867036,SB21B.0055,,,ORG,CHAIN BRIDGE BANK,,,,,,1445-A LAUGHLIN AVE,,MCLEAN,VA,22101,,,2024-06-24,12.00,,BANK FEE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00867036,SB21B.0056,,,ORG,FT LAUDERSALE AIRPORT,,,,,,100 TERMINAL DR,,FORT LAUDERSALE,FL,33315,,,2024-06-24,16.22,,TRAVEL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00867036,SB21B.0057,,,ORG,TAILWINDS CONCESSIONS,,,,,,3300 CAPITAL CIR SW,,TALLAHASSEE,FL,32310,,,2024-06-24,128.86,,FOOD/BEVERAGES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00867036,SB21B.0061,,,IND,,GOR,SERGIO,,,,1590 CHAIN BRIDGE RD STE 515,,MCLEAN,VA,22101,,,2024-06-25,15412.42,,TRAVEL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00867036,SB21B.0062,SB21B.0061,SB21B,ORG,AMERICAN AIRLINES,,,,,,PO BOX 619616 DFW AIRPORT,,DALLAS,TX,75261,,,2024-06-25,11902.70,,TRAVEL,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00867036,SB21B.0063,SB21B.0061,SB21B,ORG,EXPEDIA,,,,,,1111 W EXPEDIA GROUP WAY,,SEATTLE,WA,98119,,,2024-06-25,3509.72,,TRAVEL,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00867036,SB21B.0058,,,ORG,CHAIN BRIDGE BANK,,,,,,1445-A LAUGHLIN AVE,,MCLEAN,VA,22101,,,2024-06-25,25.00,,BANK FEE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00867036,SB21B.0059,,,ORG,CHAIN BRIDGE BANK,,,,,,1445-A LAUGHLIN AVE,,MCLEAN,VA,22101,,,2024-06-25,25.00,,BANK FEE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00867036,SB21B.0060,,,ORG,INTUIT,,,,,,2700 COAST AVE,,MOUNTAIN VIEW,CA,94043,,,2024-06-25,30.00,,SOFTWARE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00867036,SB21B.IPIK1,,,IND,,PERLMUTTER,ISAAC (IKE),,,,PO BOX 1028,,LAKE WORTH,FL,33460,,,2024-06-27,1540.97,,IN-KIND: TRAVEL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00867036,SB21B.0064,,,ORG,CAPTIOL TREASURY ASSOCIATES LLC,,,,,,7500 W HIGHWAY 71 STE 101,,AUSTIN,TX,78735,,,2024-06-27,3000.00,,COMPLIANCE CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00867036,SB21B.0065,,,ORG,CHAIN BRIDGE BANK,,,,,,1445-A LAUGHLIN AVE,,MCLEAN,VA,22101,,,2024-06-27,25.00,,BANK FEE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00867036,SB21B.0066,,,ORG,CHAIN BRIDGE BANK,,,,,,1445-A LAUGHLIN AVE,,MCLEAN,VA,22101,,,2024-06-27,25.00,,BANK FEE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00867036,SB21B.0067,,,ORG,DELTA,,,,,,1030 DELTA BLVD DEPT 982,,ATLANTA,GA,30354,,,2024-06-27,448.98,,TRAVEL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00867036,SB21B.0068,,,ORG,DELTA,,,,,,1030 DELTA BLVD DEPT 982,,ATLANTA,GA,30354,,,2024-06-27,49.99,,TRAVEL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00867036,SB21B.0069,,,ORG,WILEY REIN,,,,,,2050 M ST NW,,WASHINGTON,DC,20036,,,2024-06-27,5000.00,,LEGAL CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00867036,SB21B.0070,,,ORG,CHAIN BRIDGE BANK,,,,,,1445-A LAUGHLIN AVE,,MCLEAN,VA,22101,,,2024-06-28,25.00,,BANK FEE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00867036,SB21B.0071,,,ORG,SHOPIFY,,,,,,151 O'CONNOR STGROUND FLOOR,,"OTTAWA, CANADA",ON,K2P 2,,,2024-06-28,39.00,,SUBSCRIPTION SERVICE,,,,,,,,,,,,,  ,,,,,,,
