form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00824821,SE-S1646953,,,ORG,CLOUD DATA SERVICES,,,,,,1009 WHITNEY RANCH DR.,,HENDERSON,NV,89014,P2024,,2024-07-25,1844.71,,14774.95,LEADS/PHONE LISTS,004,,S,S6MN00267,KLOBUCHAR,AMY,,,,S,00,MN,COBOS,BEATRIZ,,,,2024-07-25,X,INVOICE DID NOT CLEAR BANK BEFORE CLOSE OF BOOKS
SE,C00824821,SE-S1646955,,,ORG,CLOUD DATA SERVICES,,,,,,1009 WHITNEY RANCH DR.,,HENDERSON,NV,89014,P2028,,2024-07-25,1844.71,,14774.95,LEADS/PHONE LISTS,004,,S,S6IL00292,DUCKWORTH,TAMMY,L,,,S,00,IL,COBOS,BEATRIZ,,,,2024-07-25,X,INVOICE DID NOT CLEAR BANK BEFORE CLOSE OF BOOKS
SE,C00824821,SE-S1639571,,,ORG,LAV SERVICES LLC,,,,,,1009 WHITNEY RANCH DR.,,HENDERSON,NV,89014,P2024,,2024-07-11,280.89,2024-07-17,5242.16,PHONEBANK PAYROLL SERVICES,004,,S,S6MN00267,KLOBUCHAR,AMY,,,,S,00,MN,COBOS,BEATRIZ,,,,2024-07-11,
SE,C00824821,SE-S1639573,,,ORG,LAV SERVICES LLC,,,,,,1009 WHITNEY RANCH DR.,,HENDERSON,NV,89014,P2028,,2024-07-11,280.89,2024-07-17,5242.16,PHONEBANK PAYROLL SERVICES,004,,S,S6IL00292,DUCKWORTH,TAMMY,L,,,S,00,IL,COBOS,BEATRIZ,,,,2024-07-11,
SE,C00824821,SE-S1646777,,,ORG,LAV SERVICES LLC,,,,,,1009 WHITNEY RANCH DR.,,HENDERSON,NV,89014,P2024,,2024-07-18,334.29,2024-07-24,6473.75,PHONEBANK PAYROLL SERVICES,004,,S,S6MN00267,KLOBUCHAR,AMY,,,,S,00,MN,COBOS,BEATRIZ,,,,2024-07-18,
SE,C00824821,SE-S1646779,,,ORG,LAV SERVICES LLC,,,,,,1009 WHITNEY RANCH DR.,,HENDERSON,NV,89014,P2028,,2024-07-18,334.29,2024-07-24,6473.75,PHONEBANK PAYROLL SERVICES,004,,S,S6IL00292,DUCKWORTH,TAMMY,L,,,S,00,IL,COBOS,BEATRIZ,,,,2024-07-18,
SE,C00824821,SE-S1646957,,,ORG,STANDARD DATA SERVICES LLC,,,,,,513 MILL AVE SE,SUITE 206,NEW PHILADELPHIA,OH,44663,P2024,,2024-07-25,1291.30,,14774.95,CAGING AND DATABASE SERVICES,004,,S,S6MN00267,KLOBUCHAR,AMY,,,,S,00,MN,COBOS,BEATRIZ,,,,2024-07-25,X,INVOICE DID NOT CLEAR BANK BEFORE CLOSE OF BOOKS
SE,C00824821,SE-S1646959,,,ORG,STANDARD DATA SERVICES LLC,,,,,,513 MILL AVE SE,SUITE 206,NEW PHILADELPHIA,OH,44663,P2028,,2024-07-25,1291.30,,14774.95,CAGING AND DATABASE SERVICES,004,,S,S6IL00292,DUCKWORTH,TAMMY,L,,,S,00,IL,COBOS,BEATRIZ,,,,2024-07-25,X,INVOICE DID NOT CLEAR BANK BEFORE CLOSE OF BOOKS
SE,C00824821,SE-S1633197,,,ORG,STANDARD DATA SERVICES LLC,,,,,,513 MILL AVE SE,SUITE 206,NEW PHILADELPHIA,OH,44663,P2024,,2024-06-27,358.45,2024-07-03,2304.32,CAGING AND DATABASE SERVICES,004,,S,S6MN00267,KLOBUCHAR,AMY,,,,S,00,MN,COBOS,BEATRIZ,,,,2024-06-27,
SE,C00824821,SE-S1633199,,,ORG,STANDARD DATA SERVICES LLC,,,,,,513 MILL AVE SE,SUITE 206,NEW PHILADELPHIA,OH,44663,P2028,,2024-06-27,358.45,2024-07-03,2304.32,CAGING AND DATABASE SERVICES,004,,S,S6IL00292,DUCKWORTH,TAMMY,L,,,S,00,IL,COBOS,BEATRIZ,,,,2024-06-27,
SE,C00824821,SE-S1633377,,,ORG,STANDARD DATA SERVICES LLC,,,,,,513 MILL AVE SE,SUITE 206,NEW PHILADELPHIA,OH,44663,P2024,,2024-07-04,286.02,2024-07-10,4143.02,CAGING AND DATABASE SERVICES,004,,S,S6MN00267,KLOBUCHAR,AMY,,,,S,00,MN,COBOS,BEATRIZ,,,,2024-07-04,
SE,C00824821,SE-S1633379,,,ORG,STANDARD DATA SERVICES LLC,,,,,,513 MILL AVE SE,SUITE 206,NEW PHILADELPHIA,OH,44663,P2028,,2024-07-04,286.02,2024-07-10,4143.02,CAGING AND DATABASE SERVICES,004,,S,S6IL00292,DUCKWORTH,TAMMY,L,,,S,00,IL,COBOS,BEATRIZ,,,,2024-07-04,
SE,C00824821,SE-S1639567,,,ORG,STANDARD DATA SERVICES LLC,,,,,,513 MILL AVE SE,SUITE 206,NEW PHILADELPHIA,OH,44663,P2024,,2024-07-11,268.68,2024-07-17,5242.16,CAGING AND DATABASE SERVICES,004,,S,S6MN00267,KLOBUCHAR,AMY,,,,S,00,MN,COBOS,BEATRIZ,,,,2024-07-11,
SE,C00824821,SE-S1639569,,,ORG,STANDARD DATA SERVICES LLC,,,,,,513 MILL AVE SE,SUITE 206,NEW PHILADELPHIA,OH,44663,P2028,,2024-07-11,268.68,2024-07-17,5242.16,CAGING AND DATABASE SERVICES,004,,S,S6IL00292,DUCKWORTH,TAMMY,L,,,S,00,IL,COBOS,BEATRIZ,,,,2024-07-11,
SE,C00824821,SE-S1646773,,,ORG,STANDARD DATA SERVICES LLC,,,,,,513 MILL AVE SE,SUITE 206,NEW PHILADELPHIA,OH,44663,P2024,,2024-07-18,246.32,2024-07-24,6473.75,CAGING AND DATABASE SERVICES,004,,S,S6MN00267,KLOBUCHAR,AMY,,,,S,00,MN,COBOS,BEATRIZ,,,,2024-07-18,
SE,C00824821,SE-S1646775,,,ORG,STANDARD DATA SERVICES LLC,,,,,,513 MILL AVE SE,SUITE 206,NEW PHILADELPHIA,OH,44663,P2028,,2024-07-18,246.32,2024-07-24,6473.75,CAGING AND DATABASE SERVICES,004,,S,S6IL00292,DUCKWORTH,TAMMY,L,,,S,00,IL,COBOS,BEATRIZ,,,,2024-07-18,
SE,C00824821,SE-S1646965,,,ORG,WIRED4DATA,,,,,,55 LAKE HAVASU AVE SOUTH,F-677,LAKE HAVASU CITY,AZ,86403,P2024,,2024-07-25,3412.71,,14774.95,PHONEBANK IT/TECH SUPPORT,004,,S,S6MN00267,KLOBUCHAR,AMY,,,,S,00,MN,COBOS,BEATRIZ,,,,2024-07-25,X,INVOICE DID NOT CLEAR BANK BEFORE CLOSE OF BOOKS
SE,C00824821,SE-S1646967,,,ORG,WIRED4DATA,,,,,,55 LAKE HAVASU AVE SOUTH,F-677,LAKE HAVASU CITY,AZ,86403,P2028,,2024-07-25,3412.71,,14774.95,PHONEBANK IT/TECH SUPPORT,004,,S,S6IL00292,DUCKWORTH,TAMMY,L,,,S,00,IL,COBOS,BEATRIZ,,,,2024-07-25,X,INVOICE DID NOT CLEAR BANK BEFORE CLOSE OF BOOKS
SE,C00824821,SE-S1633205,,,ORG,WIRED4DATA,,,,,,55 LAKE HAVASU AVE SOUTH,F-677,LAKE HAVASU CITY,AZ,86403,P2024,,2024-06-27,947.33,2024-07-03,2304.32,PHONEBANK IT/TECH SUPPORT,004,,S,S6MN00267,KLOBUCHAR,AMY,,,,S,00,MN,COBOS,BEATRIZ,,,,2024-06-27,
SE,C00824821,SE-S1633207,,,ORG,WIRED4DATA,,,,,,55 LAKE HAVASU AVE SOUTH,F-677,LAKE HAVASU CITY,AZ,86403,P2028,,2024-06-27,947.33,2024-07-03,2304.32,PHONEBANK IT/TECH SUPPORT,004,,S,S6IL00292,DUCKWORTH,TAMMY,L,,,S,00,IL,COBOS,BEATRIZ,,,,2024-06-27,
SE,C00824821,SE-S1633385,,,ORG,WIRED4DATA,,,,,,55 LAKE HAVASU AVE SOUTH,F-677,LAKE HAVASU CITY,AZ,86403,P2024,,2024-07-04,755.91,2024-07-10,4143.02,PHONEBANK IT/TECH SUPPORT,004,,S,S6MN00267,KLOBUCHAR,AMY,,,,S,00,MN,COBOS,BEATRIZ,,,,2024-07-04,
SE,C00824821,SE-S1633387,,,ORG,WIRED4DATA,,,,,,55 LAKE HAVASU AVE SOUTH,F-677,LAKE HAVASU CITY,AZ,86403,P2028,,2024-07-04,755.91,2024-07-10,4143.02,PHONEBANK IT/TECH SUPPORT,004,,S,S6IL00292,DUCKWORTH,TAMMY,L,,,S,00,IL,COBOS,BEATRIZ,,,,2024-07-04,
SE,C00824821,SE-S1639575,,,ORG,WIRED4DATA,,,,,,55 LAKE HAVASU AVE SOUTH,F-677,LAKE HAVASU CITY,AZ,86403,P2024,,2024-07-11,549.57,2024-07-17,5242.16,PHONEBANK IT/TECH SUPPORT,004,,S,S6MN00267,KLOBUCHAR,AMY,,,,S,00,MN,COBOS,BEATRIZ,,,,2024-07-11,
SE,C00824821,SE-S1639577,,,ORG,WIRED4DATA,,,,,,55 LAKE HAVASU AVE SOUTH,F-677,LAKE HAVASU CITY,AZ,86403,P2028,,2024-07-11,549.57,2024-07-17,5242.16,PHONEBANK IT/TECH SUPPORT,004,,S,S6IL00292,DUCKWORTH,TAMMY,L,,,S,00,IL,COBOS,BEATRIZ,,,,2024-07-11,
SE,C00824821,SE-S1646781,,,ORG,WIRED4DATA,,,,,,55 LAKE HAVASU AVE SOUTH,F-677,LAKE HAVASU CITY,AZ,86403,P2024,,2024-07-18,650.98,2024-07-24,6473.75,PHONEBANK IT/TECH SUPPORT,004,,S,S6MN00267,KLOBUCHAR,AMY,,,,S,00,MN,COBOS,BEATRIZ,,,,2024-07-18,
SE,C00824821,SE-S1646783,,,ORG,WIRED4DATA,,,,,,55 LAKE HAVASU AVE SOUTH,F-677,LAKE HAVASU CITY,AZ,86403,P2028,,2024-07-18,650.98,2024-07-24,6473.75,PHONEBANK IT/TECH SUPPORT,004,,S,S6IL00292,DUCKWORTH,TAMMY,L,,,S,00,IL,COBOS,BEATRIZ,,,,2024-07-18,
