form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00239780,87095242,,,CCM,Guy for Congress,,,,,,PO Box 23177,,Pittsburgh,PA,15222,P2024,,2023-03-17,1500.00,0.00,Contribution,011,C00657833,Guy for Congress,H8PA18199,Reschenthaler,Guy,,Rep.,,H,PA,14,,,,,,,,Contribution
SB23,C00239780,87095293,,,CCM,Guthrie for Congress,,,,,,PO Box 9639,,Bowling Green,KY,421029639,P2024,,2023-03-17,1000.00,0.00,Contribution,011,C00445023,Guthrie for Congress,H8KY02031,Guthrie,S.,Brett,Rep.,,H,KY,02,,,,,,,,Contribution
SB23,C00239780,87095294,,,CCM,Mike Kelly for Congress,,,,,,PO Box 476,,Lyndora,PA,16045,P2024,,2023-03-17,1000.00,0.00,Contribution,011,C00474189,Mike Kelly for Congress,H0PA03271,Kelly,George,J.,Rep.,Jr.,H,PA,16,,,,,,,,Contribution
SB23,C00239780,87095295,,,CCM,Michael Burgess for Congress,,,,,,PO Box 2334,,Denton,TX,762022334,P2024,,2023-03-17,1000.00,0.00,Contribution,011,C00372532,Michael Burgess for Congress,H2TX26093,Burgess,Michael,C.,Rep.,M.D.,H,TX,26,,,,,,,,Contribution
SB23,C00239780,87095296,,,CCM,Cathy McMorris Rodgers for Congress,,,,,,PO Box 137,,Spokane,WA,992100137,P2024,,2023-03-17,2500.00,0.00,Contribution,011,C00390476,Cathy McMorris Rodgers for Congress,H4WA05077,McMorris Rodgers,Cathy,,Rep.,,H,WA,05,,,,,,,,Contribution
SB23,C00239780,87095297,,,CCM,People for Patty Murray,,,,,,PO Box 3662,,Seattle,WA,98124,P2028,,2023-03-17,1500.00,0.00,Contribution,011,C00257642,People for Patty Murray,S2WA00189,Murray,Patty,,Sen.,,S,WA,,,,,,,,,Contribution
SB23,C00239780,87095298,,,CCM,Paul Tonko for Congress,,,,,,"911 Central Avenue, #221",,Albany,NY,12206,P2024,,2023-03-17,1000.00,0.00,Contribution,011,C00450049,Paul Tonko for Congress,H8NY21203,Tonko,Paul,David,Rep.,,H,NY,20,,,,,,,,Contribution
SB23,C00239780,87095299,,,CCM,Bill Cassidy for US Senate,,,,,,PO Box 80505,,Baton Rouge,LA,708980505,P2026,,2023-03-17,1000.00,0.00,Contribution,011,C00543983,Bill Cassidy for US Senate,S4LA00107,Cassidy,William,M.,Sen.,,S,LA,,,,,,,,,Contribution
SB23,C00239780,87095300,,,CCM,Bill Cassidy for US Senate,,,,,,PO Box 80505,,Baton Rouge,LA,708980505,G2026,,2023-03-17,500.00,0.00,Contribution,011,C00543983,Bill Cassidy for US Senate,S4LA00107,Cassidy,William,M.,Sen.,,S,LA,,,,,,,,,Contribution
SB23,C00239780,87095301,,,CCM,Martin Heinrich for Senate,,,,,,PO Box 25763,,Albuquerque,NM,87125,P2024,,2023-03-17,2000.00,0.00,Contribution,011,C00434563,Martin Heinrich for Senate,S2NM00088,Heinrich,Martin,,Sen.,,S,NM,,,,,,,,,Contribution
SB23,C00239780,87095302,,,CCM,Donald M Payne Jr for Congress,,,,,,PO Box 2406,,Newark,NJ,07114,P2024,,2023-03-17,1000.00,0.00,Contribution,011,C00519355,Donald M Payne Jr for Congress,H2NJ10154,Payne,Donald,M.,Rep.,Jr.,H,NJ,10,,,,,,,,Contribution
SB23,C00239780,87095304,,,CCM,Elise for Congress,,,,,,PO Box 500,,Glens Falls,NY,12801,P2024,,2023-03-17,1000.00,0.00,Contribution,011,C00547893,Elise for Congress,H4NY21079,Stefanik,Elise,M.,Rep.,,H,NY,21,,,,,,,,Contribution
