form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00609388,500692774,,,ORG,"CSG, LLC",,,,,,114 N Main St,Ste 201,Concord,NH,033014962,,,2024-11-01,59550.00,0.00,Fundraising Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00609388,500692777,,,ORG,"CSG, LLC",,,,,,114 N Main St,Ste 201,Concord,NH,033014962,,,2024-11-04,2592.09,0.00,Fundraising Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00609388,500692778,,,ORG,"CSG, LLC",,,,,,114 N Main St,Ste 201,Concord,NH,033014962,,,2024-11-04,11250.00,0.00,Fundraising Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00609388,500692779,,,ORG,"CSG, LLC",,,,,,114 N Main St,Ste 201,Concord,NH,033014962,,,2024-11-04,15600.00,0.00,Fundraising Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00609388,500692768,,,ORG,iHeartMedia,,,,,,PO Box 406372,,Atlanta,GA,303846372,,,2024-11-01,34022.17,0.00,Media Buy,,,,,,,,,,,,,,,,,,,,
SB21B,C00609388,500692770,,,ORG,Jeremy Halbert-Harris Group LLC,,,,,,750 Piedmont Ave NE,,Atlanta,GA,303081424,,,2024-11-01,3750.00,0.00,Strategic Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00609388,500692772,,,ORG,Jessica L. Pace,,,,,,6558 Plymouth Ave,,Saint Louis,MO,631302654,,,2024-11-01,4583.00,0.00,Strategic Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00609388,500692780,,,ORG,"Premier Political Compliance, Inc.",,,,,,1032 15th St NW,Ste 247,Washington,DC,200051502,,,2024-11-05,5800.61,0.00,Compliance Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00609388,500692663,,,PAC,Priorities USA Action,,,,,,600 Pennsylvania Ave SE,Unit 15845,Washington,DC,200037534,,,2024-10-17,-130000.00,0.00,"Digital Advertising, See Schedule E",,C00495861,,,,,,,,,,,,,,,,,,
SB21B,C00609388,500692536,,,ORG,Pull Up Neighbor,,,,,,6320 Topanga Canyon Blvd,,Woodland Hills,CA,913672297,,,2024-10-22,50000.00,0.00,Media Buy,,,,,,,,,,,,,,,,,,,,
SB21B,C00609388,500692654,,,ORG,Technicolor Political,,,,,,1805 W Monterey Ave,Unit 43043,Chicago,IL,606434232,,,2024-10-17,-339900.00,0.00,"Digital Advertising, See Schedule E",,,,,,,,,,,,,,,,,,,,
SB21B,C00609388,500692662,,,ORG,Technicolor Political,,,,,,1805 W Monterey Ave,Unit 43043,Chicago,IL,606434232,,,2024-10-17,-17712.50,0.00,"Digital Production, See Schedule E",,,,,,,,,,,,,,,,,,,,
SB21B,C00609388,500692701,,,ORG,Technicolor Political,,,,,,1805 W Monterey Ave,Unit 43043,Chicago,IL,606434232,,,2024-10-17,-16059.38,0.00,"Digital Production, See Schedule E",,,,,,,,,,,,,,,,,,,,
SB21B,C00609388,500692534,,,ORG,Technicolor Political,,,,,,1805 W Monterey Ave,Unit 43043,Chicago,IL,606434232,,,2024-10-18,18925.00,0.00,Media Production,,,,,,,,,,,,,,,,,,,,
SB21B,C00609388,500692655,,,ORG,Technicolor Political,,,,,,1805 W Monterey Ave,Unit 43043,Chicago,IL,606434232,,,2024-10-22,-203995.00,0.00,"Digital Advertising, See Schedule E",,,,,,,,,,,,,,,,,,,,
SB21B,C00609388,500692656,,,ORG,Technicolor Political,,,,,,1805 W Monterey Ave,Unit 43043,Chicago,IL,606434232,,,2024-10-22,-30983.00,0.00,"Media Buy, See Schedule E",,,,,,,,,,,,,,,,,,,,
SB21B,C00609388,500692657,,,ORG,Technicolor Political,,,,,,1805 W Monterey Ave,Unit 43043,Chicago,IL,606434232,,,2024-10-22,-43776.21,0.00,"Media Buy, See Schedule E",,,,,,,,,,,,,,,,,,,,
SB21B,C00609388,500692658,,,ORG,Technicolor Political,,,,,,1805 W Monterey Ave,Unit 43043,Chicago,IL,606434232,,,2024-10-22,-106243.70,0.00,"Media Buy, See Schedule E",,,,,,,,,,,,,,,,,,,,
SB21B,C00609388,500692641,,,ORG,Technicolor Political,,,,,,1805 W Monterey Ave,Unit 43043,Chicago,IL,606434232,,,2024-10-29,-75006.09,0.00,"Media Buy, See Schedule E",,,,,,,,,,,,,,,,,,,,
SB21B,C00609388,500692642,,,ORG,Technicolor Political,,,,,,1805 W Monterey Ave,Unit 43043,Chicago,IL,606434232,,,2024-10-29,-34508.50,0.00,"Media Buy, See Schedule E",,,,,,,,,,,,,,,,,,,,
SB21B,C00609388,500692643,,,ORG,Technicolor Political,,,,,,1805 W Monterey Ave,Unit 43043,Chicago,IL,606434232,,,2024-10-29,-34508.50,0.00,"Media Buy, See Schedule E",,,,,,,,,,,,,,,,,,,,
SB21B,C00609388,500692659,,,ORG,Technicolor Political,,,,,,1805 W Monterey Ave,Unit 43043,Chicago,IL,606434232,,,2024-10-29,-206105.00,0.00,"Digital Advertising, See Schedule E",,,,,,,,,,,,,,,,,,,,
SB21B,C00609388,500692660,,,ORG,Technicolor Political,,,,,,1805 W Monterey Ave,Unit 43043,Chicago,IL,606434232,,,2024-10-29,-45793.96,0.00,"Media Buy, See Schedule E",,,,,,,,,,,,,,,,,,,,
SB21B,C00609388,500692661,,,ORG,Technicolor Political,,,,,,1805 W Monterey Ave,Unit 43043,Chicago,IL,606434232,,,2024-10-29,-79180.04,0.00,"Media Buy, See Schedule E",,,,,,,,,,,,,,,,,,,,
SB21B,C00609388,500692531,,,ORG,The Bonner Group,,,,,,800 Maine Ave SW,Ste 450,Washington,DC,200243186,,,2024-10-17,31250.00,0.00,Fundraising Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00609388,500692797,,,ORG,The Bonner Group,,,,,,800 Maine Ave SW,Ste 450,Washington,DC,200243186,,,2024-11-15,39125.00,0.00,Fundraising Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00609388,500692634,,,ORG,The Pivot Group Inc.,,,,,,712 H St NE,Unit 606,Washington,DC,200023627,,,2024-10-18,-3375.00,0.00,"Printing, See Schedule E",,,,,,,,,,,,,,,,,,,,
SB21B,C00609388,500692635,,,ORG,The Pivot Group Inc.,,,,,,712 H St NE,Unit 606,Washington,DC,200023627,,,2024-10-18,-3375.00,0.00,"Printing, See Schedule E",,,,,,,,,,,,,,,,,,,,
SB21B,C00609388,500692636,,,ORG,The Pivot Group Inc.,,,,,,712 H St NE,Unit 606,Washington,DC,200023627,,,2024-10-22,-200392.04,0.00,"Direct Mail, See Schedule E",,,,,,,,,,,,,,,,,,,,
SB21B,C00609388,500692637,,,ORG,The Pivot Group Inc.,,,,,,712 H St NE,Unit 606,Washington,DC,200023627,,,2024-10-22,-275333.05,0.00,"Direct Mail, See Schedule E",,,,,,,,,,,,,,,,,,,,
SB21B,C00609388,500692625,,,ORG,The Pivot Group Inc.,,,,,,712 H St NE,Unit 606,Washington,DC,200023627,,,2024-10-24,5500.00,0.00,Strategic Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00609388,500692626,,,ORG,The Pivot Group Inc.,,,,,,712 H St NE,Unit 606,Washington,DC,200023627,,,2024-10-24,7152.00,0.00,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00609388,500692769,,,ORG,Trinity Shawnice Willard,,,,,,2167 Sinaloa Ave,,Altadena,CA,910013347,,,2024-11-01,1706.00,0.00,Strategic Consulting Services,,,,,,,,,,,,,,,,,,,,
