form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00760736,500028726,,,PAC,ACTBLUE,,,,,,PO Box 441146,,West Somerville,MA,021440031,,,2024-03-03,60.22,0.00,Credit Card Fees,,C00401224,,,,,,,,,,,,,,,,,,
SB21B,C00760736,500029099,,,PAC,ACTBLUE,,,,,,PO Box 441146,,West Somerville,MA,021440031,,,2024-03-10,391.75,0.00,Credit Card Fees,,C00401224,,,,,,,,,,,,,,,,,,
SB21B,C00760736,500029100,,,PAC,ACTBLUE,,,,,,PO Box 441146,,West Somerville,MA,021440031,,,2024-03-17,240.70,0.00,Credit Card Fees,,C00401224,,,,,,,,,,,,,,,,,,
SB21B,C00760736,500029101,,,PAC,ACTBLUE,,,,,,PO Box 441146,,West Somerville,MA,021440031,,,2024-03-24,175.93,0.00,Credit Card Fees,,C00401224,,,,,,,,,,,,,,,,,,
SB21B,C00760736,500029102,,,PAC,ACTBLUE,,,,,,PO Box 441146,,West Somerville,MA,021440031,,,2024-03-31,179.82,0.00,Credit Card Fees,,C00401224,,,,,,,,,,,,,,,,,,
SB21B,C00760736,500029110,,,ORG,Amalgamated Bank,,,,,,275 7Th Ave,,New York,NY,100016708,,,2024-01-26,126.45,0.00,Bank service charge,,,,,,,,,,,,,,,,,,,,
SB21B,C00760736,500029111,,,ORG,Amalgamated Bank,,,,,,275 7Th Ave,,New York,NY,100016708,,,2024-02-27,107.50,0.00,Bank service charge,,,,,,,,,,,,,,,,,,,,
SB21B,C00760736,500029112,,,ORG,Amalgamated Bank,,,,,,275 7Th Ave,,New York,NY,100016708,,,2024-03-27,88.45,0.00,Bank service charge,,,,,,,,,,,,,,,,,,,,
SB21B,C00760736,500026408,,,ORG,FH Strategies LLC,,,,,,90 State St,Ste 700,Albany,NY,122071707,,,2024-01-02,1250.00,0.00,Compliance,,,,,,,,,,,,,,,,,,,,
SB21B,C00760736,500029107,,,ORG,FH Strategies LLC,,,,,,90 State St,Ste 700,Albany,NY,122071707,,,2024-02-02,1250.00,0.00,Compliance,,,,,,,,,,,,,,,,,,,,
SB21B,C00760736,500029108,,,ORG,FH Strategies LLC,,,,,,90 State St,Ste 700,Albany,NY,122071707,,,2024-03-04,1250.00,0.00,Compliance,,,,,,,,,,,,,,,,,,,,
SB21B,C00760736,500029106,,,ORG,Intuit Quickbooks,,,,,,2632 Marine Way,,Mountain View,CA,940431126,,,2024-01-02,95.40,0.00,Accounting Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00760736,500029113,,,ORG,Intuit Quickbooks,,,,,,2632 Marine Way,,Mountain View,CA,940431126,,,2024-02-02,99.23,0.00,Accounting Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00760736,500029115,,,ORG,Intuit Quickbooks,,,,,,2632 Marine Way,,Mountain View,CA,940431126,,,2024-03-04,99.23,0.00,Accounting Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00760736,500026433,,,ORG,New Deal Consulting,,,,,,4241 N Kenmore Ave,Unit 311,Chicago,IL,606134817,,,2024-01-03,2957.00,0.00,Digital Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00760736,500029051,,,ORG,New Deal Consulting,,,,,,4241 N Kenmore Ave,Unit 311,Chicago,IL,606134817,,,2024-02-01,3493.00,0.00,Digital Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00760736,500029052,,,ORG,New Deal Consulting,,,,,,4241 N Kenmore Ave,Unit 311,Chicago,IL,606134817,,,2024-03-01,6873.00,0.00,Digital Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00760736,500029114,,,ORG,NGP VAN,,,,,,1445 New York Ave NW,Ste 200,Washington,DC,200052158,,,2024-02-07,7306.42,0.00,Software Rental,,,,,,,,,,,,,,,,,,,,
