form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00639229,SB23.I5969,,,CCM,CARLOS GIMENEZ FOR CONGRESS,,,,,,1421 SW 107TH AVE,# 236,MIAMI,FL,33174,P2024,,2024-07-20,5000.00,,POLITICAL CONTRIBUTION,,C00735985,,H0FL26036,GIMENEZ,CARLOS,,,,H,FL,,  ,,,,,,,
SB23,C00639229,SB23.I5970,,,CCM,CELESTE FOR CONGRESS,,,,,,P. O. BOX 2410,,CEDAR CITY,UT,84721,O2024,RECOUNT,2024-07-10,5000.00,,POLITICAL CONTRIBUTION,,C00842765,,H4UT02296,MALOY,CELESTE,,,,H,UT,02,  ,,,,,,,
SB23,C00639229,SB23.I5971,,,CCM,CHUCK EDWARDS FOR CONGRESS,,,,,,337 NORTH MAIN STREET,,HENDERSONVILLE,NC,28792,G2024,,2024-07-20,5000.00,,POLITICAL CONTRIBUTION,,C00796433,,H2NC14050,EDWARDS,CHUCK,,,,H,NC,11,  ,,,,,,,
SB23,C00639229,SB23.I5972,,,CCM,"CHUCK FLEISCHMANN FOR CONGRESS COMMITTEE, INC.",,,,,,P.O. BOX 11091,,CHATTANOOGA,TN,37401,G2024,,2024-07-20,5000.00,,POLITICAL CONTRIBUTION,,C00461822,,H0TN03254,FLEISCHMANN,CHARLES,J,,,H,TN,03,  ,,,,,,,
SB23,C00639229,SB23.I5973,,,CCM,"CHUCK FLEISCHMANN FOR CONGRESS COMMITTEE, INC.",,,,,,P.O. BOX 11091,,CHATTANOOGA,TN,37401,P2024,,2024-07-20,5000.00,,POLITICAL CONTRIBUTION,,C00461822,,H0TN03254,FLEISCHMANN,CHARLES,J,,,H,TN,03,  ,,,,,,,
SB23,C00639229,SB23.I5974,,,CCM,CLIFF BENTZ FOR CONGRESS,,,,,,660 MORGAN AVE,,ONTARIO,OR,97914,G2024,,2024-07-20,5000.00,,POLITICAL CONTRIBUTION,,C00725465,,H0OR02127,BENTZ,CLIFF,,,,H,OR,02,  ,,,,,,,
SB23,C00639229,SB23.I5975,,,CCM,COLLINS FOR CONGRESS,,,,,,PO BOX 6491,,ATHENS,GA,30604,G2024,,2024-07-20,5000.00,,POLITICAL CONTRIBUTION,,C00544684,,H4GA10071,COLLINS,MICHAEL,A,,JR,H,GA,10,  ,,,,,,,
SB23,C00639229,SB23.I5976,,,CCM,DALE STRONG FOR CONGRESS,,,,,,P.O. BOX 18502,,HUNTSVILLE,AL,35804,G2024,,2024-07-20,5000.00,,POLITICAL CONTRIBUTION,,C00774281,,H2AL05102,STRONG,DALE,WHITNEY,,,H,AL,05,  ,,,,,,,
SB23,C00639229,SB23.I5977,,,CCM,DAVIDSON FOR CONGRESS,,,,,,PO BOX 518,,TROY,OH,45373,G2024,,2024-07-20,5000.00,,POLITICAL CONTRIBUTION,,C00600718,,H6OH08315,DAVIDSON,WARREN,,,,H,OH,08,  ,,,,,,,
SB23,C00639229,SB23.I5978,,,CCM,DIANA FOR CONGRESS,,,,,,PO BOX 7208,,KINGSPORT,TN,37664,G2024,,2024-07-20,5000.00,,POLITICAL CONTRIBUTION,,C00741090,,H0TN01118,HARSHBARGER,DIANA,,,,H,TN,01,  ,,,,,,,
SB23,C00639229,SB23.I5979,,,CCM,DIANA FOR CONGRESS,,,,,,PO BOX 7208,,KINGSPORT,TN,37664,P2024,,2024-07-20,5000.00,,POLITICAL CONTRIBUTION,,C00741090,,H0TN01118,HARSHBARGER,DIANA,,,,H,TN,01,  ,,,,,,,
SB23,C00639229,SB23.I5980,,,CCM,DR. BRIAN BABIN FOR CONGRESS,,,,,,PO BOX 159,,WOODVILLE,TX,759790159,G2024,,2024-07-20,5000.00,,POLITICAL CONTRIBUTION,,C00553859,,H6TX02079,BABIN,BRIAN,,,,H,TX,36,  ,,,,,,,
SB23,C00639229,SB23.I5981,,,CCM,DREW FOR NEVADA,,,,,,5325 S FORT APACHE ROAD,SUITE D-31,LAS VEGAS,NV,89148,G2024,,2024-07-20,5000.00,,POLITICAL CONTRIBUTION,,C00839670,,H4NV03167,JOHNSON,DREW,,,,H,NV,03,  ,,,,,,,
SB23,C00639229,SB23.I5982,,,CCM,DUTY HONOR COUNTRY PAC,,,,,,PO BOX 8698,,CINCINNATI,OH,45208,,,2024-07-25,5000.00,,POLITICAL CONTRIBUTION,,C00870253,,,,,,,,,,,  ,,,,,,,
SB23,C00639229,SB23.I5983,,,CCM,FALLON FOR CONGRESS,,,,,,PO BOX 614,,CELINA,TX,75009,G2024,,2024-07-20,5000.00,,POLITICAL CONTRIBUTION,,C00750307,,H0TX04219,FALLON,PATRICK,,,,H,TX,04,  ,,,,,,,
SB23,C00639229,SB23.I5984,,,CCM,FEDORCHAK FOR ND,,,,,,PO BOX 2422,,BISMARCK,ND,58502,G2024,,2024-07-20,5000.00,,POLITICAL CONTRIBUTION,,C00869370,,H4ND00061,FEDORCHAK,JULIE,,,,H,ND,,  ,,,,,,,
SB23,C00639229,SB23.I5985,,,CCM,FEENSTRA FOR CONGRESS,,,,,,641 2ND ST,,HULL,IA,51239,G2024,,2024-07-20,2500.00,,POLITICAL CONTRIBUTION,,C00693663,,H0IA04145,FEENSTRA,RANDALL,,,,H,IA,04,  ,,,,,,,
SB23,C00639229,SB23.I5986,,,CCM,FRIENDS OF DAVE JOYCE,,,,,,9856 ARCHER LN,,DUBLIN,OH,430178914,G2024,,2024-07-20,5000.00,,POLITICAL CONTRIBUTION,,C00527457,,H2OH14064,JOYCE,DAVID,P.,,,H,OH,14,  ,,,,,,,
SB23,C00639229,SB23.I5987,,,CCM,FRIENDS OF SCOTT DESJARLAIS,,,,,,95 WHITE BRIDGE RD,SUITE 207,NASHVILLE,TN,372051482,G2024,,2024-07-09,5000.00,,POLITICAL CONTRIBUTION,,C00464073,,H0TN04195,DESJARLAIS,SCOTT,,HON.,,H,TN,04,  ,,,,,,,
SB23,C00639229,SB23.I5988,,,CCM,FRIENDS OF SCOTT DESJARLAIS,,,,,,95 WHITE BRIDGE RD,SUITE 207,NASHVILLE,TN,372051482,P2024,,2024-07-09,5000.00,,POLITICAL CONTRIBUTION,,C00464073,,H0TN04195,DESJARLAIS,SCOTT,,HON.,,H,TN,04,  ,,,,,,,
SB23,C00639229,SB23.I5989,,,CCM,FRY FOR CONGRESS,,,,,,PO BOX 14641,,SURFSIDE BEACH,SC,29587,G2024,,2024-07-20,5000.00,,POLITICAL CONTRIBUTION,,C00786657,,H2SC07280,FRY,RUSSELL,,,,H,SC,07,  ,,,,,,,
SB23,C00639229,SB23.I5927,,,CCM,HAGEMAN FOR WYOMING,,,,,,P.O. BOX 4157,,CHEYENNE,WY,82003,G2024,,2024-07-20,5000.00,,POLITICAL CONTRIBUTION,,C00788943,,H2WY00166,HAGEMAN,HARRIET,,,,H,WY,,  ,,,,,,,
SB23,C00639229,SB23.I5928,,,CCM,HAGEMAN FOR WYOMING,,,,,,P.O. BOX 4157,,CHEYENNE,WY,82003,P2024,,2024-07-20,5000.00,,POLITICAL CONTRIBUTION,,C00788943,,H2WY00166,HAGEMAN,HARRIET,,,,H,WY,,  ,,,,,,,
SB23,C00639229,SB23.I5929,,,CCM,JAKE ELLZEY FOR CONGRESS,,,,,,791 HWY 77 N,STE-C #258,WAXAHACHIE,TX,75164,G2024,,2024-07-20,5000.00,,POLITICAL CONTRIBUTION,,C00770438,,H8TX06266,ELLZEY,JOHN,KEVIN,,SR.,H,TX,06,  ,,,,,,,
SB23,C00639229,SB23.I5930,,,CCM,JEFF CRANK FOR CONGRESS,,,,,,9235 N UNION BLVD,STE 150-164,COLORADO SPRINGS,CO,80920,G2024,,2024-07-20,5000.00,,POLITICAL CONTRIBUTION,,C00865592,,H6CO05142,CRANK,JEFF,,,,H,CO,05,  ,,,,,,,
SB23,C00639229,SB23.I5931,,,CCM,JEFF HURD FOR CONGRESS,,,,,,2695 PATTERSON ROAD,,GRAND JUNCTION,CO,81506,G2024,,2024-07-20,5000.00,,POLITICAL CONTRIBUTION,,C00848333,,H4CO03357,HURD,JEFFREY,,,,H,CO,03,  ,,,,,,,
SB23,C00639229,SB23.I5932,,,CCM,JERRY EVANS FOR CONGRESS,,,,,,1750 W OGDEN AVENUE,P O BOX 4074,NAPERVILLE,IL,60567,G2024,,2024-07-20,5000.00,,POLITICAL CONTRIBUTION,,C00850255,,H0IL14213,EVANS,JERRY,,,,H,IL,11,  ,,,,,,,
SB23,C00639229,SB23.I5933,,,CCM,JOHN LEE FOR NEVADA,,,,,,3275 N FORT APACHE #150,,LAS VEGAS,NV,89129,G2024,,2024-07-20,5000.00,,POLITICAL CONTRIBUTION,,C00852194,,H4NV04116,LEE,JOHN,,,,H,NV,04,  ,,,,,,,
SB23,C00639229,SB23.I5934,,,CCM,JOSH BRECHEEN FOR CONGRESS,,,,,,4019 W HIGHWAY 70,NUM 310,DURANT,OK,74701,G2024,,2024-07-20,5000.00,,POLITICAL CONTRIBUTION,,C00812974,,H2OK02315,BRECHEEN,JOSH,,,,H,OK,02,  ,,,,,,,
SB23,C00639229,SB23.I5935,,,CCM,JULIA LETLOW FOR CONGRESS,,,,,,PO BOX 539,,RAYVILLE,LA,712690539,G2024,,2024-07-19,5000.00,,POLITICAL CONTRIBUTION,,C00766428,,H2LA05126,LETLOW,JULIA,,,,H,LA,05,  ,,,,,,,
SB23,C00639229,SB23.I5936,,,CCM,JULIA LETLOW FOR CONGRESS,,,,,,PO BOX 539,,RAYVILLE,LA,712690539,P2024,,2024-07-19,5000.00,,POLITICAL CONTRIBUTION,,C00766428,,H2LA05126,LETLOW,JULIA,,,,H,LA,05,  ,,,,,,,
SB23,C00639229,SB23.I5937,,,CCM,KUSTOFF FOR CONGRESS,,,,,,PO BOX 58823,,NASHVILLE,TN,37205,G2024,,2024-07-20,5000.00,,POLITICAL CONTRIBUTION,,C00614826,,H2TN07103,KUSTOFF,DAVID,,,,H,TN,08,  ,,,,,,,
SB23,C00639229,SB23.I5938,,,CCM,KUSTOFF FOR CONGRESS,,,,,,PO BOX 58823,,NASHVILLE,TN,37205,P2024,,2024-07-20,5000.00,,POLITICAL CONTRIBUTION,,C00614826,,H2TN07103,KUSTOFF,DAVID,,,,H,TN,08,  ,,,,,,,
SB23,C00639229,SB23.I5939,,,CCM,"LAUREL LEE FOR CONGRESS, INC.",,,,,,P.O. BOX 47556,,TAMPA,FL,33646,G2024,,2024-07-20,5000.00,,POLITICAL CONTRIBUTION,,C00815373,,H2FL15241,LEE,LAUREL,,,,H,FL,15,  ,,,,,,,
SB23,C00639229,SB23.I5940,,,CCM,"LAUREL LEE FOR CONGRESS, INC.",,,,,,P.O. BOX 47556,,TAMPA,FL,33646,P2024,,2024-07-20,5000.00,,POLITICAL CONTRIBUTION,,C00815373,,H2FL15241,LEE,LAUREL,,,,H,FL,15,  ,,,,,,,
SB23,C00639229,SB23.I5941,,,CCM,MARY MILLER FOR CONGRESS,,,,,,3710 BROADWAY STREET,BOX 102,QUINCY,IL,62305,G2024,,2024-07-20,5000.00,,POLITICAL CONTRIBUTION,,C00723916,,H0IL15129,MILLER,MARY,,,,H,IL,15,  ,,,,,,,
SB23,C00639229,SB23.I5942,,,CCM,MAX MILLER FOR CONGRESS,,,,,,19525 HILLIARD BLVD #16010,,ROCKY RIVER,OH,44116,G2024,,2024-07-20,5000.00,,POLITICAL CONTRIBUTION,,C00770818,,H2OH16051,MILLER,MAX,,,,H,OH,07,  ,,,,,,,
SB23,C00639229,SB23.I5943,,,CCM,MIKE ERICKSON FOR CONGRESS,,,,,,PO BOX 23811,,TIGARD,OR,97281,G2024,,2024-07-20,5000.00,,POLITICAL CONTRIBUTION,,C00809178,,H2OR06124,ERICKSON,MIKE,,,,H,OR,06,  ,,,,,,,
SB23,C00639229,SB23.I5944,,,CCM,MIKE FLOOD FOR CONGRESS,,,,,,PO BOX 81041,,LINCOLN,NE,68501,G2024,,2024-07-20,5000.00,,POLITICAL CONTRIBUTION,,C00801241,,H2NE01118,FLOOD,MIKE,,,,H,NE,01,  ,,,,,,,
SB23,C00639229,SB23.I5945,,,CCM,MIKE HARIDOPOLOS FOR CONGRESS,,,,,,610 S BOULEVARD,,TAMPA,FL,336062647,P2024,,2024-07-20,5000.00,,POLITICAL CONTRIBUTION,,C00877324,,H4FL08168,HARIDOPOLOS,MIKE,,,,H,FL,08,  ,,,,,,,
SB23,C00639229,SB23.I5946,,,CCM,MIKE KENNEDY FOR UTAH,,,,,,55 N MERCHANT STREET,#1324,AMERICAN FORK,UT,84003,G2024,,2024-07-20,5000.00,,POLITICAL CONTRIBUTION,,C00864488,,H4UT03260,KENNEDY,MIKE,,,,H,UT,03,  ,,,,,,,
SB23,C00639229,SB23.I5947,,,CCM,MIKE ROGERS FOR CONGRESS,,,,,,123 EAST 13TH STREET,,ANNISTON,AL,36201,G2024,,2024-07-20,5000.00,,POLITICAL CONTRIBUTION,,C00367862,,H2AL03032,ROGERS,MICHAEL,,,,H,AL,03,  ,,,,,,,
SB23,C00639229,SB23.I5948,,,CCM,"MOORE FOR WEST VIRGINIA, INC.",,,,,,PO BOX 603,,HARPERS FERRY,WV,25425,G2024,,2024-07-20,5000.00,,POLITICAL CONTRIBUTION,,C00828947,,H4WV02205,MOORE,RILEY,,,,H,WV,02,  ,,,,,,,
SB23,C00639229,SB23.I5949,,,CCM,NATHANIEL MORAN FOR CONGRESS,,,,,,100 E. FERGUSON,SUITE 500,TYLER,TX,75702,G2024,,2024-07-20,5000.00,,POLITICAL CONTRIBUTION,,C00796086,,H2TX01112,MORAN,NATHANIEL,QUENTIN,,,H,TX,01,  ,,,,,,,
SB23,C00639229,SB23.I5950,,,CCM,PATRIOTS FOR PERRY,,,,,,4075 LINGLESTOWN ROAD,PMB 119,HARRISBURG,PA,17112,G2024,,2024-07-31,5000.00,,POLITICAL CONTRIBUTION,,C00510164,,H2PA04135,PERRY,SCOTT,,,,H,PA,10,  ,,,,,,,
SB23,C00639229,SB23.I5951,,,CCM,ROBERTSON FOR CONGRESS,,,,,,54 N PECOS RD,STE A,HENDERSON,NV,89074,G2024,,2024-07-20,5000.00,,POLITICAL CONTRIBUTION,,C00765891,,H2NV03153,ROBERTSON,MARK,,,,H,NV,01,  ,,,,,,,
SB23,C00639229,SB23.I5952,,,CCM,RUDY FOR INDIANA,,,,,,PO BOX 26141,,ALEXANDRIA,VA,22313,G2024,,2024-07-20,5000.00,,POLITICAL CONTRIBUTION,,C00822767,,H2IN02295,YAKYM,RUDY,C.,,III,H,IN,02,  ,,,,,,,
SB23,C00639229,SB23.I5953,,,CCM,SCOTT FRANKLIN FOR CONGRESS,,,,,,P.O. BOX 2811,,LAKELAND,FL,33806,P2024,,2024-07-20,5000.00,,POLITICAL CONTRIBUTION,,C00742247,,H0FL15104,FRANKLIN,SCOTT,,MR.,,H,FL,18,  ,,,,,,,
SB23,C00639229,SB23.I5954,,,CCM,SCOTT FRANKLIN FOR CONGRESS,,,,,,P.O. BOX 2811,,LAKELAND,FL,33806,G2024,,2024-07-20,5000.00,,POLITICAL CONTRIBUTION,,C00742247,,H0FL15104,FRANKLIN,SCOTT,,MR.,,H,FL,18,  ,,,,,,,
SB23,C00639229,SB23.I5955,,,CCM,SHERI BIGGS FOR CONGRESS,,,,,,PO BOX 2685,,ANDERSON,SC,29622,G2024,,2024-07-20,5000.00,,POLITICAL CONTRIBUTION,,C00866426,,H4SC01313,BIGGS,SHERI,,,,H,SC,03,  ,,,,,,,
SB23,C00639229,SB23.I5956,,,CCM,SIMPSON FOR CONGRESS,,,,,,1487 PARKWAY DRIVE,,BLACKFOOT,ID,832211667,G2024,,2024-07-20,5000.00,,POLITICAL CONTRIBUTION,,C00331397,,H8ID02064,SIMPSON,MICHAEL,,,,H,ID,02,  ,,,,,,,
SB23,C00639229,SB23.I5957,,,CCM,SMUCKER FOR CONGRESS,,,,,,824 S MILLEDGE AVE,STE 101,ATHENS,GA,30605,G2024,,2024-07-20,5000.00,,POLITICAL CONTRIBUTION,,C00599464,,H6PA16320,SMUCKER,LLOYD,K.,,,H,PA,11,  ,,,,,,,
SB23,C00639229,SB23.I5958,,,CCM,TROY DOWNING FOR CONGRESS,,,,,,PO BOX 322,,HELENA,MT,59624,G2024,,2024-07-20,5000.00,,POLITICAL CONTRIBUTION,,C00855288,,H4MT02098,DOWNING,TROY,,,,H,MT,02,  ,,,,,,,
