form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00497073,500418432,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,Frnt 1,Washington,DC,200061245,,,2023-10-27,15.50,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00497073,500425464,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,Frnt 1,Washington,DC,200061245,,,2023-11-29,30.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00497073,500428010,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,Frnt 1,Washington,DC,200061245,,,2023-12-29,30.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00497073,500308554,,,ORG,Capitol Compliance Associates,,,,,,600 Pennsylvania Ave SE,Unit 15180,Washington,DC,200037508,,,2023-07-03,2000.98,0.00,Compliance Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00497073,500308555,,,ORG,Capitol Compliance Associates,,,,,,600 Pennsylvania Ave SE,Unit 15180,Washington,DC,200037508,,,2023-08-01,2003.16,0.00,Compliance Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00497073,500308556,,,ORG,Capitol Compliance Associates,,,,,,600 Pennsylvania Ave SE,Unit 15180,Washington,DC,200037508,,,2023-09-01,2000.98,0.00,Compliance Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00497073,500308557,,,ORG,Capitol Compliance Associates,,,,,,600 Pennsylvania Ave SE,Unit 15180,Washington,DC,200037508,,,2023-10-13,2000.98,0.00,Compliance Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00497073,500418436,,,ORG,Capitol Compliance Associates,,,,,,600 Pennsylvania Ave SE,Unit 15180,Washington,DC,200037508,,,2023-11-01,2000.98,0.00,Compliance Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00497073,500425466,,,ORG,Capitol Compliance Associates,,,,,,600 Pennsylvania Ave SE,Unit 15180,Washington,DC,200037508,,,2023-12-01,2002.45,0.00,Compliance Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00497073,500308544,,,PTY,DEMOCRATIC PARTY OF NEW MEXICO- Federal,,,,,,PO Box 27615,,Albuquerque,NM,871257615,,,2023-08-24,500.00,0.00,Event Tickets,,C00161810,,,,,,,,,,,,,,,,,,
SB21B,C00497073,500303834,,,ORG,Enterprise Rent A Car,,,,,,3400 University Blvd SE,Ste K,Albuquerque,NM,871065609,,,2023-09-25,367.17,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00497073,500428015,,,ORG,Enterprise Rent A Car,,,,,,3400 University Blvd SE,Ste K,Albuquerque,NM,871065609,,,2023-12-12,450.02,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00497073,500308558,,,ORG,"Fulkerson, Kennedy And Company",,,,,,660 Pennsylvania Ave SE,Ste 201,Washington,DC,200034365,,,2023-07-10,5000.00,0.00,Fundraising Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00497073,500308559,,,ORG,"Fulkerson, Kennedy And Company",,,,,,660 Pennsylvania Ave SE,Ste 201,Washington,DC,200034365,,,2023-08-11,5000.00,0.00,Fundraising Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00497073,500308560,,,ORG,"Fulkerson, Kennedy And Company",,,,,,660 Pennsylvania Ave SE,Ste 201,Washington,DC,200034365,,,2023-09-11,5640.18,0.00,Fundraising Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00497073,500308561,,,ORG,"Fulkerson, Kennedy And Company",,,,,,660 Pennsylvania Ave SE,Ste 201,Washington,DC,200034365,,,2023-09-21,4639.54,0.00,Fundraising Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00497073,500418431,,,ORG,"Fulkerson, Kennedy And Company",,,,,,660 Pennsylvania Ave SE,Ste 201,Washington,DC,200034365,,,2023-10-13,5000.00,0.00,Fundraising Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00497073,500308563,,,ORG,"Fulkerson, Kennedy And Company",,,,,,660 Pennsylvania Ave SE,Ste 201,Washington,DC,200034365,,,2023-10-18,251.64,0.00,Fundraising Expenses,,,,,,,,,,,,,,,,,,,,
SB21B,C00497073,500308562,,,ORG,"Fulkerson, Kennedy And Company",,,,,,660 Pennsylvania Ave SE,Ste 201,Washington,DC,200034365,,,2023-10-20,16042.25,0.00,Fundraising Expenses,,,,,,,,,,,,,,,,,,,,
SB21B,C00497073,500418438,,,ORG,"Fulkerson, Kennedy And Company",,,,,,660 Pennsylvania Ave SE,Ste 201,Washington,DC,200034365,,,2023-11-07,5000.00,0.00,Fundraising Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00497073,500428020,,,ORG,"Fulkerson, Kennedy And Company",,,,,,660 Pennsylvania Ave SE,Ste 201,Washington,DC,200034365,,,2023-12-15,4183.61,0.00,Fundraising Expenses,,,,,,,,,,,,,,,,,,,,
SB21B,C00497073,500428021,,,ORG,"Fulkerson, Kennedy And Company",,,,,,660 Pennsylvania Ave SE,Ste 201,Washington,DC,200034365,,,2023-12-20,16236.39,0.00,Fundraising Expenses,,,,,,,,,,,,,,,,,,,,
SB21B,C00497073,500428022,,,ORG,"Fulkerson, Kennedy And Company",,,,,,660 Pennsylvania Ave SE,Ste 201,Washington,DC,200034365,,,2023-12-20,5000.00,0.00,Fundraising Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00497073,500308566,,,ORG,Intuit Merchant Services,,,,,,2632 Marine Way,,Mountain View,CA,940431126,,,2023-07-03,91.48,0.00,Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00497073,500308567,,,ORG,Intuit Merchant Services,,,,,,2632 Marine Way,,Mountain View,CA,940431126,,,2023-08-03,96.86,0.00,Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00497073,500308568,,,ORG,Intuit Merchant Services,,,,,,2632 Marine Way,,Mountain View,CA,940431126,,,2023-09-05,96.86,0.00,Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00497073,500308569,,,ORG,Intuit Merchant Services,,,,,,2632 Marine Way,,Mountain View,CA,940431126,,,2023-10-03,96.86,0.00,Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00497073,500418437,,,ORG,Intuit Merchant Services,,,,,,2632 Marine Way,,Mountain View,CA,940431126,,,2023-11-03,96.86,0.00,Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00497073,500425467,,,ORG,Intuit Merchant Services,,,,,,2632 Marine Way,,Mountain View,CA,940431126,,,2023-12-04,96.86,0.00,Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00497073,500308565,,,ORG,"NGP VAN, Inc.",,,,,,1445 New York Ave NW,Ste 200,Washington,DC,200052158,,,2023-07-03,323.25,0.00,Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00497073,500308564,,,ORG,"NGP VAN, Inc.",,,,,,1445 New York Ave NW,Ste 200,Washington,DC,200052158,,,2023-10-03,322.89,0.00,Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00497073,500308570,,,ORG,Southwest Airlines,,,,,,2520 W Mockingbird Ln,,Dallas,TX,752355629,,,2023-09-11,478.98,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00497073,500308571,,,ORG,Southwest Airlines,,,,,,2520 W Mockingbird Ln,,Dallas,TX,752355629,,,2023-09-11,345.98,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00497073,500308572,,,ORG,Southwest Airlines,,,,,,2520 W Mockingbird Ln,,Dallas,TX,752355629,,,2023-09-25,285.70,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00497073,500308573,,,ORG,Southwest Airlines,,,,,,2520 W Mockingbird Ln,,Dallas,TX,752355629,,,2023-09-25,25.00,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00497073,500308574,,,ORG,Southwest Airlines,,,,,,2520 W Mockingbird Ln,,Dallas,TX,752355629,,,2023-09-25,715.98,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00497073,500308575,,,ORG,Southwest Airlines,,,,,,2520 W Mockingbird Ln,,Dallas,TX,752355629,,,2023-09-25,8.00,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00497073,500308576,,,ORG,Southwest Airlines,,,,,,2520 W Mockingbird Ln,,Dallas,TX,752355629,,,2023-09-25,454.98,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00497073,500308577,,,ORG,Southwest Airlines,,,,,,2520 W Mockingbird Ln,,Dallas,TX,752355629,,,2023-09-25,30.00,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00497073,500308578,,,ORG,Southwest Airlines,,,,,,2520 W Mockingbird Ln,,Dallas,TX,752355629,,,2023-09-25,244.70,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00497073,500308579,,,ORG,Southwest Airlines,,,,,,2520 W Mockingbird Ln,,Dallas,TX,752355629,,,2023-09-26,60.00,0.00,Travel,,,,,,,,,,,,,,,,,,,,
