form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00841361,SB21B.1042172,,,ORG,DONORBUREAU,,,,,,1900 RESTON METRO PLAZA,,RESTON,VA,20190,,,2024-12-12,371.84,,FUNDRAISING FEES
SB21B,C00841361,SB21B.1042178,,,ORG,DONORBUREAU,,,,,,1900 RESTON METRO PLAZA,,RESTON,VA,20190,,,2024-12-13,136.32,,FUNDRAISING FEES
SB21B,C00841361,SB21B.1042265,,,ORG,DONORBUREAU,,,,,,1900 RESTON METRO PLAZA,,RESTON,VA,20190,,,2024-12-16,134.19,,FUNDRAISING FEES
SB21B,C00841361,SB21B.1042409,,,ORG,DONORBUREAU,,,,,,1900 RESTON METRO PLAZA,,RESTON,VA,20190,,,2024-12-17,134.59,,FUNDRAISING FEES
SB21B,C00841361,SB21B.1042635,,,ORG,DONORBUREAU,,,,,,1900 RESTON METRO PLAZA,,RESTON,VA,20190,,,2024-12-18,313.33,,FUNDRAISING FEES
SB21B,C00841361,SB21B.1042792,,,ORG,DONORBUREAU,,,,,,1900 RESTON METRO PLAZA,,RESTON,VA,20190,,,2024-12-19,0.85,,FUNDRAISING FEES
SB21B,C00841361,SB21B.1043266,,,ORG,DONORBUREAU,,,,,,1900 RESTON METRO PLAZA,,RESTON,VA,20190,,,2024-12-24,2.73,,FUNDRAISING FEES
SB21B,C00841361,SB21B.1043353,,,ORG,DONORBUREAU,,,,,,1900 RESTON METRO PLAZA,,RESTON,VA,20190,,,2024-12-26,119.64,,FUNDRAISING FEES
SB21B,C00841361,SB21B.1043367,,,ORG,DONORBUREAU,,,,,,1900 RESTON METRO PLAZA,,RESTON,VA,20190,,,2024-12-27,181.48,,FUNDRAISING FEES
SB21B,C00841361,SB21B.1043675,,,ORG,DONORBUREAU,,,,,,1900 RESTON METRO PLAZA,,RESTON,VA,20190,,,2024-12-30,51.72,,FUNDRAISING FEES
SB21B,C00841361,SB21B.1043917,,,ORG,DONORBUREAU,,,,,,1900 RESTON METRO PLAZA,,RESTON,VA,20190,,,2024-12-31,20.01,,FUNDRAISING FEES
SB21B,C00841361,SB21B.1043354,,,ORG,O2M DIGITAL,,,,,,7676 HILLMONT ST,STE 191,HOUSTON,TX,77040,,,2024-12-26,365.91,,FUNDRAISING FEES
SB21B,C00841361,SB21B.1043368,,,ORG,O2M DIGITAL,,,,,,7676 HILLMONT ST,STE 191,HOUSTON,TX,77040,,,2024-12-27,154.47,,FUNDRAISING FEES
SB21B,C00841361,SB21B.1043677,,,ORG,O2M DIGITAL,,,,,,7676 HILLMONT ST,STE 191,HOUSTON,TX,77040,,,2024-12-30,73.32,,FUNDRAISING FEES
SB21B,C00841361,SB21B.1043918,,,ORG,O2M DIGITAL,,,,,,7676 HILLMONT ST,STE 191,HOUSTON,TX,77040,,,2024-12-31,67.95,,FUNDRAISING FEES
SB21B,C00841361,SB21B.1042179,,,ORG,TMA DIRECT,,,,,,1900 RESTON METRO PLAZA,STE 600,RESTON,VA,20190,,,2024-12-13,496.50,,FUNDRAISING FEES
SB21B,C00841361,SB21B.1042262,,,ORG,TMA DIRECT,,,,,,1900 RESTON METRO PLAZA,STE 600,RESTON,VA,20190,,,2024-12-16,489.50,,FUNDRAISING FEES
SB21B,C00841361,SB21B.1042408,,,ORG,TMA DIRECT,,,,,,1900 RESTON METRO PLAZA,STE 600,RESTON,VA,20190,,,2024-12-17,530.52,,FUNDRAISING FEES
SB21B,C00841361,SB21B.1042633,,,ORG,TMA DIRECT,,,,,,1900 RESTON METRO PLAZA,STE 600,RESTON,VA,20190,,,2024-12-18,1417.42,,FUNDRAISING FEES
SB21B,C00841361,SB21B.1042790,,,ORG,TMA DIRECT,,,,,,1900 RESTON METRO PLAZA,STE 600,RESTON,VA,20190,,,2024-12-19,777.06,,FUNDRAISING FEES
SB21B,C00841361,SB21B.1042993,,,ORG,TMA DIRECT,,,,,,1900 RESTON METRO PLAZA,STE 600,RESTON,VA,20190,,,2024-12-20,121.98,,FUNDRAISING FEES
SB21B,C00841361,SB21B.1043157,,,ORG,TMA DIRECT,,,,,,1900 RESTON METRO PLAZA,STE 600,RESTON,VA,20190,,,2024-12-23,19.86,,FUNDRAISING FEES
SB21B,C00841361,SB21B.1043265,,,ORG,TMA DIRECT,,,,,,1900 RESTON METRO PLAZA,STE 600,RESTON,VA,20190,,,2024-12-24,312.27,,FUNDRAISING FEES
SB21B,C00841361,SB21B.1043352,,,ORG,TMA DIRECT,,,,,,1900 RESTON METRO PLAZA,STE 600,RESTON,VA,20190,,,2024-12-26,179.72,,FUNDRAISING FEES
SB21B,C00841361,SB21B.1043365,,,ORG,TMA DIRECT,,,,,,1900 RESTON METRO PLAZA,STE 600,RESTON,VA,20190,,,2024-12-27,80.96,,FUNDRAISING FEES
SB21B,C00841361,SB21B.1043674,,,ORG,TMA DIRECT,,,,,,1900 RESTON METRO PLAZA,STE 600,RESTON,VA,20190,,,2024-12-30,17.30,,FUNDRAISING FEES
SB21B,C00841361,SB21B.1043915,,,ORG,TMA DIRECT,,,,,,1900 RESTON METRO PLAZA,STE 600,RESTON,VA,20190,,,2024-12-31,0.90,,FUNDRAISING FEES
SB21B,C00841361,SB21B.1042171,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-12-12,47.49,,MERCHANT FEES
SB21B,C00841361,SB21B.1042177,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-12-13,39.69,,MERCHANT FEES
SB21B,C00841361,SB21B.1042258,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-12-16,32.20,,MERCHANT FEES
SB21B,C00841361,SB21B.1042392,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-12-17,40.29,,MERCHANT FEES
SB21B,C00841361,SB21B.1042614,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-12-18,97.92,,MERCHANT FEES
SB21B,C00841361,SB21B.1042789,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-12-19,81.02,,MERCHANT FEES
SB21B,C00841361,SB21B.1042992,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-12-20,16.51,,MERCHANT FEES
SB21B,C00841361,SB21B.1043146,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-12-23,18.02,,MERCHANT FEES
SB21B,C00841361,SB21B.1043263,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-12-24,24.01,,MERCHANT FEES
SB21B,C00841361,SB21B.1043351,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-12-26,36.68,,MERCHANT FEES
SB21B,C00841361,SB21B.1043361,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-12-27,21.14,,MERCHANT FEES
SB21B,C00841361,SB21B.1043672,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-12-30,22.47,,MERCHANT FEES
SB21B,C00841361,SB21B.1043914,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-12-31,4.91,,MERCHANT FEES
SB21B,C00841361,SB21B.1041804,,,IND,,LUNDIN,KALEY,,,,4670 169TH STREET WEST,,LAKEVILLE,MN,55044,,,2024-12-13,892.73,,EXPENSE REIMBURSEMENT: SEE ITEMIZATIONS IF REQUIRED
SB21B,C00841361,SB21B.1041804.1,SB21B.1041804,SB21B,ORG,COWBOY JACK'S,,,,,,14998 GLAZIER AVE,,APPLE VALLEY,MN,55124,,,2024-06-29,892.73,,MEETING EXPENSE: MEALS,,,,,,,,,,,,,,,,,,,X
