form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00003251,B874192,,,CCM,Kristen for Michigan,,,,,,PO Box 854,,Bay City,MI,48707,P2024,,2024-05-30,5000.00,,Contribution,011,C00864207,,H4MI08218,McDonald Rivet,Kristen,,,,H,MI,08,,,,,,,,
SB23,C00003251,B874130,,,CCM,Lois Frankel for Congress,,,,,,P.O. Box 812421,,Boca Raton,FL,33481,G2024,,2024-05-30,5000.00,,Contribution,011,C00494856,,H2FL14053,Frankel,Lois,,,,H,FL,22,,,,,,,,
SB23,C00003251,B874175,,,CCM,Marie for Congress,,,,,,PO Box 1164,,WASHOUGAL,WA,98671,G2024,,2024-05-30,5000.00,,Contribution,011,C00806174,,H2WA03217,Perez,Marie,,,,H,WA,03,,,,,,,,
SB23,C00003251,B874176,,,CCM,Marie for Congress,,,,,,PO Box 1164,,WASHOUGAL,WA,98671,P2024,,2024-05-30,3000.00,,Contribution,011,C00806174,,H2WA03217,Perez,Marie,,,,H,WA,03,,,,,,,,
SB23,C00003251,B874156,,,CCM,Mark Pocan for Congress,,,,,,PO Box 327,,Madison,WI,53701,P2024,,2024-05-30,3000.00,,Contribution,011,C00502179,,H2WI02124,Pocan,Mark,,,,H,WI,02,,,,,,,,
SB23,C00003251,B874157,,,CCM,Mark Pocan for Congress,,,,,,PO Box 327,,Madison,WI,53701,G2024,,2024-05-30,5000.00,,Contribution,011,C00502179,,H2WI02124,Pocan,Mark,,,,H,WI,02,,,,,,,,
SB23,C00003251,B874186,,,CCM,Maxwell Alejandro Frost for Congress,,,,,,PO Box 772671,,Orlando,FL,32877,P2024,,2024-05-30,2000.00,,Contribution,011,C00786822,,H2FL10259,Frost,Maxwell Alejandro,,,,H,FL,10,,,,,,,,
SB23,C00003251,B867184,,,PAC,Progressive Voters of America,,,,,,PO Box 852,,Burlington,VT,05402,O2024,Not Applicable,2024-05-30,-5000.00,,Contribution,011,C00406553,,,,,,,,,, ,,,,,,,,Voided: Original check dated 03/06/24
SB23,C00003251,B874141,,,CCM,Re-elect McGovern Committee,,,,,,PO Box 60405,,Worcester,MA,01606,P2024,,2024-05-30,2000.00,,Contribution,011,C00285171,,H4MA03022,McGovern,James,P,,,H,MA,02,,,,,,,,
SB23,C00003251,B874179,,,CCM,Richard E Neal for Congress Committee,,,,,,76 Magnolia Terrace,,Springfield,MA,01108,P2024,,2024-05-30,2000.00,,Contribution,011,C00226522,,H8MA02041,Neal,Richard,E,,,H,MA,01,,,,,,,,
SB23,C00003251,B865856,,,CCM,Robin Kelly for Congress,,,,,,PO Box 101199,,Chicago,IL,60610,P2024,,2024-05-30,-2000.00,,Contribution,011,C00539866,,H2IL02172,Kelly,Robin,,,,H,IL,02,,,,,,,,Voided: Original check dated 02/22/24
SB23,C00003251,B874197,,,CCM,Schiff for Senate,,,,,,611 Pennsylvania Ave SE #143,,Washington,DC,20003,G2024,,2024-05-30,5000.00,,Contribution,011,C00343871,,S4CA00555,Schiff,Adam,,,,S,CA, ,,,,,,,,
SB23,C00003251,B874174,,,CCM,Suozzi for Congress,,,,,,PO BOX 669,,Glen Cove,NY,11542,P2024,,2024-05-30,2000.00,,Contribution,011,C00607200,,H6NY03247,Suozzi,Tom,,,,H,NY,03,,,,,,,,
SB23,C00003251,B874154,,,CCM,Tammy Baldwin for Senate,,,,,,PO Box 696,,Madison,WI,53701,G2024,,2024-05-30,5000.00,,Contribution,011,C00326801,,S2WI00219,Baldwin,Tammy,,,,S,WI, ,,,,,,,,
SB23,C00003251,B874155,,,CCM,Tammy Baldwin for Senate,,,,,,PO Box 696,,Madison,WI,53701,P2024,,2024-05-30,3000.00,,Contribution,011,C00326801,,S2WI00219,Baldwin,Tammy,,,,S,WI, ,,,,,,,,
SB23,C00003251,B874163,,,CCM,The Committee to Elect Ayanna Pressley,,,,,,PO Box 240912  554 Washington Stre,,Dorchester Center,MA,02124,P2024,,2024-05-30,4000.00,,Contribution,011,C00667741,,H8MA07032,Pressley,Ayanna,,,,H,MA,07,,,,,,,,
SB23,C00003251,B874182,,,CCM,Tokuda for Hawaii,,,,,,PO Box 792,,Kaneohe,HI,96744,P2024,,2024-05-30,2000.00,,Contribution,011,C00813758,,H2HI02581,Tokuda,Jill,,,,H,HI,02,,,,,,,,
SB23,C00003251,B874171,,,CCM,Whitehouse for Senate,,,,,,P.O. Box 40280,,Providence,RI,02940,G2024,,2024-05-30,5000.00,,Contribution,011,C00410803,,S6RI00221,Whitehouse,Sheldon,,,,S,RI, ,,,,,,,,
SB23,C00003251,B874172,,,CCM,Whitehouse for Senate,,,,,,P.O. Box 40280,,Providence,RI,02940,P2024,,2024-05-30,3000.00,,Contribution,011,C00410803,,S6RI00221,Whitehouse,Sheldon,,,,S,RI, ,,,,,,,,
