form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00545202,B863082,,,ORG,ActBlue,,,,,,366 Summer Street,,Somerville,MA,02144,O2023,Not Applicable,2023-11-30,1.59,,Credit Card Processing Fee,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00545202,B864082,,,ORG,ActBlue,,,,,,366 Summer Street,,Somerville,MA,02144,O2023,Not Applicable,2023-12-01,0.48,,Credit Card Processing Fee,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00545202,B864083,,,ORG,ActBlue,,,,,,366 Summer Street,,Somerville,MA,02144,O2023,Not Applicable,2023-12-02,0.20,,Credit Card Processing Fee,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00545202,B864084,,,ORG,ActBlue,,,,,,366 Summer Street,,Somerville,MA,02144,O2023,Not Applicable,2023-12-05,2.38,,Credit Card Processing Fee,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00545202,B864085,,,ORG,ActBlue,,,,,,366 Summer Street,,Somerville,MA,02144,O2023,Not Applicable,2023-12-06,1.00,,Credit Card Processing Fee,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00545202,B864086,,,ORG,ActBlue,,,,,,366 Summer Street,,Somerville,MA,02144,O2023,Not Applicable,2023-12-10,0.40,,Credit Card Processing Fee,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00545202,B864087,,,ORG,ActBlue,,,,,,366 Summer Street,,Somerville,MA,02144,O2023,Not Applicable,2023-12-11,1.98,,Credit Card Processing Fee,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00545202,B864088,,,ORG,ActBlue,,,,,,366 Summer Street,,Somerville,MA,02144,O2023,Not Applicable,2023-12-13,13.84,,Credit Card Processing Fee,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00545202,B864089,,,ORG,ActBlue,,,,,,366 Summer Street,,Somerville,MA,02144,O2023,Not Applicable,2023-12-26,1.19,,Credit Card Processing Fee,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00545202,B864090,,,ORG,ActBlue,,,,,,366 Summer Street,,Somerville,MA,02144,O2023,Not Applicable,2023-12-27,2.38,,Credit Card Processing Fee,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00545202,B864091,,,ORG,ActBlue,,,,,,366 Summer Street,,Somerville,MA,02144,O2023,Not Applicable,2023-12-30,2.78,,Credit Card Processing Fee,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00545202,B864092,,,ORG,ActBlue,,,,,,366 Summer Street,,Somerville,MA,02144,O2023,Not Applicable,2023-12-31,0.40,,Credit Card Processing Fee,001,,,,,,,,,,, ,,,,,,,,
