form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00603084,500323761,500323757,SB21B,ORG,Figma,,,,,,142 Minna St,Fl 2,San Francisco,CA,941054125,,,2023-08-14,76.30,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00603084,500323764,500323757,SB21B,ORG,Geekbot,,,,,,"Sp. Kiprianou 61, 4002 Limassol",,Cyprus Cyprus,ZZ,00000,,,2023-08-14,42.00,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00603084,500323779,500323757,SB21B,ORG,GitHub,,,,,,88 Colin P Kelly Junior St,,San Francisco,CA,94107,,,2023-08-14,32.00,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00603084,500323765,500323757,SB21B,ORG,Hot Jar,,,,,,1001 Madison Ave,,New York,NY,100751835,,,2023-08-14,950.40,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00603084,500323766,500323757,SB21B,ORG,Kimpton Hotels,,,,,,222 Kearny St,Ste 200,San Francisco,CA,941084537,,,2023-08-14,1099.30,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00603084,500323767,500323757,SB21B,ORG,Linode.Com,,,,,,249 Arch St,,Philadelphia,PA,191061915,,,2023-08-14,68.90,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00603084,500323768,500323757,SB21B,ORG,Lyft,,,,,,2300 Harrison St,,San Francisco,CA,941102013,,,2023-08-14,218.17,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00603084,500323769,500323757,SB21B,ORG,NGP VAN,,,,,,1101 15Th St NW,Ste 500,Washington,DC,200055006,,,2023-08-14,240.20,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00603084,500323773,500323757,SB21B,ORG,Wistia,,,,,,17 Tudor St,Ste 1,Cambridge,MA,021394501,,,2023-08-14,88.50,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00603084,500323774,500323757,SB21B,ORG,Wix.Com,,,,,,500 Terry A Francois Blvd,Fl 6,San Francisco,CA,941582354,,,2023-08-14,264.00,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00603084,500323775,500323757,SB21B,ORG,WP Engine,,,,,,504 Lavaca St,Ste 1000,Austin,TX,787012857,,,2023-08-14,3161.00,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00603084,500323776,500323757,SB21B,ORG,Zapier.Com,,,,,,243 Buena Vista Ave,Apt 508,Sunnyvale,CA,940864867,,,2023-08-14,61.25,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00603084,500323777,500323757,SB21B,ORG,Zoom.Us,,,,,,55 Almaden Blvd,Fl 6,San Jose,CA,951131608,,,2023-08-14,130.00,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00603084,500321555,,,IND,,Arnold,Ashley N,,,,PO Box 65322,,Washington,DC,200355322,,,2023-08-15,3626.80,0.00,Payroll,,,,,,,,,,,,,,,,,,,,
SB21B,C00603084,500322939,,,IND,,Arnold,Ashley N,,,,PO Box 65322,,Washington,DC,200355322,,,2023-08-31,3626.81,0.00,Payroll,,,,,,,,,,,,,,,,,,,,
SB21B,C00603084,500320274,,,ORG,Atlas Strategy Group Inc,,,,,,837 Washington Ave,,Bronx,NY,104514842,,,2023-08-02,5000.00,0.00,Political Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00603084,500322199,,,IND,,Blickman,Meghan,,,,1709 Christian St,Fl 3,Philadelphia,PA,191461907,,,2023-08-25,125.00,0.00,Consultant: Live Training Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00603084,500321556,,,IND,,Brown,Akiya M,,,,PO Box 65322,,Washington,DC,200355322,,,2023-08-15,2556.05,0.00,Payroll,,,,,,,,,,,,,,,,,,,,
SB21B,C00603084,500322940,,,IND,,Brown,Akiya M,,,,PO Box 65322,,Washington,DC,200355322,,,2023-08-31,2454.98,0.00,Payroll,,,,,,,,,,,,,,,,,,,,
SB21B,C00603084,500321557,,,IND,,Bru,Guy-David,,,,910 17Th St NW,Ste 925,Washington,DC,200062641,,,2023-08-15,4516.40,0.00,Payroll,,,,,,,,,,,,,,,,,,,,
SB21B,C00603084,500322941,,,IND,,Bru,Guy-David,,,,910 17Th St NW,Ste 925,Washington,DC,200062641,,,2023-08-31,4019.22,0.00,Payroll,,,,,,,,,,,,,,,,,,,,
SB21B,C00603084,500321558,,,IND,,Burke,Matthew S,S,,,PO Box 65322,,Washington,DC,200355322,,,2023-08-15,2719.78,0.00,Payroll,,,,,,,,,,,,,,,,,,,,
SB21B,C00603084,500322942,,,IND,,Burke,Matthew S,S,,,PO Box 65322,,Washington,DC,200355322,,,2023-08-31,2719.77,0.00,Payroll,,,,,,,,,,,,,,,,,,,,
SB21B,C00603084,500322196,,,IND,,Carlson-Ziegler,Anna,,,,2700 E Yesler Way,Apt 205,Seattle,WA,981226532,,,2023-08-25,30.00,0.00,Consultant: Live Training Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00603084,500320272,,,IND,,Carnes,Greta,,,,20 Logan Cir NW,Apt 1-1,Washington,DC,200053744,,,2023-08-02,60.00,0.00,Consultant: Live Training Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00603084,500321559,,,IND,,Chandra,Jaco,,,,PO Box 65322,,Washington,DC,200355322,,,2023-08-15,2598.62,0.00,Payroll,,,,,,,,,,,,,,,,,,,,
SB21B,C00603084,500322943,,,IND,,Chandra,Jaco,,,,PO Box 65322,,Washington,DC,200355322,,,2023-08-31,2598.62,0.00,Payroll,,,,,,,,,,,,,,,,,,,,
SB21B,C00603084,500321180,,,ORG,CLV CORP (Moove IT),,,,,,701 Brazos St,Ste 525,Austin,TX,787012605,,,2023-08-11,770.00,0.00,Consultants: Product and Tech Support,,,,,,,,,,,,,,,,,,,,
SB21B,C00603084,500323783,,,ORG,DC Health Link,,,,,,1207 Taylor St NW,,Washington,DC,200115617,,,2023-08-01,16659.29,0.00,Health Insurance,,,,,,,,,,,,,,,,,,,,
SB21B,C00603084,500321560,,,IND,,Dietrich,Kelly L,,,,PO Box 65322,,Washington,DC,200355322,,,2023-08-15,5390.13,0.00,Payroll,,,,,,,,,,,,,,,,,,,,
SB21B,C00603084,500322944,,,IND,,Dietrich,Kelly L,,,,PO Box 65322,,Washington,DC,200355322,,,2023-08-31,5390.14,0.00,Payroll,,,,,,,,,,,,,,,,,,,,
SB21B,C00603084,500322200,,,IND,,Elridge,Colmon,,,III,271 Ransom Trce,,Georgetown,KY,403242150,,,2023-08-25,125.00,0.00,Consultant: Live Training Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00603084,500321561,,,IND,,Escobar,Laura T,T,,,PO Box 65322,,Washington,DC,200355322,,,2023-08-15,3228.08,0.00,Payroll,,,,,,,,,,,,,,,,,,,,
SB21B,C00603084,500322945,,,IND,,Escobar,Laura T,T,,,PO Box 65322,,Washington,DC,200355322,,,2023-08-31,3228.07,0.00,Payroll,,,,,,,,,,,,,,,,,,,,
SB21B,C00603084,500321562,,,IND,,Flores-Recinos,Nathalie M,M,,,PO Box 65322,,Washington,DC,200355322,,,2023-08-15,2246.26,0.00,Payroll,,,,,,,,,,,,,,,,,,,,
SB21B,C00603084,500322946,,,IND,,Flores-Recinos,Nathalie M,M,,,PO Box 65322,,Washington,DC,200355322,,,2023-08-31,2246.27,0.00,Payroll,,,,,,,,,,,,,,,,,,,,
SB21B,C00603084,500321563,,,IND,,Gaetjens,Jan L,L,,,PO Box 65322,,Washington,DC,200355322,,,2023-08-15,2825.48,0.00,Payroll,,,,,,,,,,,,,,,,,,,,
SB21B,C00603084,500322947,,,IND,,Gaetjens,Jan L,L,,,PO Box 65322,,Washington,DC,200355322,,,2023-08-31,2825.49,0.00,Payroll,,,,,,,,,,,,,,,,,,,,
SB21B,C00603084,500321564,,,IND,,Gartner,Paul S,,,,910 17Th St NW,Ste 925,Washington,DC,200062641,,,2023-08-15,5472.78,0.00,Payroll,,,,,,,,,,,,,,,,,,,,
SB21B,C00603084,500322948,,,IND,,Gartner,Paul S,,,,910 17Th St NW,Ste 925,Washington,DC,200062641,,,2023-08-31,5472.79,0.00,Payroll,,,,,,,,,,,,,,,,,,,,
SB21B,C00603084,500321565,,,IND,,Geraghty,Bridget,,,,PO Box 65322,,Washington,DC,200355322,,,2023-08-15,3189.42,0.00,Payroll,,,,,,,,,,,,,,,,,,,,
SB21B,C00603084,500322949,,,IND,,Geraghty,Bridget,,,,PO Box 65322,,Washington,DC,200355322,,,2023-08-31,3889.43,0.00,Payroll,,,,,,,,,,,,,,,,,,,,
SB21B,C00603084,500321566,,,IND,,Grathwohl,Amanda N,,,,PO Box 65322,,Washington,DC,200355322,,,2023-08-15,1762.17,0.00,Payroll,,,,,,,,,,,,,,,,,,,,
SB21B,C00603084,500322950,,,IND,,Grathwohl,Amanda N,,,,PO Box 65322,,Washington,DC,200355322,,,2023-08-31,1762.16,0.00,Payroll,,,,,,,,,,,,,,,,,,,,
SB21B,C00603084,500321175,,,IND,,Hernandez,Laura,,,,180 NE 29Th St,Apt 628,Miami,FL,331375232,,,2023-08-11,30.00,0.00,Consultant: Live Training Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00603084,500321176,,,IND,,Hernandez,Laura,,,,180 NE 29Th St,Apt 628,Miami,FL,331375232,,,2023-08-11,500.00,0.00,Consultant: Live Training Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00603084,500321643,,,IND,,Hernandez,Laura,,,,180 NE 29Th St,Apt 628,Miami,FL,331375232,,,2023-08-16,75.00,0.00,Consultant: Live Training Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00603084,500321644,,,IND,,Hernandez,Laura,,,,180 NE 29Th St,Apt 628,Miami,FL,331375232,,,2023-08-16,311.39,0.00,Consultant: Live Training Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00603084,500320277,,,ORG,HR Collaborative LLC,,,,,,678 Front Ave NW,Ste 190,Grand Rapids,MI,495045323,,,2023-08-02,1900.00,0.00,HR Consulting Retainer,,,,,,,,,,,,,,,,,,,,
SB21B,C00603084,500321567,,,IND,,Hunt,Jocelyn M,,,,PO Box 65322,,Washington,DC,200355322,,,2023-08-15,3001.95,0.00,Payroll,,,,,,,,,,,,,,,,,,,,
SB21B,C00603084,500322951,,,IND,,Hunt,Jocelyn M,,,,PO Box 65322,,Washington,DC,200355322,,,2023-08-31,3001.94,0.00,Payroll,,,,,,,,,,,,,,,,,,,,
SB21B,C00603084,500321177,,,IND,,Johnson,Andrea,,,,2800 Maple Ave,,Leavenworth,KS,660484392,,,2023-08-11,30.00,0.00,Consultant: Live Training Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00603084,500322201,,,IND,,Johnson,Andrea,,,,2800 Maple Ave,,Leavenworth,KS,660484392,,,2023-08-25,250.00,0.00,Consultant: Live Training Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00603084,500321568,,,IND,,Johnson,James D,,,,PO Box 65322,,Washington,DC,200355322,,,2023-08-15,2291.84,0.00,Payroll,,,,,,,,,,,,,,,,,,,,
SB21B,C00603084,500322952,,,IND,,Johnson,James D,,,,PO Box 65322,,Washington,DC,200355322,,,2023-08-31,2291.84,0.00,Payroll,,,,,,,,,,,,,,,,,,,,
SB21B,C00603084,500321641,,,IND,,Jones,Jenesse,,,,8281 Kramer Ct,,Glen Burnie,MD,210615104,,,2023-08-16,125.00,0.00,Consultant: Live Training Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00603084,500321569,,,IND,,Khan,Amani Z,,,,PO Box 65322,,Washington,DC,200355322,,,2023-08-15,2889.83,0.00,Payroll,,,,,,,,,,,,,,,,,,,,
SB21B,C00603084,500322953,,,IND,,Khan,Amani Z,,,,PO Box 65322,,Washington,DC,200355322,,,2023-08-31,2889.82,0.00,Payroll,,,,,,,,,,,,,,,,,,,,
SB21B,C00603084,500321640,,,IND,,Lopez-Garcia,Filiberto,,,,450 Massachusetts Ave NW,,Washington,DC,200016200,,,2023-08-16,125.00,0.00,Consultant: Live Training Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00603084,500321178,,,IND,,Luminiarek,Abigail Rose,,,,518 E County Road 200 S,,Danville,IN,461229442,,,2023-08-11,125.00,0.00,Consultant: Live Training Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00603084,500320271,,,IND,,Manoushagian,Davis,,,,PO Box 127,,Bridgeport,TX,764260127,,,2023-08-02,60.00,0.00,Consultant: Live Training Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00603084,500321570,,,IND,,Marks,Justice,,,,PO Box 65322,,Washington,DC,200355322,,,2023-08-15,2672.07,0.00,Payroll,,,,,,,,,,,,,,,,,,,,
SB21B,C00603084,500322954,,,IND,,Marks,Justice,,,,PO Box 65322,,Washington,DC,200355322,,,2023-08-31,2672.09,0.00,Payroll,,,,,,,,,,,,,,,,,,,,
SB21B,C00603084,500321571,,,IND,,McRaith,Alexandra R,,,,PO Box 65322,,Washington,DC,200355322,,,2023-08-15,2589.78,0.00,Payroll,,,,,,,,,,,,,,,,,,,,
SB21B,C00603084,500322955,,,IND,,McRaith,Alexandra R,,,,PO Box 65322,,Washington,DC,200355322,,,2023-08-31,2589.77,0.00,Payroll,,,,,,,,,,,,,,,,,,,,
SB21B,C00603084,500323785,,,ORG,Missouri Division Of Employment Security,,,,,,1410 Genessee St,Ste 210,Kansas City,MO,641021040,,,2023-08-21,275.28,0.00,Payroll Taxes,,,,,,,,,,,,,,,,,,,,
SB21B,C00603084,500323786,,,ORG,Mothership Strategies,,,,,,1875 Connecticut Ave NW,,Washington,DC,200095728,,,2023-08-08,8721.68,0.00,Fundraising Consultant,,,,,,,,,,,,,,,,,,,,
SB21B,C00603084,500323787,,,ORG,Mothership Strategies,,,,,,1875 Connecticut Ave NW,,Washington,DC,200095728,,,2023-08-08,40000.00,0.00,Fundraising Consultant,,,,,,,,,,,,,,,,,,,,
SB21B,C00603084,500323788,,,ORG,Mothership Strategies,,,,,,1875 Connecticut Ave NW,,Washington,DC,200095728,,,2023-08-08,66380.00,0.00,Fundraising Consultant,,,,,,,,,,,,,,,,,,,,
SB21B,C00603084,500323789,,,ORG,Mothership Strategies,,,,,,1875 Connecticut Ave NW,,Washington,DC,200095728,,,2023-08-08,22068.14,0.00,Fundraising Consultant,,,,,,,,,,,,,,,,,,,,
SB21B,C00603084,500323790,,,ORG,Mothership Strategies,,,,,,1875 Connecticut Ave NW,,Washington,DC,200095728,,,2023-08-22,24571.86,0.00,Fundraising Consultant,,,,,,,,,,,,,,,,,,,,
SB21B,C00603084,500323791,,,ORG,Mothership Strategies,,,,,,1875 Connecticut Ave NW,,Washington,DC,200095728,,,2023-08-22,40000.00,0.00,Fundraising Consultant,,,,,,,,,,,,,,,,,,,,
SB21B,C00603084,500321572,,,IND,,Musmar,Roda J,,,,PO Box 65322,,Washington,DC,200355322,,,2023-08-15,2410.98,0.00,Payroll,,,,,,,,,,,,,,,,,,,,
SB21B,C00603084,500322957,,,IND,,Musmar,Roda J,,,,PO Box 65322,,Washington,DC,200355322,,,2023-08-31,2410.96,0.00,Payroll,,,,,,,,,,,,,,,,,,,,
SB21B,C00603084,500321638,,,ORG,Omara Strategy Group LLC,,,,,,PO Box 9751,,Arlington,VA,222191751,,,2023-08-16,60.00,0.00,Consultant: Live Training Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00603084,500322202,,,ORG,Omara Strategy Group LLC,,,,,,PO Box 9751,,Arlington,VA,222191751,,,2023-08-25,500.00,0.00,Consultant: Live Training Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00603084,500323792,,,ORG,Paychex,,,,,,20 F St NW,Fl 7,Washington,DC,200016700,,,2023-08-15,369.65,0.00,Workers Compensation,,,,,,,,,,,,,,,,,,,,Health Insurance
SB21B,C00603084,500323793,,,ORG,Paychex,,,,,,20 F St NW,Fl 7,Washington,DC,200016700,,,2023-08-15,885.18,0.00,Payroll Processing,,,,,,,,,,,,,,,,,,,,Health Insurance
SB21B,C00603084,500323794,,,ORG,Paychex,,,,,,20 F St NW,Fl 7,Washington,DC,200016700,,,2023-08-15,38110.70,0.00,Payroll Taxes,,,,,,,,,,,,,,,,,,,,Health Insurance
SB21B,C00603084,500323795,,,ORG,Paychex,,,,,,20 F St NW,Fl 7,Washington,DC,200016700,,,2023-08-30,359.15,0.00,Workers Compensation,,,,,,,,,,,,,,,,,,,,Health Insurance
SB21B,C00603084,500323796,,,ORG,Paychex,,,,,,20 F St NW,Fl 7,Washington,DC,200016700,,,2023-08-31,37982.28,0.00,Payroll Taxes,,,,,,,,,,,,,,,,,,,,Health Insurance
SB21B,C00603084,500323797,,,ORG,Paychex,,,,,,20 F St NW,Fl 7,Washington,DC,200016700,,,2023-08-31,946.13,0.00,Payroll Processing,,,,,,,,,,,,,,,,,,,,Health Insurance
SB21B,C00603084,500322936,,,ORG,"PCMS, LLC",,,,,,910 17Th St NW,,Washington,DC,200062601,,,2023-08-25,4057.50,0.00,Accounting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00603084,500321573,,,IND,,Pegg,April P,,,,PO Box 65322,,Washington,DC,200355322,,,2023-08-15,2774.06,0.00,Payroll,,,,,,,,,,,,,,,,,,,,
SB21B,C00603084,500322958,,,IND,,Pegg,April P,,,,PO Box 65322,,Washington,DC,200355322,,,2023-08-31,2774.06,0.00,Payroll,,,,,,,,,,,,,,,,,,,,
SB21B,C00603084,500320275,,,IND,,Petersohn,Sean,A,,,PO Box 65322,,Washington,DC,200355322,,,2023-08-02,1120.00,0.00,Consultant: Live Training Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00603084,500321179,,,IND,,Petersohn,Sean,A,,,PO Box 65322,,Washington,DC,200355322,,,2023-08-11,1190.00,0.00,Consultant: Live Training Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00603084,500321647,,,IND,,Petersohn,Sean,A,,,PO Box 65322,,Washington,DC,200355322,,,2023-08-16,1190.00,0.00,Consultant: Live Training Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00603084,500322195,,,IND,,Petersohn,Sean,A,,,PO Box 65322,,Washington,DC,200355322,,,2023-08-25,1190.00,0.00,Consultant: Live Training Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00603084,500321574,,,IND,,Petrolino,Laura K,K,,,PO Box 65322,,Washington,DC,200355322,,,2023-08-15,4288.53,0.00,Payroll,,,,,,,,,,,,,,,,,,,,
SB21B,C00603084,500322959,,,IND,,Petrolino,Laura K,K,,,PO Box 65322,,Washington,DC,200355322,,,2023-08-31,4288.51,0.00,Payroll,,,,,,,,,,,,,,,,,,,,
SB21B,C00603084,500321575,,,IND,,Pinto,Lisa A,,,,910 17Th St NW,Ste 925,Washington,DC,200062641,,,2023-08-15,810.37,0.00,Payroll,,,,,,,,,,,,,,,,,,,,
SB21B,C00603084,500322960,,,IND,,Pinto,Lisa A,,,,910 17Th St NW,Ste 925,Washington,DC,200062641,,,2023-08-31,781.16,0.00,Payroll,,,,,,,,,,,,,,,,,,,,
SB21B,C00603084,500321576,,,IND,,Raines,Allyson D,,,,PO Box 65322,,Washington,DC,200355322,,,2023-08-15,4425.76,0.00,Payroll,,,,,,,,,,,,,,,,,,,,
SB21B,C00603084,500322961,,,IND,,Raines,Allyson D,,,,PO Box 65322,,Washington,DC,200355322,,,2023-08-31,4425.76,0.00,Payroll,,,,,,,,,,,,,,,,,,,,
SB21B,C00603084,500321577,,,IND,,Riddle,Donald,,,,PO Box 65322,,Washington,DC,200355322,,,2023-08-15,2121.36,0.00,Payroll,,,,,,,,,,,,,,,,,,,,
SB21B,C00603084,500322962,,,IND,,Riddle,Donald,,,,PO Box 65322,,Washington,DC,200355322,,,2023-08-31,2121.37,0.00,Payroll,,,,,,,,,,,,,,,,,,,,
SB21B,C00603084,500321181,,,IND,,Sallin,Matthew,,,,PO Box 65322,,Washington,DC,200355322,,,2023-08-11,2642.00,0.00,Consultant: Technology,,,,,,,,,,,,,,,,,,,,
SB21B,C00603084,500321646,,,ORG,Sandler Reiff Lamb Rosenstein & Birkenstock,,,,,,1025 Vermont Ave NW,Ste 300,Washington,DC,200056302,,,2023-08-16,1600.00,0.00,Legal: services,,,,,,,,,,,,,,,,,,,,
SB21B,C00603084,500321578,,,IND,,Schwartzberg,Gayle H,,,,910 17Th St NW,Ste 925,Washington,DC,200062641,,,2023-08-15,2286.21,0.00,Payroll,,,,,,,,,,,,,,,,,,,,
SB21B,C00603084,500322963,,,IND,,Schwartzberg,Gayle H,,,,910 17Th St NW,Ste 925,Washington,DC,200062641,,,2023-08-31,2286.22,0.00,Payroll,,,,,,,,,,,,,,,,,,,,
SB21B,C00603084,500321579,,,IND,,Senanayake,Allison,,,,PO Box 65322,,Washington,DC,200355322,,,2023-08-15,2660.44,0.00,Payroll,,,,,,,,,,,,,,,,,,,,
SB21B,C00603084,500322964,,,IND,,Senanayake,Allison,,,,PO Box 65322,,Washington,DC,200355322,,,2023-08-31,2647.25,0.00,Payroll,,,,,,,,,,,,,,,,,,,,
SB21B,C00603084,500321580,,,IND,,Shanley,Caroline E,,,,PO Box 65322,,Washington,DC,200355322,,,2023-08-16,2073.64,0.00,Payroll,,,,,,,,,,,,,,,,,,,,
SB21B,C00603084,500322966,,,IND,,Shanley,Caroline E,,,,PO Box 65322,,Washington,DC,200355322,,,2023-08-31,2073.64,0.00,Payroll,,,,,,,,,,,,,,,,,,,,
SB21B,C00603084,500321639,,,IND,,Shariff,Salim,,,,263 Clinton Park,Apt F,San Francisco,CA,941031095,,,2023-08-16,125.00,0.00,Consultant: Live Training Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00603084,500320276,,,IND,,Shimkowski,Dennis,,,,PO Box 65322,,Washington,DC,200355322,,,2023-08-02,5500.00,0.00,Product and Tech Consultant,,,,,,,,,,,,,,,,,,,,
SB21B,C00603084,500321642,,,IND,,Stitilis,Olivia,,,,503 Mulberry Point Rd,,Guilford,CT,064373524,,,2023-08-16,125.00,0.00,Consultant: Live Training Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00603084,500323798,,,ORG,Sun Life Financial,,,,,,PO Box 807009,,Kansas City,MO,641807009,,,2023-08-29,1762.69,0.00,Insurance,,,,,,,,,,,,,,,,,,,,
SB21B,C00603084,500323802,,,ORG,"Tatango, Inc",,,,,,2211 Elliott Ave,Ste 200,Seattle,WA,981213622,,,2023-08-23,189210.00,0.00,Texting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00603084,500323784,,,ORG,The Guardian,,,,,,315 W 36Th St,,New York,NY,100186404,,,2023-08-01,141.84,0.00,Insurance,,,,,,,,,,,,,,,,,,,,
SB21B,C00603084,500320273,,,ORG,VizKid Analytics,,,,,,4209 Queensbury Rd,,Hyattsville,MD,207811438,,,2023-08-02,540.00,0.00,Consultant: Marketing,,,,,,,,,,,,,,,,,,,,
SB21B,C00603084,500323799,,,ORG,Voya Financial,,,,,,780 3Rd Ave,,New York,NY,100172024,,,2023-08-15,17391.00,0.00,Employee Benefits,,,,,,,,,,,,,,,,,,,,
SB21B,C00603084,500323800,,,ORG,Voya Financial,,,,,,780 3Rd Ave,,New York,NY,100172024,,,2023-08-30,18444.58,0.00,Employee Benefits,,,,,,,,,,,,,,,,,,,,
SB21B,C00603084,500322197,,,IND,,Wei,Kevin,,,,620 W 152Nd St,Apt 18,New York,NY,100311423,,,2023-08-25,30.00,0.00,Consultant: Live Training Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00603084,500322198,,,IND,,Wei,Kevin,,,,620 W 152Nd St,Apt 18,New York,NY,100311423,,,2023-08-25,125.00,0.00,Consultant: Live Training Services,,,,,,,,,,,,,,,,,,,,
