form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00169821,B850558,,,PAC,Bridge PAC,,,,,,499 South Capitol St SW Suite 420,,Washington,DC,20003,O2023,Not Applicable,2023-06-30,5000.00,,Contribution,011,C00399196,,,,,,,,,, ,,,,,,,,
SB23,C00169821,B850559,,,CCM,Citizens To Elect Rick Larsen,,,,,,PO Box 636,,Annandale,VA,22003,P2024,,2023-06-30,1000.00,,Contribution,011,C00345546,,H0WA02080,Larsen,Rick,,,,H,WA,02,,,,,,,,
SB23,C00169821,B850564,,,PAC,Dirigo PAC,,,,,,1020 N. Fairfax St Suite 201,,Alexandria,VA,22314,O2023,Not Applicable,2023-06-30,1000.00,,Contribution,011,C00391797,,,,,,,,,, ,,,,,,,,
SB23,C00169821,B850561,,,CCM,Don Bacon for Congress,,,,,,1200 Trinity Dr,,Alexandria,VA,22314,P2024,,2023-06-30,1000.00,,Contribution,011,C00575167,,H6NE02125,Bacon,Don,,,,H,NE,02,,,,,,,,
SB23,C00169821,B850557,,,CCM,Jasmine for US,,,,,,122 C St NW Suite 360,,Washington,DC,20001,P2024,,2023-06-30,1000.00,,Contribution,011,C00795450,,H2TX30178,Crockett,Jasmine,,,,H,TX,30,,,,,,,,
SB23,C00169821,B850566,,,PAC,Jobs Education & Families First (JEFF PAC),,,,,,PO Box 65322,,Washington,DC,20035,O2023,Not Applicable,2023-06-30,1500.00,,Contribution,011,C00617803,,,,,,,,,, ,,,,,,,,
SB23,C00169821,B850565,,,CCM,Martin Heinrich for Senate,,,,,,P.O. Box 15854,,Washington,DC,20003,P2024,,2023-06-30,1000.00,,Contribution,011,C00434563,,S2NM00088,Heinrich,Martin,T,,,S,NM, ,,,,,,,,
SB23,C00169821,B850560,,,PAC,Republican Governance Group/Tuesday Group PAC,,,,,,124 16th St SE,,Washington,DC,20003,O2023,Not Applicable,2023-06-30,5000.00,,Contribution,011,C00433060,,,,,,,,,, ,,,,,,,,
SB23,C00169821,B850556,,,CCM,Sanford D. Bishop Jr. for Congress,,,,,,413 New Jersey Ave SE,,Washington,DC,20003,P2024,,2023-06-30,1500.00,,Contribution,011,C00266940,,H2GA02031,Bishop,Sanford,D,,,H,GA,02,,,,,,,,
SB23,C00169821,B850563,,,CCM,Tammy Baldwin for Senate,,,,,,323 7th St SE,,Washington,DC,20003,P2024,,2023-06-30,1000.00,,Contribution,011,C00326801,,S2WI00219,Baldwin,Tammy,,,,S,WI, ,,,,,,,,
SB23,C00169821,B850567,,,CCM,Virginia Foxx for Congress,,,,,,PO Box 2676,,Boone,NC,28607,P2024,,2023-06-30,1000.00,,Contribution,011,C00386748,,H4NC05146,Foxx,Virginia,A,,,H,NC,05,,,,,,,,
