form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00448373,SB23.I17855,,,CCM,BALDERSON FOR CONGRESS,,,,,,4679 WINTERSET DR,,COLUMBUS,OH,432208113,G2024,,2024-09-18,5000.00,,CAMPAIGN CONTRIBUTION,,C00662650,,H8OH12180,BALDERSON,WILLIAM,TROY,,,H,OH,12,  ,,,,,,,
SB23,C00448373,SB23.I17842,,,CCM,BILIRAKIS FOR CONGRESS,,,,,,PO BOX 606,,TARPON SPRINGS,FL,346880606,G2024,,2024-09-18,5000.00,,CAMPAIGN CONTRIBUTION,,C00408534,,H6FL09070,BILIRAKIS,GUS,M,,,H,FL,12,  ,,,,,,,
SB23,C00448373,SB23.I17859,,,CCM,BURCHETT FOR CONGRESS,,,,,,PO BOX 51345,,KNOXVILLE,TN,37950,G2024,,2024-09-18,5000.00,,CAMPAIGN CONTRIBUTION,,C00652149,,H8TN02119,BURCHETT,TIM,,,,H,TN,02,  ,,,,,,,
SB23,C00448373,SB23.I17844,,,CCM,BYRON DONALDS FOR CONGRESS,,,,,,2430 VANDERBILT BEACH ROAD,STE 108 PMB 260,NAPLES,FL,34108,G2024,,2024-09-18,5000.00,,CAMPAIGN CONTRIBUTION,,C00733329,,H2FL14186,DONALDS,BYRON,,,,H,FL,19,  ,,,,,,,
SB23,C00448373,SB23.I17856,,,CCM,CAREY FOR CONGRESS,,,,,,PO BOX 16032,,COLUMBUS,OH,43216,G2024,,2024-09-18,5000.00,,CAMPAIGN CONTRIBUTION,,C00779603,,H2OH15228,CAREY,MIKE,,,,H,OH,15,  ,,,,,,,
SB23,C00448373,SB23.I17848,,,CCM,CARLOS GIMENEZ FOR CONGRESS,,,,,,1421 SW 107TH AVE #236,,MIAMI,FL,33174,G2024,,2024-09-18,5000.00,,CAMPAIGN CONTRIBUTION,,C00735985,,H0FL26036,GIMENEZ,CARLOS,,,,H,FL,28,  ,,,,,,,
SB23,C00448373,SB23.I17861,,,CCM,"CHUCK FLEISCHMANN FOR CONGRESS COMMITTEE, INC.",,,,,,P.O. BOX 11091,,CHATTANOOGA,TN,37401,G2024,,2024-09-18,5000.00,,CAMPAIGN CONTRIBUTION,,C00461822,,H0TN03254,FLEISCHMANN,CHARLES,J,,,H,TN,03,  ,,,,,,,
SB23,C00448373,SB23.I17854,,,CCM,CONFORTI FOR CONGRESS,,,,,,PO BOX 174,,WHEATON,IL,60187,G2024,,2024-09-18,5000.00,,CAMPAIGN CONTRIBUTION,,C00844308,,H2IL06090,CONFORTI,NIKI,,,,H,IL,06,  ,,,,,,,
SB23,C00448373,SB23.I17851,,,CCM,CORY MILLS FOR CONGRESS,,,,,,228 S WASHINGTON ST,,ALEXANDRIA,VA,223145404,G2024,,2024-09-18,5000.00,,CAMPAIGN CONTRIBUTION,,C00774943,,H2FL07156,MILLS,CORY,,,,H,FL,07,  ,,,,,,,
SB23,C00448373,SB23.I17862,,,CCM,DIANA FOR CONGRESS,,,,,,PO BOX 7208,,KINGSPORT,TN,37664,G2024,,2024-09-18,5000.00,,CAMPAIGN CONTRIBUTION,,C00741090,,H0TN01118,HARSHBARGER,DIANA,,,,H,TN,01,  ,,,,,,,
SB23,C00448373,SB23.I17845,,,CCM,FRIENDS OF NEAL DUNN,,,,,,PO BOX 10037,,TALLAHASSEE,FL,32302,G2024,,2024-09-18,5000.00,,CAMPAIGN CONTRIBUTION,,C00582304,,H6FL02208,DUNN,NEAL,PATRICK,,MD,H,FL,02,  ,,,,,,,
SB23,C00448373,SB23.I17857,,,CCM,FRIENDS OF DAVE JOYCE,,,,,,9856 ARCHER LN,,DUBLIN,OH,430178914,G2024,,2024-09-18,5000.00,,CAMPAIGN CONTRIBUTION,,C00527457,,H2OH14064,JOYCE,DAVID,P.,,,H,OH,14,  ,,,,,,,
SB23,C00448373,SB23.I17858,,,CCM,FRIENDS OF DUSTY JOHNSON,,,,,,PO BOX 278,,MITCHELL,SD,57301,G2024,,2024-09-18,5000.00,,CAMPAIGN CONTRIBUTION,,C00628917,,H8SD01055,JOHNSON,DUSTY,,,,H,SD,,  ,,,,,,,
SB23,C00448373,SB23.I17860,,,CCM,FRIENDS OF SCOTT DESJARLAIS,,,,,,95 WHITE BRIDGE RD,SUITE 207,NASHVILLE,TN,372051482,G2024,,2024-09-18,5000.00,,CAMPAIGN CONTRIBUTION,,C00464073,,H0TN04195,DESJARLAIS,SCOTT,,HON.,,H,TN,04,  ,,,,,,,
SB23,C00448373,SB23.I17852,,,CCM,GREG STEUBE FOR CONGRESS,,,,,,5317 FRUITVILLE RD,# 102,SARASOTA,FL,342326402,G2024,,2024-09-18,5000.00,,CAMPAIGN CONTRIBUTION,,C00671891,,H8FL17053,STEUBE,GREG,,,,H,FL,17,  ,,,,,,,
SB23,C00448373,SB23.I17863,,,CCM,JOHN ROSE FOR TENNESSEE,,,,,,PO BOX 2404,,COOKEVILLE,TN,38502,G2024,,2024-09-18,5000.00,,CAMPAIGN CONTRIBUTION,,C00652743,,H8TN06094,ROSE,JOHN,W.,,,H,TN,06,  ,,,,,,,
SB23,C00448373,SB23.I17843,,,CCM,KAT FOR CONGRESS,,,,,,5200 NW 43RD ST STE 102-180,,GAINESVILLE,FL,32606,G2024,,2024-09-18,5000.00,,CAMPAIGN CONTRIBUTION,,C00730895,,H0FL03175,CAMMACK,KAT,,,,H,FL,03,  ,,,,,,,
SB23,C00448373,SB23.I17849,,,CCM,"LAUREL LEE FOR CONGRESS, INC.",,,,,,P.O. BOX 47556,,TAMPA,FL,33646,G2024,,2024-09-18,5000.00,,CAMPAIGN CONTRIBUTION,,C00815373,,H2FL15241,LEE,LAUREL,,,,H,FL,15,  ,,,,,,,
SB23,C00448373,SB23.I17850,,,CCM,MAST FOR CONGRESS,,,,,,PO BOX 3016,,STUART,FL,34995,G2024,,2024-09-18,5000.00,,CAMPAIGN CONTRIBUTION,,C00632257,,H6FL18097,MAST,BRIAN,,,,H,FL,21,  ,,,,,,,
SB23,C00448373,SB23.I17853,,,CCM,MICHAEL WALTZ FOR CONGRESS,,,,,,"1235 PROVIDENCE BLVD., STE R",PMB 502,DELTONA,FL,32725,G2024,,2024-09-18,5000.00,,CAMPAIGN CONTRIBUTION,,C00666396,,H8FL06148,WALTZ,MICHAEL,,,,H,FL,06,  ,,,,,,,
SB23,C00448373,SB23.I17847,,,CCM,SCOTT FRANKLIN FOR CONGRESS,,,,,,P.O. BOX 2811,,LAKELAND,FL,33806,G2024,,2024-09-18,5000.00,,CAMPAIGN CONTRIBUTION,,C00742247,,H0FL15104,FRANKLIN,SCOTT,,MR.,,H,FL,18,  ,,,,,,,
SB23,C00448373,SB23.I17846,,,CCM,VERN BUCHANAN FOR CONGRESS,,,,,,P. O. BOX 48928,,SARASOTA,FL,34230,G2024,,2024-09-18,5000.00,,CAMPAIGN CONTRIBUTION,,C00412759,,H6FL13148,BUCHANAN,VERNON,,,,H,FL,16,  ,,,,,,,
SB23,C00448373,SB23.I17884,,,CCM,BLAKE MOORE FOR CONGRESS,,,,,,358 SOUTH 700 E,B505,SALT LAKE CITY,UT,84102,G2024,,2024-09-30,5000.00,,CAMPAIGN CONTRIBUTION,,C00738872,,H0UT01205,MOORE,BLAKE,,,,H,UT,01,  ,,,,,,,
SB23,C00448373,SB23.I17882,,,CCM,BURGESS 4 UTAH,,,,,,824 S MILLEDGE AVE,STE 101,ATHENS,GA,30605,G2024,,2024-09-30,5000.00,,CAMPAIGN CONTRIBUTION,,C00725853,,H0UT04076,OWENS,BURGESS,,,,H,UT,04,  ,,,,,,,
SB23,C00448373,SB23.I17894,,,CCM,CELESTE FOR CONGRESS,,,,,,P. O. BOX 2410,,CEDAR CITY,UT,84721,G2024,,2024-09-30,5000.00,,CAMPAIGN CONTRIBUTION,,C00842765,,H4UT02296,MALOY,CELESTE,,,,H,UT,02,  ,,,,,,,
SB23,C00448373,SB23.I17875,,,CCM,CLOUD FOR CONGRESS,,,,,,PO BOX 7027,,VICTORIA,TX,77903,G2024,,2024-09-30,5000.00,,CAMPAIGN CONTRIBUTION,,C00655332,,H8TX27049,CLOUD,MICHAEL,,,,H,TX,27,  ,,,,,,,
SB23,C00448373,SB23.I17890,,,CCM,DAN NEWHOUSE FOR CONGRESS,,,,,,PO BOX 10949,,YAKIMA,WA,989091949,G2024,,2024-09-30,5000.00,,CAMPAIGN CONTRIBUTION,,C00559393,,H4WA04104,NEWHOUSE,DAN,,,,H,WA,04,  ,,,,,,,
SB23,C00448373,SB23.I17873,,,CCM,DR. BRIAN BABIN FOR CONGRESS,,,,,,PO BOX 159,,WOODVILLE,TX,759790159,G2024,,2024-09-30,5000.00,,CAMPAIGN CONTRIBUTION,,C00553859,,H6TX02079,BABIN,BRIAN,,,,H,TX,36,  ,,,,,,,
SB23,C00448373,SB23.I17886,,,CCM,HAGEMAN FOR WYOMING,,,,,,P.O. BOX 4157,,CHEYENNE,WY,82003,G2024,,2024-09-30,5000.00,,CAMPAIGN CONTRIBUTION,,C00788943,,H2WY00166,HAGEMAN,HARRIET,,,,H,WY,,  ,,,,,,,
SB23,C00448373,SB23.I17891,,,CCM,HOVDE FOR WISCONSIN,,,,,,PO BOX 2055,,MADISON,WI,53701,G2024,,2024-09-30,5000.00,,CAMPAIGN CONTRIBUTION,,C00870139,,S4WI00256,HOVDE,ERIC,,,,S,WI,,  ,,,,,,,
SB23,C00448373,SB23.I17872,,,CCM,HUNT FOR CONGRESS,,,,,,1707 1/2 POST OAK BLVD. #525,,HOUSTON,TX,77056,G2024,,2024-09-30,5000.00,,CAMPAIGN CONTRIBUTION,,C00701003,,H0TX07170,HUNT,WESLEY,,,,H,TX,38,  ,,,,,,,
SB23,C00448373,SB23.I17889,,,CCM,IRENE FOR CONGRESS,,,,,,PO BOX 183,,HUDSON,WI,54016,G2024,,2024-09-30,5000.00,,CAMPAIGN CONTRIBUTION,,C00714378,,H0TX16106,ARMENDARIZ-JACKSON,IRENE,,,,H,TX,16,  ,,,,,,,
SB23,C00448373,SB23.I17874,,,CCM,JOHN CARTER FOR CONGRESS,,,,,,"200 UNIV. OAKS BLVD, STE 225 #130",,ROUND ROCK,TX,78665,G2024,,2024-09-30,5000.00,,CAMPAIGN CONTRIBUTION,,C00371203,,H2TX31044,CARTER,JOHN,R REP.,,,H,TX,31,  ,,,,,,,
SB23,C00448373,SB23.I17885,,,CCM,JOHN CURTIS FOR UTAH,,,,,,PO BOX 296,,PROVO,UT,84603,G2024,,2024-09-30,5000.00,,CAMPAIGN CONTRIBUTION,,C00647339,,S4UT00282,CURTIS,JOHN,,,,S,UT,,  ,,,,,,,
SB23,C00448373,SB23.I17880,,,CCM,"MCCAUL FOR CONGRESS, INC",,,,,,1108 LAVACA ST,SUITE 110-402,AUSTIN,TX,787012514,G2024,,2024-09-30,5000.00,,CAMPAIGN CONTRIBUTION,,C00392688,,H4TX10093,MCCAUL,MICHAEL,,,,H,TX,10,  ,,,,,,,
SB23,C00448373,SB23.I17883,,,CCM,MIKE KENNEDY FOR UTAH,,,,,,55 N MERCHANT STREET,#1324,AMERICAN FORK,UT,84003,G2024,,2024-09-30,5000.00,,CAMPAIGN CONTRIBUTION,,C00864488,,H4UT03260,KENNEDY,MIKE,,,,H,UT,03,  ,,,,,,,
SB23,C00448373,SB23.I17877,,,CCM,NEHLS FOR CONGRESS,,,,,,15500 VOSS RD,STE 518,SUGAR LAND,TX,77498,G2024,,2024-09-30,5000.00,,CAMPAIGN CONTRIBUTION,,C00730150,,H0TX22302,NEHLS,TROY,,,,H,TX,22,  ,,,,,,,
SB23,C00448373,SB23.I17878,,,CCM,PETE SESSIONS FOR CONGRESS,,,,,,PO BOX 7754,,WACO,TX,767147754,G2024,,2024-09-30,5000.00,,CAMPAIGN CONTRIBUTION,,C00303305,,H2TX03126,SESSIONS,PETE,,,,H,TX,17,  ,,,,,,,
SB23,C00448373,SB23.I17876,,,CCM,ROGER WILLIAMS FOR U S CONGRESS COMMITTEE,,,,,,10 N. CADDO ST.,PMB #174,CLEBURNE,TX,76031,G2024,,2024-09-30,5000.00,,CAMPAIGN CONTRIBUTION,,C00498121,,H2TX33040,WILLIAMS,ROGER,,,,H,TX,25,  ,,,,,,,
SB23,C00448373,SB23.I17888,,,CCM,SCOTT FITZGERALD FOR CONGRESS,,,,,,PO BOX 484,,OCONOMOWOC,WI,530660484,G2024,,2024-09-30,5000.00,,CAMPAIGN CONTRIBUTION,,C00720011,,H0WI05113,FITZGERALD,SCOTT,,,,H,WI,05,  ,,,,,,,
SB23,C00448373,SB23.I17881,,,CCM,TEXANS FOR MORGAN LUTTRELL,,,,,,PO BOX 1245,,MAGNOLIA,TX,77353,G2024,,2024-09-30,5000.00,,CAMPAIGN CONTRIBUTION,,C00781112,,H2TX08182,LUTTRELL,MORGAN,JOE,,,H,TX,08,  ,,,,,,,
SB23,C00448373,SB23.I17887,,,CCM,"TIFFANY FOR WISCONSIN, INC.",,,,,,PO BOX 1007,,WAUSAU,WI,544021007,G2024,,2024-09-30,5000.00,,CAMPAIGN CONTRIBUTION,,C00718635,,H0WI07101,TIFFANY,TOM,,,,H,WI,07,  ,,,,,,,
SB23,C00448373,SB23.I17892,,,CCM,TONY WIED FOR CONGRESS,,,,,,PO BOX 5003,,DE PERE,WI,54115,G2024,,2024-09-30,5000.00,,CAMPAIGN CONTRIBUTION,,C00875518,,H4WI08119,WIED,TONY,,,,H,WI,08,  ,,,,,,,
SB23,C00448373,SB23.I17893,,,CCM,VOTE BAUMGARTNER FOR CONGRESS,,,,,,PO BOX 8508,,SPOKANE,WA,99203,G2024,,2024-09-30,5000.00,,CAMPAIGN CONTRIBUTION,,C00870758,,H4WA05234,BAUMGARTNER,MICHAEL,JAMES,,,H,WA,05,  ,,,,,,,
SB23,C00448373,SB23.I17879,,,CCM,WEBER FOR CONGRESS,,,,,,"133 N FRIENDSWOOD DR, #353",,FRIENDSWOOD,TX,77546,G2024,,2024-09-30,5000.00,,CAMPAIGN CONTRIBUTION,,C00502229,,H2TX14149,WEBER,RANDY,,,,H,TX,14,  ,,,,,,,
