form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00477653,B839153,,,CCM,Nikema for Congress Inc.,,,,,,PO Box 311913,,Atlanta,GA,31131,P2024,,2023-02-07,1000.00,,Contribution,011,C00752584,,H0GA05301,Williams,Nikema,N,,,H,GA,05,,,,,,,,
SB23,C00477653,B839660,,,PTY,NRCC,,,,,,320 1st St. SE,,Washington,DC,20003,O2023,Not Applicable,2023-02-07,15000.00,,Contribution,011,C00075820,,,,,,,,,, ,,,,,,,,
SB23,C00477653,B839659,,,PTY,NRSC,,,,,,425 Second Street NE,,Washington,DC,20002,O2023,Not Applicable,2023-02-07,15000.00,,Contribution,011,C00027466,,,,,,,,,, ,,,,,,,,
SB23,C00477653,B839154,,,CCM,Troy Carter for Congress,,,,,,P.O. Box 50730,,New Orleans,LA,70150,P2024,,2023-02-07,1000.00,,Contribution,011,C00763649,,H2LA02149,Carter,Troy,,,,H,LA,02,,,,,,,,
SB23,C00477653,B840821,,,CCM,Bob Casey for Senate Inc.,,,,,,PO Box 58746,,Philadelphia,PA,19102,P2024,,2023-02-24,500.00,,Contribution,011,C00431056,,S6PA00217,Casey,Bob,,,Jr.,S,PA, ,,,,,,,,
SB23,C00477653,B840820,,,PAC,Forward Together PAC,,,,,,1751 Potomac Greens Drive,,Alexandria,VA,22314,O2023,Not Applicable,2023-02-24,1000.00,,Contribution,011,C00412791,,,,,,,,,, ,,,,,,,,
SB23,C00477653,B840920,,,CCM,Katherine Clark for Congress,,,,,,PO Box 159,,Belmont,MA,02478,P2024,,2023-02-24,1000.00,,Contribution,011,C00541888,,H4MA05084,Clark,Katherine,,,,H,MA,05,,,,,,,,
SB23,C00477653,B840856,,,CCM,Montanans for Tester,,,,,,PO Box 1135,,Helena,MT,59624,P2024,,2023-02-24,2500.00,,Contribution,011,C00412304,,S6MT00162,Tester,Jon,,,,S,MT, ,,,,,,,,
SB23,C00477653,B840921,,,CCM,Womack for Congress Committee,,,,,,PO Box 508,,Rogers,AR,72757,P2024,,2023-02-24,5000.00,,Contribution,011,C00477745,,H0AR03055,Womack,Steve,,,,H,AR,03,,,,,,,,
SB23,C00477653,B841305,,,CCM,Bob Casey for Senate Inc.,,,,,,PO Box 58746,,Philadelphia,PA,19102,P2024,,2023-03-06,500.00,,Contribution,011,C00431056,,S6PA00217,Casey,Bob,,,Jr.,S,PA, ,,,,,,,,
SB23,C00477653,B841297,,,PAC,Bridge PAC,,,,,,499 South Capitol St SW Suite 422,,Washington,DC,20003,O2023,Not Applicable,2023-03-06,5000.00,,Contribution,011,C00399196,,,,,,,,,, ,,,,,,,,
SB23,C00477653,B841313,,,CCM,Friends of Dan Kildee,,,,,,P.O. Box 248,,Flint,MI,48501,P2024,,2023-03-06,1000.00,,Contribution,011,C00499947,,H2MI05119,Kildee,Dan,,,,H,MI,08,,,,,,,,
SB23,C00477653,B841311,,,CCM,Friends of Don Beyer,,,,,,1751 Potomac Greens Drive,,Alexandria,VA,22314,P2024,,2023-03-06,1000.00,,Contribution,011,C00555888,,H4VA08224,Beyer,Don,,,Jr.,H,VA,08,,,,,,,,
SB23,C00477653,B841300,,,CCM,Guthrie for Congress,,,,,,PO Box 9639,,Bowling Green,KY,42102,P2024,,2023-03-06,2500.00,,Contribution,011,C00445023,,H8KY02031,Guthrie,Brett,,,,H,KY,02,,,,,,,,
SB23,C00477653,B841320,,,CCM,Issa for Congress,,,,,,PO Box 760,,Vista,CA,92085,P2024,,2023-03-06,2500.00,,Contribution,011,C00350520,,H0CA48024,Issa,Darrell,,,,H,CA,48,,,,,,,,
SB23,C00477653,B841306,,,CCM,Kaine for Virginia,,,,,,1751 Potomac Greens Drive,,Alexandria,VA,22314,P2024,,2023-03-06,2500.00,,Contribution,011,C00495358,,S2VA00142,Kaine,Tim,,,,S,VA, ,,,,,,,,
SB23,C00477653,B841321,,,CCM,Kansans for LaTurner,,,,,,PO Box 67237,,Topeka,KS,66667,P2024,,2023-03-06,2500.00,,Contribution,011,C00718346,,H0KS02188,LaTurner,Jake,,,,H,KS,02,,,,,,,,
SB23,C00477653,B841312,,,CCM,Kuster for Congress,,,,,,P.O. Box 1498,,Concord,NH,03302,P2024,,2023-03-06,2500.00,,Contribution,011,C00462861,,H0NH02181,Kuster,Ann McClane,,,,H,NH,02,,,,,,,,
SB23,C00477653,B841317,,,PAC,LANKPAC,,,,,,P.O. Box 1639,,Bethany,OK,73008,O2023,Not Applicable,2023-03-06,5000.00,,Contribution,011,C00492058,,,,,,,,,, ,,,,,,,,
SB23,C00477653,B841308,,,CCM,Mann for Congress,,,,,,PO Box 1084,,Salina,KS,67402,P2024,,2023-03-06,1000.00,,Contribution,011,C00460659,,H0KS01123,Mann,Tracey,R,,,H,KS,01,,,,,,,,
SB23,C00477653,B841302,,,CCM,Morgan Griffith for Congress,,,,,,PO Box 361,,Christiansburg,VA,24068,P2024,,2023-03-06,2500.00,,Contribution,011,C00477240,,H0VA09055,Griffith,H. Morgan,,,,H,VA,09,,,,,,,,
SB23,C00477653,B841315,,,CCM,Nikema for Congress Inc.,,,,,,PO Box 311913,,Atlanta,GA,31131,P2024,,2023-03-06,1500.00,,Contribution,011,C00752584,,H0GA05301,Williams,Nikema,N,,,H,GA,05,,,,,,,,
SB23,C00477653,B841310,,,CCM,Paul Tonko for Congress,,,,,,911 Central Avenue #221,,Albany,NY,12206,P2024,,2023-03-06,2500.00,,Contribution,011,C00450049,,H8NY21203,Tonko,Paul,,,,H,NY,20,,,,,,,,
SB23,C00477653,B841304,,,CCM,Pete Ricketts for Senate,,,,,,1327 H Street Ste. 101,,Lincoln,NE,68508,O2024,Special Primary,2023-03-06,2500.00,,Contribution,011,C00832436,,S6NE00173,Ricketts,Pete,,,,S,NE, ,,,,,,,,
SB23,C00477653,B841314,,,PAC,Point Action PAC Inc.,,,,,,PO BOX 420304,,Atlanta,GA,30342,O2023,Not Applicable,2023-03-06,5000.00,,Contribution,011,C00738260,,,,,,,,,, ,,,,,,,,
SB23,C00477653,B841298,,,CCM,Rob Wittman for Congress,,,,,,PO Box 427,,Alexandria,VA,22313,P2024,,2023-03-06,5000.00,,Contribution,011,C00441014,,H8VA01147,Wittman,Rob,,,,H,VA,01,,,,,,,,
SB23,C00477653,B841299,,,CCM,Scott Peters for Congress,,,,,,PO Box 22074,,San Diego,CA,92192,P2024,,2023-03-06,5000.00,,Contribution,011,C00503110,,H2CA52089,Peters,Scott,,,,H,CA,50,,,,,,,,
SB23,C00477653,B841319,,,CCM,Stanton for Congress,,,,,,4340 E. Indian School Rd. Ste. 21-,,Phoenix,AZ,85018,P2024,,2023-03-06,2500.00,,Contribution,011,C00657304,,H8AZ09040,Stanton,Greg,,,,H,AZ,04,,,,,,,,
SB23,C00477653,B841303,,,CCM,Susie Lee for Congress,,,,,,5130 S Fort Apache Rd #215-382,,Las Vegas,NV,89148,P2024,,2023-03-06,1000.00,,Contribution,011,C00655613,,H8NV03200,Lee,Susie,,,,H,NV,03,,,,,,,,
SB23,C00477653,B841318,,,CCM,Vargas for Congress,,,,,,374 N. Coast Highway 101 Suite 2,,Encinitas,CA,92024,P2024,,2023-03-06,3000.00,,Contribution,011,C00497321,,H2CA50026,Vargas,Juan,,,,H,CA,52,,,,,,,,
SB23,C00477653,B841301,,,CCM,Wexton For Congress,,,,,,PO Box 650550,,Sterling,VA,20165,P2024,,2023-03-06,1000.00,,Contribution,011,C00638023,,H8VA10106,Wexton,Jennifer,,,,H,VA,10,,,,,,,,
SB23,C00477653,B841462,,,CCM,Diana DeGette for Congress Inc.,,,,,,P.O. Box 61337,,Denver,CO,80206,P2024,,2023-03-08,1000.00,,Contribution,011,C00311639,,H6CO01141,DeGette,Diana,L,,,H,CO,01,,,,,,,,
SB23,C00477653,B841461,,,CCM,Friends of Neal Dunn,,,,,,PO Box 16088,,Panama City,FL,32406,P2024,,2023-03-08,2500.00,,Contribution,011,C00582304,,H6FL02208,Dunn,Neal,,,,H,FL,02,,,,,,,,
SB23,C00477653,B841463,,,CCM,Pallone for Congress,,,,,,PO Box 3176,,Long Branch,NJ,07740,P2024,,2023-03-08,5000.00,,Contribution,011,C00226928,,H8NJ03073,Pallone,Frank,,,Jr.,H,NJ,06,,,,,,,,
SB23,C00477653,B842030,,,PAC,Eye of the Tiger PAC,,,,,,PO Box 9891,,Arlington,VA,22219,O2023,Not Applicable,2023-03-16,5000.00,,Contribution,011,C00467431,,,,,,,,,, ,,,,,,,,
SB23,C00477653,B842031,,,CCM,Houchin for Congress,,,,,,PO Box 234,,Selem,IN,47167,P2024,,2023-03-16,1000.00,,Contribution,011,C00800649,,H6IN09143,Houchin,Erin,,,,H,IN,09,,,,,,,,
SB23,C00477653,B842029,,,CCM,Marsha for Senate,,,,,,PO Box 3750,,Nashville,TN,37024,P2024,,2023-03-16,1500.00,,Contribution,011,C00376939,,S8TN00337,Blackburn,Marsha,,,,S,TN, ,,,,,,,,
SB23,C00477653,B842183,,,CCM,Kat for Congress,,,,,,5200 NW 43rd St. Suite 102-180,,Gainesville,FL,32606,P2024,,2023-03-17,2500.00,,Contribution,011,C00730895,,H0FL03175,Cammack,Kat,,,,H,FL,03,,,,,,,,
SB23,C00477653,B842182,,,CCM,Young Kim for Congress,,,,,,PO Box 2186,,Fullerton,CA,92837,P2024,,2023-03-17,2500.00,,Contribution,011,C00665638,,H8CA39240,Kim,Young,,,,H,CA,40,,,,,,,,
SB23,C00477653,B843568,,,CCM,Barragan for Congress,,,,,,1840 South Gaffey Street #421,,San Pedro,CA,90731,P2024,,2023-03-23,2500.00,,Contribution,011,C00577353,,H6CA44103,Barragan,Nanette,,,,H,CA,44,,,,,,,,
SB23,C00477653,B843565,,,CCM,Castor for Congress,,,,,,301 W. Platt Street  #385,,Tampa,FL,33606,P2024,,2023-03-23,1000.00,,Contribution,011,C00410761,,H6FL11126,Castor,Kathy,,,,H,FL,14,,,,,,,,
SB23,C00477653,B843563,,,CCM,Ciscomani for Congress,,,,,,P.O. Box 35103,,Tucson,AZ,85740,P2024,,2023-03-23,2500.00,,Contribution,011,C00786194,,H2AZ02360,Ciscomani,Juan,,,,H,AZ,06,,,,,,,,
SB23,C00477653,B843564,,,CCM,Dr. John Joyce for Congress,,,,,,1002 Logan Blvd Ste 114 #237,,Altoona,PA,16602,P2024,,2023-03-23,2500.00,,Contribution,011,C00674259,,H8PA13125,Joyce,John,,,,H,PA,13,,,,,,,,
SB23,C00477653,B843786,,,CCM,Friends of David Schweikert,,,,,, 8175 East Evans Road #13176,,Scottsdale,AZ,85267,P2024,,2023-03-23,2500.00,,Contribution,011,C00540617,,H4AZ06045,Schweikert,David,,,,H,AZ,01,,,,,,,,
SB23,C00477653,B843892,,,CCM,Mann for Congress,,,,,,PO Box 1084,,Salina,KS,67402,P2024,,2023-03-23,1000.00,,Contribution,011,C00460659,,H0KS01123,Mann,Tracey,R,,,H,KS,01,,,,,,,,
SB23,C00477653,B843567,,,CCM,Nevadans for Steven Horsford,,,,,,P.O. Box 336664,,North Las Vegas,NV,89033,P2024,,2023-03-23,1000.00,,Contribution,011,C00668228,,H2NV04011,Horsford,Steven,,,,H,NV,04,,,,,,,,
SB23,C00477653,B843566,,,PAC,Nutmeg PAC,,,,,,1111 Summer St. Ste 301,,Stamford,CT,06905,O2023,Not Applicable,2023-03-23,1000.00,,Contribution,011,C00492983,,,,,,,,,, ,,,,,,,,
SB23,C00477653,B844633,,,PAC,All For Our Country Leadership PAC,,,,,,611 Pennsylvania Ave. SE Suite 143,,Washington,DC,20003,O2023,Not Applicable,2023-04-06,5000.00,,Contribution,011,C00629212,,,,,,,,,, ,,,,,,,,
SB23,C00477653,B844629,,,CCM,Brian Fitzpatrick for All of Us,,,,,,P.O. Box 939,,Langhorne,PA,19047,P2024,,2023-04-06,1000.00,,Contribution,011,C00607416,,H6PA08277,Fitzpatrick,Brian,,,,H,PA,01,,,,,,,,
SB23,C00477653,B844634,,,CCM,Buddy Carter for Congress,,,,,,PO Box 10570,,Savannah,GA,31412,P2024,,2023-04-06,5000.00,,Contribution,011,C00543967,,H4GA01039,Carter,Buddy,,,,H,GA,01,,,,,,,,
SB23,C00477653,B844630,,,PAC,Defend Our Conservative Senate PAC,,,,,,P.O. Box 2641,,Alexandria,VA,22313,O2023,Not Applicable,2023-04-06,5000.00,,Contribution,011,C00632323,,,,,,,,,, ,,,,,,,,
SB23,C00477653,B844635,,,PAC,Defend the Dream,,,,,,777 S Figueroa St Suite 4050,,Los Angeles,CA,90017,O2023,Not Applicable,2023-04-06,2500.00,,Contribution,011,C00771238,,,,,,,,,, ,,,,,,,,
SB23,C00477653,B844626,,,CCM,Friends of Dan Kildee,,,,,,P.O. Box 248,,Flint,MI,48501,P2024,,2023-04-06,500.00,,Contribution,011,C00499947,,H2MI05119,Kildee,Dan,,,,H,MI,08,,,,,,,,
SB23,C00477653,B844631,,,CCM,Friends Of Sherrod Brown,,,,,,600 Pennsylvania Ave SE #15180,,Washington,DC,20003,P2024,,2023-04-06,2500.00,,Contribution,011,C00264697,,S6OH00163,Brown,Sherrod,,,,S,OH, ,,,,,,,,
SB23,C00477653,B844627,,,CCM,Kuster for Congress,,,,,,P.O. Box 1498,,Concord,NH,03302,P2024,,2023-04-06,2500.00,,Contribution,011,C00462861,,H0NH02181,Kuster,Ann McClane,,,,H,NH,02,,,,,,,,
SB23,C00477653,B844632,,,PAC,Senate Eagle PAC,,,,,,PO Box 50430,,Nashville,TN,37205,O2023,Not Applicable,2023-04-06,2500.00,,Contribution,011,C00719971,,,,,,,,,, ,,,,,,,,
SB23,C00477653,B844628,,,CCM,Walberg for Congress,,,,,,PO Box 1362,,Jackson,MI,49204,P2024,,2023-04-06,2500.00,,Contribution,011,C00390724,,H4MI07103,Walberg,Timothy,,,,H,MI,07,,,,,,,,
SB23,C00477653,B844910,,,CCM,Committee To Re-elect Henry Hank Johnson,,,,,,4153 Flat Shoals Parkway Suite 322,,Decatur,GA,30034,P2024,,2023-04-12,2500.00,,Contribution,011,C00418293,,H6GA04129,Johnson,Hank,,,,H,GA,04,,,,,,,,
SB23,C00477653,B845426,,,PAC,Smart Solutions PAC,,,,,,611 Pennsylvania Ave SE Unit 143,,Washington,DC,20003,O2023,Not Applicable,2023-04-20,5000.00,,Contribution,011,C00654475,,,,,,,,,, ,,,,,,,,
SB23,C00477653,B845425,,,CCM,Troy Carter for Congress,,,,,,P.O. Box 50730,,New Orleans,LA,70150,P2024,,2023-04-20,2500.00,,Contribution,011,C00763649,,H2LA02149,Carter,Troy,,,,H,LA,02,,,,,,,,
SB23,C00477653,B845696,,,CCM,Deb Fischer for US Senate Inc.,,,,,,5555 South St,,Lincoln,NE,68506,G2024,,2023-04-25,4500.00,,Contribution,011,C00498907,,S2NE00094,Fischer,Deb,,,,S,NE, ,,,,,,,,
SB23,C00477653,B846306,,,CCM,Armstrong for Congress,,,,,,1515 Burnt Boat Dr Box 112,,Bismarck,ND,58503,P2024,,2023-05-09,2500.00,,Contribution,011,C00670547,,H8ND00096,Armstrong,Kelly,,,,H,ND,00,,,,,,,,
SB23,C00477653,B846271,,,PAC,ASPIRE PAC,,,,,,910 17th St NW Ste 925,,Washington,DC,20006,O2023,Not Applicable,2023-05-09,5000.00,,Contribution,011,C00506907,,,,,,,,,, ,,,,,,,,
SB23,C00477653,B846268,,,PAC,Big Ideas Create Excellence - BICE PAC,,,,,,PO BOX 21315,,Oklahoma City,OK,73156,O2023,Not Applicable,2023-05-09,1500.00,,Contribution,011,C00765644,,,,,,,,,, ,,,,,,,,
SB23,C00477653,B846311,,,CCM,Bob Casey for Senate Inc.,,,,,,PO Box 58746,,Philadelphia,PA,19102,P2024,,2023-05-09,1000.00,,Contribution,011,C00431056,,S6PA00217,Casey,Bob,,,Jr.,S,PA, ,,,,,,,,
SB23,C00477653,B846270,,,PAC,CHC Bold PAC,,,,,,PO Box 33079,,Washington,DC,20033,O2023,Not Applicable,2023-05-09,5000.00,,Contribution,011,C00365536,,,,,,,,,, ,,,,,,,,
SB23,C00477653,B846309,,,CCM,Cole for Congress,,,,,,P.O. Box 722256,,Norman,OK,73070,P2024,,2023-05-09,2500.00,,Contribution,011,C00379735,,H2OK04055,Cole,Tom,J,,,H,OK,04,,,,,,,,
SB23,C00477653,B846269,,,PAC,Congressional Black Caucus PAC,,,,,,PO Box 75357,,Washington,DC,20013,O2023,Not Applicable,2023-05-09,5000.00,,Contribution,011,C00147512,,,,,,,,,, ,,,,,,,,
SB23,C00477653,B846301,,,CCM,David Scott for Congress,,,,,,P.O. Box 960821,,Riverdale,GA,30296,P2024,,2023-05-09,1500.00,,Contribution,011,C00369801,,H2GA13012,Scott,David,,,,H,GA,13,,,,,,,,
SB23,C00477653,B846310,,,CCM,Debbie Dingell for Congress,,,,,,Po Box 972480,,Ypsilanti,MI,48197,P2024,,2023-05-09,1000.00,,Contribution,011,C00558213,,H4MI12079,Dingell,Debbie,,,,H,MI,06,,,,,,,,
SB23,C00477653,B846308,,,CCM,Dr. Raul Ruiz for Congress,,,,,,Po Box 1566,,Indio,CA,92202,P2024,,2023-05-09,2500.00,,Contribution,011,C00502575,,H2CA36439,Ruiz,Raul,,,MD,H,CA,25,,,,,,,,
SB23,C00477653,B846276,,,PAC,Equality PAC,,,,,,PO Box 15337,,Washington,DC,20003,O2023,Not Applicable,2023-05-09,1000.00,,Contribution,011,C00550970,,,,,,,,,, ,,,,,,,,
SB23,C00477653,B846296,,,CCM,Friends Of Sherrod Brown,,,,,,600 Pennsylvania Ave SE #15180,,Washington,DC,20003,G2024,,2023-05-09,1000.00,,Contribution,011,C00264697,,S6OH00163,Brown,Sherrod,,,,S,OH, ,,,,,,,,
SB23,C00477653,B846289,,,CCM,Friends Of Sherrod Brown,,,,,,600 Pennsylvania Ave SE #15180,,Washington,DC,20003,P2024,,2023-05-09,1500.00,,Contribution,011,C00264697,,S6OH00163,Brown,Sherrod,,,,S,OH, ,,,,,,,,
SB23,C00477653,B846300,,,PAC,Heartland Values PAC,,,,,,PO Box 505,,Sioux Falls,SD,57101,O2023,Not Applicable,2023-05-09,2000.00,,Contribution,011,C00409003,,,,,,,,,, ,,,,,,,,
SB23,C00477653,B846283,,,PAC,Hispanic Leadership Trust,,,,,,1005 Congress Ave Ste 400,,Austin,TX,78701,O2023,Not Applicable,2023-05-09,5000.00,,Contribution,011,C00809970,,,,,,,,,, ,,,,,,,,
SB23,C00477653,B846277,,,PAC,House Conservatives Fund,,,,,,228 S. Washington St. Suite 115,,Alexandria,VA,22314,O2023,Not Applicable,2023-05-09,5000.00,,Contribution,011,C00326439,,,,,,,,,, ,,,,,,,,
SB23,C00477653,B846267,,,CCM,Jasmine for US,,,,,,PO Box 227235,,Dallas,TX,75222,P2024,,2023-05-09,1000.00,,Contribution,011,C00795450,,H2TX30178,Crockett,Jasmine,,,,H,TX,30,,,,,,,,
SB23,C00477653,B846299,,,CCM,Jimmy Panetta for Congress,,,,,,P.O. Box 103,,Carmel Valley,CA,93924,P2024,,2023-05-09,1500.00,,Contribution,011,C00592154,,H6CA20152,Panetta,Jimmy,,,,H,CA,19,,,,,,,,
SB23,C00477653,B846302,,,CCM,Johnson For Congress,,,,,,P.O. Box 906,,Marietta,OH,45750,P2024,,2023-05-09,2500.00,,Contribution,011,C00476820,,H0OH06189,Johnson,Bill,,,,H,OH,06,,,,,,,,
SB23,C00477653,B846275,,,PAC,Moderate Democrats PAC,,,,,,PO Box 70179,,Washington,DC,20024,O2023,Not Applicable,2023-05-09,2500.00,,Contribution,011,C00436022,,,,,,,,,, ,,,,,,,,
SB23,C00477653,B846274,,,PAC,New Democrat Coalition Action Fund,,,,,,233 Pennsylvania Ave SE,,Washington,DC,20003,O2023,Not Applicable,2023-05-09,5000.00,,Contribution,011,C00409730,,,,,,,,,, ,,,,,,,,
SB23,C00477653,B846297,,,PAC,Old North State PAC,,,,,,PO Box 97275,,Raleigh,NC,27624,O2023,Not Applicable,2023-05-09,2500.00,,Contribution,011,C00633818,,,,,,,,,, ,,,,,,,,
SB23,C00477653,B846307,,,CCM,People for Derek Kilmer,,,,,,PO Box 1381,,Tacoma,WA,98402,P2024,,2023-05-09,1500.00,,Contribution,011,C00514893,,H2WA06129,Kilmer,Derek,,,,H,WA,06,,,,,,,,
SB23,C00477653,B846285,,,PAC,Republican Governance Group/Tuesday Group PAC,,,,,,610 S. Boulevard,,Tampa,FL,33606,O2023,Not Applicable,2023-05-09,1000.00,,Contribution,011,C00433060,,,,,,,,,, ,,,,,,,,
SB23,C00477653,B846304,,,CCM,Rosen for Nevada,,,,,,P.O. Box 27195,,Las Vegas,NV,89126,P2024,,2023-05-09,5000.00,,Contribution,011,C00606939,,S8NV00156,Rosen,Jacky,,,,S,NV, ,,,,,,,,
SB23,C00477653,B846305,,,PAC,Shore PAC,,,,,,P.O. Box 3157,,Long Branch,NJ,07740,O2023,Not Applicable,2023-05-09,5000.00,,Contribution,011,C00410308,,,,,,,,,, ,,,,,,,,
SB23,C00477653,B846284,,,PAC,Value In Electing Women Political Action Committee,,,,,,228 S Washington St. Ste 115,,Alexandria,VA,22314,O2023,Not Applicable,2023-05-09,1000.00,,Contribution,011,C00327189,,,,,,,,,, ,,,,,,,,
SB23,C00477653,B846298,,,PAC,Working for Ohio,,,,,,PO Box 6960,,Cincinnati,OH,45206,O2023,Not Applicable,2023-05-09,1000.00,,Contribution,011,C00783167,,,,,,,,,, ,,,,,,,,
SB23,C00477653,B846545,,,CCM,Connolly for Congress,,,,,,PO Box 563,,Merrifield,VA,22116,P2024,,2023-05-11,2500.00,,Contribution,011,C00445452,,H8VA11062,Connolly,Gerry,,,,H,VA,11,,,,,,,,
SB23,C00477653,B847111,,,CCM,Angie Craig for Congress,,,,,,PO Box 22116,,Eagan,MN,55122,P2024,,2023-05-19,2500.00,,Contribution,011,C00575209,,H6MN02131,Craig,Angie,,,,H,MN,02,,,,,,,,
SB23,C00477653,B847259,,,CCM,Lisa Blunt Rochester for Congress,,,,,,PO Box 9767,,Wilmington,DE,19809,P2024,,2023-05-23,5000.00,,Contribution,011,C00590778,,H6DE00206,Blunt Rochester,Lisa,,,,H,DE, ,,,,,,,,
SB23,C00477653,B847316,,,CCM,Scalise for Congress,,,,,,PO  Box 23219,,Jefferson,LA,70183,P2024,,2023-05-24,5000.00,,Contribution,011,C00394957,,H0LA01087,Scalise,Steve,,,,H,LA,01,,,,,,,,
