form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00135541,SB21B.9784,,,ORG,Merchant Services Credit Processing,,,,,,PO Box 6600,,Hagerstown,MD,21741,,,2023-02-05,50.90,,,001,,,,,,,,,,,,,,,,,,,
SB21B,C00135541,SB21B.9829,,,ORG,Merchant Services Credit Processing,,,,,,PO Box 6600,,Hagerstown,MD,21741,,,2023-03-05,40.95,,Credit card processing fees,003,,,,,,,,,,,,,,,,,,,
SB21B,C00135541,SB21B.9830,,,ORG,Merchant Services Credit Processing,,,,,,PO Box 6600,,Hagerstown,MD,21741,,,2023-04-05,50.90,,Credit card processing fees,003,,,,,,,,,,,,,,,,,,,
SB21B,C00135541,SB21B.9831,,,ORG,Merchant Services Credit Processing,,,,,,PO Box 6600,,Hagerstown,MD,21741,,,2023-05-05,40.95,,Credit card processing fees,003,,,,,,,,,,,,,,,,,,,
SB21B,C00135541,SB21B.10006,,,ORG,Merchant Services Credit Processing,,,,,,PO Box 6600,,Hagerstown,MD,21741,,,2023-06-05,40.95,,Credit card processing charges,003,,,,,,,,,,,,,,,,,,,
SB21B,C00135541,SB21B.9807,,,ORG,Office Max,,,,,,5507 W. Touhy Ave.,,Skokie,IL,60077,,,2023-01-17,248.89,,Printing and office supplies for PAC,001,,,,,,,,,,,,,,,,,,,
SB21B,C00135541,SB21B.10011,,,ORG,Office Max,,,,,,5507 W. Touhy Ave.,,Skokie,IL,60077,,,2023-06-05,94.98,,Paper and office supplies,001,,,,,,,,,,,,,,,,,,,
SB21B,C00135541,SB21B.9823,,,ORG,Paypal,,,,,,11128 John Galt Road,,Omaha,NE,68137,,,2023-05-03,58.78,,Credit card processing fees,003,,,,,,,,,,,,,,,,,,,
SB21B,C00135541,SB21B.9822,,,ORG,Paypal,,,,,,11128 John Galt Road,,Omaha,NE,68137,,,2023-05-09,14.94,,Credit card processing fees,003,,,,,,,,,,,,,,,,,,,
SB21B,C00135541,SB21B.9986,,,ORG,Paypal,,,,,,11128 John Galt Road,,Omaha,NE,68137,,,2023-05-22,44.94,,Credit card processing fees,003,,,,,,,,,,,,,,,,,,,
SB21B,C00135541,SB21B.9949,,,ORG,Paypal,,,,,,11128 John Galt Road,,Omaha,NE,68137,,,2023-05-31,29.39,,Credit card processing charges,003,,,,,,,,,,,,,,,,,,,
SB21B,C00135541,SB21B.10008,,,ORG,Paypal,,,,,,11128 John Galt Road,,Omaha,NE,68137,,,2023-06-05,52.51,,Credit card processing charges,003,,,,,,,,,,,,,,,,,,,
SB21B,C00135541,SB21B.10009,,,ORG,Paypal,,,,,,11128 John Galt Road,,Omaha,NE,68137,,,2023-06-08,52.51,,Credit card processing charges,003,,,,,,,,,,,,,,,,,,,
SB21B,C00135541,SB21B.10015,,,ORG,Paypal,,,,,,11128 John Galt Road,,Omaha,NE,68137,,,2023-06-30,3.99,,Credit card processing fees,003,,,,,,,,,,,,,,,,,,,
SB21B,C00135541,SB21B.9864,,,ORG,Quickbooks support company,,,,,,2632 Marine Way,,Mountain View,CA,94043,,,2023-03-27,2204.88,,Three year support for quickbooks,001,,,,,,,,,,,,,,,,,,,
SB21B,C00135541,SB21B.9792,,,IND,,Shapiro,Peggy,P.,,,805 Fountain View,,Deerfield,IL,60015,,,2023-01-17,200.59,,Expenses for annual meeting,001,,,,,,,,,,,,,,,,,,,
SB21B,C00135541,SB21B.9776,,,IND,,Sommer,Marc,,,,7141 N. Kedzie #516,,Chicago,IL,60645,,,2023-01-12,664.42,,Conference attended for PAC,002,,,,,,,,,,,,,,,,,,,
SB21B,C00135541,SB21B.9778,,,IND,,Sommer,Marc,,,,7141 N. Kedzie #516,,Chicago,IL,60645,,,2023-01-19,300.00,,Travel for convention,002,,,,,,,,,,,,,,,,,,,
SB21B,C00135541,SB21B.9790,,,IND,,Sommer,Marc,,,,7141 N. Kedzie #516,,Chicago,IL,60645,,,2023-02-26,66.41,,Refreshments at member event,001,,,,,,,,,,,,,,,,,,,
SB21B,C00135541,SB21B.9858,,,IND,,Sommer,Marc,,,,7141 N. Kedzie #516,,Chicago,IL,60645,,,2023-03-29,292.10,,Board meeting expenses,001,,,,,,,,,,,,,,,,,,,
SB21B,C00135541,SB21B.9854,,,IND,,Sommer,Marc,,,,7141 N. Kedzie #516,,Chicago,IL,60645,,,2023-05-08,483.32,,Operating costs for educational event,001,,,,,,,,,,,,,,,,,,,
SB21B,C00135541,SB21B.9987,,,IND,,Sommer,Marc,,,,7141 N. Kedzie #516,,Chicago,IL,60645,,,2023-05-23,714.15,,Travel,002,,,,,,,,,,,,,,,,,,,
SB21B,C00135541,SB21B.9988,,,IND,,Sommer,Marc,,,,7141 N. Kedzie #516,,Chicago,IL,60645,,,2023-05-23,700.00,,Conference fees and expenses,001,,,,,,,,,,,,,,,,,,,
SB21B,C00135541,SB21B.9779,,,ORG,The Art Center,,,,,,1957 Sheridan Road,,Highland Park,IL,60035,,,2023-01-05,500.00,,Deposit for annual meeting location,001,,,,,,,,,,,,,,,,,,,
SB21B,C00135541,SB21B.9777,,,ORG,US Post Office,,,,,,Dirkson Federal Office Building,,Chicago,IL,60604,,,2023-01-17,362.10,,Postage,001,,,,,,,,,,,,,,,,,,,
SB21B,C00135541,SB21B.9811,,,ORG,Zelda's Catering,,,,,,4113 W. Main,,Skokie,IL,60076,,,2023-01-17,269.40,,Catering services for annual meeting,001,,,,,,,,,,,,,,,,,,,
