form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00592089,SB23.I63003,,,CCM,DOUG LAMALFA COMMITTEE,,,,,,9458 TREELAKE RD.,,GRANITE BAY,CA,95746,P2024,,2024-02-23,2500.00,,POLITICAL CONTRIBUTION,,C00509422,,H2CA02142,LAMALFA,DOUG,,,,H,CA,01,  ,,,,,,,
SB23,C00592089,SB23.I63033,,,CCM,DR JOHN JOYCE FOR CONGRESS,,,,,,1002 LOGAN BLVD,STE 114 #237,ALTOONA,PA,16602    ,P2024,,2024-02-23,2500.00,,POLITICAL CONTRIBUTION,,C00674259,,H8PA13125,JOYCE,JOHN,,,,H,PA,13,  ,,,,,,,
SB23,C00592089,SB23.I63022,,,CCM,DR. BRIAN BABIN FOR CONGRESS,,,,,,PO BOX 159,,WOODVILLE,TX,759790159,P2024,,2024-02-23,2500.00,,POLITICAL CONTRIBUTION,,C00553859,,H6TX02079,BABIN,BRIAN,,,,H,TX,36,  ,,,,,,,
SB23,C00592089,SB23.I63010,,,CCM,FALLON FOR CONGRESS,,,,,,PO BOX 614,,CELINA,TX,750090614,P2024,,2024-02-23,2500.00,,POLITICAL CONTRIBUTION,,C00750307,,H0TX04219,FALLON,PATRICK,,,,H,TX,04,  ,,,,,,,
SB23,C00592089,SB23.I63000,,,CCM,FRENCH HILL FOR ARKANSAS,,,,,,PO BOX 7841,,LITTLE ROCK,AR,722177800,P2024,,2024-02-23,5000.00,,POLITICAL CONTRIBUTION,,C00551275,,H4AR02141,HILL,JAMES,FRENCH,,,H,AR,02,  ,,,,,,,
SB23,C00592089,SB23.I62933,,,CCM,FRIENDS OF TIM MOORE,,,,,,PO BOX 97275,,RALEIGH,NC,27624,P2024,,2024-02-22,5000.00,,POLITICAL CONTRIBUTION,,C00856005,,H4NC14015,MOORE,TIM,,,,H,NC,14,  ,,,,,,,
SB23,C00592089,SB23.I63028,,,CCM,FRIENDS OF DAVE JOYCE,,,,,,9856 ARCHER LN,,DUBLIN,OH,430178914,P2024,,2024-02-23,5000.00,,POLITICAL CONTRIBUTION,,C00527457,,H2OH14064,JOYCE,DAVID,P,,,H,OH,14,  ,,,,,,,
SB23,C00592089,SB23.I63035,,,CCM,FRIENDS OF GLENN THOMPSON,,,,,,400 N. MICHAEL STREET,,ST. MARYS,PA,15857,P2024,,2024-02-23,2500.00,,POLITICAL CONTRIBUTION,,C00444620,,H8PA05071,THOMPSON,GLENN,,MR.,,H,PA,15,  ,,,,,,,
SB23,C00592089,SB23.I62998,,,CCM,GARY PALMER FOR CONGRESS,,,,,,1919 OXMOOR RD #235,,HOMEWOOD,AL,35209,P2024,,2024-02-23,2500.00,,POLITICAL CONTRIBUTION,,C00551374,,H4AL06098,PALMER,GARY,,,,H,AL,06,  ,,,,,,,
SB23,C00592089,SB23.I63034,,,CCM,GUY FOR CONGRESS,,,,,,P.O. BOX 23177,,PITTSBURGH,PA,15222    ,P2024,,2024-02-23,5000.00,,POLITICAL CONTRIBUTION,,C00657833,,H8PA18199,RESCHENTHALER,GUY,,MR.,,H,PA,14,  ,,,,,,,
SB23,C00592089,SB23.I63023,,,CCM,HUNT FOR CONGRESS,,,,,,1707 1/2 POST OAK BLVD. #525,,HOUSTON,TX,770563801,P2024,,2024-02-23,2500.00,,POLITICAL CONTRIBUTION,,C00701003,,H0TX07170,HUNT,WESLEY,,,,H,TX,07,  ,,,,,,,
SB23,C00592089,SB23.I63012,,,CCM,JAKE ELLZEY FOR CONGRESS,,,,,,1005 CONGRESS AVENUE,SUITE 400,AUSTIN,TX,78701,P2024,,2024-02-23,2500.00,,POLITICAL CONTRIBUTION,,C00770438,,H8TX06266,ELLZEY,JOHN,KEVIN,,SR.,H,TX,06,  ,,,,,,,
SB23,C00592089,SB23.I63005,,,CCM,JAY OBERNOLTE FOR CONGRESS,,,,,,824 S MILLEDGE AVE STE 101,,ATHENS,GA,30605,P2024,,2024-02-23,2500.00,,POLITICAL CONTRIBUTION,,C00720078,,H0CA08135,OBERNOLTE,JAY,,,,H,CA,23,  ,,,,,,,
SB23,C00592089,SB23.I62990,,,CCM,JEFF CRANK FOR CONGRESS,,,,,,9235 N UNION BLVD,STE 150-164,COLORADO SPRINGS,CO,80920,P2024,,2024-02-28,5000.00,,POLITICAL CONTRIBUTION,,C00865592,,H4CO05147,CRANK,JEFF,,,,H,CO,05,  ,,,,,,,
SB23,C00592089,SB23.I61909,,,CCM,JOHN CARTER FOR CONGRESS,,,,,,"200 UNIV. OAKS BLVD, STE 225 #130",,ROUND ROCK,TX,78665    ,P2024,,2024-02-15,5000.00,,POLITICAL CONTRIBUTION,,C00371203,,H2TX31044,CARTER,JOHN,R. REP.,,,H,TX,31,  ,,,,,,,
SB23,C00592089,SB23.I63024,,,CCM,LAHOOD FOR CONGRESS,,,,,,P.O. BOX 10735,,PEORIA,IL,61612,P2024,,2024-02-23,2500.00,,POLITICAL CONTRIBUTION,,C00575050,,H6IL18088,LAHOOD,DARIN,MCKAY,,,H,IL,16,  ,,,,,,,
SB23,C00592089,SB23.I63011,,,CCM,LANCE GOODEN FOR CONGRESS COMMITTEE,,,,,,PO BOX 2125,,TERRELL,TX,75160    ,P2024,,2024-02-23,2500.00,,POLITICAL CONTRIBUTION,,C00662601,,H8TX05144,GOODEN,LANCE,,,,H,TX,05,  ,,,,,,,
SB23,C00592089,SB23.I63025,,,CCM,LATTA FOR CONGRESS,,,,,,PO BOX 106,,BOWLING GREEN,OH,434020106,P2024,,2024-02-23,2500.00,,POLITICAL CONTRIBUTION,,C00438697,,H8OH05036,LATTA,ROBERT,EDWARD,,,H,OH,05,  ,,,,,,,
SB23,C00592089,SB23.I63014,,,CCM,"MCCAUL FOR CONGRESS, INC",,,,,,1108 LAVACA ST,SUITE 110-402,AUSTIN,TX,787012514,P2024,,2024-02-23,2500.00,,POLITICAL CONTRIBUTION,,C00392688,,H4TX10093,MCCAUL,MICHAEL,,,,H,TX,10,  ,,,,,,,
SB23,C00592089,SB23.I63004,,,CCM,MCCLINTOCK FOR CONGRESS,,,,,,9458 TREELAKE RD.,,GRANITE BAY,CA,95746,P2024,,2024-02-23,2500.00,,POLITICAL CONTRIBUTION,,C00446815,,H8CA04152,MCCLINTOCK,THOMAS,,,,H,CA,05,  ,,,,,,,
SB23,C00592089,SB23.I63037,,,CCM,MERCURI FOR CONGRESS,,,,,,3000 VILLAGE RUN RD,STE 103-300,WEXFORD,PA,15090,P2024,,2024-02-26,5000.00,,POLITICAL CONTRIBUTION,,C00848150,,H4PA17166,MERCURI,ROBERT,W,,,H,PA,17,  ,,,,,,,
SB23,C00592089,SB23.I63031,,,CCM,MEUSER FOR CONGRESS,,,,,,PO BOX 183,,HUDSON,WI,54016,P2024,,2024-02-23,2500.00,,POLITICAL CONTRIBUTION,,C00654723,,H8PA10147,MEUSER,DANIEL,,,,H,PA,09,  ,,,,,,,
SB23,C00592089,SB23.I63036,,,CCM,MIKE KELLY FOR CONGRESS,,,,,,PO BOX 476,,LYNDORA,PA,160450476,P2024,,2024-02-23,2500.00,,POLITICAL CONTRIBUTION,,C00474189,,H0PA03271,KELLY,GEORGE,J,,JR,H,PA,16,  ,,,,,,,
SB23,C00592089,SB23.I62995,,,CCM,MIKE ROGERS FOR CONGRESS,,,,,,123 EAST 13TH STREET,,ANNISTON,AL,36201,P2024,,2024-02-23,2500.00,,POLITICAL CONTRIBUTION,,C00367862,,H2AL03032,ROGERS,MICHAEL,,,,H,AL,03,  ,,,,,,,
SB23,C00592089,SB23.I63038,,,CCM,NANCY DAHLSTROM FOR ALASKA,,,,,,PO BOX 770729,,EAGLE RIVER,AK,99577,P2024,,2024-02-26,5000.00,,POLITICAL CONTRIBUTION,,C00856716,,H4AK00156,DAHLSTROM,NANCY,,,,H,AK,00,  ,,,,,,,
SB23,C00592089,SB23.I63008,,,CCM,NATHANIEL MORAN FOR CONGRESS,,,,,,314 S. BROADWAY,,TYLER,TX,75702,P2024,,2024-02-23,2500.00,,POLITICAL CONTRIBUTION,,C00796086,,H2TX01112,MORAN,NATHANIEL,QUENTIN,,,H,TX,01,  ,,,,,,,
SB23,C00592089,SB23.I62996,,,CCM,ROBERT ADERHOLT FOR CONGRESS,,,,,,P. O. BOX 1158,,HALEYVILLE,AL,35565,P2024,,2024-02-23,2500.00,,POLITICAL CONTRIBUTION,,C00313247,,H6AL04098,ADERHOLT,ROBERT,B. REP.,,,H,AL,04,  ,,,,,,,
SB23,C00592089,SB23.I63021,,,CCM,ROGER WILLIAMS FOR U S CONGRESS COMMITTEE,,,,,,10 N. CADDO ST.,PMB #174,CLEBURNE,TX,760311061,P2024,,2024-02-23,2500.00,,POLITICAL CONTRIBUTION,,C00498121,,H2TX33040,WILLIAMS,ROGER,,,,H,TX,25,  ,,,,,,,
SB23,C00592089,SB23.I63032,,,CCM,SMUCKER FOR CONGRESS,,,,,,824 S MILLEDGE AVE,STE 101,ATHENS,GA,30605    ,P2024,,2024-02-23,5000.00,,POLITICAL CONTRIBUTION,,C00599464,,H6PA16320,SMUCKER,LLOYD,K.,,,H,PA,11,  ,,,,,,,
SB23,C00592089,SB23.I63013,,,CCM,TEXANS FOR MORGAN LUTTRELL,,,,,,PO BOX 1245,,MAGNOLIA,TX,77353,P2024,,2024-02-23,2500.00,,POLITICAL CONTRIBUTION,,C00781112,,H2TX08182,LUTTRELL,MORGAN,JOE,,,H,TX,08,  ,,,,,,,
SB23,C00592089,SB23.I63016,,,CCM,TEXANS FOR RONNY JACKSON,,,,,,PO BOX 53058,,AMARILLO,TX,79159,P2024,,2024-02-23,2500.00,,POLITICAL CONTRIBUTION,,C00730531,,H0TX13228,JACKSON,RONNY,LYNN,,,H,TX,13,  ,,,,,,,
SB23,C00592089,SB23.I63018,,,CCM,TEXANS FOR JODEY ARRINGTON,,,,,,PO BOX 6687,,LUBBOCK,TX,794936687,P2024,,2024-02-23,2500.00,,POLITICAL CONTRIBUTION,,C00588657,,H6TX19099,ARRINGTON,JODEY,COOK,,,H,TX,19,  ,,,,,,,
SB23,C00592089,SB23.I63019,,,CCM,TONY GONZALES FOR CONGRESS,,,,,,14439 NW MILITARY HWY,STE 108-488,SAN ANTONIO,TX,782311648,G2024,,2024-02-23,2500.00,,POLITICAL CONTRIBUTION,,C00706614,,H0TX35015,GONZALES,ERNEST,ANTHONY TONY,,II,H,TX,23,  ,,,,,,,
SB23,C00592089,SB23.I62932,,,CCM,VIRGINIA FOXX FOR CONGRESS,,,,,,PO BOX 2676,,BOONE,NC,28607,P2024,,2024-02-22,5000.00,,POLITICAL CONTRIBUTION,,C00386748,,H4NC05146,FOXX,VIRGINIA,ANN,,,H,NC,05,  ,,,,,,,
SB23,C00592089,SB23.I63017,,,CCM,WEBER FOR CONGRESS,,,,,,"133 N FRIENDSWOOD DR, #353",,FRIENDSWOOD,TX,775467894,P2024,,2024-02-23,2500.00,,POLITICAL CONTRIBUTION,,C00502229,,H2TX14149,WEBER,RANDY,,,,H,TX,14,  ,,,,,,,
SB23,C00592089,SB23.I63002,,,CCM,WESTERMAN FOR CONGRESS,,,,,,PO BOX 21097,,HOT SPRINGS,AR,71903,P2024,,2024-02-23,2500.00,,POLITICAL CONTRIBUTION,,C00548180,,H4AR04048,WESTERMAN,BRUCE,,,,H,AR,04,  ,,,,,,,
SB23,C00592089,SB23.I62991,,,CCM,WILLIAM TIMMONS FOR CONGRESS,,,,,,PO BOX 3416,,GREENVILLE,SC,29602,P2024,,2024-02-28,5000.00,,POLITICAL CONTRIBUTION,,C00668491,,H8SC04250,TIMMONS,WILLIAM,R,,IV,H,SC,04,  ,,,,,,,
SB23,C00592089,SB23.I63001,,,CCM,WOMACK FOR CONGRESS COMMITTEE,,,,,,PO BOX 508,,ROGERS,AR,727570508,P2024,,2024-02-23,2500.00,,POLITICAL CONTRIBUTION,,C00477745,,H0AR03055,WOMACK,STEVE,,,,H,AR,03,  ,,,,,,,
SB23,C00592089,SB23.I63039,,,PAC,"WFW ACTION FUND, INC.",,,,,,"700 12TH STREET, NW",SUITE 700,WASHINGTON,DC,20005,,,2024-02-26,10000.00,,POLITICAL CONTRIBUTION,,C00698936,,,,,,,,,,,  ,,,,,,,
