form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00096156,B870069,,,PAC,COLE PAC,,,,,,12176 Chancery Station Circle,,Reston,VA,20190,O2024,Not Applicable,2024-04-16,1500.00,,Contribution,011,C00404392,,,,,,,,,, ,,,,,,,,
SB23,C00096156,B870071,,,CCM,Hal Rogers for Congress,,,,,,P.O. Box 1214,,Somerset,KY,42502,G2024,,2024-04-16,1000.00,,Contribution,011,C00116632,,H0KY05015,Rogers,Harold,,,,H,KY,05,,,,,,,,
SB23,C00096156,B870068,,,CCM,Menendez for Congress,,,,,,123 Town Square Place #515,,Jersey City,NJ,07310,P2024,,2024-04-16,2500.00,,Contribution,011,C00799767,,H2NJ08232,Menendez,Robert,J,,,H,NJ,08,,,,,,,,
SB23,C00096156,B870066,,,CCM,Steil for Wisconsin,,,,,,1818 Milton Avenue #1448,,Janesville,WI,53545,P2024,,2024-04-16,2000.00,,Contribution,011,C00677286,,H8WI01156,Steil,Bryan,G,,,H,WI,01,,,,,,,,
SB23,C00096156,B870580,,,PAC,A New Direction PAC,,,,,,PO Box 33079,,Washington,DC,20033,O2024,Not Applicable,2024-04-23,2500.00,,Contribution,011,C00458570,,,,,,,,,, ,,,,,,,,
SB23,C00096156,B870578,,,PAC,Jobs Education & Families First (JEFF PAC),,,,,,PO Box 65322,,Washington,DC,20035,O2024,Not Applicable,2024-04-23,2500.00,,Contribution,011,C00617803,,,,,,,,,, ,,,,,,,,
SB23,C00096156,B870579,,,CCM,Mike Garcia For Congress,,,,,,9070 Irvine Center Drive #150,,Irvine,CA,92618,G2024,,2024-04-23,2500.00,,Contribution,011,C00701102,,H0CA25105,Garcia,Michael,,,,H,CA,27,,,,,,,,
SB23,C00096156,B870581,,,PAC,Razor PAC,,,,,,PO Box 508,,Rogers,AR,72757,O2024,Not Applicable,2024-04-23,5000.00,,Contribution,011,C00493361,,,,,,,,,, ,,,,,,,,
SB23,C00096156,B870582,,,PAC,Velvet Hammer Pac,,,,,,P.O. Box 14362,,Saint Paul,MN,55114,O2024,Not Applicable,2024-04-23,5000.00,,Contribution,011,C00692111,,,,,,,,,, ,,,,,,,,
SB23,C00096156,B871068,,,PAC,Boots Political Action Committee,,,,,,228 S Washington St. Ste 115,,Alexandria,VA,22314,O2024,Not Applicable,2024-04-30,2500.00,,Contribution,011,C00567545,,,,,,,,,, ,,,,,,,,
SB23,C00096156,B871072,,,PAC,Expect More Leadership PAC,,,,,,PO Box 30844,,Bethesda,MD,20824,O2024,Not Applicable,2024-04-30,2500.00,,Contribution,011,C00757922,,,,,,,,,, ,,,,,,,,
SB23,C00096156,B871069,,,CCM,Kiggans for Congress,,,,,,P.O. Box 5042,,Virginia Beach,VA,23471,P2024,,2024-04-30,2500.00,,Contribution,011,C00776120,,H2VA02064,Kiggans,Jennifer,,,,H,VA,02,,,,,,,,
SB23,C00096156,B871070,,,CCM,Moolenaar for Congress,,,,,,5915 Eastman Avenue Suite 100,,Midland,MI,48640,P2024,,2024-04-30,500.00,,Contribution,011,C00561530,,H4MI04126,Moolenaar,John,,,,H,MI,02,,,,,,,,
SB23,C00096156,B871071,,,PAC,TULIP PAC,,,,,,5915 Eastman Avenue Suite 100,,Midland,MI,48640,O2024,Not Applicable,2024-04-30,5000.00,,Contribution,011,C00583526,,,,,,,,,, ,,,,,,,,
