form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00235739,B893518,,,CCM,Carl Newton Representative,,,,,,101 S Tennessee Ave,,Cherokee,OK,73728,G2024,,2024-12-18,500.00,,G-2024 State House 58 OK,011,,,,Newton,Carl,,,,H,OK,58,,,,,,,,
SB29,C00235739,B893456,,,CCM,Friends of Mike Osburn 2024,,,,,,3126 S Boulevard St #274,,Edmond,OK,73013,G2024,,2024-12-18,500.00,,G-2024 State House 81 OK,011,,,,Osburn,Mike,,,,H,OK,81,,,,,,,,
SB29,C00235739,B893455,,,CCM,Friends of Kenton Patzkowsky,,,,,,25629 NW 131 Rd,,Balko,OK,73931,G2024,,2024-12-18,500.00,,G-2024 State House 61 OK,011,,,,Patzkowsky,Kenton,,,,H,OK,61,,,,,,,,
SB29,C00235739,B893526,,,CCM,Friends of Lonnie Paxton 2024,,,,,,PO Box 7,,Tuttle,OK,73089,G2024,,2024-12-18,1000.00,,G-2024 State Senate 23 OK,011,,,,Paxton,Lonnie,,,,S,OK,23,,,,,,,,
SB29,C00235739,B893531,,,CCM,Families for Roland Pederson 2024,,,,,,P.O. Box 215,,Burlington,OK,73722,G2024,,2024-12-18,1000.00,,G-2024 State Senate 19 OK,011,,,,Pederson,Roland,,,,S,OK,19,,,,,,,,
SB29,C00235739,B893515,,,CCM,Ajay for House 2024,,,,,,1606 NE 10th Street,,Oklahoma City,OK,73117,G2024,,2024-12-18,500.00,,G-2024 State House 99 OK,011,,,,Pittman,Ajay,,,,H,OK,99,,,,,,,,
SB29,C00235739,B893510,,,CCM,Provenzano for House District 79 2024,,,,,,PO Box 33370,,Tulsa,OK,74153,G2024,,2024-12-18,500.00,,G-2024 State House 79 OK,011,,,,Provenzano,Melissa,,,,H,OK,79,,,,,,,,
SB29,C00235739,B893530,,,CCM,Adam Pugh for Senate 2024,,,,,,4625 Spectacular Bid Ave.,,Edmond,OK,73025,G2024,,2024-12-18,1000.00,,G-2024 State Senate 41 OK,011,,,,Pugh,Adam,,,,S,OK,41,,,,,,,,
SB29,C00235739,B893527,,,CCM,Friends of Dave Rader,,,,,,8086 S Yale Ave #200,,Tulsa,OK,74136,G2024,,2024-12-18,1000.00,,G-2024 State Senate 39 OK,011,,,,Rader,Dave,,,,S,OK,39,,,,,,,,
SB29,C00235739,B893513,,,CCM,Friends of Trish Ranson 2024,,,,,,1920 E 4th Ave,,Stillwater,OK,74074,G2024,,2024-12-18,500.00,,G-2024 State House 34 OK,011,,,,Ranson,Trish,,,,H,OK,34,,,,,,,,
SB29,C00235739,B893520,,,CCM,Roe for House 2024,,,,,,1511 Davis,,Lindsay,OK,73052,G2024,,2024-12-18,500.00,,G-2024 State House 42 OK,011,,,,Roe,Cindy,,,,H,OK,42,,,,,,,,
SB29,C00235739,B893529,,,CCM,Paul Rosino for State Senate 2024,,,,,,PO Box 891383,,Oklahoma,OK,73189,G2024,,2024-12-18,1000.00,,G-2024 State Senate 45 OK,011,,,,Rosino,Paul,,,,S,OK,45,,,,,,,,
SB29,C00235739,B893512,,,CCM,Suzanne Schreiber for State House 2024,,,,,,PO Box 304,,Tulsa,OK,74135,G2024,,2024-12-18,500.00,,G-2024 State House 70 OK,011,,,,Schreiber,Suzanne,,,,H,OK,70,,,,,,,,
SB29,C00235739,B893536,,,CCM,Shane Jett for State Senate,,,,,,2313 Augusta Drive,,Shawnee,OK,74801,G2024,,2024-12-18,1000.00,,G-2024 State Senate 17 OK,011,,,,Shane,Jett,,,,S,OK,17,,,,,,,,
SB29,C00235739,B893537,,,CCM,Lisa Standridge for Senate 2024,,,,,,4732 Sundance Ct,,Norman,OK,73072,G2024,,2024-12-18,1000.00,,G-2024 State Senate 15 OK,011,,,,Standridge,Lisa,,,,S,OK,15,,,,,,,,
SB29,C00235739,B893521,,,CCM,Stinson for House 2024,,,,,,4516 McCartney Lane,,Edmond,OK,73034,G2024,,2024-12-18,500.00,,G-2024 State House 96 OK,011,,,,Stinson,Preston,,,,H,OK,96,,,,,,,,
SB29,C00235739,B893524,,,CCM,Strom for House 2024,,,,,,445 County Rd. 3215,,Copan,OK,74022,G2024,,2024-12-18,500.00,,G-2024 State House 10 OK,011,,,,Strom,Judd,,,,H,OK,10,,,,,,,,
SB29,C00235739,B893519,,,CCM,Friends of Tammy Townley 2024,,,,,,PO Box 1682,,Ardmore,OK,73402,G2024,,2024-12-18,500.00,,G-2024 State House 48 OK,011,,,,Townley,Tammy,,,,H,OK,48,,,,,,,,
SB29,C00235739,B893511,,,CCM,Waldron for Oklahoma 2024,,,,,,533 S Erie Ave,,Tulsa,OK,74112,G2024,,2024-12-18,500.00,,G-2024 State House 77 OK,011,,,,Waldron,John,,,,H,OK,77,,,,,,,,
SB29,C00235739,B893446,,,CCM,Friends of Kevin West 2024,,,,,,PO Box 6572,,Moore,OK,73153,G2024,,2024-12-18,500.00,,G-2024 State House 54 OK,011,,,,West,Kevin,,,,H,OK,54,,,,,,,,
SB29,C00235739,B893447,,,CCM,Friends of Josh West,,,,,,PO Box 451387,,Grove,OK,74345,G2024,,2024-12-18,1000.00,,G-2024 State House 5 OK,011,,,,West,Josh,,,,H,OK,05,,,,,,,,
SB29,C00235739,B892874,,,CCM,Christina Morales Campaign,,,,,,P.O. Box 6514,,Houston,TX,77265,G2024,,2024-12-06,1000.00,,G-2024 State House 145 TX,011,,,,Morales,Christina,,,,H,TX,14,,,,,,,,
SB29,C00235739,B892873,,,CCM,Texans for Dade,,,,,,P.O. Box 5990,,Austin,TX,78763,G2024,,2024-12-06,5000.00,,G-2024 State House 21 TX,011,,,,Phelan,Dade,,,,H,TX,21,,,,,,,,
SB29,C00235739,B893157,,,CCM,Texans for Brian Harrison,,,,,,791 N. US Highway 77 Ste 501-C Box,,Waxahachie,TX,75165,G2024,,2024-12-10,1000.00,,G-2024 State House 10 TX,011,,,,Harrison,Brian,,,,H,TX,10,,,,,,,,
SB29,C00235739,B893156,,,CCM,John Lujan Campaign,,,,,,P.O. Box 14479,,San Antonio,TX,78241,G2024,,2024-12-10,500.00,,G-2024 State House 118 TX,011,,,,Lujan,John,,,III,H,TX,11,,,,,,,,
SB29,C00235739,B893158,,,CCM,Mike Schofield Campaign,,,,,,1 E. Greenway Plaza Suite 225,,Houston,TX,77046,G2024,,2024-12-10,1500.00,,G-2024 State House 132 TX,011,,,,Schofield,Mike,,,,H,TX,13,,,,,,,,
SB29,C00235739,B893270,,,CCM,AJ Louderback Campaign,,,,,,P.O. Box 1792,,Victoria,TX,77902,G2024,,2024-12-12,500.00,,G-2024 State House 30 TX,011,,,,Louderback,Andrew,J,,,H,TX,30,,,,,,,,
SB29,C00235739,B893269,,,CCM,Keresa for Texas Campaign,,,,,,P.O. Box 1179,,McKinney,TX,75070,G2024,,2024-12-12,500.00,,G-2024 State House 61 TX,011,,,,Richardson,Keresa,,,,H,TX,61,,,,,,,,
SB29,C00235739,B892888,,,PTY,Committee to Elect a Republican Senate,,,,,,P.O. Box 2741,,Madison,WI,53701,O2024,Not Applicable,2024-12-06,2500.00,,State Party Cmte,011,,,,,,,,,,, ,,,,,,,,
SB29,C00235739,B892889,,,PTY,State Senate Democratic Committee,,,,,,P.O. Box 164,,Madison,WI,53701,O2024,Not Applicable,2024-12-06,1000.00,,State Party Cmte,011,,,,,,,,,,, ,,,,,,,,
SB29,C00235739,B892890,,,PTY,Assembly Democratic Campaign Cmte,,,,,,110 King Street,,Madison,WI,53703,O2024,Not Applicable,2024-12-06,1000.00,,State Party Cmte,011,,,,,,,,,,, ,,,,,,,,
SB29,C00235739,B892883,,,CCM,Committee to Elect Kristin Alfheim,,,,,,PO Box 644,,Appleton,WI,54912,O2024,Election Cycle,2024-12-06,500.00,,O-2024 State Senate 18 WI,011,,,,Alfheim,Kristin,,,,S,WI,18,,,,,,,,
SB29,C00235739,B892886,,,CCM,Jodi for State Senate,,,,,,PO Box 170843,,Milwaukee,WI,53217,O2024,Election Cycle,2024-12-06,1000.00,,O-2024 State Senate 8 WI,011,,,,Habush Sinykin,Jodi,,,,S,WI,08,,,,,,,,
SB29,C00235739,B892882,,,CCM,Citizens for Rob Hutton,,,,,,17785 Marseille Drive,,Brookfield,WI,53045,O2026,Election Cycle,2024-12-06,500.00,,O-2026 State Senate 5 WI,011,,,,Hutton,Robert,,,,S,WI,05,,,,,,,,
SB29,C00235739,B892885,,,CCM,Tara for Wisconsin,,,,,,PO Box 260,,Stoddard,WI,54638,O2024,Election Cycle,2024-12-06,1000.00,,O-2024 State House 96 WI,011,,,,Johnson,Tara,,,,H,WI,96,,,,,,,,
SB29,C00235739,B892887,,,CCM,Kaul for Attorney General,,,,,,PO Box 5522,,Madison,WI,53705,O2026,Election Cycle,2024-12-06,1000.00,,O-2026 State Att. General  WI,011,,,,Kaul,Joshua,,,,,WI, ,,,,,,,,
SB29,C00235739,B892884,,,CCM,Keyeski for Wisconsin,,,,,,PO Box 232,,Lodi,WI,53555,O2024,Election Cycle,2024-12-06,1000.00,,O-2024 State Senate 14 WI,011,,,,Keyeski,Sarah,,,,S,WI,14,,,,,,,,
SB29,C00235739,B892881,,,CCM,Stroud for Wisconsin,,,,,,PO Box 211,,Ashland,WI,54806,G2024,,2024-12-06,500.00,,G-2024 State House 73 WI,011,,,,Stroud,Angela,,,,H,WI,73,,,,,,,,
