form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00592303,SE.7157,,,ORG,Abide Web Design,,,,,,3755 NW Roosevelt Dr,,Corvallis,OR,97330,G2024,,2024-10-14,13.38,2024-09-24,13.38,General election voter guide,006,C00592303,S,,Edwards,Darcy,,,,,,,ANDERSON,LOIS,,,,2024-10-15,
SE,C00592303,SE.7158,,,ORG,Abide Web Design,,,,,,3755 NW Roosevelt Dr,,Corvallis,OR,97330,G2024,,2024-10-14,13.38,2024-09-24,13.38,General election voter guide,006,C00592303,S,,Harbick,Darin,,,,,,,ANDERSON,LOIS,,,,2024-10-15,
SE,C00592303,SE.7159,,,ORG,Abide Web Design,,,,,,3755 NW Roosevelt Dr,,Corvallis,OR,97330,G2024,,2024-10-14,15.32,2024-09-24,15.32,General election voter guide,006,C00592303,S,,Brock Smith,David,,,,,,,ANDERSON,LOIS,,,,2024-10-15,
SE,C00592303,SE.7160,,,ORG,Abide Web Design,,,,,,3755 NW Roosevelt Dr,,Corvallis,OR,97330,G2024,,2024-10-14,13.38,2024-09-24,13.38,General election voter guide,006,C00592303,S,,Brown,David,,,,,,,ANDERSON,LOIS,,,,2024-10-15,
SE,C00592303,SE.7161,,,ORG,Abide Web Design,,,,,,3755 NW Roosevelt Dr,,Corvallis,OR,97330,G2024,,2024-10-14,13.38,2024-09-24,13.38,General election voter guide,006,C00592303,S,,Linthicum,Dennis,,,,,,,ANDERSON,LOIS,,,,2024-10-15,
SE,C00592303,SE.7162,,,ORG,Abide Web Design,,,,,,3755 NW Roosevelt Dr,,Corvallis,OR,97330,G2024,,2024-10-14,13.38,2024-09-24,13.38,General election voter guide,006,C00592303,S,,Patton,Devin,,,,,,,ANDERSON,LOIS,,,,2024-10-15,
SE,C00592303,SE.7163,,,ORG,Abide Web Design,,,,,,3755 NW Roosevelt Dr,,Corvallis,OR,97330,G2024,,2024-10-14,13.38,2024-09-24,13.38,General election voter guide,006,C00592303,S,,Linthicum,Diane,,,,,,,ANDERSON,LOIS,,,,2024-10-15,
SE,C00592303,SE.7164,,,ORG,Abide Web Design,,,,,,3755 NW Roosevelt Dr,,Corvallis,OR,97330,G2024,,2024-10-14,15.32,2024-09-24,15.32,General election voter guide,006,C00592303,S,,Anderson,Dick,,,,,,,ANDERSON,LOIS,,,,2024-10-15,
SE,C00592303,SE.7165,,,ORG,Abide Web Design,,,,,,3755 NW Roosevelt Dr,,Corvallis,OR,97330,G2024,,2024-10-14,13.38,2024-09-24,13.38,General election voter guide,006,C00592303,S,,Yunker,Dwayne,,,,,,,ANDERSON,LOIS,,,,2024-10-15,
SE,C00592303,SE.7166,,,ORG,Abide Web Design,,,,,,3755 NW Roosevelt Dr,,Corvallis,OR,97330,G2024,,2024-10-14,13.38,2024-09-24,13.38,General election voter guide,006,C00592303,S,,Reschke,E. Werner,,,,,,,ANDERSON,LOIS,,,,2024-10-15,
SE,C00592303,SE.7167,,,ORG,Abide Web Design,,,,,,3755 NW Roosevelt Dr,,Corvallis,OR,97330,G2024,,2024-10-14,13.38,2024-09-24,13.38,General election voter guide,006,C00592303,S,,Diehl,Ed,,,,,,,ANDERSON,LOIS,,,,2024-10-15,
SE,C00592303,SE.7168,,,ORG,Abide Web Design,,,,,,3755 NW Roosevelt Dr,,Corvallis,OR,97330,G2024,,2024-10-14,13.38,2024-09-24,13.38,General election voter guide,006,C00592303,S,,McIntire,Emily,,,,,,,ANDERSON,LOIS,,,,2024-10-15,
SE,C00592303,SE.7169,,,ORG,Abide Web Design,,,,,,3755 NW Roosevelt Dr,,Corvallis,OR,97330,G2024,,2024-10-14,13.38,2024-09-24,13.38,General election voter guide,006,C00592303,S,,Girod,Fred,,,,,,,ANDERSON,LOIS,,,,2024-10-15,
SE,C00592303,SE.7170,,,ORG,Abide Web Design,,,,,,3755 NW Roosevelt Dr,,Corvallis,OR,97330,G2024,,2024-10-14,13.38,2024-09-24,13.38,General election voter guide,006,C00592303,S,,Smith,Greg,,,,,,,ANDERSON,LOIS,,,,2024-10-15,
SE,C00592303,SE.7171,,,ORG,Abide Web Design,,,,,,3755 NW Roosevelt Dr,,Corvallis,OR,97330,G2024,,2024-10-14,13.38,2024-09-24,13.38,General election voter guide,006,C00592303,S,,Cate,Jami,,,,,,,ANDERSON,LOIS,,,,2024-10-15,
SE,C00592303,SE.7172,,,ORG,Abide Web Design,,,,,,3755 NW Roosevelt Dr,,Corvallis,OR,97330,G2024,,2024-10-14,15.32,2024-09-24,15.32,General election voter guide,006,C00592303,S,,Helfrich,Jeff,,,,,,,ANDERSON,LOIS,,,,2024-10-15,
SE,C00592303,SE.7173,,,ORG,Abide Web Design,,,,,,3755 NW Roosevelt Dr,,Corvallis,OR,97330,G2024,,2024-10-14,13.38,2024-09-24,13.38,General election voter guide,006,C00592303,S,,Masterman,John,,,,,,,ANDERSON,LOIS,,,,2024-10-15,
SE,C00592303,SE.7174,,,ORG,Abide Web Design,,,,,,3755 NW Roosevelt Dr,,Corvallis,OR,97330,G2024,,2024-10-14,13.38,2024-09-24,13.38,General election voter guide,006,C00592303,S,,Verbeek,John,,,,,,,ANDERSON,LOIS,,,,2024-10-15,
SE,C00592303,SE.7175,,,ORG,Abide Web Design,,,,,,3755 NW Roosevelt Dr,,Corvallis,OR,97330,G2024,,2024-10-14,13.38,2024-09-24,13.38,General election voter guide,006,C00592303,S,,Lopez,Keri,,,,,,,ANDERSON,LOIS,,,,2024-10-15,
SE,C00592303,SE.7176,,,ORG,Abide Web Design,,,,,,3755 NW Roosevelt Dr,,Corvallis,OR,97330,G2024,,2024-10-14,13.38,2024-09-24,13.38,General election voter guide,006,C00592303,S,,Chambers,Kevin,,,,,,,ANDERSON,LOIS,,,,2024-10-15,
SE,C00592303,SE.7177,,,ORG,Abide Web Design,,,,,,3755 NW Roosevelt Dr,,Corvallis,OR,97330,G2024,,2024-10-14,13.38,2024-09-24,13.38,General election voter guide,006,C00592303,S,,Mannix,Kevin,,,,,,,ANDERSON,LOIS,,,,2024-10-15,
SE,C00592303,SE.7178,,,ORG,Abide Web Design,,,,,,3755 NW Roosevelt Dr,,Corvallis,OR,97330,G2024,,2024-10-14,13.38,2024-09-24,13.38,General election voter guide,006,C00592303,S,,Wallan,Kim,,,,,,,ANDERSON,LOIS,,,,2024-10-15,
SE,C00592303,SE.7179,,,ORG,Abide Web Design,,,,,,3755 NW Roosevelt Dr,,Corvallis,OR,97330,G2024,,2024-10-14,13.38,2024-09-24,13.38,General election voter guide,006,C00592303,S,,Berschauer,Lindsay,,,,,,,ANDERSON,LOIS,,,,2024-10-15,
SE,C00592303,SE.7180,,,ORG,Abide Web Design,,,,,,3755 NW Roosevelt Dr,,Corvallis,OR,97330,G2024,,2024-10-14,13.38,2024-09-24,13.38,General election voter guide,006,C00592303,S,,Collier,Lisa,,,,,,,ANDERSON,LOIS,,,,2024-10-15,
SE,C00592303,SE.7181,,,ORG,Abide Web Design,,,,,,3755 NW Roosevelt Dr,,Corvallis,OR,97330,G2024,,2024-10-14,13.38,2024-09-24,13.38,General election voter guide,006,C00592303,S,,Elmer,Lucetta,,,,,,,ANDERSON,LOIS,,,,2024-10-15,
SE,C00592303,SE.7182,,,ORG,Abide Web Design,,,,,,3755 NW Roosevelt Dr,,Corvallis,OR,97330,G2024,,2024-10-14,13.38,2024-09-24,13.38,General election voter guide,006,C00592303,S,,Owens,Mark,,,,,,,ANDERSON,LOIS,,,,2024-10-15,
SE,C00592303,SE.7183,,,ORG,Abide Web Design,,,,,,3755 NW Roosevelt Dr,,Corvallis,OR,97330,G2024,,2024-10-14,13.38,2024-09-24,13.38,General election voter guide,006,C00592303,S,,Shull,Mark,,,,,,,ANDERSON,LOIS,,,,2024-10-15,
SE,C00592303,SE.7184,,,ORG,Abide Web Design,,,,,,3755 NW Roosevelt Dr,,Corvallis,OR,97330,G2024,,2024-10-14,13.38,2024-09-24,13.38,General election voter guide,006,C00592303,S,,Simmons,Mark,,,,,,,ANDERSON,LOIS,,,,2024-10-15,
SE,C00592303,SE.7185,,,ORG,Abide Web Design,,,,,,3755 NW Roosevelt Dr,,Corvallis,OR,97330,G2024,,2024-10-14,13.38,2024-09-24,13.38,General election voter guide,006,C00592303,S,,Saperstein,Michael,,,,,,,ANDERSON,LOIS,,,,2024-10-15,
SE,C00592303,SE.7186,,,ORG,Abide Web Design,,,,,,3755 NW Roosevelt Dr,,Corvallis,OR,97330,G2024,,2024-10-14,13.38,2024-09-24,13.38,General election voter guide,006,C00592303,S,,Summers,Michael,,,,,,,ANDERSON,LOIS,,,,2024-10-15,
SE,C00592303,SE.7187,,,ORG,Abide Web Design,,,,,,3755 NW Roosevelt Dr,,Corvallis,OR,97330,G2024,,2024-10-14,13.38,2024-09-24,13.38,General election voter guide,006,C00592303,S,,McLane,Mike,,,,,,,ANDERSON,LOIS,,,,2024-10-15,
SE,C00592303,SE.7188,,,ORG,Abide Web Design,,,,,,3755 NW Roosevelt Dr,,Corvallis,OR,97330,G2024,,2024-10-14,13.38,2024-09-24,13.38,General election voter guide,006,C00592303,S,,Robinson,Noah,,,,,,,ANDERSON,LOIS,,,,2024-10-15,
SE,C00592303,SE.7189,,,ORG,Abide Web Design,,,,,,3755 NW Roosevelt Dr,,Corvallis,OR,97330,G2024,,2024-10-14,13.38,2024-09-24,13.38,General election voter guide,006,C00592303,S,,Jackson,Rejeana,,,,,,,ANDERSON,LOIS,,,,2024-10-15,
SE,C00592303,SE.7190,,,ORG,Abide Web Design,,,,,,3755 NW Roosevelt Dr,,Corvallis,OR,97330,G2024,,2024-10-14,15.32,2024-09-24,15.32,General election voter guide,006,C00592303,S,,Lewis,Rick,,,,,,,ANDERSON,LOIS,,,,2024-10-15,
SE,C00592303,SE.7191,,,ORG,Abide Web Design,,,,,,3755 NW Roosevelt Dr,,Corvallis,OR,97330,G2024,,2024-10-14,13.38,2024-09-24,13.38,General election voter guide,006,C00592303,S,,Smith,Ron,,,,,,,ANDERSON,LOIS,,,,2024-10-15,
SE,C00592303,SE.7192,,,ORG,Abide Web Design,,,,,,3755 NW Roosevelt Dr,,Corvallis,OR,97330,G2024,,2024-10-14,13.38,2024-09-24,13.38,General election voter guide,006,C00592303,S,,Taylor,Seth,,,,,,,ANDERSON,LOIS,,,,2024-10-15,
SE,C00592303,SE.7193,,,ORG,Abide Web Design,,,,,,3755 NW Roosevelt Dr,,Corvallis,OR,97330,G2024,,2024-10-14,13.38,2024-09-24,13.38,General election voter guide,006,C00592303,S,,Chummar,Shawn,,,,,,,ANDERSON,LOIS,,,,2024-10-15,
SE,C00592303,SE.7194,,,ORG,Abide Web Design,,,,,,3755 NW Roosevelt Dr,,Corvallis,OR,97330,G2024,,2024-10-14,13.38,2024-09-24,13.38,General election voter guide,006,C00592303,S,,Boshart Davis,Shelly,,,,,,,ANDERSON,LOIS,,,,2024-10-15,
SE,C00592303,SE.7195,,,ORG,Abide Web Design,,,,,,3755 NW Roosevelt Dr,,Corvallis,OR,97330,G2024,,2024-10-14,13.38,2024-09-24,13.38,General election voter guide,006,C00592303,S,,Weber,Suzanne,,,,,,,ANDERSON,LOIS,,,,2024-10-15,
SE,C00592303,SE.7196,,,ORG,Abide Web Design,,,,,,3755 NW Roosevelt Dr,,Corvallis,OR,97330,G2024,,2024-10-14,13.38,2024-09-24,13.38,General election voter guide,006,C00592303,S,,Tipsord,Terry,,,,,,,ANDERSON,LOIS,,,,2024-10-15,
SE,C00592303,SE.7197,,,ORG,Abide Web Design,,,,,,3755 NW Roosevelt Dr,,Corvallis,OR,97330,G2024,,2024-10-14,13.38,2024-09-24,13.38,General election voter guide,006,C00592303,S,,Nash,Todd,,,,,,,ANDERSON,LOIS,,,,2024-10-15,
SE,C00592303,SE.7198,,,ORG,Abide Web Design,,,,,,3755 NW Roosevelt Dr,,Corvallis,OR,97330,G2024,,2024-10-14,13.38,2024-09-24,13.38,General election voter guide,006,C00592303,S,,Smith,Tootie,,,,,,,ANDERSON,LOIS,,,,2024-10-15,
SE,C00592303,SE.7199,,,ORG,Abide Web Design,,,,,,3755 NW Roosevelt Dr,,Corvallis,OR,97330,G2024,,2024-10-14,13.38,2024-09-24,13.38,General election voter guide,006,C00592303,S,,Cramer,Tracy,,,,,,,ANDERSON,LOIS,,,,2024-10-15,
SE,C00592303,SE.7200,,,ORG,Abide Web Design,,,,,,3755 NW Roosevelt Dr,,Corvallis,OR,97330,G2024,,2024-10-14,13.38,2024-09-24,13.38,General election voter guide,006,C00592303,S,,Breese-Iverson,Vikki,,,,,,,ANDERSON,LOIS,,,,2024-10-15,
SE,C00592303,SE.7201,,,ORG,Abide Web Design,,,,,,3755 NW Roosevelt Dr,,Corvallis,OR,97330,G2024,,2024-10-14,13.38,2024-09-24,13.38,General election voter guide,006,C00592303,S,,Osborne,Virgle,,,,,,,ANDERSON,LOIS,,,,2024-10-15,
SE,C00592303,SE.7062,,,ORG,Postmaster,,,,,,1050 Sunnyview Rd NE,,Salem,OR,97301,G2024,,2024-10-14,999.61,2024-09-30,1295.11,General election voter guide,006,C00592303,S,P80001571,TRUMP,DONALD J.,,,,P,,,ANDERSON,LOIS,,,,2024-10-15,
SE,C00592303,SE.7079,,,ORG,Postmaster,,,,,,1050 Sunnyview Rd NE,,Salem,OR,97301,G2024,,2024-10-14,999.61,2024-09-30,1040.94,General election voter guide,006,C00592303,S,H0OR02127,BENTZ,CLIFF,,,,H,02,OR,ANDERSON,LOIS,,,,2024-10-15,
SE,C00592303,SE.7081,,,ORG,Postmaster,,,,,,1050 Sunnyview Rd NE,,Salem,OR,97301,G2024,,2024-10-14,999.61,2024-09-30,1040.94,General election voter guide,006,C00592303,S,H0OR03174,HARBOUR,JOANNA,,,,H,03,OR,ANDERSON,LOIS,,,,2024-10-15,
SE,C00592303,SE.7082,,,ORG,Postmaster,,,,,,1050 Sunnyview Rd NE,,Salem,OR,97301,G2024,,2024-10-14,1046.67,2024-09-30,1089.86,General election voters guide,006,C00592303,S,H2OR05209,CHAVEZ-DEREMER,LORI,,,,H,05,OR,ANDERSON,LOIS,,,,2024-10-15,
SE,C00592303,SE.7083,,,ORG,Postmaster,,,,,,1050 Sunnyview Rd NE,,Salem,OR,97301,G2024,,2024-10-14,1046.67,2024-09-30,1089.86,General election voter guide,006,C00592303,S,H6OR05119,ERICKSON,MICHAEL,,,,H,06,OR,ANDERSON,LOIS,,,,2024-10-15,
SE,C00592303,SE.7085,,,ORG,Postmaster,,,,,,1050 Sunnyview Rd NE,,Salem,OR,97301,G2024,,2024-10-14,6147.98,2024-09-30,7443.09,General election voter guide,006,C00592303,O,P00009423,HARRIS,KAMALA,,,,P,,,ANDERSON,LOIS,,,,2024-10-15,
SE,C00592303,SE.7086,,,ORG,Postmaster,,,,,,1050 Sunnyview Rd NE,,Salem,OR,97301,G2024,,2024-10-14,323.63,2024-09-30,323.63,General election voter guide,006,C00592303,S,,Skarlatos,Alek,,,,,,,ANDERSON,LOIS,,,,2024-10-15,
SE,C00592303,SE.7202,,,ORG,Postmaster,,,,,,1050 Sunnyview Rd NE,,Salem,OR,97301,G2024,,2024-10-14,323.63,2024-09-30,323.63,General election voter guide,006,C00592303,S,,Nichols,Andrew,,,,,,,ANDERSON,LOIS,,,,2024-10-15,
SE,C00592303,SE.7203,,,ORG,Postmaster,,,,,,1050 Sunnyview Rd NE,,Salem,OR,97301,G2024,,2024-10-14,323.63,2024-09-30,323.63,General election voter guide,006,C00592303,S,,Scharf,Anna,,,,,,,ANDERSON,LOIS,,,,2024-10-15,
SE,C00592303,SE.7204,,,ORG,Postmaster,,,,,,1050 Sunnyview Rd NE,,Salem,OR,97301,G2024,,2024-10-14,323.63,2024-09-30,323.63,General election voter guide,006,C00592303,S,,Levy,Bobby,,,,,,,ANDERSON,LOIS,,,,2024-10-15,
SE,C00592303,SE.7205,,,ORG,Postmaster,,,,,,1050 Sunnyview Rd NE,,Salem,OR,97301,G2024,,2024-10-14,370.69,2024-09-30,370.69,General election voter guide,006,C00592303,S,,Wright,Boomer,,,,,,,ANDERSON,LOIS,,,,2024-10-15,
SE,C00592303,SE.7206,,,ORG,Postmaster,,,,,,1050 Sunnyview Rd NE,,Salem,OR,97301,G2024,,2024-10-14,323.63,2024-09-30,323.63,General election voter guide,006,C00592303,S,,Boquist,Brian,,,,,,,ANDERSON,LOIS,,,,2024-10-15,
SE,C00592303,SE.7207,,,ORG,Postmaster,,,,,,1050 Sunnyview Rd NE,,Salem,OR,97301,G2024,,2024-10-14,323.63,2024-09-30,323.63,General election voter guide,006,C00592303,S,,Lauterbach,Brian,,,,,,,ANDERSON,LOIS,,,,2024-10-15,
SE,C00592303,SE.7208,,,ORG,Postmaster,,,,,,1050 Sunnyview Rd NE,,Salem,OR,97301,G2024,,2024-10-14,323.63,2024-09-30,323.63,General election voter guide,006,C00592303,S,,Starr,Bruce,,,,,,,ANDERSON,LOIS,,,,2024-10-15,
SE,C00592303,SE.7209,,,ORG,Postmaster,,,,,,1050 Sunnyview Rd NE,,Salem,OR,97301,G2024,,2024-10-14,323.63,2024-09-30,323.63,General election voter guide,006,C00592303,S,,Mengis,Charles,,,,,,,ANDERSON,LOIS,,,,2024-10-15,
SE,C00592303,SE.7210,,,ORG,Postmaster,,,,,,1050 Sunnyview Rd NE,,Salem,OR,97301,G2024,,2024-10-14,323.63,2024-09-30,323.63,General election voter guide,006,C00592303,S,,Barnett,Chris,,,,,,,ANDERSON,LOIS,,,,2024-10-15,
SE,C00592303,SE.7211,,,ORG,Postmaster,,,,,,1050 Sunnyview Rd NE,,Salem,OR,97301,G2024,,2024-10-14,323.63,2024-09-30,323.63,General election voter guide,006,C00592303,S,,Drazan,Christine,,,,,,,ANDERSON,LOIS,,,,2024-10-15,
SE,C00592303,SE.7212,,,ORG,Postmaster,,,,,,1050 Sunnyview Rd NE,,Salem,OR,97301,G2024,,2024-10-14,323.63,2024-09-30,323.63,General election voter guide,006,C00592303,S,,Martin,Colene,,,,,,,ANDERSON,LOIS,,,,2024-10-15,
SE,C00592303,SE.7213,,,ORG,Postmaster,,,,,,1050 Sunnyview Rd NE,,Salem,OR,97301,G2024,,2024-10-14,323.63,2024-09-30,323.63,General election voter guide,006,C00592303,S,,Burket,Cory,,,,,,,ANDERSON,LOIS,,,,2024-10-15,
SE,C00592303,SE.7214,,,ORG,Postmaster,,,,,,1050 Sunnyview Rd NE,,Salem,OR,97301,G2024,,2024-10-14,370.69,2024-09-30,370.69,General election voter guide,006,C00592303,S,,Boice,Court,,,,,,,ANDERSON,LOIS,,,,2024-10-15,
SE,C00592303,SE.7215,,,ORG,Postmaster,,,,,,1050 Sunnyview Rd NE,,Salem,OR,97301,G2024,,2024-10-14,323.63,2024-09-30,323.63,General election voter guide,006,C00592303,S,,Javadi,Cyrus,,,,,,,ANDERSON,LOIS,,,,2024-10-15,
SE,C00592303,SE.7216,,,ORG,Postmaster,,,,,,1050 Sunnyview Rd NE,,Salem,OR,97301,G2024,,2024-10-14,323.63,2024-09-30,323.63,General election voter guide,006,C00592303,S,,Bethell,Danielle,,,,,,,ANDERSON,LOIS,,,,2024-10-15,
SE,C00592303,SE.7217,,,ORG,Postmaster,,,,,,1050 Sunnyview Rd NE,,Salem,OR,97301,G2024,,2024-10-14,323.63,2024-09-30,323.63,General election voter guide,006,C00592303,S,,Edwards,Darcy,,,,,,,ANDERSON,LOIS,,,,2024-10-15,
SE,C00592303,SE.7218,,,ORG,Postmaster,,,,,,1050 Sunnyview Rd NE,,Salem,OR,97301,G2024,,2024-10-14,323.63,2024-09-30,323.63,General election voter guide,006,C00592303,S,,Harbick,Darin,,,,,,,ANDERSON,LOIS,,,,2024-10-15,
SE,C00592303,SE.7219,,,ORG,Postmaster,,,,,,1050 Sunnyview Rd NE,,Salem,OR,97301,G2024,,2024-10-14,370.69,2024-09-30,370.69,General election voter guide,006,C00592303,S,,Brock Smith,David,,,,,,,ANDERSON,LOIS,,,,2024-10-15,
