form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00882399,E69DDBC3364BE4948A21,,,ORG,"Extreme Reach, Inc.",,,,,,3 Allied Dr,Ste 130,Dedham,MA,020266109,G2024,,2024-10-15,100.00,,1639858.03,Advertising Estimate - Actual per payments made,,,O,P80001571,Trump,Donald,J.,,,P,00,,Conway,George,,,,2024-12-05,,
SE,C00882399,EB4C84EA8E0DF47AC855,D373111545712476397A,SD10,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,G2024,,2024-10-01,42410.78,,989287.01,PMT for EST from 10/1/2024. Advertising Placement and Production PAID,,,O,P80001571,Trump,Donald,J.,,,P,00,,Conway,George,,,,2024-12-05,,
SE,C00882399,EAF2E7765177A4AD29D0,D3CC89EBFE8DE408FBBA,SD10,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,G2024,,2024-10-03,2400.00,,1018580.01,PMT for EST from 10/3/2024. Advertising Placement and Production PAID,,,O,P80001571,Trump,Donald,J.,,,P,00,,Conway,George,,,,2024-12-05,,
SE,C00882399,E5CBE943D66C347CE8FE,DA93E78A07F514950B57,SD10,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,G2024,,2024-10-04,15789.60,,1051669.61,PMT for EST from 10/4/2024. Advertising Placement and Production PAID,,,O,P80001571,Trump,Donald,J.,,,P,00,,Conway,George,,,,2024-12-05,,
SE,C00882399,ED65A35A945ED4B24A1C,D5B0783FDD88B4860A13,SD10,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,G2024,,2024-10-07,8040.96,2024-10-17,1116767.37,PMT for EST from 10/7/2024. Advertising Placement and Production PAID,,,O,P80001571,Trump,Donald,J.,,,P,00,,Conway,George,,,,2024-12-05,,
SE,C00882399,E4D2560E29ECB44918A0,D25252A76565B45AAB60,SD10,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,G2024,,2024-10-10,43160.24,2024-10-17,1325479.31,PMT for EST from 10/10/2024. Advertising Placement and Production PAID,,,O,P80001571,Trump,Donald,J.,,,P,00,,Conway,George,,,,2024-12-05,,
SE,C00882399,E17023605414D4F70AB2,DC4C600D986C24612ABC,SD10,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,G2024,,2024-10-15,39617.22,2024-10-17,1639858.03,PMT for EST from 10/15/2024. Advertising Placement and Production PAID,,,O,P80001571,Trump,Donald,J.,,,P,00,,Conway,George,,,,2024-12-05,,
SE,C00882399,ECED35C7C379C49AFB2B,,,ORG,NBC Universal LLC,,,,,,30 Rockefeller Plz,,New York,NY,101120015,G2024,,2024-10-15,47787.00,,1639858.03,Advertisng TV,,,O,P80001571,Trump,Donald,J.,,,P,00,,Conway,George,,,,2024-12-05,,
SE,C00882399,EF35F072388F84266B0C,,,ORG,NewsNation,,,,,,2501 W Bradley Pl,,Chicago,IL,606184701,G2024,,2024-10-01,68000.00,2024-09-25,989287.01,Advertising TV,,,O,P80001571,Trump,Donald,J.,,,P,00,,Conway,George,,,,2024-12-05,,
SE,C00882399,E64BAF3B2FBBA4ED4B17,,,ORG,NewsNation,,,,,,2501 W Bradley Pl,,Chicago,IL,606184701,G2024,,2024-10-04,17000.00,2024-09-30,1051669.61,Advertising,,,O,P80001571,Trump,Donald,J.,,,P,00,,Conway,George,,,,2024-12-05,,
SE,C00882399,ED9E5ED3A19FE4FEB8B7,,,ORG,Roku Inc.,,,,,,388 Greenwich St,,New York,NY,100132362,G2024,,2024-10-01,143158.00,2024-10-01,989287.01,Advertising,,,O,P80001571,Trump,Donald,J.,,,P,00,,Conway,George,,,,2024-12-05,,
SE,C00882399,EAA69C4E1BDED497AAA8,,,ORG,"Warner Bros. Discovery, Inc.",,,,,,9721 Sherrill Blvd,,Knoxville,TN,379323330,G2024,,2024-10-07,56956.80,2024-09-23,1116767.37,Advertisng TV,,,O,P80001571,Trump,Donald,J.,,,P,00,,Conway,George,,,,2024-12-05,,
