form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21b,C00748186,BC987360065CC461C8D2,,,ORG,Fellowship of Christian Athletes,,,,,,1601 E 69th St,Ste 301,Sioux Falls,SD,571088322,,,2024-03-01,1304.91,,CCVPAC Office Rent,,,,,,,,,,,,,,,,,,,,,
SB21b,C00748186,B2D6086B182584BF1AF0,,,ORG,United States Treasury,,,,,,PO Box 650448,,Ogden,UT,842010001,,,2024-03-06,918.74,,Payroll Taxes,,,,,,,,,,,,,,,,,,,,,
SB21b,C00748186,B098DE005F73F4880A8F,,,ORG,Nelson & Nelson CPA's LLP,,,,,,1701 S Minnesota Ave,,Sioux Falls,SD,571051751,,,2024-03-21,94.30,,Accounting Services,,,,,,,,,,,,,,,,,,,,,
SB21b,C00748186,BF03037E42D1544F4A64,,,IND,,Weyers,Nicole,,,,PO Box 504,,Sioux Falls,SD,571010504,,,2024-03-29,1323.96,,Payroll,,,,,,,,,,,,,,,,,,,,,
SB21b,C00748186,BE0EBED237E3F4F6485D,,,ORG,American Express,,,,,,PO Box 6031,,Carol Stream,IL,601976031,,,2024-03-20,22995.02,,Credit Card: See below,,,,,,,,,,,,,,,,,,,,,
SB21b,C00748186,BB057A8B4B38A4F06895,BE0EBED237E3F4F6485D,SB21B,ORG,Conrad Los Angeles,,,,,,100 S Grand Ave,,Los Angeles,CA,900124794,,,2024-03-20,581.83,,CCVPAC Lodging,,,,,,,,,,,,,,,,,,,X,,
SB21b,C00748186,B48FC83F02C734FDC96F,BE0EBED237E3F4F6485D,SB21B,ORG,Amtrack,,,,,,1 Massachusetts Ave NW,,Washington,DC,200011401,,,2024-03-20,217.00,,CCVPAC Transportation,,,,,,,,,,,,,,,,,,,X,,
SB21b,C00748186,BD84F86D7304A488B96C,BE0EBED237E3F4F6485D,SB21B,ORG,Sonesta,,,,,,17941 Von Karman Ave,,Irvine,CA,926146253,,,2024-03-20,271.08,,CCVPAC Lodging,,,,,,,,,,,,,,,,,,,X,,
SB21b,C00748186,BF891CEE2419A41188B2,BE0EBED237E3F4F6485D,SB21B,ORG,Inn on Fifth,,,,,,699 5th Ave S,,Naples,FL,341026601,,,2024-03-20,38.85,,CCVPAC Meals,,,,,,,,,,,,,,,,,,,X,,
SB21b,C00748186,B9FC2D803CE674FBAAB7,BE0EBED237E3F4F6485D,SB21B,ORG,United Airlines,,,,,,233 S Wacker Dr,,Chicago,IL,606067147,,,2024-03-20,1942.68,,CCVPAC Airline Travel,,,,,,,,,,,,,,,,,,,X,,
SB21b,C00748186,BB0D5E2DCC3724E85AB2,BE0EBED237E3F4F6485D,SB21B,ORG,Delta Airlines,,,,,,PO Box 20706,,Atlanta,GA,303206001,,,2024-03-20,1220.39,,CCVPAC Airline Travel,,,,,,,,,,,,,,,,,,,X,,
SB21b,C00748186,B5FE7D2BA4EF54E68A11,BE0EBED237E3F4F6485D,SB21B,ORG,Aristotle International Inc,,,,,,205 Pennsylvania Ave SE,,Washington,DC,200031164,,,2024-03-20,450.00,,Software Support,,,,,,,,,,,,,,,,,,,X,,
SB21b,C00748186,B498B42415ED7417AB05,BE0EBED237E3F4F6485D,SB21B,ORG,Omni Nashville,,,,,,250 Rep John Lewis Way S,,Nashville,TN,372034206,,,2024-03-20,1309.34,,CCVPAC Lodging,,,,,,,,,,,,,,,,,,,X,,
SB21b,C00748186,BB9EACDEAC8D84A2C906,BE0EBED237E3F4F6485D,SB21B,ORG,The Breakers,,,,,,1 S County Rd,,Palm Beach,FL,334804023,,,2024-03-20,9189.29,,CCVPAC Lodging/Meals,,,,,,,,,,,,,,,,,,,X,,
SB21b,C00748186,B8AEC939884464C7EBEF,BE0EBED237E3F4F6485D,SB21B,ORG,American Airlines,,,,,,PO Box 619242,,Dallas,TX,75261,,,2024-03-20,3478.69,,CCVPAC Airline Travel,,,,,,,,,,,,,,,,,,,X,,
SB21b,C00748186,B4AD1D9E0244F466D8B8,BE0EBED237E3F4F6485D,SB21B,ORG,Bistro Cacao,,,,,,316 Massachusetts Ave NE,,Washington,DC,200025702,,,2024-03-20,2867.86,,CCVPAC Meals,,,,,,,,,,,,,,,,,,,X,,
SB21b,C00748186,BBFD235A126C34CD1B64,BE0EBED237E3F4F6485D,SB21B,ORG,JetBlue,,,,,,2701 Queens Plz N,,Long Island City,NY,111014020,,,2024-03-20,293.10,,CCVPAC Airline Travel,,,,,,,,,,,,,,,,,,,X,,
SB21b,C00748186,BF03642674EAD4B61A71,BE0EBED237E3F4F6485D,SB21B,ORG,Allegiant Air,,,,,,PO Box 371730,,Las Vegas,NV,891371730,,,2024-03-20,469.83,,CCVPAC Airline Travel,,,,,,,,,,,,,,,,,,,X,,
SB21b,C00748186,B9F49227C96884F57A81,BE0EBED237E3F4F6485D,SB21B,ORG,Southwest Airlines,,,,,,2702 Love Field Dr,,Dallas,TX,752351908,,,2024-03-20,419.98,,CCVPAC Airline Travel,,,,,,,,,,,,,,,,,,,X,,
SB21b,C00748186,B5A8BC9203D5F4A9A934,,,ORG,American Express,,,,,,PO Box 6031,,Carol Stream,IL,601976031,,,2024-01-19,4485.51,,Credit Card: See below,,,,,,,,,,,,,,,,,,,,,
SB21b,C00748186,B7522D9F646A34993812,B5A8BC9203D5F4A9A934,SB21B,ORG,United Airlines,,,,,,233 S Wacker Dr,,Chicago,IL,606067147,,,2024-01-19,1579.80,,CCVPAC Airline Travel,,,,,,,,,,,,,,,,,,,X,,
SB21b,C00748186,B8E5AF885F9074C8EB02,B5A8BC9203D5F4A9A934,SB21B,ORG,Bistro Bis,,,,,,15 E St NW,,Washington,DC,200011501,,,2024-01-19,219.28,,CCVPAC Meals,,,,,,,,,,,,,,,,,,,X,,
SB21b,C00748186,BE8C331B3000F425C9EB,B5A8BC9203D5F4A9A934,SB21B,ORG,American Airlines,,,,,,PO Box 619242,,Dallas,TX,75261,,,2024-01-19,455.90,,CCVPAC Airline Travel,,,,,,,,,,,,,,,,,,,X,,
SB21b,C00748186,B7D6615B09B9E446493D,B5A8BC9203D5F4A9A934,SB21B,ORG,Ruth's Chris Steakhouse,,,,,,2231 Crystal Dr,Lbby 11,Arlington,VA,222023729,,,2024-01-19,812.00,,CCVPAC Meals,,,,,,,,,,,,,,,,,,,X,,
SB21b,C00748186,B1F28AB4266714892826,B5A8BC9203D5F4A9A934,SB21B,ORG,Renaissance Arlington,,,,,,2800 Potomac Ave,,Arlington,VA,222023592,,,2024-01-19,515.70,,CCVPAC Lodging,,,,,,,,,,,,,,,,,,,X,,
SB21b,C00748186,B7800D933EFC4436BA59,B5A8BC9203D5F4A9A934,SB21B,ORG,The Monocle,,,,,,107 D St NE,,Washington,DC,200025657,,,2024-01-19,1414.70,,CCVPAC Meals,,,,,,,,,,,,,,,,,,,X,,
SB21b,C00748186,BE41EE245B3294B6783E,,,ORG,American Express,,,,,,PO Box 6031,,Carol Stream,IL,601976031,,,2024-02-20,11958.48,,Credit Card: See below,,,,,,,,,,,,,,,,,,,,,
SB21b,C00748186,B7D379C5EEBC2458095D,BE41EE245B3294B6783E,SB21B,ORG,American Airlines,,,,,,PO Box 619242,,Dallas,TX,75261,,,2024-02-20,3988.10,,CCVPAC Airline Travel,,,,,,,,,,,,,,,,,,,X,,
SB21b,C00748186,B675E1BB409464DFFBC8,BE41EE245B3294B6783E,SB21B,ORG,Inn on Fifth,,,,,,699 5th Ave S,,Naples,FL,341026601,,,2024-02-20,1020.09,,CCVPAC Lodging,,,,,,,,,,,,,,,,,,,X,,
SB21b,C00748186,B4B7AEE2AB32A45259B5,BE41EE245B3294B6783E,SB21B,ORG,The Breakers,,,,,,1 S County Rd,,Palm Beach,FL,334804023,,,2024-02-20,2790.00,,CCVPAC Lodging,,,,,,,,,,,,,,,,,,,X,,
SB21b,C00748186,B8BFFF56CD7F94B34BFB,BE41EE245B3294B6783E,SB21B,ORG,Delta Airlines,,,,,,PO Box 20706,,Atlanta,GA,303206001,,,2024-02-20,3772.19,,CCVPAC Airline Travel,,,,,,,,,,,,,,,,,,,X,,
