form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00707232,500490945,,,CCM,EMILIA SYKES FOR CONGRESS,,,,,,PO Box 1347,,Akron,OH,443091347,P2024,,2023-07-25,70.71,0.00,In-kind Contribution Made: Fundraising Expenses. See memo to Strathdee Group,,C00801274,,,SYKES,EMILIA,,,,H,OH,13,,,,,,,,
SB23,C00707232,500486172,,,CCM,EMILIA SYKES FOR CONGRESS,,,,,,PO Box 1347,,Akron,OH,443091347,P2024,,2023-09-28,1000.00,0.00,Contribution,,C00801274,,,SYKES,EMILIA,,,,H,OH,13,,,,,,,,
SB23,C00707232,500489152,,,CCM,EMILIA SYKES FOR CONGRESS,,,,,,PO Box 1347,,Akron,OH,443091347,G2024,,2023-12-29,2500.00,0.00,Contribution,,C00801274,,,SYKES,EMILIA,,,,H,OH,13,,,,,,,,
SB23,C00707232,500490942,,,CCM,FOUSHEE FOR CONGRESS,,,,,,PO Box 16446,,Chapel Hill,NC,275166446,P2024,,2023-07-25,70.71,0.00,In-kind Contribution Made: Fundraising Expenses. See memo to Strathdee Group,,C00794727,,,FOUSHEE,VALERIE,,,,H,NC,04,,,,,,,,
SB23,C00707232,500490934,,,CCM,FRIENDS FOR GREGORY MEEKS,,,,,,15301 Jamaica Ave,Ste 205,Jamaica,NY,114323921,P2024,,2023-07-13,56.92,0.00,In-kind Contribution Made: Fundraising Expenses. See memo to Strathdee Group,,C00430991,,,MEEKS,GREGORY,W.,,,H,NY,05,,,,,,,,
SB23,C00707232,500490935,,,CCM,FRIENDS FOR GREGORY MEEKS,,,,,,15301 Jamaica Ave,Ste 205,Jamaica,NY,114323921,P2024,,2023-07-25,70.71,0.00,In-kind Contribution Made: Fundraising Expenses. See memo to Strathdee Group,,C00430991,,,MEEKS,GREGORY,W.,,,H,NY,05,,,,,,,,
SB23,C00707232,500490920,,,CCM,FRIENDS OF JAHANA HAYES,,,,,,PO Box 1487,,Waterbury,CT,067211487,C2024,Convention,2023-07-13,23.72,0.00,In-kind Contribution Made: Fundraising Expenses. See memo to Strathdee Group,,C00677898,,,HAYES,JAHANA,,,,H,CT,05,,,,,,,,
SB23,C00707232,500486047,,,CCM,FRIENDS OF JAHANA HAYES,,,,,,PO Box 1487,,Waterbury,CT,067211487,P2024,,2023-09-28,1500.00,0.00,Contribution,,C00677898,,,HAYES,JAHANA,,,,H,CT,05,,,,,,,,
SB23,C00707232,500489155,,,CCM,FRIENDS OF JAHANA HAYES,,,,,,PO Box 1487,,Waterbury,CT,067211487,G2024,,2023-12-29,2500.00,0.00,Contribution,,C00677898,,,HAYES,JAHANA,,,,H,CT,05,,,,,,,,
SB23,C00707232,500490895,,,CCM,FRIENDS OF LUCY MCBATH,,,,,,375 Rockbridge Rd NW,Ste Pm 172,Lilburn,GA,300476070,P2024,,2023-07-25,141.42,0.00,In-kind Contribution Made: Fundraising Expenses. See memo to Strathdee Group,,C00672295,,,MCBATH,LUCIA,MS.,,,H,GA,06,,,,,,,,
SB23,C00707232,500486173,,,CCM,GABE AMO FOR CONGRESS,,,,,,PO Box 40457,,Providence,RI,029400457,P2024,,2023-09-28,1500.00,0.00,Contribution,,C00838060,,,AMO,GABRIEL,F,,,H,RI,01,,,,,,,,
SB23,C00707232,500486174,,,CCM,JANELLE BYNUM FOR CONGRESS,,,,,,10121 SE Sunnyside Rd,Ste 300,Clackamas,OR,970155713,P2024,,2023-09-30,1500.00,0.00,Contribution,,C00843425,,,BYNUM,JANELLE,,,,H,OR,05,,,,,,,,
SB23,C00707232,500489148,,,CCM,JANELLE BYNUM FOR CONGRESS,,,,,,10121 SE Sunnyside Rd,Ste 300,Clackamas,OR,970155713,P2024,,2023-12-29,1000.00,0.00,Contribution,,C00843425,,,BYNUM,JANELLE,,,,H,OR,05,,,,,,,,
SB23,C00707232,500489149,,,CCM,JANELLE BYNUM FOR CONGRESS,,,,,,10121 SE Sunnyside Rd,Ste 300,Clackamas,OR,970155713,G2024,,2023-12-29,1500.00,0.00,Contribution,,C00843425,,,BYNUM,JANELLE,,,,H,OR,05,,,,,,,,
SB23,C00707232,500490936,,,CCM,JEFFRIES FOR CONGRESS,,,,,,PO Box 65322,,Washington,DC,200355322,P2024,,2023-07-13,94.86,0.00,In-kind Contribution Made: Fundraising Expenses. See memo to Strathdee Group,,C00503052,,,JEFFRIES,HAKEEM,,,,H,NY,08,,,,,,,,
SB23,C00707232,500490937,,,CCM,JOE NEGUSE FOR CONGRESS,,,,,,PO Box 7142,,Boulder,CO,803067142,P2024,,2023-07-17,44.87,0.00,In-kind Contribution Made: Fundraising Expenses. See memo to Strathdee Group,,C00648253,,,NEGUSE,JOSEPH,,,,H,CO,02,,,,,,,,
SB23,C00707232,500490938,,,CCM,JOE NEGUSE FOR CONGRESS,,,,,,PO Box 7142,,Boulder,CO,803067142,P2024,,2023-07-25,70.71,0.00,In-kind Contribution Made: Fundraising Expenses. See memo to Strathdee Group,,C00648253,,,NEGUSE,JOSEPH,,,,H,CO,02,,,,,,,,
SB23,C00707232,500490912,,,CCM,KEEP AL GREEN IN CONGRESS,,,,,,PO Box 56761,,Houston,TX,772566761,P2024,,2023-07-13,14.23,0.00,In-kind Contribution Made: Fundraising Expenses. See memo to Strathdee Group,,C00578567,,,GREEN,ALEXANDER,,,,H,TX,09,,,,,,,,
SB23,C00707232,500490943,,,CCM,Kweisi Mfume For Congress,,,,,,PO Box 31649,,Gwynn Oak,MD,212078649,P2024,,2023-07-25,70.71,0.00,In-kind Contribution Made: Fundraising Expenses. See memo to Strathdee Group,,C00726372,,,MFUME,KWEISI,,,,H,MD,07,,,,,,,,
SB23,C00707232,500490919,,,CCM,LISA BLUNT ROCHESTER FOR SENATE,,,,,,PO Box 9767,,Wilmington,DE,198090767,P2024,,2023-07-13,23.72,0.00,In-kind Contribution Made: Fundraising Expenses. See memo to Strathdee Group,,C00843391,,,BLUNT ROCHESTER,LISA,,,,S,DE,00,,,,,,,,
SB23,C00707232,500486170,,,CCM,MONDAIRE FOR CONGRESS,,,,,,PO Box 873,,Sleepy Hollow,NY,105910873,P2024,,2023-09-29,1500.00,0.00,Contribution,,C00711150,,,JONES,MONDAIRE,,,,H,NY,17,,,,,,,,
SB23,C00707232,500489150,,,CCM,MONDAIRE FOR CONGRESS,,,,,,PO Box 873,,Sleepy Hollow,NY,105910873,P2024,,2023-12-29,3500.00,0.00,Contribution,,C00711150,,,JONES,MONDAIRE,,,,H,NY,17,,,,,,,,
SB23,C00707232,500490913,,,CCM,MOORE FOR CONGRESS,,,,,,PO Box 16646,,Milwaukee,WI,532160646,P2024,,2023-07-13,18.97,0.00,In-kind Contribution Made: Fundraising Expenses. See memo to Strathdee Group,,C00397505,,,MOORE,GWEN,S,,,H,WI,04,,,,,,,,
SB23,C00707232,500490914,,,CCM,MOORE FOR CONGRESS,,,,,,PO Box 16646,,Milwaukee,WI,532160646,P2024,,2023-07-17,89.74,0.00,In-kind Contribution Made: Fundraising Expenses. See memo to Strathdee Group,,C00397505,,,MOORE,GWEN,S,,,H,WI,04,,,,,,,,
SB23,C00707232,500490915,,,CCM,MOORE FOR CONGRESS,,,,,,PO Box 16646,,Milwaukee,WI,532160646,P2024,,2023-07-25,70.71,0.00,In-kind Contribution Made: Fundraising Expenses. See memo to Strathdee Group,,C00397505,,,MOORE,GWEN,S,,,H,WI,04,,,,,,,,
SB23,C00707232,500490930,,,CCM,NEVADANS FOR STEVEN HORSFORD,,,,,,PO Box 336664,,North Las Vegas,NV,890336664,P2024,,2023-07-13,47.43,0.00,In-kind Contribution Made: Fundraising Expenses. See memo to Strathdee Group,,C00668228,,,HORSFORD,STEVEN,ALEXZANDER,,,H,NV,04,,,,,,,,
SB23,C00707232,500490931,,,CCM,NEVADANS FOR STEVEN HORSFORD,,,,,,PO Box 336664,,North Las Vegas,NV,890336664,P2024,,2023-07-17,134.62,0.00,In-kind Contribution Made: Fundraising Expenses. See memo to Strathdee Group,,C00668228,,,HORSFORD,STEVEN,ALEXZANDER,,,H,NV,04,,,,,,,,
SB23,C00707232,500490932,,,CCM,NEVADANS FOR STEVEN HORSFORD,,,,,,PO Box 336664,,North Las Vegas,NV,890336664,P2024,,2023-07-25,42.43,0.00,In-kind Contribution Made: Fundraising Expenses. See memo to Strathdee Group,,C00668228,,,HORSFORD,STEVEN,ALEXZANDER,,,H,NV,04,,,,,,,,
SB23,C00707232,500490902,,,CCM,NIKEMA FOR CONGRESS INC,,,,,,PO Box 311913,,Atlanta,GA,311311913,P2024,,2023-07-13,9.49,0.00,In-kind Contribution Made: Fundraising Expenses. See memo to Strathdee Group,,C00752584,,,WILLIAMS,NIKEMA,NATASSHA,,,H,GA,05,,,,,,,,
SB23,C00707232,500490906,,,CCM,NIKEMA FOR CONGRESS INC,,,,,,PO Box 311913,,Atlanta,GA,311311913,P2024,,2023-07-13,9.49,0.00,In-kind Contribution Made: Fundraising Expenses. See memo to Strathdee Group,,C00752584,,,WILLIAMS,NIKEMA,NATASSHA,,,H,GA,05,,,,,,,,
SB23,C00707232,500490903,,,CCM,NIKEMA FOR CONGRESS INC,,,,,,PO Box 311913,,Atlanta,GA,311311913,P2024,,2023-07-17,44.87,0.00,In-kind Contribution Made: Fundraising Expenses. See memo to Strathdee Group,,C00752584,,,WILLIAMS,NIKEMA,NATASSHA,,,H,GA,05,,,,,,,,
SB23,C00707232,500490907,,,CCM,NIKEMA FOR CONGRESS INC,,,,,,PO Box 311913,,Atlanta,GA,311311913,P2024,,2023-07-25,70.71,0.00,In-kind Contribution Made: Fundraising Expenses. See memo to Strathdee Group,,C00752584,,,WILLIAMS,NIKEMA,NATASSHA,,,H,GA,05,,,,,,,,
SB23,C00707232,500490897,,,CCM,ROBIN KELLY FOR CONGRESS,,,,,,PO Box 3411,,Chicago,IL,606540381,P2024,,2023-07-13,9.49,0.00,In-kind Contribution Made: Fundraising Expenses. See memo to Strathdee Group,,C00539866,,,KELLY,ROBIN,,,,H,IL,02,,,,,,,,
SB23,C00707232,500490898,,,CCM,ROBIN KELLY FOR CONGRESS,,,,,,PO Box 3411,,Chicago,IL,606540381,P2024,,2023-07-17,44.87,0.00,In-kind Contribution Made: Fundraising Expenses. See memo to Strathdee Group,,C00539866,,,KELLY,ROBIN,,,,H,IL,02,,,,,,,,
SB23,C00707232,500490899,,,CCM,ROBIN KELLY FOR CONGRESS,,,,,,PO Box 3411,,Chicago,IL,606540381,P2024,,2023-07-25,70.71,0.00,In-kind Contribution Made: Fundraising Expenses. See memo to Strathdee Group,,C00539866,,,KELLY,ROBIN,,,,H,IL,02,,,,,,,,
SB23,C00707232,500489157,,,CCM,ROSEN FOR NEVADA,,,,,,PO Box 46110,,Las Vegas,NV,891146110,P2024,,2023-12-29,5000.00,0.00,Contribution,,C00606939,,,ROSEN,JACKY,,,,S,NV,00,,,,,,,,
SB23,C00707232,500490921,,,CCM,SCOTT FOR CONGRESS,,,,,,PO Box 251,,Newport News,VA,236070251,P2024,,2023-07-13,23.72,0.00,In-kind Contribution Made: Fundraising Expenses. See memo to Strathdee Group,,C00256925,,,SCOTT,ROBERT C MR,,,,H,VA,03,,,,,,,,
SB23,C00707232,500490900,,,CCM,Shontel Brown For Congress,,,,,,PO Box 221232,,Beachwood,OH,441220996,P2024,,2023-07-13,9.49,0.00,In-kind Contribution Made: Fundraising Expenses. See memo to Strathdee Group,,C00764381,,,BROWN,M,SHONTEL,,,H,OH,11,,,,,,,,
SB23,C00707232,500490901,,,CCM,Shontel Brown For Congress,,,,,,PO Box 221232,,Beachwood,OH,441220996,P2024,,2023-07-17,44.87,0.00,In-kind Contribution Made: Fundraising Expenses. See memo to Strathdee Group,,C00764381,,,BROWN,M,SHONTEL,,,H,OH,11,,,,,,,,
SB23,C00707232,500490944,,,CCM,STRICKLAND FOR WASHINGTON,,,,,,1625 E 72Nd St,Ste 700 Pmb 139,Tacoma,WA,984045455,P2024,,2023-07-25,70.71,0.00,In-kind Contribution Made: Fundraising Expenses. See memo to Strathdee Group,,C00732826,,,STRICKLAND,MARILYN,,,,H,WA,10,,,,,,,,
SB23,C00707232,500489154,,,CCM,SUOZZI FOR CONGRESS,,,,,,PO Box 669,,Glen Cove,NY,115420669,O2024,Special General,2023-12-29,1000.00,0.00,Contribution,,C00607200,,,SUOZZI,THOMAS,,,,H,NY,03,,,,,,,,
SB23,C00707232,500490947,,,CCM,SYDNEY KAMLAGER-DOVE FOR CONGRESS,,,,,,777 S Figueroa St,Ste 4050,Los Angeles,CA,900175864,P2024,,2023-07-25,113.14,0.00,In-kind Contribution Made: Fundraising Expenses. See memo to Strathdee Group,,C00795823,,,KAMLAGER-DOVE,SYDNEY,,,,H,CA,37,,,,,,,,
SB23,C00707232,500490909,,,CCM,TERRI SEWELL FOR CONGRESS,,,,,,PO Box 1964,,Birmingham,AL,352011964,P2024,,2023-07-13,14.23,0.00,In-kind Contribution Made: Fundraising Expenses. See memo to Strathdee Group,,C00458976,,,SEWELL,TERRYCINA ANDREA,,,,H,AL,07,,,,,,,,
SB23,C00707232,500490910,,,CCM,TERRI SEWELL FOR CONGRESS,,,,,,PO Box 1964,,Birmingham,AL,352011964,P2024,,2023-07-25,141.42,0.00,In-kind Contribution Made: Fundraising Expenses. See memo to Strathdee Group,,C00458976,,,SEWELL,TERRYCINA ANDREA,,,,H,AL,07,,,,,,,,
SB23,C00707232,500490922,,,CCM,TORRES FOR CONGRESS,,,,,,PO Box 580303,,Bronx,NY,104580714,P2024,,2023-07-13,23.72,0.00,In-kind Contribution Made: Fundraising Expenses. See memo to Strathdee Group,,C00699744,,,TORRES,RITCHIE,JOHN,,,H,NY,15,,,,,,,,
SB23,C00707232,500490941,,,CCM,TROY CARTER FOR CONGRESS,,,,,,PO Box 50730,,New Orleans,LA,701500730,P2024,,2023-07-25,70.71,0.00,In-kind Contribution Made: Fundraising Expenses. See memo to Strathdee Group,,C00763649,,,CARTER,TROY,SR.,,,H,LA,02,,,,,,,,
SB23,C00707232,500490940,,,CCM,VIRGIN ISLANDS FOR PLASKETT,,,,,,413 New Jersey Ave SE,,Washington,DC,200034007,P2024,,2023-07-17,44.87,0.00,In-kind Contribution Made: Fundraising Expenses. See memo to Strathdee Group,,C00528182,,,PLASKETT,STACEY,,,,H,VI,00,,,,,,,,
