form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00325092,B842092,,,CCM,McCollum for Congress,,,,,,P.O. Box 14131,,St. Paul,MN,55114,P2024,,2023-03-17,2500.00,,Contribution,011,C00354688,,H0MN04049,McCollum,Betty,,,,H,MN,04,,,,,,,,
SB23,C00325092,B842090,,,CCM,Mike Rogers for Congress,,,,,,123 East 13th Street,,Anniston,AL,36201,P2024,,2023-03-17,2500.00,,Contribution,011,C00367862,,H2AL03032,Rogers,Mike,,,,H,AL,03,,,,,,,,
SB23,C00325092,B842120,,,CCM,Montanans for Tester,,,,,,PO Box 1135,,Helena,MT,59624,G2024,,2023-03-17,1500.00,,Contribution,011,C00412304,,S6MT00162,Tester,Jon,,,,S,MT, ,,,,,,,,
SB23,C00325092,B842117,,,PAC,Narragansett Bay PAC,,,,,,PO Box 8628,,Cranston,RI,02920,O2023,Not Applicable,2023-03-17,5000.00,,Contribution,011,C00403592,,,,,,,,,, ,,,,,,,,
SB23,C00325092,B842106,,,PAC,New Energy In Washington House Pac (n.e.w. House Pac),,,,,,PO Box 9394,,Yakima,WA,98909,O2023,Not Applicable,2023-03-17,1000.00,,Contribution,011,C00611400,,,,,,,,,, ,,,,,,,,
SB23,C00325092,B842089,,,PAC,Nutmeg Pac,,,,,,1111 Summer St. Ste 301,,Stamford,CT,06905,O2023,Not Applicable,2023-03-17,1000.00,,Contribution,011,C00492983,,,,,,,,,, ,,,,,,,,
SB23,C00325092,B842126,,,CCM,Pete Aguilar for Congress,,,,,,PO Box 10954,,San Bernadino,CA,92423,P2024,,2023-03-17,2500.00,,Contribution,011,C00510461,,H2CA31125,Aguilar,Pete,,,,H,CA,33,,,,,,,,
SB23,C00325092,B842108,,,PAC,Responsibility And Freedom Work PAC (RFWPAC),,,,,,Post Office Box 80,,Jackson,MS,39205,O2023,Not Applicable,2023-03-17,5000.00,,Contribution,011,C00368696,,,,,,,,,, ,,,,,,,,
SB23,C00325092,B842139,,,CCM,Tammy Baldwin for Senate,,,,,,PO Box 696,,Madison,WI,53701,P2024,,2023-03-17,1000.00,,Contribution,011,C00326801,,S2WI00219,Baldwin,Tammy,,,,S,WI, ,,,,,,,,
SB23,C00325092,B842124,,,PAC,True North PAC,,,,,,901 N Washington St Suite 700,,Alexandria,VA,22314,O2023,Not Applicable,2023-03-17,5000.00,,Contribution,011,C00571000,,,,,,,,,, ,,,,,,,,
SB23,C00325092,B842088,,,PAC,Winning for America PAC,,,,,,101 W ARGONNE DR #24,,SAINT LOUIS,MO,63122,O2023,Not Applicable,2023-03-17,1000.00,,Contribution,011,C00826362,,,,,,,,,, ,,,,,,,,
SB23,C00325092,B844339,,,CCM,Julia Letlow For Congress,,,,,,PO Box 539,,Rayville,LA,71269,P2024,,2023-03-27,2000.00,,Contribution,011,C00766428,,H2LA05126,Letlow,Julia,,,,H,LA,05,,,,,,,,
SB23,C00325092,B844337,,,CCM,Mike Gallagher for Wisconsin,,,,,,P.O. Box 1027,,Green Bay,WI,54305,P2024,,2023-03-27,1000.00,,Contribution,011,C00610212,,H6WI08155,Gallagher,Mike,,,,H,WI,08,,,,,,,,
SB23,C00325092,B844340,,,CCM,Rogers for Congress,,,,,,707 8th Street SE Ste 100,,Washington,DC,20003,P2024,,2023-03-27,2500.00,,Contribution,011,C00343863,,H0MI08042,Rogers,Mike,J,,,H,MI,08,,,,,,,,
SB23,C00325092,B844338,,,PAC,Treasure State PAC,,,,,,3242 Cummins Way,,Missoula,MT,59802,O2023,Not Applicable,2023-03-27,5000.00,,Contribution,011,C00433680,,,,,,,,,, ,,,,,,,,
SB23,C00325092,B844391,,,PAC,America's First PAC,,,,,,PO Box 26141,,Alexandria,VA,22313,O2023,Not Applicable,2023-03-28,2500.00,,Contribution,011,C00524314,,,,,,,,,, ,,,,,,,,
