form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00096156,B852626,,,CCM,Huffman For Congress,,,,,,P.O. Box 664,,Petaluma,CA,94953,G2024,,2023-08-15,4000.00,,Contribution,011,C00536680,,H2CA06259,Huffman,Jared,M,,,H,CA,02,,,,,,,,
SB23,C00096156,B852639,,,PAC,Innovation Political Action Committee,,,,,,228 S Washington St Ste 115,,Alexandria,VA,22314,O2023,Not Applicable,2023-08-15,2500.00,,Contribution,011,C00540187,,,,,,,,,, ,,,,,,,,
SB23,C00096156,B852641,,,PAC,Innovation Political Action Committee,,,,,,228 S Washington St Ste 115,,Alexandria,VA,22314,O2023,Not Applicable,2023-08-15,2500.00,,Contribution,011,C00540187,,,,,,,,,, ,,,,,,,,
SB23,C00096156,B852622,,,CCM,Jimmy Panetta for Congress,,,,,,P.O. Box 103,,Carmel Valley,CA,93924,G2024,,2023-08-15,2500.00,,Contribution,011,C00592154,,H6CA20152,Panetta,Jimmy,,,,H,CA,19,,,,,,,,
SB23,C00096156,B852634,,,PAC,Jobs Opportunity and New Ideas PAC,,,,,,PO Box 93441,,Des Moines,IA,50393,O2023,Not Applicable,2023-08-15,2500.00,,Contribution,011,C00566851,,,,,,,,,, ,,,,,,,,
SB23,C00096156,B852625,,,CCM,Julia Brownley for Congress,,,,,,PO Box 2018,,Thousand Oaks,CA,91358,P2024,,2023-08-15,1500.00,,Contribution,011,C00513077,,H2CA00120,Brownley,Julia,,,,H,CA,26,,,,,,,,
SB23,C00096156,B852624,,,CCM,Julia Brownley for Congress,,,,,,PO Box 2018,,Thousand Oaks,CA,91358,G2024,,2023-08-15,1000.00,,Contribution,011,C00513077,,H2CA00120,Brownley,Julia,,,,H,CA,26,,,,,,,,
SB23,C00096156,B852685,,,CCM,Mark DeSaulnier for Congress,,,,,,910 17th St. NW Suite 925,,Washington,DC,20006,P2024,,2023-08-15,2500.00,,Contribution,011,C00554709,,H0CA10073,DeSaulnier,Mark,,,,H,CA,10,,,,,,,,
SB23,C00096156,B852630,,,CCM,Mark Takano for Congress,,,,,,PO Box 5214,,Riverside,CA,92517,P2024,,2023-08-15,3000.00,,Contribution,011,C00498667,,H2CA43245,Takano,Mark,,,,H,CA,39,,,,,,,,
SB23,C00096156,B852646,,,CCM,Mike Thompson for Congress,,,,,,5445 Madison Avenue,,Sacramento,CA,95841,P2024,,2023-08-15,2500.00,,Contribution,011,C00326363,,H8CA01109,Thompson,Mike,,,,H,CA,04,,,,,,,,
SB23,C00096156,B852683,,,CCM,Moore for Congress,,,,,,PO Box 16646,,Milwaukee,WI,53216,P2024,,2023-08-15,1500.00,,Contribution,011,C00397505,,H4WI04183,Moore,Gwendolynne,,,,H,WI,04,,,,,,,,
SB23,C00096156,B852648,,,PAC,Narragansett Bay PAC,,,,,,PO Box 8628,,Cranston,RI,02920,O2023,Not Applicable,2023-08-15,2500.00,,Contribution,011,C00403592,,,,,,,,,, ,,,,,,,,
SB23,C00096156,B852635,,,CCM,Nevadans for Steven Horsford,,,,,,P.O. Box 336664,,North Las Vegas,NV,89033,G2024,,2023-08-15,2000.00,,Contribution,011,C00668228,,H2NV04011,Horsford,Steven,,,,H,NV,04,,,,,,,,
SB23,C00096156,B852633,,,PAC,PAC for America,,,,,,407 W. Jefferson,,Boise,ID,83702,O2023,Not Applicable,2023-08-15,2500.00,,Contribution,011,C00772434,,,,,,,,,, ,,,,,,,,
SB23,C00096156,B852643,,,PAC,Pelican PAC,,,,,,3337 N. Hullen St. Suite 301,,Metairie,LA,70002,O2023,Not Applicable,2023-08-15,2500.00,,Contribution,011,C00634774,,,,,,,,,, ,,,,,,,,
SB23,C00096156,B852650,,,PAC,Responsibility And Freedom Work PAC (RFWPAC),,,,,,Post Office Box 80,,Jackson,MS,39205,O2023,Not Applicable,2023-08-15,2500.00,,Contribution,011,C00368696,,,,,,,,,, ,,,,,,,,
SB23,C00096156,B852623,,,CCM,Ron Estes For Congress,,,,,,PO Box 782952,,Wichita,KS,67278,G2024,,2023-08-15,1000.00,,Contribution,011,C00632067,,H8KS04112,Estes,Ron,,,,H,KS,04,,,,,,,,
SB23,C00096156,B852645,,,CCM,Schneider for Congress,,,,,,P.O. Box 1318,,Deerfield,IL,60015,G2024,,2023-08-15,2500.00,,Contribution,011,C00495952,,H2IL10068,Schneider,Brad,,,,H,IL,10,,,,,,,,
SB23,C00096156,B852629,,,CCM,Tenney for Congress,,,,,,PO Box 244,,Clinton,NY,13323,P2024,,2023-08-15,2000.00,,Contribution,011,C00632828,,H4NY22051,Tenney,Claudia,,,,H,NY,24,,,,,,,,
SB23,C00096156,B852647,,,CCM,Terri Sewell for Congress,,,,,,P.O. Box 1964,,Birmingham,AL,35201,P2024,,2023-08-15,1500.00,,Contribution,011,C00458976,,H0AL07086,Sewell,Terri,,,,H,AL,07,,,,,,,,
SB23,C00096156,B852644,,,PAC,The Peter Norbeck Leadership PAC,,,,,,Post Office Box 477,,Pierre,SD,57501,O2023,Not Applicable,2023-08-15,4000.00,,Contribution,011,C00571976,,,,,,,,,, ,,,,,,,,
SB23,C00096156,B852628,,,CCM,Torres For Congress,,,,,,PO Box 580303,,Bronx,NY,10458,P2024,,2023-08-15,2500.00,,Contribution,011,C00699744,,H0NY15160,Torres,Ritchie,,,,H,NY,15,,,,,,,,
