form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00835587,500684364,,,CCM,Caraveo for Congress,,,,,,PO Box 953,,Eastlake,CO,806140953,G2024,,2024-07-24,5000.00,0.00,Contribution to Federal Committee,,C00787788,,,Caraveo,Yadira,,,,H,CO,08,,,,,,,,
SB23,C00835587,500700505,,,PAC,The PAC for America's Future,,,,,,611 Pennsylvania Ave SE,Ste 143,Washington,DC,200034303,,,2024-09-16,50000.00,0.00,Contribution to Federal Committee,,C00654053,The PAC for America's Future,,,,,,,,,,,,,,,,,
SB23,C00835587,500700545,,,PAC,Asian American Advocacy Fund PAC,,,,,,PO Box 671,,Norcross,GA,300910671,,,2024-09-06,60000.00,0.00,Contribution to Federal Committee,,C00739557,Asian American Advocacy Fund PAC,,,,,,,,,,,,,,,,,
SB23,C00835587,500686626,,,CCM,Adam Gray for Congress,,,,,,400 Capitol Mall,Ste 2400,Sacramento,CA,958144428,G2024,,2024-08-06,5000.00,0.00,Contribution to Federal Committee,,C00801431,,,GRAY,ADAM,C.,,,H,CA,13,,,,,,,,
SB23,C00835587,500700546,,,CCM,EHASZ FOR CONGRESS,,,,,,1800 Byberry Rd,Unit 1336,Bensalem,PA,190204747,G2024,,2024-09-06,5000.00,0.00,Contribution to Federal Committee,,C00791335,,,EHASZ,ASHLEY,,,,H,PA,01,,,,,,,,
SB23,C00835587,500692456,,,PAC,WomenCount PAC,,,,,,393 7th Ave,Ste 301,San Francisco,CA,941182378,,,2024-08-30,2500.00,0.00,Contribution to Federal Committee,,C00450098,WomenCount PAC,,,,,,,,,,,,,,,,,
SB23,C00835587,500682556,,,PAC,Power to the Polls Federal Fund,,,,,,611 Pennsylvania Ave SE,Ste 143,Washington,DC,200034303,,,2024-07-24,50000.00,0.00,Contribution to Federal Committee,,C00869073,Power to the Polls Federal Fund,,,,,,,,,,,,,,,,,
SB23,C00835587,500682547,,,CCM,Elissa Slotkin for Michigan,,,,,,PO Box 4145,,East Lansing,MI,488264145,G2024,,2024-07-24,5000.00,0.00,Contribution to Federal Committee,,C00834218,,,Slotkin,Elissa,,,,S,MI,00,,,,,,,,
SB23,C00835587,500680447,,,PAC,Battleground New York,,,,,,PO Box 15845,,Washington,DC,200030845,,,2024-07-16,50000.00,0.00,Contribution to Federal Committee,,C00859355,Battleground New York,,,,,,,,,,,,,,,,,
SB23,C00835587,500700547,,,PAC,ProgressNow AZ - Federal,,,,,,734 W Polk St,,Phoenix,AZ,850072539,,,2024-09-06,30000.00,0.00,Contribution to Federal Committee,,C00746107,ProgressNow AZ - Federal,,,,,,,,,,,,,,,,,
SB23,C00835587,500685057,,,CCM,Don Davis for NC,,,,,,PO Box 511,,Snow Hill,NC,285800511,G2024,,2024-07-30,5000.00,0.00,Contribution to Federal Committee,,C00795211,,,Davis,Don,,,,H,NC,01,,,,,,,,
SB23,C00835587,500692457,,,CCM,Nevadans for Steve Horsford,,,,,,PO Box 336664,,North Las Vegas,NV,890336664,G2024,,2024-08-30,5000.00,0.00,Contribution to Federal Committee,,C00668228,,,HORSFORD,STEVEN,ALEXZANDER,,,H,NV,04,,,,,,,,
SB23,C00835587,500692458,,,CCM,Monica Tranel for Montana,,,,,,PO Box 9384,,Missoula,MT,598079384,G2024,,2024-08-30,5000.00,0.00,Contribution to Federal Committee,,C00845008,,,TRANEL,MONICA,,,,H,MT,01,,,,,,,,
SB23,C00835587,500686629,,,CCM,Engel for Arizona,,,,,,PO Box 40721,,Tucson,AZ,857170721,G2024,,2024-08-06,5000.00,0.00,Contribution to Federal Committee,,C00773820,,,ENGEL,KIRSTEN,,,,H,AZ,06,,,,,,,,
SB23,C00835587,500689289,,,PAC,Voters of Tomorrrow PAC,,,,,,1900 L St NW,Ste 800,Washington,DC,200365023,,,2024-08-16,37324.00,0.00,Contribution to Federal Committee,,C00833103,Voters of Tomorrrow PAC,,,,,,,,,,,,,,,,,
