form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00647966,SE.6336,,,ORG,Vistaprint,,,,,,170 Data Drive,,Waltham,MA,02451,G2024,,2024-10-07,86.91,2024-10-07,365127.40,Postcards,,C00647966,S,P00009423,HARRIS,KAMALA,,,,P,00,DC,Guernsey,Sherwood,,,,2024-12-04,
SE,C00647966,SE.6797,,,ORG,Vistaprint,,,,,,170 Data Drive,,Waltham,MA,02451,G2024,,2024-10-07,96.23,2024-10-07,1494.93,Postcards,,C00647966,S,H4NY24131,WAGENHAUSER,DAVID,,,,H,24,NY,Guernsey,Sherwood,,,,2024-12-04,
SE,C00647966,SE.6798,,,ORG,Vistaprint,,,,,,170 Data Drive,,Waltham,MA,02451,G2024,,2024-10-07,26.59,2024-10-07,1521.52,Postcards,,C00647966,S,H4NY24131,WAGENHAUSER,DAVID,,,,H,24,NY,Guernsey,Sherwood,,,,2024-12-04,
SE,C00647966,SE.6342,,,ORG,Vistaprint,,,,,,170 Data Drive,,Waltham,MA,02451,G2024,,2024-10-09,26.58,2024-10-09,365609.53,Postcards,,C00647966,S,P00009423,HARRIS,KAMALA,,,,P,00,DC,Guernsey,Sherwood,,,,2024-12-04,
SE,C00647966,SE.6795,,,ORG,Vistaprint,,,,,,170 Data Drive,,Waltham,MA,02451,G2024,,2024-10-09,26.59,2024-10-09,4540.84,Postcards,,C00647966,S,H8NY22177,RILEY,JOSH,,,,H,19,NY,Guernsey,Sherwood,,,,2024-12-04,
SE,C00647966,SE.6815,,,ORG,ZippityPrint,,,,,,1600 E 23rd St,,Cleveland,OH,44114,G2024,,2024-10-01,152.32,2024-10-01,3128.28,Postcards,,C00647966,S,H4PA14106,DZIADOS,CHRISTOPHER RYAN,,,,H,14,PA,Guernsey,Sherwood,,,,2024-12-04,
SE,C00647966,SE.6191,,,ORG,ZippityPrint,,,,,,1600 E 23rd St,,Cleveland,OH,44114,G2024,,2024-10-02,164.60,2024-10-02,357571.27,Postcards,,C00647966,S,P00009423,HARRIS,KAMALA,,,,P,00,DC,Guernsey,Sherwood,,,,2024-12-04,
SE,C00647966,SE.6192,,,ORG,ZippityPrint,,,,,,1600 E 23rd St,,Cleveland,OH,44114,G2024,,2024-10-02,109.03,2024-10-02,357680.30,Postcards,,C00647966,S,P00009423,HARRIS,KAMALA,,,,P,00,DC,Guernsey,Sherwood,,,,2024-12-04,
SE,C00647966,SE.6193,,,ORG,ZippityPrint,,,,,,1600 E 23rd St,,Cleveland,OH,44114,G2024,,2024-10-02,103.09,2024-10-02,357783.39,Postcards,,C00647966,S,P00009423,HARRIS,KAMALA,,,,P,00,DC,Guernsey,Sherwood,,,,2024-12-04,
SE,C00647966,SE.6194,,,ORG,ZippityPrint,,,,,,1600 E 23rd St,,Cleveland,OH,44114,G2024,,2024-10-02,89.42,2024-10-02,357872.81,Postcards,,C00647966,S,P00009423,HARRIS,KAMALA,,,,P,00,DC,Guernsey,Sherwood,,,,2024-12-04,
SE,C00647966,SE.6196,,,ORG,ZippityPrint,,,,,,1600 E 23rd St,,Cleveland,OH,44114,G2024,,2024-10-02,46.31,2024-10-02,357971.16,Postcards,,C00647966,S,P00009423,HARRIS,KAMALA,,,,P,00,DC,Guernsey,Sherwood,,,,2024-12-04,
SE,C00647966,SE.6799,,,ORG,ZippityPrint,,,,,,1600 E 23rd St,,Cleveland,OH,44114,G2024,,2024-10-02,164.60,2024-10-02,164.60,Postcards,,C00647966,S,H2PA01099,EHASZ,ASHLEY,,,,H,01,PA,Guernsey,Sherwood,,,,2024-12-04,
SE,C00647966,SE.6801,,,ORG,ZippityPrint,,,,,,1600 E 23rd St,,Cleveland,OH,44114,G2024,,2024-10-02,46.32,2024-10-02,210.92,Postcards,,C00647966,S,H2PA01099,EHASZ,ASHLEY,,,,H,01,PA,Guernsey,Sherwood,,,,2024-12-04,
SE,C00647966,SE.6805,,,ORG,ZippityPrint,,,,,,1600 E 23rd St,,Cleveland,OH,44114,G2024,,2024-10-02,109.04,2024-10-02,2671.25,Postcards,,C00647966,S,H8PA15229,WILD,SUSAN,,,,H,07,PA,Guernsey,Sherwood,,,,2024-12-04,
SE,C00647966,SE.6806,,,ORG,ZippityPrint,,,,,,1600 E 23rd St,,Cleveland,OH,44114,G2024,,2024-10-02,103.09,2024-10-02,2774.34,Postcards,,C00647966,S,H8PA15229,WILD,SUSAN,,,,H,07,PA,Guernsey,Sherwood,,,,2024-12-04,
SE,C00647966,SE.6807,,,ORG,ZippityPrint,,,,,,1600 E 23rd St,,Cleveland,OH,44114,G2024,,2024-10-02,89.43,2024-10-02,2863.77,Postcards,,C00647966,S,H8PA15229,WILD,SUSAN,,,,H,07,PA,Guernsey,Sherwood,,,,2024-12-04,
SE,C00647966,SE.6359,,,ORG,ZippityPrint,,,,,,1600 E 23rd St,,Cleveland,OH,44114,G2024,,2024-10-04,49.54,2024-10-04,364438.87,Postcards,,C00647966,S,P00009423,HARRIS,KAMALA,,,,P,00,DC,Guernsey,Sherwood,,,,2024-12-04,
SE,C00647966,SE.6791,,,ORG,ZippityPrint,,,,,,1600 E 23rd St,,Cleveland,OH,44114,G2024,,2024-10-04,16.51,2024-10-04,1220.19,Postcards,,C00647966,S,S6PA00217,CASEY,ROBERT P. JR.,,,,S,00,PA,Guernsey,Sherwood,,,,2024-12-04,
SE,C00647966,SE.6330,,,ORG,ZippityPrint,,,,,,1600 E 23rd St,,Cleveland,OH,44114,G2024,,2024-10-07,109.03,2024-10-07,364547.90,Postcards,,C00647966,S,P00009423,HARRIS,KAMALA,,,,P,00,DC,Guernsey,Sherwood,,,,2024-12-04,
SE,C00647966,SE.6331,,,ORG,ZippityPrint,,,,,,1600 E 23rd St,,Cleveland,OH,44114,G2024,,2024-10-07,159.92,2024-10-07,364707.82,Postcards,,C00647966,S,P00009423,HARRIS,KAMALA,,,,P,00,DC,Guernsey,Sherwood,,,,2024-12-04,
SE,C00647966,SE.6332,,,ORG,ZippityPrint,,,,,,1600 E 23rd St,,Cleveland,OH,44114,G2024,,2024-10-07,101.80,2024-10-07,364809.62,Postcards,,C00647966,S,P00009423,HARRIS,KAMALA,,,,P,00,DC,Guernsey,Sherwood,,,,2024-12-04,
SE,C00647966,SE.6334,,,ORG,ZippityPrint,,,,,,1600 E 23rd St,,Cleveland,OH,44114,G2024,,2024-10-07,46.31,2024-10-07,364952.15,Postcards,,C00647966,S,P00009423,HARRIS,KAMALA,,,,P,00,DC,Guernsey,Sherwood,,,,2024-12-04,
SE,C00647966,SE.6337,,,ORG,ZippityPrint,,,,,,1600 E 23rd St,,Cleveland,OH,44114,G2024,,2024-10-07,26.58,2024-10-07,365153.98,Postcards,,C00647966,S,P00009423,HARRIS,KAMALA,,,,P,00,DC,Guernsey,Sherwood,,,,2024-12-04,
SE,C00647966,SE.6802,,,ORG,ZippityPrint,,,,,,1600 E 23rd St,,Cleveland,OH,44114,G2024,,2024-10-07,46.32,2024-10-07,257.24,Postcards,,C00647966,S,H2PA01099,EHASZ,ASHLEY,,,,H,01,PA,Guernsey,Sherwood,,,,2024-12-04,
SE,C00647966,SE.6808,,,ORG,ZippityPrint,,,,,,1600 E 23rd St,,Cleveland,OH,44114,G2024,,2024-10-07,109.04,2024-10-07,2972.81,Postcards,,C00647966,S,H8PA15229,WILD,SUSAN,,,,H,07,PA,Guernsey,Sherwood,,,,2024-12-04,
SE,C00647966,SE.6809,,,ORG,ZippityPrint,,,,,,1600 E 23rd St,,Cleveland,OH,44114,G2024,,2024-10-07,83.01,2024-10-07,3055.82,Postcards,,C00647966,S,H8PA15229,WILD,SUSAN,,,,H,07,PA,Guernsey,Sherwood,,,,2024-12-04,
SE,C00647966,SE.6813,,,ORG,ZippityPrint,,,,,,1600 E 23rd St,,Cleveland,OH,44114,G2024,,2024-10-07,53.31,2024-10-07,1671.61,Postcards,,C00647966,S,H4PA10104,STELSON,JANELLE,,,,H,10,PA,Guernsey,Sherwood,,,,2024-12-04,
SE,C00647966,SE.6816,,,ORG,ZippityPrint,,,,,,1600 E 23rd St,,Cleveland,OH,44114,G2024,,2024-10-07,101.81,2024-10-07,3230.09,Postcards,,C00647966,S,H4PA14106,DZIADOS,CHRISTOPHER RYAN,,,,H,14,PA,Guernsey,Sherwood,,,,2024-12-04,
SE,C00647966,SE.6338,,,ORG,ZippityPrint,,,,,,1600 E 23rd St,,Cleveland,OH,44114,G2024,,2024-10-08,164.60,2024-10-08,365318.58,Postcards,,C00647966,S,P00009423,HARRIS,KAMALA,,,,P,00,DC,Guernsey,Sherwood,,,,2024-12-04,
SE,C00647966,SE.6339,,,ORG,ZippityPrint,,,,,,1600 E 23rd St,,Cleveland,OH,44114,G2024,,2024-10-08,109.03,2024-10-08,365427.61,Postcards,,C00647966,S,P00009423,HARRIS,KAMALA,,,,P,00,DC,Guernsey,Sherwood,,,,2024-12-04,
SE,C00647966,SE.6340,,,ORG,ZippityPrint,,,,,,1600 E 23rd St,,Cleveland,OH,44114,G2024,,2024-10-08,46.31,2024-10-08,365473.92,Postcards,,C00647966,S,P00009423,HARRIS,KAMALA,,,,P,00,DC,Guernsey,Sherwood,,,,2024-12-04,
SE,C00647966,SE.6803,,,ORG,ZippityPrint,,,,,,1600 E 23rd St,,Cleveland,OH,44114,G2024,,2024-10-08,164.60,2024-10-08,421.84,Postcards,,C00647966,S,H2PA01099,EHASZ,ASHLEY,,,,H,01,PA,Guernsey,Sherwood,,,,2024-12-04,
SE,C00647966,SE.6804,,,ORG,ZippityPrint,,,,,,1600 E 23rd St,,Cleveland,OH,44114,G2024,,2024-10-08,46.32,2024-10-08,468.16,Postcards,,C00647966,S,H2PA01099,EHASZ,ASHLEY,,,,H,01,PA,Guernsey,Sherwood,,,,2024-12-04,
SE,C00647966,SE.6810,,,ORG,ZippityPrint,,,,,,1600 E 23rd St,,Cleveland,OH,44114,G2024,,2024-10-08,109.04,2024-10-08,3164.86,Postcards,,C00647966,S,H8PA15229,WILD,SUSAN,,,,H,07,PA,Guernsey,Sherwood,,,,2024-12-04,
SE,C00647966,SE.6341,,,ORG,ZippityPrint,,,,,,1600 E 23rd St,,Cleveland,OH,44114,G2024,,2024-10-09,109.03,2024-10-09,365582.95,Postcards,,C00647966,S,P00009423,HARRIS,KAMALA,,,,P,00,DC,Guernsey,Sherwood,,,,2024-12-04,
SE,C00647966,SE.6812,,,ORG,ZippityPrint,,,,,,1600 E 23rd St,,Cleveland,OH,44114,G2024,,2024-10-09,109.04,2024-10-09,3273.90,Postcards,,C00647966,S,H8PA15229,WILD,SUSAN,,,,H,07,PA,Guernsey,Sherwood,,,,2024-12-04,
SE,C00647966,SE.6360,,,ORG,ZippityPrint,,,,,,1600 E 23rd St,,Cleveland,OH,44114,G2024,,2024-10-10,206.18,2024-10-10,365815.71,Postcards,,C00647966,S,P00009423,HARRIS,KAMALA,,,,P,00,DC,Guernsey,Sherwood,,,,2024-12-04,
SE,C00647966,SE.6814,,,ORG,ZippityPrint,,,,,,1600 E 23rd St,,Cleveland,OH,44114,G2024,,2024-10-10,206.19,2024-10-10,1877.80,Postcards,,C00647966,S,H4PA10104,STELSON,JANELLE,,,,H,10,PA,Guernsey,Sherwood,,,,2024-12-04,
