form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00063164,18396306,,,CCM,Latta For Congress,,,,,,PO Box 106,,Bowling Green,OH,434020106,G2024,,2024-09-25,1000.00,0.00,,011,C00438697,Latta For Congress,H8OH05036,Latta,Bob,,Rep.,,H,OH,05,,,,,,,,
SB23,C00063164,18396307,,,CCM,Guthrie For Congress,,,,,,PO Box 9639,,Bowling Green,KY,421029639,G2024,,2024-09-25,1000.00,0.00,,011,C00445023,Guthrie For Congress,,Guthrie,S. Brett,,Rep.,,H,KY,02,,,,,,,,
SB23,C00063164,18396308,,,CCM,Hudson For Congress,,,,,,PO Box 5053,,Concord,NC,28027,G2024,,2024-09-25,1000.00,0.00,,011,C00504522,Hudson For Congress,H2NC08185,Hudson,Richard,,Rep.,Jr.,H,NC,08,,,,,,,,
SB23,C00063164,18396310,,,CCM,Jonathan Jackson For Congress,,,,,,122 C St Nw,Suite 360,Washington,IL,20001,G2024,,2024-09-25,1000.00,0.00,,011,C00802603,Jonathan Jackson For Congress,H2IL01349,Jackson,Jonathan,,Rep.,,H,IL,01,,,,,,,,
SB23,C00063164,18396311,,,CCM,Paul Tonko For Congress,,,,,,911 Central Avenue,# 221,Albany,NY,12206,G2024,,2024-09-25,1000.00,0.00,,011,C00450049,Paul Tonko For Congress,H8NY21203,Tonko,Paul,,Rep.,,H,NY,20,,,,,,,,
SB23,C00063164,18396312,,,CCM,Jeffries For Congress,,,,,,"3430 Connecticut Avenue, Nw #11704",,Washington,DC,20008,G2024,,2024-09-25,2500.00,0.00,,011,C00503052,Jeffries For Congress,H2NY10092,Jeffries,Hakeem,,Rep.,,H,NY,08,,,,,,,,
SB23,C00063164,18396313,,,CCM,Scholten For Congress,,,,,,P.O. Box 6233,,Grand Rapids,MI,49516,G2024,,2024-09-25,1000.00,0.00,,011,C00711317,Scholten For Congress,H0MI03316,Scholten,Hillary,,Rep.,,H,MI,03,,,,,,,,
SB23,C00063164,18396314,,,CCM,Angus King For U.S. Senate Campaign,,,,,,PO Box 368,"114 Maine Street, Suite 1",Brunswick,ME,040110368,G2024,,2024-09-25,1500.00,0.00,,011,C00516047,Angus King For U.S. Senate Campaign,,King,Angus,,Sen.,Jr,S,ME,,,,,,,,,
SB23,C00063164,18396316,,,CCM,Lisa Blunt Rochester For Senate,,,,,,P.O. Box 9767,,Wilmington,DE,19809,G2024,,2024-09-25,5000.00,0.00,,011,C00843391,Lisa Blunt Rochester For Senate,S4DE00060,Blunt Rochester,Lisa,,Rep.,,S,DE,,,,,,,,,
SB23,C00063164,18396317,,,CCM,Joe Neguse For Congress,,,,,,PO Box 7142,,Boulder,CO,80306,G2024,,2024-09-25,1000.00,0.00,,011,C00648253,Joe Neguse For Congress,H8CO02160,Neguse,Joseph,,Rep.,,H,CO,02,,,,,,,,
SB23,C00063164,18396318,,,CCM,Ted Lieu For Congress,,,,,,777 S. Figueroa St.,Suite 4050,Los Angeles,CA,90017,G2024,,2024-09-25,1000.00,0.00,,011,C00556506,Ted Lieu For Congress,,Lieu,Ted,,Rep.,,H,CA,33,,,,,,,,
SB23,C00063164,18396319,,,PAC,ASPIRE PAC,,,,,,910 17TH ST NW,STE 925,Washington,DC,20006,,,2024-09-25,5000.00,0.00,,011,C00506907,,,,,,,,,,,,,,,,,,
SB23,C00063164,18396320,,,CCM,Katherine Clark For Congress,,,,,,600 Pennsylvania Ave Se #15180,,Washington,MA,20003,G2024,,2024-09-25,1000.00,0.00,,011,C00541888,Katherine Clark For Congress,H4MA05084,Clark,Katherine,,Rep.,,H,MA,05,,,,,,,,
SB23,C00063164,18396321,,,CCM,Pete Aguilar For Congress,,,,,,PO Box 10954,,San Bernardino,CA,92423,G2024,,2024-09-25,1000.00,0.00,,011,C00510461,Pete Aguilar For Congress,,Aguilar,Peter,,Rep.,,H,CA,31,,,,,,,,
SB23,C00063164,18396322,,,CCM,DelBene for Congress,,,,,,PO Box 477,,Kirkland,WA,98083,G2024,,2024-09-25,1000.00,0.00,,011,C00459099,DelBene for Congress,,DelBene,Suzan,,Rep.,,H,WA,01,,,,,,,,
SB23,C00063164,18396323,,,CCM,Schneider For Congress,,,,,,PO Box 1318,,Deerfield,IL,60015,G2024,,2024-09-25,1000.00,0.00,,011,C00495952,Schneider For Congress,,Schneider,Bradley,,Rep.,,H,IL,10,,,,,,,,
SB23,C00063164,18396324,,,CCM,Richard E Neal For Congress Committee,,,,,,76 Magnolia Terrace,,Springfield,MA,01108,G2024,,2024-09-25,1000.00,0.00,,011,C00226522,Richard E Neal For Congress Committee,,Neal,Richard,,Rep.,,H,MA,01,,,,,,,,
SB23,C00063164,18396325,,,CCM,Terri Sewell For Congress,,,,,,PO Box 1964,,Birmingham,AL,35201,G2024,,2024-09-25,1000.00,0.00,,011,C00458976,Terri Sewell For Congress,,Sewell,Terri,,Rep.,,H,AL,07,,,,,,,,
SB23,C00063164,18396326,,,CCM,Friends Of Jahana Hayes,,,,,,PO Box 1487,,Waterbury,CT,06721,G2024,,2024-09-25,1000.00,0.00,,011,C00677898,Friends Of Jahana Hayes,H8CT05245,Hayes,Jahana,,Rep.,,H,CT,05,,,,,,,,
SB23,C00063164,18396327,,,CCM,Sanford Bishop For Congress,,,,,,P O Box 909,,Columbus,GA,31902,G2024,,2024-09-25,1000.00,0.00,,011,C00266940,Sanford Bishop For Congress,,Bishop,Sanford,,Rep.,Jr,H,GA,02,,,,,,,,
SB23,C00063164,18396329,,,CCM,Don Davis For Nc,,,,,,PO Box 511,,Snow Hill,NC,28580,G2024,,2024-09-25,2500.00,0.00,,011,C00795211,Don Davis For Nc,H2NC02287,Davis,Don,,Rep.,Dr.,H,NC,01,,,,,,,,
SB23,C00063164,18396331,,,CCM,Clarke For Congress,,,,,,111-36 200th. Street,,Hollis,NY,11412,G2024,,2024-09-25,1000.00,0.00,,011,C00415331,Clarke For Congress,H4NY11138,Clarke,Yvette,,Rep.,,H,NY,09,,,,,,,,
SB23,C00063164,18398151,,,CCM,Troy Carter for Congress,,,,,,PO BOX 50730,,New Orleans,LA,70150,G2024,,2024-09-27,1000.00,0.00,,011,C00763649,Troy Carter for Congress,H2LA02149,Carter,Troy,,,Sr,H,LA,02,,,,,,,,
