form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00404392,SB21B.12973,,,ORG,Key and Associates,,,,,,12176 Chancery Station Circle,,Reston,VA,20190,P2026,,2024-12-09,19376.08,,COLE PAC fundraising expense - Catering,003,,,,,,,,,,,,,,,,,,,
SB21B,C00404392,SB21B.12974,,,ORG,Key and Associates,,,,,,12176 Chancery Station Circle,,Reston,VA,20190,P2026,,2024-12-09,1469.60,,COLE PAC fundraising expense - Chocolates,003,,,,,,,,,,,,,,,,,,,
SB21B,C00404392,SB21B.12975,,,ORG,Key and Associates,,,,,,12176 Chancery Station Circle,,Reston,VA,20190,P2026,,2024-12-09,1890.00,,COLE PAC fundraising expense - Books,003,,,,,,,,,,,,,,,,,,,
SB21B,C00404392,SB21B.12976,,,ORG,Key and Associates,,,,,,12176 Chancery Station Circle,,Reston,VA,20190,P2026,,2024-12-09,50.87,,COLE PAC fundraising expense - Cardstock,003,,,,,,,,,,,,,,,,,,,
SB21B,C00404392,SB21B.12977,,,ORG,Key and Associates,,,,,,12176 Chancery Station Circle,,Reston,VA,20190,P2026,,2024-12-09,500.00,,COLE PAC fundraising expense - Flowers,003,,,,,,,,,,,,,,,,,,,
SB21B,C00404392,SB21B.12978,,,ORG,Key and Associates,,,,,,12176 Chancery Station Circle,,Reston,VA,20190,P2026,,2024-12-09,8.76,,COLE PAC expense - Postage,001,,,,,,,,,,,,,,,,,,,
SB21B,C00404392,SB21B.12979,,,ORG,Key and Associates,,,,,,12176 Chancery Station Circle,,Reston,VA,20190,P2026,,2024-12-27,5000.00,,COLE PAC fundraising expense - Venue deposit,003,,,,,,,,,,,,,,,,,,,
SB21B,C00404392,SB21B.12980,,,ORG,Key and Associates,,,,,,12176 Chancery Station Circle,,Reston,VA,20190,P2026,,2024-12-27,2652.36,,COLE PAC fundraising expense - Catering,003,,,,,,,,,,,,,,,,,,,
SB21B,C00404392,SB21B.12981,,,ORG,Key and Associates,,,,,,12176 Chancery Station Circle,,Reston,VA,20190,P2026,,2024-12-27,1554.84,,COLE PAC fundraising expense - Hotel rooms,003,,,,,,,,,,,,,,,,,,,
SB21B,C00404392,SB21B.12982,,,ORG,Key and Associates,,,,,,12176 Chancery Station Circle,,Reston,VA,20190,P2026,,2024-12-27,243.85,,COLE PAC fundraising expense - Rental car,003,,,,,,,,,,,,,,,,,,,
SB21B,C00404392,SB21B.12983,,,ORG,Key and Associates,,,,,,12176 Chancery Station Circle,,Reston,VA,20190,P2026,,2024-12-27,162.12,,COLE PAC fundraising expense - Taxis,003,,,,,,,,,,,,,,,,,,,
SB21B,C00404392,SB21B.12984,,,ORG,Key and Associates,,,,,,12176 Chancery Station Circle,,Reston,VA,20190,P2026,,2024-12-27,318.78,,COLE PAC fundraising expense - Meals,003,,,,,,,,,,,,,,,,,,,
SB21B,C00404392,SB21B.12985,,,ORG,Key and Associates,,,,,,12176 Chancery Station Circle,,Reston,VA,20190,P2026,,2024-12-27,25.56,,COLE PAC fundraising expense - Fuel,003,,,,,,,,,,,,,,,,,,,
SB21B,C00404392,SB21B.12986,,,ORG,Key and Associates,,,,,,12176 Chancery Station Circle,,Reston,VA,20190,P2026,,2024-12-27,350.00,,COLE PAC fundraising expense - Tips for wait staff,003,,,,,,,,,,,,,,,,,,,
