form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00096156,B885391,,,CCM,D'Esposito for New York,,,,,,PO Box 188,,Island Park,NY,11558,G2024,,2024-09-24,5000.00,,Contribution,011,C00809426,,H2NY04277,D'Esposito,Anthony,,,,H,NY,04,,,,,,,,
SB23,C00096156,B885356,,,CCM,Debbie Dingell for Congress,,,,,,Po Box 972480,,Ypsilanti,MI,48197,G2024,,2024-09-24,1000.00,,Contribution,011,C00558213,,H4MI12079,Dingell,Debbie,,,,H,MI,06,,,,,,,,
SB23,C00096156,B885375,,,PAC,Defending America's Values Everywhere,,,,,,PO Box 30844,,Bethesda,MD,20824,O2024,Not Applicable,2024-09-24,2500.00,,Contribution,011,C00497594,,,,,,,,,, ,,,,,,,,
SB23,C00096156,B885365,,,PAC,Democrats Time in Nevada,,,,,,PO Box 50614,,Henderson,NV,89016,O2024,Not Applicable,2024-09-24,3500.00,,Contribution,011,C00450577,,,,,,,,,, ,,,,,,,,
SB23,C00096156,B885381,,,PAC,Denali Leadership Pac,,,,,,901 N Washington St Suite 700,,Alexandria,VA,22314,O2024,Not Applicable,2024-09-24,2500.00,,Contribution,011,C00438291,,,,,,,,,, ,,,,,,,,
SB23,C00096156,B885371,,,CCM,Diana DeGette for Congress Inc.,,,,,,P.O. Box 61337,,Denver,CO,80206,G2024,,2024-09-24,2500.00,,Contribution,011,C00311639,,H6CO01141,DeGette,Diana,L,,,H,CO,01,,,,,,,,
SB23,C00096156,B885382,,,CCM,Don Davis for NC,,,,,,PO Box 511,,Snow Hill,NC,28580,G2024,,2024-09-24,4000.00,,Contribution,011,C00795211,,H2NC02287,Davis,Don,,,,H,NC,01,,,,,,,,
SB23,C00096156,B885384,,,CCM,Dr. Raul Ruiz for Congress,,,,,,Po Box 1566,,Indio,CA,92202,G2024,,2024-09-24,2000.00,,Contribution,011,C00502575,,H2CA36439,Ruiz,Raul,,,MD,H,CA,25,,,,,,,,
SB23,C00096156,B885401,,,CCM,Eric Burlison for Congress,,,,,,2135 E. INDEPENDENCE AVE. #1007,,Springfield,MO,65804,G2024,,2024-09-24,2500.00,,Contribution,011,C00788414,,H2MO07143,Burlison,Eric,,,,H,MO,07,,,,,,,,
SB23,C00096156,B885364,,,PAC,Evergreen PAC,,,,,,499 S. Capitol St SW Ste 420,,Washington,DC,20003,O2024,Not Applicable,2024-09-24,2500.00,,Contribution,011,C00576090,,,,,,,,,, ,,,,,,,,
SB23,C00096156,B885413,,,CCM,French Hill for Arkansas,,,,,,PO BOX 7841,,Little Rock,AR,72217,G2024,,2024-09-24,1000.00,,Contribution,011,C00551275,,H4AR02141,Hill,French,,,,H,AR,02,,,,,,,,
SB23,C00096156,B885386,,,CCM,Friends For Gregory Meeks,,,,,,153-01 Jamaica Ave. Suite 535,,Jamaica,NY,11432,G2024,,2024-09-24,1500.00,,Contribution,011,C00430991,,H8NY06048,Meeks,Gregory,W,,,H,NY,05,,,,,,,,
SB23,C00096156,B885396,,,CCM,Friends of Michael Guest,,,,,,Post Office Box 470,,Brandon,MS,39043,G2024,,2024-09-24,3000.00,,Contribution,011,C00665752,,H8MS03125,Guest,Michael,,,,H,MS,03,,,,,,,,
SB23,C00096156,B885402,,,CCM,Friends of Tim Moore,,,,,,  PO Box 97275,,Raleigh,NC,27624,G2024,,2024-09-24,5000.00,,Contribution,011,C00856005,,H4NC14015,Moore,Tim,,,,H,NC,14,,,,,,,,
SB23,C00096156,B885392,,,CCM,Gabe Vasquez for Congress,,,,,,Drawer L,,Mesilla,NM,88046,G2024,,2024-09-24,2500.00,,Contribution,011,C00789404,,H2NM02191,Vasquez,Gabriel,,,,H,NM,02,,,,,,,,
SB23,C00096156,B885411,,,PAC,Granite Values PAC,,,,,,105 N State Street,,Concord,NH,03301,O2024,Not Applicable,2024-09-24,2500.00,,Contribution,011,C00629311,,,,,,,,,, ,,,,,,,,
SB23,C00096156,B885397,,,CCM,Hern For Congress,,,,,,9521-B Riverside Pkwy #350,,Tulsa,OK,74137,G2024,,2024-09-24,1000.00,,Contribution,011,C00636092,,H8OK01157,Hern,Kevin,R,,,H,OK,01,,,,,,,,
SB23,C00096156,B885414,,,CCM,Hern For Congress,,,,,,9521-B Riverside Pkwy #350,,Tulsa,OK,74137,G2024,,2024-09-24,1500.00,,Contribution,011,C00636092,,H8OK01157,Hern,Kevin,R,,,H,OK,01,,,,,,,,
SB23,C00096156,B885355,,,CCM,Himes for Congress,,,,,,857 Post Road #312,,Fairfield,CT,06824,G2024,,2024-09-24,5000.00,,Contribution,011,C00434191,,H8CT04172,Himes,Jim,,,,H,CT,04,,,,,,,,
SB23,C00096156,B885390,,,CCM,Hudson for Congress,,,,,,P.O. Box 5053,,Concord,NC,28027,G2024,,2024-09-24,2500.00,,Contribution,011,C00504522,,H2NC08185,Hudson,Richard,,,,H,NC,09,,,,,,,,
SB23,C00096156,B885383,,,CCM,Jake Ellzey for Congress,,,,,,1005 Congress Avenue Suite 400,,Austin,TX,78701,G2024,,2024-09-24,2500.00,,Contribution,011,C00770438,,H8TX06266,Ellzey,John,K,,,H,TX,06,,,,,,,,
SB23,C00096156,B885387,,,CCM,Jason Smith for Congress,,,,,,PO Box 1324,,Cape Girardeau,MO,63702,G2024,,2024-09-24,2500.00,,Contribution,011,C00541862,,H4MO08162,Smith,Jason,,,,H,MO,08,,,,,,,,
SB23,C00096156,B885403,,,PAC,Jobs Opportunity and New Ideas PAC,,,,,,PO Box 93441,,Des Moines,IA,50393,O2024,Not Applicable,2024-09-24,2500.00,,Contribution,011,C00566851,,,,,,,,,, ,,,,,,,,
SB23,C00096156,B885407,,,CCM,Julia Letlow For Congress,,,,,,PO Box 539,,Rayville,LA,71269,G2024,,2024-09-24,500.00,,Contribution,011,C00766428,,H2LA05126,Letlow,Julia,,,,H,LA,05,,,,,,,,
SB23,C00096156,B885370,,,PAC,Leaders in Life Acting Cooperatively (LILAC) PAC,,,,,,P.O. Box 90914,,Rochester,NY,14609,O2024,Not Applicable,2024-09-24,1500.00,,Contribution,011,C00714501,,,,,,,,,, ,,,,,,,,
SB23,C00096156,B885363,,,CCM,Lori Chavez-Deremer for Congress,,,,,,13203 Se 172nd Ave Ste 166 #399,,Happy Valley,OR,97086,G2024,,2024-09-24,1500.00,,Contribution,011,C00784520,,H2OR05209,Chavez-Deremer,Lori,,,,H,OR,05,,,,,,,,
SB23,C00096156,B885408,,,PAC,Maintaining All Republicans in Office PAC,,,,,,2308 Mount Vernon Ave. #337,,Alexandria,VA,22301,O2024,Not Applicable,2024-09-24,2500.00,,Contribution,011,C00565630,,,,,,,,,, ,,,,,,,,
SB23,C00096156,B885389,,,PAC,Make It Work,,,,,,1032 15th Street NW Suite 247,,Washington,DC,20005,O2024,Not Applicable,2024-09-24,5000.00,,Contribution,011,C00552539,,,,,,,,,, ,,,,,,,,
SB23,C00096156,B885379,,,CCM,MARC FOR US INC,,,,,,PO Box 219,,Leeds,NY,12451,G2024,,2024-09-24,2500.00,,Contribution,011,C00789586,,H2NY19127,Molinaro,Marcus,J,,,H,NY,19,,,,,,,,
SB23,C00096156,B885385,,,CCM,Marc Veasey Congressional Campaign Cmte,,,,,,PO Box 50084,,Fort Worth,TX,76105,G2024,,2024-09-24,1500.00,,Contribution,011,C00506832,,H2TX33073,Veasey,Marc,,,,H,TX,33,,,,,,,,
SB23,C00096156,B885416,,,CCM,Marsha for Senate,,,,,,PO Box 3750,,Nashville,TN,37024,G2024,,2024-09-24,2500.00,,Contribution,011,C00376939,,S8TN00337,Blackburn,Marsha,,,,S,TN, ,,,,,,,,
SB23,C00096156,B885393,,,CCM,Matsui for Congress,,,,,,PO Box 1738,,Sacramento,CA,95812,G2024,,2024-09-24,1500.00,,Contribution,011,C00409219,,H6CA05195,Matsui,Doris,,,,H,CA,07,,,,,,,,
SB23,C00096156,B885394,,,CCM,McCaul for Congress Inc,,,,,,1108 Lavaca Street Suite 110-402,,Austin,TX,78701,G2024,,2024-09-24,2500.00,,Contribution,011,C00392688,,H4TX10093,McCaul,Michael,,,,H,TX,10,,,,,,,,
SB23,C00096156,B885409,,,CCM,Michelle Steel For Congress,,,,,,9070 Irvine Center Drive Suite 150,,Irvine,CA,92618,G2024,,2024-09-24,2500.00,,Contribution,011,C00704981,,H0CA48198,Steel,Michelle,,,,H,CA,45,,,,,,,,
SB23,C00096156,B885366,,,CCM,Moulton for Congress Committee,,,,,,P.O. Box 2013,,Salem,MA,01970,G2024,,2024-09-24,1500.00,,Contribution,011,C00547240,,H4MA06090,Moulton,Seth,,,,H,MA,06,,,,,,,,
SB23,C00096156,B885388,,,CCM,Nicole for New York,,,,,,PO Box 60487,,Staten Island,NY,10306,G2024,,2024-09-24,2500.00,,Contribution,011,C00694778,,H0NY11078,Malliotakis,Nicole,,,,H,NY,11,,,,,,,,
SB23,C00096156,B885373,,,CCM,Pallone for Congress,,,,,,PO Box 3176,,Long Branch,NJ,07740,G2024,,2024-09-24,2500.00,,Contribution,011,C00226928,,H8NJ03073,Pallone,Frank,,,Jr.,H,NJ,06,,,,,,,,
SB23,C00096156,B885372,,,CCM,Pallone for Congress,,,,,,PO Box 3176,,Long Branch,NJ,07740,G2024,,2024-09-24,2500.00,,Contribution,011,C00226928,,H8NJ03073,Pallone,Frank,,,Jr.,H,NJ,06,,,,,,,,
SB23,C00096156,B885399,,,PAC,People's Voice PAC,,,,,,P.O. Box 685,,Madison,WI,53701,O2024,Not Applicable,2024-09-24,3000.00,,Contribution,011,C00410092,,,,,,,,,, ,,,,,,,,
SB23,C00096156,B885400,,,CCM,Pete Stauber for Congress,,,,,,23 West Central Entrance,,Duluth,MN,55811,G2024,,2024-09-24,1500.00,,Contribution,011,C00650697,,H8MN08043,Stauber,Pete,,,,H,MN,08,,,,,,,,
SB23,C00096156,B885406,,,PAC,Reclaim America PAC,,,,,,"1101 30th Street NW, Suite 390",,Washington,DC,20007,O2024,Not Applicable,2024-09-24,3000.00,,Contribution,011,C00500025,,,,,,,,,, ,,,,,,,,
SB23,C00096156,B885357,,,PAC,Reviving American Jobs Again PAC,,,,,,PO Box 68412,,Schaumburg,IL,60168,O2024,Not Applicable,2024-09-24,2500.00,,Contribution,011,C00649772,,,,,,,,,, ,,,,,,,,
SB23,C00096156,B885362,,,CCM,Robin Kelly for Congress,,,,,,PO Box 101199,,Chicago,IL,60610,G2024,,2024-09-24,4500.00,,Contribution,011,C00539866,,H2IL02172,Kelly,Robin,,,,H,IL,02,,,,,,,,
SB23,C00096156,B885368,,,CCM,Salud Carbajal for Congress,,,,,,P.O. Box 1290,,Santa Barbara,CA,93102,G2024,,2024-09-24,1500.00,,Contribution,011,C00576041,,H6CA24303,Carbajal,Salud,,,,H,CA,24,,,,,,,,
SB23,C00096156,B885361,,,CCM,Scanlon for Congress,,,,,,PO Box 263,,Swarthmore,PA,19081,G2024,,2024-09-24,2500.00,,Contribution,011,C00669358,,H8PA07200,Scanlon,Mary Gay,,,,H,PA,05,,,,,,,,
SB23,C00096156,B885367,,,PAC,Serve America PAC,,,,,,PO Box 2013,,Salem,MA,01970,O2024,Not Applicable,2024-09-24,500.00,,Contribution,011,C00571174,,,,,,,,,, ,,,,,,,,
SB23,C00096156,B885395,,,CCM,Steil for Wisconsin,,,,,,1818 Milton Avenue #1448,,Janesville,WI,53545,G2024,,2024-09-24,1500.00,,Contribution,011,C00677286,,H8WI01156,Steil,Bryan,G,,,H,WI,01,,,,,,,,
SB23,C00096156,B885378,,,CCM,Suozzi for Congress,,,,,,PO BOX 669,,Glen Cove,NY,11542,G2024,,2024-09-24,2500.00,,Contribution,011,C00607200,,H6NY03247,Suozzi,Tom,,,,H,NY,03,,,,,,,,
SB23,C00096156,B885369,,,CCM,Tammy Baldwin for Senate,,,,,,PO Box 696,,Madison,WI,53701,G2024,,2024-09-24,2500.00,,Contribution,011,C00326801,,S2WI00219,Baldwin,Tammy,,,,S,WI, ,,,,,,,,
SB23,C00096156,B885417,,,CCM,Texans for Jodey Arrington,,,,,,PO Box 6687,,Lubbock,TX,79493,G2024,,2024-09-24,2500.00,,Contribution,011,C00588657,,H6TX19099,Arrington,Jodey,,,,H,TX,19,,,,,,,,
SB23,C00096156,B885374,,,PAC,The Hawkeye PAC,,,,,,PO Box 183,,Hudson,WI,54016,O2024,Not Applicable,2024-09-24,2500.00,,Contribution,011,C00379479,,,,,,,,,, ,,,,,,,,
SB23,C00096156,B885405,,,PAC,With Honor PAC,,,,,,PO Box 1843,,Alexandria,VA,22313,O2024,Not Applicable,2024-09-24,5000.00,,Contribution,011,C00661272,,,,,,,,,, ,,,,,,,,
SB23,C00096156,B886316,,,CCM,Don Bacon for Congress,,,,,,P.O. Box 391368,,Omaha,NE,68139,G2024,,2024-09-26,2500.00,,Contribution,011,C00575167,,H6NE02125,Bacon,Don,,,,H,NE,02,,,,,,,,
SB23,C00096156,B886320,,,CCM,Norma Torres for Congress,,,,,,728 W. Edna Place,,Covina,CA,91722,G2024,,2024-09-26,1000.00,,Contribution,011,C00557652,,H4CA35031,Torres,Norma,,,,H,CA,35,,,,,,,,
SB23,C00096156,B886319,,,CCM,Richard E Neal for Congress Committee,,,,,,76 Magnolia Terrace,,Springfield,MA,01108,G2024,,2024-09-26,5000.00,,Contribution,011,C00226522,,H8MA02041,Neal,Richard,E,,,H,MA,01,,,,,,,,
SB23,C00096156,B886317,,,PAC,Warrior Diplomat PAC,,,,,,824 S Milledge Ave Ste 101,,Athens,GA,30605,O2024,Not Applicable,2024-09-26,1500.00,,Contribution,011,C00693671,,,,,,,,,, ,,,,,,,,
SB23,C00096156,B886906,,,CCM,Brad Knott for Congress,,,,,,PO Box 97275,,Raleigh,NC,27624,G2024,,2024-09-30,5000.00,,Contribution,011,C00855361,,H4NC13116,Knott,Brad,,,,H,NC,13,,,,,,,,
SB23,C00096156,B886907,,,CCM,John James for Congress,,,,,,P.O. BOX 628,,SAINT CLAIR SHORES,MI,48080,G2024,,2024-09-30,1000.00,,Contribution,011,C00803502,,H2MI10150,James,John,,,,H,MI,10,,,,,,,,
SB23,C00096156,B886911,,,CCM,Latta for Congress,,,,,,P.O. Box 106,,Bowling Green,OH,43402,G2024,,2024-09-30,1500.00,,Contribution,011,C00438697,,H8OH05036,Latta,Bob,,,,H,OH,05,,,,,,,,
SB23,C00096156,B886905,,,PAC,New Democrat Coalition Action Fund,,,,,,600 Pennsylvania Ave SE Suite 410,,Washington,DC,20003,O2024,Not Applicable,2024-09-30,5000.00,,Contribution,011,C00409730,,,,,,,,,, ,,,,,,,,
