form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00849778,SB.52,,,ORG,INTUIT,,,,,,2632 MARINE WAY,,MOUNTAIN VIEW,CA,94043,,,2023-11-13,30.00,,SUSCRIPTION,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00849778,SB.17,,,ORG,ANEDOT INC,,,,,,1340 POYDRAS STREET SUITE 1770,,NEW ORLEANS,LA,70112,,,2023-11-15,20.30,,CREDIT CARD MERCHANT FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00849778,SB21B.3514572,,,IND,,LOEFFLER,KELLY,,,,3650 TUXEDO ROAD NORTHWEST,,ATLANTA,GA,303051068,,,2023-11-16,8576.00,,IN-KIND CONTRIBUTION,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00849778,SB.18,,,ORG,ANEDOT INC,,,,,,1340 POYDRAS STREET SUITE 1770,,NEW ORLEANS,LA,70112,,,2023-11-16,1036.90,,CREDIT CARD MERCHANT FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00849778,SB.19,,,ORG,ANEDOT INC,,,,,,1340 POYDRAS STREET SUITE 1770,,NEW ORLEANS,LA,70112,,,2023-11-20,231.50,,CREDIT CARD MERCHANT FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00849778,SB.20,,,ORG,ANEDOT INC,,,,,,1340 POYDRAS STREET SUITE 1770,,NEW ORLEANS,LA,70112,,,2023-11-21,400.30,,CREDIT CARD MERCHANT FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00849778,SB.43,,,ORG,MOBILIZE TEXAS STRATEGIES LLC,,,,,,8555 WESTLAND WEST BOULEVARD,,HOUSTON,TX,77041,,,2023-11-21,31250.00,,FINANCE CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00849778,SB.21,,,ORG,ANEDOT INC,,,,,,1340 POYDRAS STREET SUITE 1770,,NEW ORLEANS,LA,70112,,,2023-11-22,701.20,,CREDIT CARD MERCHANT FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00849778,SB.22,,,ORG,ANEDOT INC,,,,,,1340 POYDRAS STREET SUITE 1770,,NEW ORLEANS,LA,70112,,,2023-11-30,200.30,,CREDIT CARD MERCHANT FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00849778,SB.23,,,ORG,ANEDOT INC,,,,,,1340 POYDRAS STREET SUITE 1770,,NEW ORLEANS,LA,70112,,,2023-12-04,1546.20,,CREDIT CARD MERCHANT FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00849778,SB.24,,,ORG,ANEDOT INC,,,,,,1340 POYDRAS STREET SUITE 1770,,NEW ORLEANS,LA,70112,,,2023-12-06,140.90,,CREDIT CARD MERCHANT FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00849778,SB.54,,,IND,,TRENNERT,JASON,,,,22 EAST 88TH STREET APT 12F,,NEW YORK,NY,10128,,,2023-12-07,2552.70,,TRAVEL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00849778,SBUV.45567,SB.54,SB21B,ORG,DELTA,,,,,,PO BOX 20706,,ATLANTA,GA,30320,,,2023-12-07,2552.70,,TRAVEL,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00849778,SB.46,,,ORG,SOLUTIONS FOR FUNDRAISING IN TEXAS LLC,,,,,,1505 ELM STREET #1601,,DALLAS,TX,75201,,,2023-12-07,17241.56,,FINANCE CONSULTING/TRAVEL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00849778,SB.25,,,ORG,ANEDOT INC,,,,,,1340 POYDRAS STREET SUITE 1770,,NEW ORLEANS,LA,70112,,,2023-12-08,160.60,,CREDIT CARD MERCHANT FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00849778,SB.41,,,ORG,CMDI,,,,,,1593 SPRING HILL RD,,VIENNA,VA,22182,,,2023-12-08,301.95,,DATABASE MANAGEMENT SERVICE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00849778,SB.26,,,ORG,ANEDOT INC,,,,,,1340 POYDRAS STREET SUITE 1770,,NEW ORLEANS,LA,70112,,,2023-12-12,260.60,,CREDIT CARD MERCHANT FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00849778,SB.27,,,ORG,ANEDOT INC,,,,,,1340 POYDRAS STREET SUITE 1770,,NEW ORLEANS,LA,70112,,,2023-12-13,264.30,,CREDIT CARD MERCHANT FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00849778,SB.53,,,ORG,INTUIT,,,,,,2632 MARINE WAY,,MOUNTAIN VIEW,CA,94043,,,2023-12-13,60.00,,SUSCRIPTION,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00849778,SB.28,,,ORG,ANEDOT INC,,,,,,1340 POYDRAS STREET SUITE 1770,,NEW ORLEANS,LA,70112,,,2023-12-14,684.90,,CREDIT CARD MERCHANT FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00849778,SB.29,,,ORG,ANEDOT INC,,,,,,1340 POYDRAS STREET SUITE 1770,,NEW ORLEANS,LA,70112,,,2023-12-18,249.20,,CREDIT CARD MERCHANT FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00849778,SB.30,,,ORG,ANEDOT INC,,,,,,1340 POYDRAS STREET SUITE 1770,,NEW ORLEANS,LA,70112,,,2023-12-19,100.30,,CREDIT CARD MERCHANT FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00849778,SB.31,,,ORG,ANEDOT INC,,,,,,1340 POYDRAS STREET SUITE 1770,,NEW ORLEANS,LA,70112,,,2023-12-20,548.60,,CREDIT CARD MERCHANT FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00849778,SB.47,,,ORG,MOBILIZE TEXAS STRATEGIES LLC,,,,,,8555 WESTLAND WEST BOULEVARD,,HOUSTON,TX,77041,,,2023-12-21,12554.42,,FINANCE CONSULTING/TRAVEL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00849778,SB.50,,,ORG,TAG LLC,,,,,,PO BOX 1243,,ALEXANDRIA,VA,22313,,,2023-12-21,61392.15,,FINANCE CONSULTING/TRAVEL/FOOD/BEVERAGES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00849778,SB.32,,,ORG,ANEDOT INC,,,,,,1340 POYDRAS STREET SUITE 1770,,NEW ORLEANS,LA,70112,,,2023-12-22,2987.95,,CREDIT CARD MERCHANT FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00849778,SB.33,,,ORG,ANEDOT INC,,,,,,1340 POYDRAS STREET SUITE 1770,,NEW ORLEANS,LA,70112,,,2023-12-27,1921.20,,CREDIT CARD MERCHANT FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00849778,SB.34,,,ORG,ANEDOT INC,,,,,,1340 POYDRAS STREET SUITE 1770,,NEW ORLEANS,LA,70112,,,2023-12-28,264.30,,CREDIT CARD MERCHANT FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00849778,SB.37,,,ORG,ANEDOT INC,,,,,,1340 POYDRAS STREET SUITE 1770,,NEW ORLEANS,LA,70112,,,2023-12-31,1464.60,,CREDIT CARD MERCHANT FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00849778,SB.38,,,ORG,ANEDOT INC,,,,,,1340 POYDRAS STREET SUITE 1770,,NEW ORLEANS,LA,70112,,,2023-12-31,1422.50,,CREDIT CARD MERCHANT FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00849778,SB.42,,,ORG,CMDI,,,,,,1593 SPRING HILL RD,,VIENNA,VA,22182,,,2023-12-31,389.90,,DATABASE MANAGEMENT SERVICE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00849778,SB.3,,,ORG,COMPLIANCE CONSULTING CO OF VIRGINIA LLC,,,,,,PO BOX 365,,MCLEAN,VA,22101,,,2023-12-31,5000.00,,COMPLIANCE CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00849778,SB.44,,,ORG,MOBILIZE TEXAS STRATEGIES LLC,,,,,,8555 WESTLAND WEST BOULEVARD,,HOUSTON,TX,77041,,,2023-12-31,6250.00,,FINANCE CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00849778,SB.56,,,ORG,SOLUTIONS FOR FUNDRAISING IN TEXAS LLC,,,,,,1505 ELM STREET #1601,,DALLAS,TX,75201,,,2023-12-31,41940.82,,FINANCE CONSULTING/TRAVEL/FOOD/BEVERAGES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00849778,SB.55,,,ORG,TAG LLC,,,,,,PO BOX 1243,,ALEXANDRIA,VA,22313,,,2023-12-31,111956.24,,FINANCE CONSULTING/TRAVEL/FOOD/BEVERAGES,,,,,,,,,,,,,  ,,,,,,,
