form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00000885,50821389,,,PTY,Senate Democratic Campaign Committee,,,,,,PO Box 2207,,Augusta,ME,04338,,,2024-10-03,5000.00,0.00,Contribution,011,,,,,,,,,,,,,,,,,,,Contribution
SB29,C00000885,50821391,,,PTY,House Democratic Campaign Committee,,,,,,PO Box 2021,,Augusta,ME,04338,,,2024-10-03,5000.00,0.00,Contribution,011,,,,,,,,,,,,,,,,,,,Contribution
SB29,C00000885,50821392,,,COM,Joyce Craig for NH,,,,,,PO Box 3893,,Manchester,NH,03105,,,2024-10-03,10000.00,0.00,Contribution,011,,,,Craig,Joyce,,,,,,,,,,,,,,Contribution
SB29,C00000885,50821397,,,COM,People for Robert Matzie,,,,,,1028 Highland Ave,,Ambridge,PA,15003,,,2024-10-03,800.00,0.00,Contribution,011,,,,Matzie,Robert,,PA Rep.,,,,,,,,,,,,Contribution
SB29,C00000885,50821406,,,COM,Florida AFL-CIO Committee on Political Education,,,,,,135 South Monroe Street,,Tallahassee,FL,32301,,,2024-10-03,5000.00,0.00,Contribution,011,,,,,,,,,,,,,,,,,,,Contribution
SB29,C00000885,50821413,,,COM,Citizens for Mike Andrade,,,,,,PO Box 3279,,Munster,IN,46321,,,2024-10-03,500.00,0.00,Contribution,011,,,,Andrade,Mike,,IN Rep.,,,,,,,,,,,,Contribution
SB29,C00000885,50822850,,,PTY,Democratic Party of Wisconsin State Account,,,,,,15 N Pinckney,Suite 200,Madison,WI,53703,,,2024-10-07,12000.00,0.00,Contribution,011,,,,,,,,,,,,,,,,,,,Contribution
SB29,C00000885,50822851,,,PTY,Democratic Party of Wisconsin Segregated Account,,,,,,15 N Pinckney,Ste. 200,Madison,WI,53703,,,2024-10-07,12000.00,0.00,Contribution,011,,,,,,,,,,,,,,,,,,,Contribution
SB29,C00000885,50824205,,,COM,Andrews Majority Political Action Committee,,,,,,1288 Vineland Rd,,St. Joseph,MI,49085,,,2024-10-10,2500.00,0.00,Contribution,011,,,,,,,,,,,,,,,,,,,Contribution
SB29,C00000885,50824206,,,COM,Freedom to Learn PAC,,,,,,P.O. Box 352,,Dexter,MI,48130,,,2024-10-10,5000.00,0.00,Contribution,011,,,,,,,,,,,,,,,,,,,Contribution
SB29,C00000885,50824207,,,COM,Wall for Wisconsin,,,,,,1241 Lawe St,,Green Bay,WI,54301,,,2024-10-10,500.00,0.00,Contribution,011,,,,Wall,James,,,,,,,,,,,,,,Contribution
SB29,C00000885,50824208,,,COM,Committee to Elect Kristin Alfheim,,,,,,PO Box 644,,Appleton,WI,54912,,,2024-10-10,500.00,0.00,Contribution,011,,,,Alfheim,Kristin,,,,,,,,,,,,,,Contribution
SB29,C00000885,50824210,,,COM,Palmeri for Assembly,,,,,,212 W Parkway Ave,,Oshkosh,WI,54901,,,2024-10-10,500.00,0.00,Contribution,011,,,,Palmeri,Lori,,,,,,,,,,,,,,Contribution
SB29,C00000885,50824211,,,COM,6th Congressional District Democratic Party of Wisconsin,,,,,,480 N. Main Street,,Oshkosh,WI,54901,,,2024-10-10,300.00,0.00,Contribution,011,,,,,,,,,,,,,,,,,,,Contribution
SB29,C00000885,50824213,,,PTY,Partido Nuevo Progresista,,,,,,PO Box 16580,,San Juan,PR,00908,,,2024-10-10,3100.00,0.00,Contribution,011,,,,,,,,,,,,,,,,,,,Contribution
SB29,C00000885,50824215,,,COM,Comite Municipal San Juan PNP,,,,,,400 Ave Munoz Rivera y Eleonor Roo,,San Juan,PR,00923,,,2024-10-10,3100.00,0.00,Contribution,011,,,,,,,,,,,,,,,,,,,Contribution
SB29,C00000885,50824219,,,COM,Comite Jenniffer Gonzalez Colon Inc.,,,,,,500 Ave Munoz Rivera,Officina 23,San Juan,PR,00918,,,2024-10-10,3100.00,0.00,"Jenniffer Gonzalez Colon, Governor  PR",011,,,,Gonzalez Colon,Jenniffer,,,,,,,,,,,,,,"Jenniffer Gonzalez Colon, Governor  PR"
SB29,C00000885,50824229,,,COM,Comite Miguel Romero Lugo,,,,,,Calle Luis Gonzalez #5,Suite 501,San Juan,PR,00918,,,2024-10-10,3100.00,0.00,"Miguel Romero Lugo, Mayor - San Juan  PR",011,,,,Romero Lugo,Miguel,,,,,,,,,,,,,,"Miguel Romero Lugo, Mayor - San Juan  PR"
SB29,C00000885,50824231,,,COM,Comite Amigos Victor Pares Otero,,,,,,PO Box 366445,,San Juan,PR,00936,,,2024-10-10,2000.00,0.00,"Victor Pares Otero, Representative 4th PR",011,,,,Pares Otero,Victor,,,,,,,,,,,,,,"Victor Pares Otero, Representative 4th PR"
SB29,C00000885,50824232,,,COM,Amigos de Edward O'Neill Inc.,,,,,,405 Ave. Esmeralda PMB 438,Suite 102,Guaynabo,PR,00969,,,2024-10-10,2000.00,0.00,"Edward O'Neill, Mayor - Guaynabo  PR",011,,,,O'Neill,Edward,,,,,,,,,,,,,,"Edward O'Neill, Mayor - Guaynabo  PR"
SB29,C00000885,50824233,,,COM,Comite Amigos Carmelo Rios Santiago,,,,,,PO BOX 1317,,Guaynabo,PR,00970,,,2024-10-10,3100.00,0.00,"Carmelo Rios Santiago, State Senate 2nd PR",011,,,,Rios Santiago,Carmelo,,,,,,,,,,,,,,"Carmelo Rios Santiago, State Senate 2nd PR"
SB29,C00000885,50824258,,,COM,Richard Carr Campaign,,,,,,PO Box 153086,,Cape Coral,FL,33915,,,2024-10-10,1000.00,0.00,"Richard Carr, City Council - Cape Coral 4th FL",011,,,,Carr,Richard,,,,,,,,,,,,,,"Richard Carr, City Council - Cape Coral 4th FL"
SB29,C00000885,50824261,,,COM,Friends of Hope Fussner,,,,,,1231 S.E. Riverside Dr.,,Evansville,IN,47713,,,2024-10-10,1000.00,0.00,"Hope Fussner, County Commissioner - Vanderburgh 3rd IN",011,,,,Fussner,Hope,,,,,,,,,,,,,,"Hope Fussner, County Commissioner - Vanderburgh 3rd IN"
SB29,C00000885,50885841,,,COM,Friends of Michael Naft,,,,,,10624 S Eastern Ave,Ste. A-1012,Henderson,NV,89052,,,2024-10-16,3000.00,0.00,"Michael Naft, Commissioner - Clark County  NV",011,,,,Naft,Michael,,,,,,,,,,,,,,"Michael Naft, Commissioner - Clark County  NV"
SB29,C00000885,50885842,,,COM,Committee to Elect Nicole Cannizzaro,,,,,,PO Box 35652,,Las Vegas,NV,89133,,,2024-10-16,5000.00,0.00,Contribution,011,,,,Cannizzaro,Nicole,,NV Sen.,,,,,,,,,,,,Contribution
SB29,C00000885,50885843,,,COM,Committee to Elect Max Carter II,,,,,,181 Clayton St.,,Las Vegas,NV,89110,,,2024-10-16,5000.00,0.00,Contribution,011,,,,Carter,Max,,NV Asm.,,,,,,,,,,,,Contribution
SB29,C00000885,50885844,,,COM,Committee to Elect Cecelia Gonzalez,,,,,,PO Box 96301,,Las Vegas,NV,89193,,,2024-10-16,5000.00,0.00,Contribution,011,,,,Gonzalez,Cecelia,,NV Asm.,,,,,,,,,,,,Contribution
SB29,C00000885,50898535,,,COM,IUPAT - Missouri PAC,,,,,,7234 Parkway Drive,,Hanover,MD,21076,,,2024-10-16,35000.00,0.00,Transfer to State PAC,011,,,,,,,,,,,,,,,,,,,Transfer to State PAC
