form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00754051,B890497,,,ORG,Local 23 UNITE HERE,,,,,,275 7th Ave,,New York,NY,10001,G2024,,2024-10-25,4165.00,2024-10-24,4856960.00,Canvasser salaries and benefits for 10/25 - 11/5 in Philly,001,C00754051,S,P00009423,Harris,Kamala,,,,P, ,US,Tannu,Zaina,,,,2024-12-06,
SE,C00754051,B890499,,,ORG,UNITE HERE Local 34,,,,,,425 College Street 2nd Floor,,New Haven,CT,06511,G2024,,2024-10-25,5844.11,2024-10-24,4856960.00,Canvasser salaries and benefits for 10/25 - 11/5 in Philly,001,C00754051,S,P00009423,Harris,Kamala,,,,P, ,US,Tannu,Zaina,,,,2024-12-06,
SE,C00754051,B890500,,,ORG,UNITE HERE Local 35,,,,,,425 College Street,,New Haven,CT,06511,G2024,,2024-10-25,1236.32,2024-10-24,4856960.00,Canvasser salaries and benefits for 10/25 - 11/5 in Philly,001,C00754051,S,P00009423,Harris,Kamala,,,,P, ,US,Tannu,Zaina,,,,2024-12-06,
SE,C00754051,B890501,,,ORG,UNITE HERE Local 54,,,,,,1014 Atlantic Avenue,,Atlantic City,NJ,08401,G2024,,2024-10-25,15061.87,2024-10-24,4856960.00,Canvasser salaries and benefits for 10/25 - 11/5 in Philly,001,C00754051,S,P00009423,Harris,Kamala,,,,P, ,US,Tannu,Zaina,,,,2024-12-06,
SE,C00754051,B890502,,,ORG,UNITE HERE Local 217,,,,,,425 College Street,,New Haven,CT,06511,G2024,,2024-10-25,4914.08,2024-10-24,4856960.00,Canvasser salaries and benefits for 10/25 - 11/5 in Philly,001,C00754051,S,P00009423,Harris,Kamala,,,,P, ,US,Tannu,Zaina,,,,2024-12-06,
SE,C00754051,B890503,,,ORG,New England Joint Board UNITE HERE,,,,,,33 Harrison Avenue 8th Floor,,Boston,MA,02111,G2024,,2024-10-25,13957.15,2024-10-24,4856960.00,Canvasser salaries and benefits for 10/25 - 11/5 in Philly,001,C00754051,S,P00009423,Harris,Kamala,,,,P, ,US,Tannu,Zaina,,,,2024-12-06,
SE,C00754051,B890504,,,ORG,Local 75 Toronto Ontario,,,,,,200 Consumers Road Suite 406,,Toronto,ON,,G2024,,2024-10-25,705.63,2024-10-24,4856960.00,Canvasser salaries and benefits for 10/25 - 11/5 in Philly,001,C00754051,S,P00009423,Harris,Kamala,,,,P, ,US,Tannu,Zaina,,,,2024-12-06,
SE,C00754051,B890505,,,ORG,UNITE HERE Local 74,,,,,,12105 Bridgeton Square Drive Suite,,Bridgeton,MO,63044,G2024,,2024-10-25,308.00,2024-10-24,4856960.00,Canvasser salaries and benefits for 10/25 - 11/5 in Philly,001,C00754051,S,P00009423,Harris,Kamala,,,,P, ,US,Tannu,Zaina,,,,2024-12-06,
SE,C00754051,B890506,,,ORG,UNITE HERE,,,,,,275 Seventh Avenue,,New York,NY,10001,G2024,,2024-10-25,7373.05,2024-10-24,4856960.00,Canvasser salaries and benefits for 10/25 - 11/5 in Philly,001,C00754051,S,P00009423,Harris,Kamala,,,,P, ,US,Tannu,Zaina,,,,2024-12-06,
SE,C00754051,B890507,,,ORG,UNITE HERE Local 274,,,,,,1415 N. Broad Street Suite 219,,Philadelphia,PA,19122,G2024,,2024-10-25,3896.77,2024-10-24,4856960.00,Canvasser salaries and benefits for 10/25 - 11/5 in Philly,001,C00754051,S,P00009423,Harris,Kamala,,,,P, ,US,Tannu,Zaina,,,,2024-12-06,
SE,C00754051,B890522,,,ORG,Local 25 UNITE HERE,,,,,,901 K Street NW Suite 200,,Washington,DC,20001,G2024,,2024-10-25,8779.34,2024-10-24,4856960.00,Canvasser salaries and benefits for 10/25 - 11/5 in Philly,001,C00754051,S,P00009423,Harris,Kamala,,,,P, ,US,Tannu,Zaina,,,,2024-12-06,
SE,C00754051,B890671,,,ORG,Labor Canvass,,,,,,1415 N Broad Street Ste 219,,Philadelphia,PA,19122,G2024,,2024-10-25,8837.50,2024-10-24,4856960.00,Canvasser salaries and benefits for 10/25 - 11/5 in Philly,001,C00754051,S,P00009423,Harris,Kamala,,,,P, ,US,Tannu,Zaina,,,,2024-12-06,
SE,C00754051,B890771,,,ORG,PDQ Gill's Printing,,,,,,3820 S. Valley View Blvd,,Las Vegas,NV,89103,G2024,,2024-10-25,9572.04,2024-10-25,4856960.00,Doorhangers for distribution starting 10/25/2024,006,C00754051,S,P00009423,Harris,Kamala,,,,P, ,US,Tannu,Zaina,,,,2024-12-06,
SE,C00754051,B890508,,,ORG,Strassheim Digital Imaging LLC,,,,,,319 Berkley Avenue,,Clifton Heights,PA,19018,G2024,,2024-10-25,1892.16,2024-10-25,4856960.00,GOTV Pro-Harris literature,006,C00754051,S,P00009423,Harris,Kamala,,,,P, ,US,Tannu,Zaina,,,,2024-12-06,
SE,C00754051,B890839,,,ORG,Scale to Win (via Bank of Labor Credit Card),,,,,,13742 Harper Street,,Santa Ana,CA,92703,G2024,,2024-10-28,3745.30,2024-10-28,4856960.00,Phone bank for GOTV for Harris,003,C00754051,S,P00009423,Harris,Kamala,,,,P, ,US,Tannu,Zaina,,,,2024-12-06,
SE,C00754051,B890842,,,ORG,Google Ads (via Bank of Labor Credit Card),,,,,,1600 Amphitheatre Parkway,,Mountain View,CA,94043,G2024,,2024-10-28,18500.00,2024-10-28,4856960.00,Google ads supporting Harris,003,C00754051,S,P00009423,Harris,Kamala,,,,P, ,US,Tannu,Zaina,,,,2024-12-06,
SE,C00754051,B890843,,,ORG,Meta (via Bank of Labor Credit Card),,,,,,1601 Willow Road,,Menlo Park,CA,94025,G2024,,2024-10-28,9352.31,2024-10-28,4856960.00,Meta (Facebook) ads supporting Harris,003,C00754051,S,P00009423,Harris,Kamala,,,,P, ,US,Tannu,Zaina,,,,2024-12-06,
SE,C00754051,B890845,,,ORG,DSPolitical,,,,,,1133 15th St NW Suite 800,,Washington,DC,20005,G2024,,2024-10-28,60404.37,2024-10-28,4856960.00,Social Media Streaming Ads 10/28 - 11/5/2024,004,C00754051,S,P00009423,Harris,Kamala,,,,P, ,US,Tannu,Zaina,,,,2024-12-06,
SE,C00754051,B890848,,,ORG,Scale to Win,,,,,,13742 Harper Street,,Santa Ana,CA,92703,G2024,,2024-10-27,36147.00,2024-10-28,4856960.00,Phone bank and texting campaign 10/27 - 11/5,003,C00754051,S,P00009423,Harris,Kamala,,,,P, ,US,Tannu,Zaina,,,,2024-12-06,
SE,C00754051,B890888,,,ORG,Local 23 UNITE HERE,,,,,,275 7th Ave,,New York,NY,10001,G2024,,2024-10-28,38694.93,2024-10-29,4856960.00,Canvasser salaries and benefits 10/28 - 11/5 9 (Reno),001,C00754051,S,P00009423,Harris,Kamala,,,,P, ,US,Tannu,Zaina,,,,2024-12-06,
SE,C00754051,B890889,,,ORG,UNITE HERE Local 2,,,,,,209 Golden Gate Avenue,,San Francisco,CA,94102,G2024,,2024-10-28,28380.37,2024-10-29,4856960.00,Canvasser salaries and benefits 10/28 - 11/5 9 (Reno),001,C00754051,S,P00009423,Harris,Kamala,,,,P, ,US,Tannu,Zaina,,,,2024-12-06,
SE,C00754051,B890890,,,ORG,Local 30 UNITE HERE,,,,,,1940 5th Avenue Suite 200,,San Diego,CA,92101,G2024,,2024-10-28,5817.42,2024-10-29,4856960.00,Canvasser salaries and benefits 10/28 - 11/5 (Reno),001,C00754051,S,P00009423,Harris,Kamala,,,,P, ,US,Tannu,Zaina,,,,2024-12-06,
SE,C00754051,B890891,,,ORG,Local 49 UNITE HERE,,,,,,3800 Watt Avenue Suite 210,,Sacramento,CA,95821,G2024,,2024-10-28,20219.63,2024-10-29,4856960.00,Canvasser salaries and benefits 10/28 - 11/5 (Reno),001,C00754051,S,P00009423,Harris,Kamala,,,,P, ,US,Tannu,Zaina,,,,2024-12-06,
SE,C00754051,B890892,,,ORG,UNITE HERE Local 8,,,,,,PO Box 84271,,Seattle,WA,98124,G2024,,2024-10-28,22258.49,2024-10-29,4856960.00,Canvasser salaries and benefits 10/28 - 11/5 (Reno),001,C00754051,S,P00009423,Harris,Kamala,,,,P, ,US,Tannu,Zaina,,,,2024-12-06,
SE,C00754051,B890893,,,ORG,UNITE HERE Local 54,,,,,,1014 Atlantic Avenue,,Atlantic City,NJ,08401,G2024,,2024-10-28,17215.43,2024-10-29,4856960.00,Canvasser salaries and benefits 10/28 - 11/5 9 (Reno),001,C00754051,S,P00009423,Harris,Kamala,,,,P, ,US,Tannu,Zaina,,,,2024-12-06,
SE,C00754051,B890894,,,ORG,UNITE HERE Local 362,,,,,,1255 La Quinta Drive  Suite 212,,Orlando,FL,32809,G2024,,2024-10-28,11038.92,2024-10-29,4856960.00,Canvasser salaries and benefits 10/28 - 11/5 (Reno),001,C00754051,S,P00009423,Harris,Kamala,,,,P, ,US,Tannu,Zaina,,,,2024-12-06,
SE,C00754051,B890895,,,ORG,Local 878 UNITE HERE,,,,,,530 E. 4th Avenue,,Anchorage,AK,99501,G2024,,2024-10-28,3611.52,2024-10-29,4856960.00,Canvasser salaries and benefits 10/28 - 11/5 (Reno),001,C00754051,S,P00009423,Harris,Kamala,,,,P, ,US,Tannu,Zaina,,,,2024-12-06,
SE,C00754051,B890896,,,ORG,Culinary Workers' Union Local 226,,,,,,1630 South Commerce St.,,Las Vegas,NV,89102,G2024,,2024-10-28,5122.26,2024-10-29,4856960.00,Canvasser salaries and benefits 10/28 - 11/5 (Reno),001,C00754051,S,P00009423,Harris,Kamala,,,,P, ,US,Tannu,Zaina,,,,2024-12-06,
SE,C00754051,B890897,,,ORG,UNITE HERE Local 17,,,,,,312 Central Avenue SE Rm. 444,,Minneapolis,MN,55414,G2024,,2024-10-28,2742.14,2024-10-29,4856960.00,Canvasser salaries and benefits 10/28 - 11/5 (Reno),001,C00754051,S,P00009423,Harris,Kamala,,,,P, ,US,Tannu,Zaina,,,,2024-12-06,
SE,C00754051,B890898,,,ORG,UNITE HERE,,,,,,275 Seventh Avenue,,New York,NY,10001,G2024,,2024-10-28,7813.30,2024-10-29,4856960.00,Canvasser salaries and benefits 10/28 - 11/5 (Reno),001,C00754051,S,P00009423,Harris,Kamala,,,,P, ,US,Tannu,Zaina,,,,2024-12-06,
SE,C00754051,B890916,,,ORG,Culinary Workers' Union Local 226,,,,,,1630 South Commerce St.,,Las Vegas,NV,89102,G2024,,2024-10-28,265617.65,2024-10-29,4856960.00,Canvasser salaries and benefits 10/28 - 11/5 9 (Vegas),001,C00754051,S,P00009423,Harris,Kamala,,,,P, ,US,Tannu,Zaina,,,,2024-12-06,
SE,C00754051,B890917,,,ORG,UNITE HERE Local 217,,,,,,425 College Street,,New Haven,CT,06511,G2024,,2024-10-28,1108.49,2024-10-29,4856960.00,Canvasser salaries and benefits 10/28 - 11/5 9 (Vegas),001,C00754051,S,P00009423,Harris,Kamala,,,,P, ,US,Tannu,Zaina,,,,2024-12-06,
SE,C00754051,B890918,,,ORG,UNITE HERE Local 54,,,,,,1014 Atlantic Avenue,,Atlantic City,NJ,08401,G2024,,2024-10-28,3520.06,2024-10-29,4856960.00,Canvasser salaries and benefits 10/28 - 11/5 9 (Vegas),001,C00754051,S,P00009423,Harris,Kamala,,,,P, ,US,Tannu,Zaina,,,,2024-12-06,
SE,C00754051,B890919,,,ORG,Local 23 UNITE HERE,,,,,,275 7th Ave,,New York,NY,10001,G2024,,2024-10-28,9844.12,2024-10-29,4856960.00,Canvasser salaries and benefits 10/28 - 11/5 9 (Vegas),001,C00754051,S,P00009423,Harris,Kamala,,,,P, ,US,Tannu,Zaina,,,,2024-12-06,
SE,C00754051,B890920,,,ORG,Local 25 UNITE HERE,,,,,,901 K Street NW Suite 200,,Washington,DC,20001,G2024,,2024-10-28,1824.45,2024-10-29,4856960.00,Canvasser salaries and benefits 10/28 - 11/5 9 (Vegas),001,C00754051,S,P00009423,Harris,Kamala,,,,P, ,US,Tannu,Zaina,,,,2024-12-06,
SE,C00754051,B890921,,,ORG,Local 40 UNITE HERE Vancouver,,,,,,1812-1177 West Hastings Street,,Vancouver,ZZ,,G2024,,2024-10-28,2367.98,2024-10-29,4856960.00,Canvasser salaries and benefits 10/28 - 11/5 9 (Vegas),001,C00754051,S,P00009423,Harris,Kamala,,,,P, ,US,Tannu,Zaina,,,,2024-12-06,
SE,C00754051,B891231,,,ORG,Meta (via Bank of Labor Credit Card),,,,,,1601 Willow Road,,Menlo Park,CA,94025,G2024,,2024-10-29,15647.69,2024-10-30,4856960.00,Meta (Facebook) ads supporting Harris covering 10/29 - 11/5,003,C00754051,S,P00009423,Harris,Kamala,,,,P, ,US,Tannu,Zaina,,,,2024-12-06,
SE,C00754051,B891232,,,ORG,Google Ads (via Bank of Labor Credit Card),,,,,,1600 Amphitheatre Parkway,,Mountain View,CA,94043,G2024,,2024-10-30,19000.00,2024-10-30,4856960.00,Google ads supporting Harris covering 10/29 - 11/5,003,C00754051,S,P00009423,Harris,Kamala,,,,P, ,US,Tannu,Zaina,,,,2024-12-06,
SE,C00754051,B891360,,,ORG,UNITE HERE,,,,,,275 Seventh Avenue,,New York,NY,10001,G2024,,2024-10-30,13851.80,2024-10-31,4856960.00,Text messages and staff time for 10/30 - 11/5,001,C00754051,S,P00009423,Harris,Kamala,,,,P, ,US,Tannu,Zaina,,,,2024-12-06,
SE,C00754051,B891375,,,ORG,Northern Liberty Press,,,,,,1223 North Mascher Street,,Philadelphia,PA,19122,G2024,,2024-11-01,18084.90,2024-10-31,4856960.00,Printed voter literature for distribution starting 11/1/2024,006,C00754051,S,P00009423,Harris,Kamala,,,,P, ,US,Tannu,Zaina,,,,2024-12-06,
SE,C00754051,B891371,,,ORG,UNITE HERE,,,,,,275 Seventh Avenue,,New York,NY,10001,G2024,,2024-10-31,3134.91,2024-10-31,4856960.00,Staff time on communications disseminating through 11/5/24,001,C00754051,S,P00009423,Harris,Kamala,,,,P, ,US,Tannu,Zaina,,,,2024-12-06,
SE,C00754051,B891421,,,ORG,Local 23 UNITE HERE,,,,,,275 7th Ave,,New York,NY,10001,G2024,,2024-11-02,3206.00,2024-11-01,4856960.00,Canvasser salaries and benefits for 11/2 - 11/5 (Philly),001,C00754051,S,P00009423,Harris,Kamala,,,,P, ,US,Tannu,Zaina,,,,2024-12-06,
SE,C00754051,B891422,,,ORG,Local 25 UNITE HERE,,,,,,901 K Street NW Suite 200,,Washington,DC,20001,G2024,,2024-11-02,4173.10,2024-11-01,4856960.00,Canvasser salaries and benefits for 11/2 - 11/5 (Philly),001,C00754051,S,P00009423,Harris,Kamala,,,,P, ,US,Tannu,Zaina,,,,2024-12-06,
SE,C00754051,B891423,,,ORG,UNITE HERE Local 35,,,,,,425 College Street,,New Haven,CT,06511,G2024,,2024-11-02,426.19,2024-11-01,4856960.00,Canvasser salaries and benefits for 11/2 - 11/5 (Philly),001,C00754051,S,P00009423,Harris,Kamala,,,,P, ,US,Tannu,Zaina,,,,2024-12-06,
SE,C00754051,B891424,,,ORG,UNITE HERE Local 54,,,,,,1014 Atlantic Avenue,,Atlantic City,NJ,08401,G2024,,2024-11-02,11680.80,2024-11-01,4856960.00,Canvasser salaries and benefits for 11/2 - 11/5 (Philly),001,C00754051,S,P00009423,Harris,Kamala,,,,P, ,US,Tannu,Zaina,,,,2024-12-06,
SE,C00754051,B891425,,,ORG,UNITE HERE Local 217,,,,,,425 College Street,,New Haven,CT,06511,G2024,,2024-11-02,2900.42,2024-11-01,4856960.00,Canvasser salaries and benefits for 11/2 - 11/5 (Philly),001,C00754051,S,P00009423,Harris,Kamala,,,,P, ,US,Tannu,Zaina,,,,2024-12-06,
SE,C00754051,B891426,,,ORG,UNITE HERE Local 634,,,,,,1415 N. Broad Street Suite 219,,Philadelphia,PA,19122,G2024,,2024-11-02,653.49,2024-11-01,4856960.00,Canvasser salaries and benefits for 11/2 - 11/5 (Philly),001,C00754051,S,P00009423,Harris,Kamala,,,,P, ,US,Tannu,Zaina,,,,2024-12-06,
SE,C00754051,B891427,,,ORG,Local 878 UNITE HERE,,,,,,530 E. 4th Avenue,,Anchorage,AK,99501,G2024,,2024-11-02,260.61,2024-11-01,4856960.00,Canvasser salaries and benefits for 11/2 - 11/5 (Philly),001,C00754051,S,P00009423,Harris,Kamala,,,,P, ,US,Tannu,Zaina,,,,2024-12-06,
SE,C00754051,B891428,,,ORG,UNITE HERE Local 7,,,,,,1800 North Charles Street Suite 90,,Baltimore,MD,21201,G2024,,2024-11-02,1943.28,2024-11-01,4856960.00,Canvasser salaries and benefits for 11/2 - 11/5 (Philly),001,C00754051,S,P00009423,Harris,Kamala,,,,P, ,US,Tannu,Zaina,,,,2024-12-06,
SE,C00754051,B891429,,,ORG,UNITE HERE Local 274,,,,,,1415 N. Broad Street Suite 219,,Philadelphia,PA,19122,G2024,,2024-11-02,495.78,2024-11-01,4856960.00,Canvasser salaries and benefits for 11/2 - 11/5 (Philly),001,C00754051,S,P00009423,Harris,Kamala,,,,P, ,US,Tannu,Zaina,,,,2024-12-06,
SE,C00754051,B891519,,,ORG,Northern Liberty Press,,,,,,1223 North Mascher Street,,Philadelphia,PA,19122,G2024,,2024-11-02,8538.48,2024-11-01,4856960.00,Printed voter literature for distribution starting 11/2/2024,006,C00754051,S,P00009423,Harris,Kamala,,,,P, ,US,Tannu,Zaina,,,,2024-12-06,
SE,C00754051,B891430,,,ORG,UNITE HERE,,,,,,275 Seventh Avenue,,New York,NY,10001,G2024,,2024-11-02,715.15,2024-11-01,4856960.00,Canvasser salaries and benefits for 11/2 - 11/5 (Philly),001,C00754051,S,P00009423,Harris,Kamala,,,,P, ,US,Tannu,Zaina,,,,2024-12-06,
SE,C00754051,B891688,,,ORG,Northern Liberty Press,,,,,,1223 North Mascher Street,,Philadelphia,PA,19122,G2024,,2024-11-04,1221.48,2024-11-05,4856960.00,Printed voter literature for distribution starting 11/4/2024,006,C00754051,S,P00009423,Harris,Kamala,,,,P, ,US,Tannu,Zaina,,,,2024-12-06,
SE,C00754051,B893017,,,ORG,DSPolitical,,,,,,1133 15th St NW Suite 800,,Washington,DC,20005,G2024,,2024-11-04,68485.49,2024-11-11,4856960.00,Social Media Streaming Ads 11/4/24 - 11/5/24,004,C00754051,S,P00009423,Harris,Kamala,,,,P, ,US,Tannu,Zaina,,,,2024-12-06,
SE,C00754051,B893021,,,ORG,Qwestcom Graphics Inc.,,,,,,5572 Brecksville Rd.,,Independence,OH,44131,G2024,,2024-11-04,1485.39,2024-11-15,4856960.00,Printing for literature distributed 11/4 and 11/5,006,C00754051,S,P00009423,Harris,Kamala,,,,P, ,US,Tannu,Zaina,,,,2024-12-06,
SE,C00754051,B889659,,,ORG,PDQ Gill's Printing,,,,,,3820 S. Valley View Blvd,,Las Vegas,NV,89103,G2024,,2024-10-17,4805.30,2024-10-17,438928.17,Printing and mailing for doorhangers distributed starting 10/17/2024,006,C00754051,S,H2NV04011,Horsford,Stephen,,,,H,04,NV,Tannu,Zaina,,,,2024-12-06,
SE,C00754051,B890769,,,ORG,PDQ Gill's Printing,,,,,,3820 S. Valley View Blvd,,Las Vegas,NV,89103,G2024,,2024-10-25,3971.18,2024-10-25,438928.17,Doorhangers for distribution starting 10/25/2024,006,C00754051,S,H2NV04011,Horsford,Stephen,,,,H,04,NV,Tannu,Zaina,,,,2024-12-06,
SE,C00754051,B890770,,,ORG,PDQ Gill's Printing,,,,,,3820 S. Valley View Blvd,,Las Vegas,NV,89103,G2024,,2024-10-25,1276.27,2024-10-25,438928.17,Doorhangers for distribution starting 10/25/2024,006,C00754051,S,H2NV04011,Horsford,Stephen,,,,H,04,NV,Tannu,Zaina,,,,2024-12-06,
SE,C00754051,B891126,,,ORG,PDQ Gill's Printing,,,,,,3820 S. Valley View Blvd,,Las Vegas,NV,89103,G2024,,2024-10-28,33107.56,2024-10-28,438928.17,Doorhangers for distribution 10/28/24-11/5/2024,006,C00754051,S,H2NV04011,Horsford,Stephen,,,,H,04,NV,Tannu,Zaina,,,,2024-12-06,
SE,C00754051,B891124,,,ORG,PDQ Gill's Printing,,,,,,3820 S. Valley View Blvd,,Las Vegas,NV,89103,G2024,,2024-10-29,2461.74,2024-10-29,438928.17,Doorhangers for distribution 10/29/24-11/5/2024,006,C00754051,S,H2NV04011,Horsford,Stephen,,,,H,04,NV,Tannu,Zaina,,,,2024-12-06,
SE,C00754051,B891058,,,ORG,Culinary Workers' Union Local 226,,,,,,1630 South Commerce St.,,Las Vegas,NV,89102,G2024,,2024-10-28,84651.19,2024-10-29,438928.17,Canvasser salaries and benefits 10/28 - 11/5 9 (Vegas),001,C00754051,S,H2NV04011,Horsford,Stephen,,,,H,04,NV,Tannu,Zaina,,,,2024-12-06,
SE,C00754051,B891062,,,ORG,UNITE HERE Local 217,,,,,,425 College Street,,New Haven,CT,06511,G2024,,2024-10-28,353.27,2024-10-29,438928.17,Canvasser salaries and benefits 10/28 - 11/5 9 (Vegas),001,C00754051,S,H2NV04011,Horsford,Stephen,,,,H,04,NV,Tannu,Zaina,,,,2024-12-06,
SE,C00754051,B891066,,,ORG,UNITE HERE Local 54,,,,,,1014 Atlantic Avenue,,Atlantic City,NJ,08401,G2024,,2024-10-28,1121.83,2024-10-29,438928.17,Canvasser salaries and benefits 10/28 - 11/5 9 (Vegas),001,C00754051,S,H2NV04011,Horsford,Stephen,,,,H,04,NV,Tannu,Zaina,,,,2024-12-06,
SE,C00754051,B891070,,,ORG,Local 23 UNITE HERE,,,,,,275 7th Ave,,New York,NY,10001,G2024,,2024-10-28,3137.28,2024-10-29,438928.17,Canvasser salaries and benefits 10/28 - 11/5 9 (Vegas),001,C00754051,S,H2NV04011,Horsford,Stephen,,,,H,04,NV,Tannu,Zaina,,,,2024-12-06,
SE,C00754051,B891074,,,ORG,Local 25 UNITE HERE,,,,,,901 K Street NW Suite 200,,Washington,DC,20001,G2024,,2024-10-28,581.44,2024-10-29,438928.17,Canvasser salaries and benefits 10/28 - 11/5 9 (Vegas),001,C00754051,S,H2NV04011,Horsford,Stephen,,,,H,04,NV,Tannu,Zaina,,,,2024-12-06,
SE,C00754051,B891078,,,ORG,Local 40 UNITE HERE Vancouver,,,,,,1812-1177 West Hastings Street,,Vancouver,ZZ,,G2024,,2024-10-28,754.66,2024-10-29,438928.17,Canvasser salaries and benefits 10/28 - 11/5 9 (Vegas),001,C00754051,S,H2NV04011,Horsford,Stephen,,,,H,04,NV,Tannu,Zaina,,,,2024-12-06,
SE,C00754051,B890773,,,ORG,PDQ Gill's Printing,,,,,,3820 S. Valley View Blvd,,Las Vegas,NV,89103,G2024,,2024-10-25,7232.22,2024-10-25,406056.27,Doorhangers for distribution starting 10/25/2024,006,C00754051,S,H8NV03200,Lee,Susie,,,,H,03,NV,Tannu,Zaina,,,,2024-12-06,
SE,C00754051,B891128,,,ORG,PDQ Gill's Printing,,,,,,3820 S. Valley View Blvd,,Las Vegas,NV,89103,G2024,,2024-10-28,5517.93,2024-10-28,406056.27,Doorhangers for distribution 10/28/24-11/5/2024,006,C00754051,S,H8NV03200,Lee,Susie,,,,H,03,NV,Tannu,Zaina,,,,2024-12-06,
SE,C00754051,B891064,,,ORG,UNITE HERE Local 217,,,,,,425 College Street,,New Haven,CT,06511,G2024,,2024-10-28,353.27,2024-10-29,406056.27,Canvasser salaries and benefits 10/28 - 11/5 9 (Vegas),001,C00754051,S,H8NV03200,Lee,Susie,,,,H,03,NV,Tannu,Zaina,,,,2024-12-06,
SE,C00754051,B891060,,,ORG,Culinary Workers' Union Local 226,,,,,,1630 South Commerce St.,,Las Vegas,NV,89102,G2024,,2024-10-28,84651.19,2024-10-29,406056.27,Canvasser salaries and benefits 10/28 - 11/5 9 (Vegas),001,C00754051,S,H8NV03200,Lee,Susie,,,,H,03,NV,Tannu,Zaina,,,,2024-12-06,
SE,C00754051,B891076,,,ORG,Local 25 UNITE HERE,,,,,,901 K Street NW Suite 200,,Washington,DC,20001,G2024,,2024-10-28,581.44,2024-10-29,406056.27,Canvasser salaries and benefits 10/28 - 11/5 9 (Vegas),001,C00754051,S,H8NV03200,Lee,Susie,,,,H,03,NV,Tannu,Zaina,,,,2024-12-06,
SE,C00754051,B891080,,,ORG,Local 40 UNITE HERE Vancouver,,,,,,1812-1177 West Hastings Street,,Vancouver,ZZ,,G2024,,2024-10-28,754.66,2024-10-29,406056.27,Canvasser salaries and benefits 10/28 - 11/5 9 (Vegas),001,C00754051,S,H8NV03200,Lee,Susie,,,,H,03,NV,Tannu,Zaina,,,,2024-12-06,
SE,C00754051,B891072,,,ORG,Local 23 UNITE HERE,,,,,,275 7th Ave,,New York,NY,10001,G2024,,2024-10-28,3137.28,2024-10-29,406056.27,Canvasser salaries and benefits 10/28 - 11/5 9 (Vegas),001,C00754051,S,H8NV03200,Lee,Susie,,,,H,03,NV,Tannu,Zaina,,,,2024-12-06,
SE,C00754051,B891068,,,ORG,UNITE HERE Local 54,,,,,,1014 Atlantic Avenue,,Atlantic City,NJ,08401,G2024,,2024-10-28,1121.83,2024-10-29,406056.27,Canvasser salaries and benefits 10/28 - 11/5 9 (Vegas),001,C00754051,S,H8NV03200,Lee,Susie,,,,H,03,NV,Tannu,Zaina,,,,2024-12-06,
SE,C00754051,B890772,,,ORG,PDQ Gill's Printing,,,,,,3820 S. Valley View Blvd,,Las Vegas,NV,89103,G2024,,2024-10-25,9572.04,2024-10-25,1696816.92,Doorhangers for distribution starting 10/25/2024,006,C00754051,S,S8NV00156,Rosen,Jacky,,,,S, ,NV,Tannu,Zaina,,,,2024-12-06,
SE,C00754051,B890851,,,ORG,Scale to Win,,,,,,13742 Harper Street,,Santa Ana,CA,92703,G2024,,2024-10-27,3145.80,2024-10-28,1696816.92,Phone bank and texting campaign 10/27 - 11/15,003,C00754051,S,S8NV00156,Rosen,Jacky,,,,S, ,NV,Tannu,Zaina,,,,2024-12-06,
SE,C00754051,B891061,,,ORG,UNITE HERE Local 217,,,,,,425 College Street,,New Haven,CT,06511,G2024,,2024-10-28,1060.29,2024-10-29,1696816.92,Canvasser salaries and benefits 10/28 - 11/5 9 (Vegas),001,C00754051,S,S8NV00156,Rosen,Jacky,,,,S, ,NV,Tannu,Zaina,,,,2024-12-06,
SE,C00754051,B891065,,,ORG,UNITE HERE Local 54,,,,,,1014 Atlantic Avenue,,Atlantic City,NJ,08401,G2024,,2024-10-28,3367.02,2024-10-29,1696816.92,Canvasser salaries and benefits 10/28 - 11/5 9 (Vegas),001,C00754051,S,S8NV00156,Rosen,Jacky,,,,S, ,NV,Tannu,Zaina,,,,2024-12-06,
SE,C00754051,B891069,,,ORG,Local 23 UNITE HERE,,,,,,275 7th Ave,,New York,NY,10001,G2024,,2024-10-28,9416.12,2024-10-29,1696816.92,Canvasser salaries and benefits 10/28 - 11/5 9 (Vegas),001,C00754051,S,S8NV00156,Rosen,Jacky,,,,S, ,NV,Tannu,Zaina,,,,2024-12-06,
SE,C00754051,B891073,,,ORG,Local 25 UNITE HERE,,,,,,901 K Street NW Suite 200,,Washington,DC,20001,G2024,,2024-10-28,1745.13,2024-10-29,1696816.92,Canvasser salaries and benefits 10/28 - 11/5 9 (Vegas),001,C00754051,S,S8NV00156,Rosen,Jacky,,,,S, ,NV,Tannu,Zaina,,,,2024-12-06,
