form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00695395,500455391,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-01-31,1.12,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00695395,500460002,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-03-19,15.29,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00695395,500466472,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-04-23,5.47,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00695395,500468682,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-05-31,1.52,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00695395,500451392,,,ORG,Card Service Center,,,,,,PO Box 569100,,Dallas,TX,753569100,,,2023-01-03,57.24,0.00,Credit Card Payment - Below if Itemized,,,,,,,,,,,,,,,,,,,,
SB21B,C00695395,500460523,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-03-26,7.15,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00695395,500461153,,,ORG,Card Service Center,,,,,,PO Box 569100,,Dallas,TX,753569100,,,2023-04-04,57.24,0.00,Credit Card Payment - Below if Itemized,,,,,,,,,,,,,,,,,,,,
SB21B,C00695395,500459053,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-02-26,47.31,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00695395,500455563,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-02-05,50.16,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00695395,500468163,,,ORG,Capitol Compliance Associates,,,,,,600 Pennsylvania Ave SE,Unit 15180,Washington,DC,200037508,,,2023-05-26,503.16,0.00,Compliance Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00695395,500459334,,,ORG,WestWest Digital,,,,,,7701 Paso Robles Ave,,Van Nuys,CA,914062144,,,2023-03-07,1110.00,0.00,Digital Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00695395,500471154,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-06-25,188.17,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00695395,500466564,,,ORG,Capitol Compliance Associates,,,,,,600 Pennsylvania Ave SE,Unit 15180,Washington,DC,200037508,,,2023-04-27,502.67,0.00,Compliance Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00695395,500452574,,,ORG,"NGP VAN, Inc.",,,,,,1101 15th St NW,Ste 500,Washington,DC,200055006,,,2023-01-10,2226.00,0.00,Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00695395,500451425,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-01-01,0.20,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00695395,500454745,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-01-29,2.31,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00695395,500454106,,,ORG,NSDC NAACP Youth Council,,,,,,960 Postal Way,Unit 2744,Vista,CA,920857111,,,2023-01-25,1000.00,0.00,Event Tickets,,,,,,,,,,,,,,,,,,,,
SB21B,C00695395,500459116,,,ORG,Capitol Compliance Associates,,,,,,600 Pennsylvania Ave SE,Unit 15180,Washington,DC,200037508,,,2023-03-01,514.43,0.00,Compliance Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00695395,500468426,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-05-28,2.33,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00695395,500461826,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-04-09,4.93,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00695395,500459536,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-03-12,31.61,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00695395,500459336,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-02-28,48.36,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00695395,500467476,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-05-14,2.74,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00695395,500461827,,,ORG,The Frost Group,,,,,,660 Pennsylvania Ave SE,Ste 202,Washington,DC,200034357,,,2023-04-11,1087.00,0.00,Fundraising Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00695395,500467337,,,ORG,The Frost Group,,,,,,660 Pennsylvania Ave SE,Ste 202,Washington,DC,200034357,,,2023-05-12,543.50,0.00,Fundraising Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00695395,500459337,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-03-05,10.76,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00695395,500471847,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-06-30,15.35,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00695395,500468147,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-05-21,2.08,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00695395,500459408,,,ORG,"NGP VAN, Inc.",,,,,,1101 15th St NW,Ste 500,Washington,DC,200055006,,,2023-03-09,2226.00,0.00,Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00695395,500468918,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-06-04,4.99,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00695395,500453218,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-01-15,1.62,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00695395,500458528,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-02-19,21.13,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00695395,500466858,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-04-30,5.90,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00695395,500463768,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-04-16,1.52,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00695395,500467188,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-05-08,22.12,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00695395,500454109,,,ORG,Card Service Center,,,,,,PO Box 569100,,Dallas,TX,753569100,,,2023-01-25,107.24,0.00,Credit Card Payment - Below if Itemized,,,,,,,,,,,,,,,,,,,,
SB21B,C00695395,500461409,,,ORG,WestWest Digital,,,,,,7701 Paso Robles Ave,,Van Nuys,CA,914062144,,,2023-04-06,553.00,0.00,Digital Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00695395,500468519,,,ORG,San Diego Pride,,,,,,3620 30th St,,San Diego,CA,921044149,,,2023-06-01,1500.00,0.00,Parade Registration Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00695395,500456029,,,ORG,The Frost Group,,,,,,660 Pennsylvania Ave SE,Ste 202,Washington,DC,200034357,,,2023-02-16,1087.00,0.00,Fundraising Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00695395,500461149,,,ORG,Capitol Compliance Associates,,,,,,600 Pennsylvania Ave SE,Unit 15180,Washington,DC,200037508,,,2023-04-04,502.67,0.00,Compliance Services,,,,,,,,,,,,,,,,,,,,
