form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00096156,B890224,,,PAC,Together Holding Our Majority (THOMPAC),,,,,,P.O. Box 97275,,Raleigh,NC,27624,O2024,Not Applicable,2024-10-22,5000.00,,Contribution,011,C00571323,,,,,,,,,, ,,,,,,,,
SB23,C00096156,B868296,,,CCM,Sara Jacobs for Congress,,,,,,P.O. Box 120085,,San Diego,CA,92112,G2024,,2024-10-23,-2500.00,,Contribution,011,C00719559,,H8CA49074,Jacobs,Sara,,,,H,CA,51,,,,,,,,Void check originally dated 3/19/2024
SB23,C00096156,B867832,,,PAC,All For Our Country Leadership PAC,,,,,,1520 Belle View Blvd Suite 3438,,Alexandria,VA,22307,O2024,Not Applicable,2024-10-24,-5000.00,,Contribution,011,C00629212,,,,,,,,,, ,,,,,,,,Void check originally dated 3/14/2024
SB23,C00096156,B890442,,,PAC,All For Our Country Leadership PAC,,,,,,1520 Belle View Blvd Suite 3438,,Alexandria,VA,22307,O2024,Not Applicable,2024-10-24,5000.00,,Contribution,011,C00629212,,,,,,,,,, ,,,,,,,,
SB23,C00096156,B890440,,,COM,NHA ACTION,,,,,,421 OFFICE PARK DR,,MOUNTAIN BROOK,AL,35223,O2024,Not Applicable,2024-10-24,50000.00,,Contribution,011,C00876409,,,,,,,,,, ,,,,,,,,
SB23,C00096156,B890441,,,PAC,Wild and Wonderful PAC,,,,,,332 W Lee Hwy #303,,Warrenton,VA,20186,O2024,Not Applicable,2024-10-24,1000.00,,Contribution,011,C00489336,,,,,,,,,, ,,,,,,,,
SB23,C00096156,B878348,,,PAC,Wild and Wonderful PAC,,,,,,332 W Lee Hwy #303,,Warrenton,VA,20186,O2024,Not Applicable,2024-10-24,-1000.00,,Contribution,011,C00489336,,,,,,,,,, ,,,,,,,,Void check originally dated 7/16/24
SB23,C00096156,B890934,,,PAC,Beat the Odds PAC,,,,,,5130 S. Fort Apache Rd. Suite 215-,,Las Vegas,NV,89148,O2024,Not Applicable,2024-10-29,2000.00,,Contribution,011,C00721233,,,,,,,,,, ,,,,,,,,
SB23,C00096156,B890935,,,CCM,Deb Fischer for US Senate Inc.,,,,,,5555 South St,,Lincoln,NE,68506,G2024,,2024-10-29,2500.00,,Contribution,011,C00498907,,S2NE00094,Fischer,Deb,,,,S,NE, ,,,,,,,,
SB23,C00096156,B890933,,,PTY,General Aviation Manufacturers Assn PAC,,,,,,1400 K Street NW  Suite 801,,Washington,DC,20005,O2024,Not Applicable,2024-10-29,5000.00,,Contribution,011,C00014878,,,,,,,,,, ,,,,,,,,
SB23,C00096156,B890937,,,PAC,Reaching For A Brighter America PAC,,,,,,1678 Montgomery Hwy Suite 104-184,,Birmingham,AL,35216,O2024,Not Applicable,2024-10-29,2500.00,,Contribution,011,C00487942,,,,,,,,,, ,,,,,,,,
SB23,C00096156,B890936,,,PAC,Spirit of '76 PAC,,,,,,5900 Memorial Drive Ste 215,,Houston,TX,77007,O2024,Not Applicable,2024-10-29,1000.00,,Contribution,011,C00686816,,,,,,,,,, ,,,,,,,,
SB23,C00096156,B891215,,,CCM,Dale Strong for Congress,,,,,,P.O. Box 18502,,Huntsville,AL,35804,G2024,,2024-10-30,1000.00,,Contribution,011,C00774281,,H2AL05102,Strong,Dale,,,,H,AL,05,,,,,,,,
SB23,C00096156,B885390,,,CCM,Hudson for Congress,,,,,,P.O. Box 5053,,Concord,NC,28027,G2024,,2024-10-30,-2500.00,,Contribution,011,C00504522,,H2NC08185,Hudson,Richard,,,,H,NC,09,,,,,,,,Void check originally dated 9/24/24
SB23,C00096156,B891214,,,CCM,Hudson for Congress,,,,,,220 W Windsor Ave,,Alexandria,VA,22301,G2024,,2024-10-30,2500.00,,Contribution,011,C00504522,,H2NC08185,Hudson,Richard,,,,H,NC,09,,,,,,,,
SB23,C00096156,B891174,,,PAC,Jersey Values Pac,,,,,,611 Pennsylvania Ave SE #143,,Washington,DC,20003,O2024,Not Applicable,2024-10-30,2500.00,,Contribution,011,C00652164,,,,,,,,,, ,,,,,,,,
SB23,C00096156,B891169,,,PAC,Jobs Education and Families First (JEFF PAC),,,,,,PO Box 65322,,Washington,DC,20035,O2024,Not Applicable,2024-10-30,2500.00,,Contribution,011,C00617803,,,,,,,,,, ,,,,,,,,
SB23,C00096156,B891179,,,CCM,Katherine Clark for Congress,,,,,,600 Pennsylvania Ave Se #15180,,Washington,DC,20003,G2024,,2024-10-30,5000.00,,Contribution,011,C00541888,,H4MA05084,Clark,Katherine,,,,H,MA,05,,,,,,,,
SB23,C00096156,B891173,,,CCM,Larson For Congress,,,,,,PO Box 261172,,Hartford,CT,06126,G2024,,2024-10-30,5000.00,,Contribution,011,C00330142,,H8CT01046,Larson,John,B,,,H,CT,01,,,,,,,,
SB23,C00096156,B891178,,,CCM,Latta for Congress,,,,,,P.O. Box 106,,Bowling Green,OH,43402,G2024,,2024-10-30,1500.00,,Contribution,011,C00438697,,H8OH05036,Latta,Bob,,,,H,OH,05,,,,,,,,
SB23,C00096156,B891177,,,PAC,Madison PAC,,,,,,235 State Street #206,,Springfield,MA,01103,O2024,Not Applicable,2024-10-30,5000.00,,Contribution,011,C00426809,,,,,,,,,, ,,,,,,,,
SB23,C00096156,B891172,,,CCM,Menendez for Congress,,,,,,123 Town Square Place #515,,Jersey City,NJ,07310,G2024,,2024-10-30,2500.00,,Contribution,011,C00799767,,H2NJ08232,Menendez,Robert,J,,,H,NJ,08,,,,,,,,
SB23,C00096156,B891176,,,CCM,Moore for Congress,,,,,,PO Box 16646,,Milwaukee,WI,53216,G2024,,2024-10-30,1000.00,,Contribution,011,C00397505,,H4WI04183,Moore,Gwendolynne,,,,H,WI,04,,,,,,,,
SB23,C00096156,B891170,,,PAC,Oorah! PAC,,,,,,PO Box 3743,,Carmel,IN,46082,O2024,Not Applicable,2024-10-30,5000.00,,Contribution,011,C00551853,,,,,,,,,, ,,,,,,,,
SB23,C00096156,B891175,,,CCM,Stand With Sanchez,,,,,,PO Box 4006,,Whittier,CA,90607,G2024,,2024-10-30,3000.00,,Contribution,011,C00384057,,H2CA39078,Sanchez,Linda,,,,H,CA,38,,,,,,,,
SB23,C00096156,B891171,,,PAC,TIM PAC,,,,,,1409 Ashley River Rd,,Charleston,SC,29407,O2024,Not Applicable,2024-10-30,2500.00,,Contribution,011,C00495887,,,,,,,,,, ,,,,,,,,
SB23,C00096156,B891601,,,CCM,Brian Jack for Congress,,,,,,439 New Jersey Ave SE,,Washington,DC,20003,G2024,,2024-11-04,2000.00,,Contribution,011,C00872473,,H4GA03126,Jack,Brian,,,,H,GA,03,,,,,,,,
SB23,C00096156,B891598,,,CCM,Craig Goldman for Congress,,,,,,105 E Street SW,,Washington,DC,20003,G2024,,2024-11-04,2000.00,,Contribution,011,C00855528,,H4TX12065,Goldman,Craig,,,,H,TX,12,,,,,,,,
SB23,C00096156,B891605,,,CCM,Elfreth for Maryland,,,,,,660 Pennsylvania Ave SE Suite 202,,Washinton,DC,20003,G2024,,2024-11-04,2000.00,,Contribution,011,C00855353,,H4MD03156,Elfreth,Sarah,,,,H,MD,03,,,,,,,,
SB23,C00096156,B891602,,,CCM,Jeff Crank for Congress,,,,,,439 New Jersey Ave SE,,Washington,DC,20003,G2024,,2024-11-04,2000.00,,Contribution,011,C00421776,,H6CO05142,Crank,Jeff,,,,H,CO,05,,,,,,,,
SB23,C00096156,B891607,,,CCM,Julie Johnson for Congress,,,,,,211 S Street NW,,Washington,DC,20001,G2024,,2024-11-04,2000.00,,Contribution,011,C00843003,,H4TX32089,Johnson,Julie,,,,H,TX,32,,,,,,,,
SB23,C00096156,B891599,,,CCM,Sheri Biggs for Congress,,,,,,2308 Mount Vernon Ave Suite 707,,Alexandria,VA,22230,G2024,,2024-11-04,2000.00,,Contribution,011,C00866426,,H4SC01313,Biggs,Sheri,,,,H,SC,03,,,,,,,,
SB23,C00096156,B891604,,,CCM,Shreve for Congress,,,,,,3212 Duke Street Suite 700,,Alexandria,VA,22314,G2024,,2024-11-04,2000.00,,Contribution,011,C00870949,,H4IN06185,Shreve,Jefferson,,,,H,IN,06,,,,,,,,
SB23,C00096156,B891606,,,CCM,Sylvester Turner Campaign,,,,,,P.O. Box 56386,,Houston,TX,77256,G2024,,2024-11-04,2000.00,,Contribution,011,C00885301,,H4TX18237,Turner,Sylvester,,,,H,TX,18,,,,,,,,
SB23,C00096156,B891600,,,CCM,The Pat Harrigan Committee,,,,,,10540 Swerling Way,,Raleigh,NC,27614,G2024,,2024-11-04,2000.00,,Contribution,011,C00802298,,H2NC13243,Harrigan,Pat,,,,H,NC,10,,,,,,,,
SB23,C00096156,B891603,,,CCM,Vote Baumgartner for Congress,,,,,,5827 Colfax Ave,,Alexandria,VA,22311,G2024,,2024-11-04,2000.00,,Contribution,011,C00870758,,H4WA05234,Baumgartner,Michael,,,,H,WA,05,,,,,,,,
