form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00504530,SE24.234,,,ORG,P2P MESSAGING,,,,,,1390 CHAIN BRIDGE ROAD,SUITE 54,MCLEAN,VA,22101,P2024,,2024-06-18,1540.46,2024-06-18,445592.25,TEXT MESSAGES,004,,O,,HANKS,RON,,,,H,03,CO,CROSBY,CALEB,,,,2024-06-19,,
SE,C00504530,SE24.240,,,ORG,P2P MESSAGING,,,,,,1390 CHAIN BRIDGE ROAD,SUITE 54,MCLEAN,VA,22101,P2024,,2024-06-21,1676.74,2024-06-21,445592.25,TEXT MESSAGES,004,,O,,HANKS,RON,,,,H,03,CO,CROSBY,CALEB,,,,2024-06-23,,
SE,C00504530,SE24.223,,,ORG,PERSON 2 PERSON,,,,,,2800 S SHIRLINGTON RD,FLOOR 9TH,ARLINGTON,VA,22206,P2024,,2024-04-22,1884.37,2024-04-22,132584.37,TEXT MESSAGES,004,,S,,FITZPATRICK,BRIAN,,,,H,01,PA,CROSBY,CALEB,,,,2024-04-23,,
SE,C00504530,SE24.227,,,ORG,PERSON 2 PERSON,,,,,,2800 S SHIRLINGTON RD,FLOOR 9TH,ARLINGTON,VA,22206,P2024,,2024-05-14,804.25,2024-05-14,94571.75,TEXT MESSAGES,004,,S,,BACON,DONALD,,,,H,02,NE,CROSBY,CALEB,,,,2024-05-15,,
SE,C00504530,SE24.219,,,ORG,SLMG LLC,,,,,,1537 E ST SE,,WASHINGTON,DC,20003,P2024,,2024-04-18,18000.00,2024-04-19,132584.37,MEDIA PRODUCTION,004,,S,,FITZPATRICK,BRIAN,,,,H,01,PA,CROSBY,CALEB,,,,2024-04-19,,
SE,C00504530,SE24.214,,,ORG,TARGETED VICTORY,,,,,,2311 WILSON BLVD,SUITE 200,ARLINGTON,VA,22201,G2024,,2024-04-02,25000.00,2024-04-02,125000.00,DIGITAL PLACEMENT,004,,S,,STEEL,MICHELLE,,,,H,45,CA,CROSBY,CALEB,,,,2024-04-04,,
SE,C00504530,SE24.215,,,ORG,TARGETED VICTORY,,,,,,2311 WILSON BLVD,SUITE 200,ARLINGTON,VA,22201,P2024,,2024-04-02,25000.00,2024-04-02,325000.00,DIGITAL PLACEMENT,004,,S,,CISCOMANI,JUAN,,,,H,06,AZ,CROSBY,CALEB,,,,2024-04-04,,
SE,C00504530,SE24.216,,,ORG,TARGETED VICTORY,,,,,,2311 WILSON BLVD,SUITE 200,ARLINGTON,VA,22201,G2024,,2024-04-12,25000.00,2024-04-12,25000.00,DIGITAL PLACEMENT,004,,S,,GARCIA,MICHAEL,,,,H,27,CA,CROSBY,CALEB,,,,2024-04-14,,
SE,C00504530,SE24.217,,,ORG,TARGETED VICTORY,,,,,,2311 WILSON BLVD,SUITE 200,ARLINGTON,VA,22201,G2024,,2024-04-16,25000.00,2024-04-15,125000.00,DIGITAL PLACEMENT,004,,S,,STEEL,MICHELLE,,,,H,45,CA,CROSBY,CALEB,,,,2024-04-18,,
SE,C00504530,SE24.218,,,ORG,TARGETED VICTORY,,,,,,2311 WILSON BLVD,SUITE 200,ARLINGTON,VA,22201,P2024,,2024-04-16,50000.00,2024-04-15,325000.00,DIGITAL PLACEMENT,004,,S,,CISCOMANI,JUAN,,,,H,06,AZ,CROSBY,CALEB,,,,2024-04-18,,
SE,C00504530,SE24.222,,,ORG,TARGETED VICTORY,,,,,,2311 WILSON BLVD,SUITE 200,ARLINGTON,VA,22201,P2024,,2024-04-22,25000.00,2024-04-23,325000.00,DIGITAL PLACEMENT,004,,S,,CISCOMANI,JUAN,,,,H,06,AZ,CROSBY,CALEB,,,,2024-04-24,,
SE,C00504530,SE24.224,,,ORG,TARGETED VICTORY,,,,,,2311 WILSON BLVD,SUITE 200,ARLINGTON,VA,22201,G2024,,2024-04-25,25000.00,2024-04-26,50000.00,DIGITAL PLACEMENT,004,,S,,BUCKHOUT,LAURIE,,,,H,01,NC,CROSBY,CALEB,,,,2024-04-27,,
SE,C00504530,SE24.225,,,ORG,TARGETED VICTORY,,,,,,2311 WILSON BLVD,SUITE 200,ARLINGTON,VA,22201,P2024,,2024-05-01,50000.00,2024-05-01,325000.00,DIGITAL PLACEMENT,004,,S,,CISCOMANI,JUAN,,,,H,06,AZ,CROSBY,CALEB,,,,2024-05-03,,
SE,C00504530,SE24.226,,,ORG,TARGETED VICTORY,,,,,,2311 WILSON BLVD,SUITE 200,ARLINGTON,VA,22201,P2024,,2024-05-07,50000.00,2024-05-07,325000.00,DIGITAL PLACEMENT,004,,S,,CISCOMANI,JUAN,,,,H,06,AZ,CROSBY,CALEB,,,,2024-05-09,,
SE,C00504530,SE24.229,,,ORG,TARGETED VICTORY,,,,,,2311 WILSON BLVD,SUITE 200,ARLINGTON,VA,22201,G2024,,2024-05-15,25000.00,2024-05-14,125000.00,DIGITAL PLACEMENT,004,,S,,STEEL,MICHELLE,,,,H,45,CA,CROSBY,CALEB,,,,2024-05-17,,
SE,C00504530,SE24.230,,,ORG,TARGETED VICTORY,,,,,,2311 WILSON BLVD,SUITE 200,ARLINGTON,VA,22201,P2024,,2024-05-15,50000.00,2024-05-14,325000.00,DIGITAL PLACEMENT,004,,S,,CISCOMANI,JUAN,,,,H,06,AZ,CROSBY,CALEB,,,,2024-05-17,,
SE,C00504530,SE24.231,,,ORG,TARGETED VICTORY,,,,,,2311 WILSON BLVD,SUITE 200,ARLINGTON,VA,22201,P2024,,2024-05-30,50000.00,2024-05-30,325000.00,DIGITAL PLACEMENT,004,,S,,CISCOMANI,JUAN,,,,H,06,AZ,CROSBY,CALEB,,,,2024-06-01,,
SE,C00504530,SE24.232,,,ORG,TARGETED VICTORY,,,,,,2311 WILSON BLVD,SUITE 200,ARLINGTON,VA,22201,G2024,,2024-05-30,50000.00,2024-05-30,125000.00,DIGITAL PLACEMENT,004,,S,,STEEL,MICHELLE,,,,H,45,CA,CROSBY,CALEB,,,,2024-06-01,,
SE,C00504530,SE24.233,,,ORG,TARGETED VICTORY,,,,,,2311 WILSON BLVD,SUITE 200,ARLINGTON,VA,22201,G2024,,2024-06-07,25000.00,2024-06-07,50000.00,DIGITAL PLACEMENT,004,,S,H4NC01137,BUCKHOUT,LAURIE,,,,H,01,NC,CROSBY,CALEB,,,,2024-06-09,,
SE,C00504530,SE24.242,,,ORG,TARGETED VICTORY,,,,,,2311 WILSON BLVD,SUITE 200,ARLINGTON,VA,22201,G2024,,2024-06-19,25000.00,2024-06-20,25000.00,DIGITAL PLACEMENT,004,,S,,ANDERSON,DERRICK,,,,H,07,VA,CROSBY,CALEB,,,,2024-06-21,,
SE,C00504530,SE24.241,,,ORG,TARGETED VICTORY,,,,,,2311 WILSON BLVD,SUITE 200,ARLINGTON,VA,22201,P2024,,2024-06-21,25000.00,2024-06-21,160000.00,DIGITAL PLACEMENT,004,,S,,ESPOSITO,ALISON,,,,H,18,NY,CROSBY,CALEB,,,,2024-06-23,,
SE,C00504530,SE24.244,,,ORG,TARGETED VICTORY,,,,,,2311 WILSON BLVD,SUITE 200,ARLINGTON,VA,22201,G2024,,2024-06-28,25000.00,2024-06-28,25000.00,DIGITAL PLACEMENT,004,,S,,EVANS,TIMOTHY,G,,,H,08,CO,CROSBY,CALEB,,,,2024-06-30,,
SE,C00504530,SE24.245,,,ORG,TARGETED VICTORY,,,,,,2311 WILSON BLVD,SUITE 200,ARLINGTON,VA,22201,P2024,,2024-06-28,25000.00,2024-06-28,325000.00,DIGITAL PLACEMENT,004,,S,,CISCOMANI,JUAN,,,,H,06,AZ,CROSBY,CALEB,,,,2024-06-30,,
SE,C00504530,SE24.246,,,ORG,TARGETED VICTORY,,,,,,2311 WILSON BLVD,SUITE 200,ARLINGTON,VA,22201,P2024,,2024-06-28,100000.00,2024-06-28,185000.00,DIGITAL PLACEMENT,004,,S,,DAHLSTROM,NANCY,,,,H,00,AK,CROSBY,CALEB,,,,2024-06-30,,
SE,C00504530,SE24.247,,,ORG,TARGETED VICTORY,,,,,,2311 WILSON BLVD,SUITE 200,ARLINGTON,VA,22201,G2024,,2024-06-28,25000.00,2024-06-28,25000.00,DIGITAL PLACEMENT,004,,S,,MOLINARO,MARCUS,J,,,H,19,NY,CROSBY,CALEB,,,,2024-06-30,,
SE,C00504530,SE24.248,,,ORG,TARGETED VICTORY,,,,,,2311 WILSON BLVD,SUITE 200,ARLINGTON,VA,22201,G2024,,2024-06-28,25000.00,2024-06-28,25000.00,DIGITAL PLACEMENT,004,,S,,LAWLER,MICHAEL,V,,,H,17,NY,CROSBY,CALEB,,,,2024-06-30,,
