form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21b,C00250399,BEA51DE471A134E65B53,B50895332852E4CFFB14,SB21B,ORG,"Hudson News, Las Vegas",,,,,,5757 Wayne Newton Blvd,Harr A,Las Vegas,NV,891118037,,,2024-02-27,45.51,,mtg.exp.- food (see Am.Ex. disbursement),,,,,,,,,,,,,,,,,,,X,,
SB21b,C00250399,B4E0F58F85C2147A6A3E,B50895332852E4CFFB14,SB21B,ORG,The Grove,,,,,,8080 Al Carrison St,,Las Vegas,NV,891314817,,,2024-02-27,1.09,,mtg.exp. - food (see Am.Ex. distribution),,,,,,,,,,,,,,,,,,,X,,
SB21b,C00250399,BAF5F9096994745BBB16,B50895332852E4CFFB14,SB21B,ORG,Del Ray Cafe,,,,,,205 E Howell Ave,,Alexandria,VA,223011307,,,2024-02-27,59.95,,mtg.exp. - food (see Am.Ex. disbursement),,,,,,,,,,,,,,,,,,,X,,
SB21b,C00250399,B7DD7A35AB5D94DE09B9,B50895332852E4CFFB14,SB21B,ORG,Nestle Water,,,,,,900 Long Ridge Rd,Bldg 2,Stamford,CT,069021140,,,2024-02-27,108.58,,office supplies (see Am.Ex. disbursement),,,,,,,,,,,,,,,,,,,X,,
SB21b,C00250399,B610D43876F074E1CBE7,B50895332852E4CFFB14,SB21B,ORG,Wynn Las Vegas Hotel,,,,,,3131 Las Vegas Blvd S,,Las Vegas,NV,891091967,,,2024-02-27,738.61,,mtg.exp - lodging (see Am.Ex. disbursement),,,,,,,,,,,,,,,,,,,X,,
SB21b,C00250399,B5E4CE2FCAE8F4355A66,B50895332852E4CFFB14,SB21B,ORG,Verizon Wireless,,,,,,PO Box 17398,,Baltimore,MD,212970429,,,2024-02-27,83.27,,cellular phone (see AmEx disbursement),,,,,,,,,,,,,,,,,,,X,,
SB21b,C00250399,B42A5022B6D7046698DA,,,ORG,ASIS International,,,,,,PO Box 17673,,Baltimore,MD,212971673,,,2024-02-27,4309.80,,rent,,,,,,,,,,,,,,,,,,,,,
SB21b,C00250399,B7DE662B0527E4778A8A,,,IND,,Cala,Bernadette,L.,,,1625 Prince St,Ste 225,Alexandria,VA,223142889,,,2024-02-15,2472.52,,payroll,,,,,,,,,,,,,,,,,,,,,
SB21b,C00250399,B09FA830A965F4214B9B,,,IND,,Cala,Bernadette,L.,,,1625 Prince St,Ste 225,Alexandria,VA,223142889,,,2024-02-29,2203.35,,payroll,,,,,,,,,,,,,,,,,,,,,
SB21b,C00250399,BF9F830A9ECF84473932,,,ORG,Capitol Hill Club,,,,,,300 1st St SE,,Washington,DC,200031801,,,2024-02-27,157.00,,"mtg.exp. - food, dues",,,,,,,,,,,,,,,,,,,,,
SB21b,C00250399,BB7AB37A13D554146A17,,,ORG,City of Alexandria,,,,,,PO Box 34901,Dept,Alexandria,VA,223340901,,,2024-02-08,4566.78,,business license,,,,,,,,,,,,,,,,,,,,,
SB21b,C00250399,B0DFF4BF1F8D543A0A10,,,ORG,Comcast,,,,,,PO Box 70219,,Philadelphia,PA,191760219,,,2024-02-08,187.03,,monthly phone charge,,,,,,,,,,,,,,,,,,,,,
SB21b,C00250399,BAE149DFA169448E0BB8,,,ORG,Comcast,,,,,,PO Box 70219,,Philadelphia,PA,191760219,,,2024-02-27,187.00,,monthly phone charge,,,,,,,,,,,,,,,,,,,,,
SB21b,C00250399,B09A98274B3F447D3AF3,,,ORG,Comcast,,,,,,PO Box 70219,,Philadelphia,PA,191760219,,,2024-02-27,420.37,,monthly internet,,,,,,,,,,,,,,,,,,,,,
SB21b,C00250399,BA2FFBE3B0D4C4810978,,,IND,,Emig,Lisa,,,,1625 Prince St,Ste 225,Alexandria,VA,223142889,,,2024-02-15,2322.07,,payroll,,,,,,,,,,,,,,,,,,,,,
SB21b,C00250399,B2AC48CA704E74D4D87F,,,IND,,Emig,Lisa,,,,1625 Prince St,Ste 225,Alexandria,VA,223142889,,,2024-02-29,2135.58,,payroll,,,,,,,,,,,,,,,,,,,,,
SB21b,C00250399,B7333E53780284644B87,,,ORG,FedEx Corporation,,,,,,PO Box 1140 Dept A,,Memphis,TN,38101,,,2024-02-08,5594.00,,express shipping,,,,,,,,,,,,,,,,,,,,,
SB21b,C00250399,B270F07CB415E49CF983,,,ORG,FedEx Corporation,,,,,,PO Box 1140 Dept A,,Memphis,TN,38101,,,2024-02-27,58.20,,express shipping,,,,,,,,,,,,,,,,,,,,,
SB21b,C00250399,B04A699AC144F4CA3AAD,,,ORG,Focus Data Solutions,,,,,,1020 Princess St,,Alexandria,VA,223142247,,,2024-02-27,750.50,,computer maintenance,,,,,,,,,,,,,,,,,,,,,
SB21b,C00250399,B477F7B150C4D42858E2,,,IND,,Hanagan,Mary,Dreape,,,1625 Prince St,Ste 225,Alexandria,VA,223142889,,,2024-02-15,5689.51,,payroll,,,,,,,,,,,,,,,,,,,,,
SB21b,C00250399,B8D212E2A0C5641F1848,,,IND,,Hanagan,Mary,Dreape,,,1625 Prince St,Ste 225,Alexandria,VA,223142889,,,2024-02-29,5328.68,,payroll,,,,,,,,,,,,,,,,,,,,,
SB21b,C00250399,B2A7A5481C536421D929,,,ORG,Merchant Services,,,,,,7300 Chapman Hwy,,Knoxville,TN,379206612,,,2024-02-02,85.99,,credit card fee,,,,,,,,,,,,,,,,,,,,,
SB21b,C00250399,BFC6FADE556BE4FDB869,,,ORG,Minuteman Press,,,,,,2165 Jamieson Ave,,Alexandria,VA,223145706,,,2024-02-09,241.78,,printing,,,,,,,,,,,,,,,,,,,,,
SB21b,C00250399,B2832BD627A14427CA44,,,ORG,"Paychex, Inc.",,,,,,PO Box 2950,,Merrifield,VA,221162950,,,2024-02-15,72.70,,payroll fee,,,,,,,,,,,,,,,,,,,,,
SB21b,C00250399,B608AE706FBF6451F9C7,,,ORG,Petty Cash,,,,,,1625 Prince St,Ste 225,Alexandria,VA,223142889,,,2024-02-29,200.00,,replenish,,,,,,,,,,,,,,,,,,,,,
SB21b,C00250399,B75075ABDD1F847D7B7F,,,ORG,Principal Financial Group,,,,,,11 W State St,,Mason City,IA,504013228,,,2024-02-13,2843.48,,401k contribution,,,,,,,,,,,,,,,,,,,,,
SB21b,C00250399,BDCE20E5852CE4185998,,,ORG,Principal Financial Group,,,,,,11 W State St,,Mason City,IA,504013228,,,2024-02-27,2843.48,,401k contribution,,,,,,,,,,,,,,,,,,,,,
SB21b,C00250399,B4CDDB82470794D60BB8,,,ORG,"Renner and Company, CPA",,,,,,700 N Fairfax St,Ste 400,Alexandria,VA,223142086,,,2024-02-08,260.00,,accounting fee,,,,,,,,,,,,,,,,,,,,,
SB21b,C00250399,B8C841C2F637B4D6A84C,,,ORG,"SHL and Associates, Inc.",,,,,,410 1st St SE,Ste 310,Washington,DC,200031866,,,2024-02-27,600.00,,political consultant - communications,,,,,,,,,,,,,,,,,,,,,
SB21b,C00250399,B5DA4DF81C3EA4F6A850,,,ORG,Stripe,,,,,,185 Berry St,Ste 550,San Francisco,CA,941079105,,,2024-02-12,14.80,,credit card fee,,,,,,,,,,,,,,,,,,,,,
SB21b,C00250399,B6C4F430BD57C4296858,,,ORG,Stripe,,,,,,185 Berry St,Ste 550,San Francisco,CA,941079105,,,2024-02-13,43.80,,credit card fee,,,,,,,,,,,,,,,,,,,,,
SB21b,C00250399,BABCC6EEB636A45B7AC2,,,ORG,Stripe,,,,,,185 Berry St,Ste 550,San Francisco,CA,941079105,,,2024-02-13,14.80,,credit card fee,,,,,,,,,,,,,,,,,,,,,
SB21b,C00250399,B0930407A9E8E49EBBC7,,,ORG,Stripe,,,,,,185 Berry St,Ste 550,San Francisco,CA,941079105,,,2024-02-14,14.80,,credit card fee,,,,,,,,,,,,,,,,,,,,,
SB21b,C00250399,BB46A626FD8294748A02,,,ORG,Stripe,,,,,,185 Berry St,Ste 550,San Francisco,CA,941079105,,,2024-02-15,7.55,,credit card fee,,,,,,,,,,,,,,,,,,,,,
SB21b,C00250399,BE7481D52CB5A45DE832,,,ORG,Stripe,,,,,,185 Berry St,Ste 550,San Francisco,CA,941079105,,,2024-02-15,145.30,,credit card fee,,,,,,,,,,,,,,,,,,,,,
SB21b,C00250399,B4C05BAC670BA437A81D,,,ORG,Stripe,,,,,,185 Berry St,Ste 550,San Francisco,CA,941079105,,,2024-02-15,145.30,,credit card fee,,,,,,,,,,,,,,,,,,,,,
SB21b,C00250399,B3D0B93ABCD24403EAC3,,,ORG,Stripe,,,,,,185 Berry St,Ste 550,San Francisco,CA,941079105,,,2024-02-16,29.30,,credit card fee,,,,,,,,,,,,,,,,,,,,,
SB21b,C00250399,B5BAD4C7C60844BEEBA3,,,ORG,Stripe,,,,,,185 Berry St,Ste 550,San Francisco,CA,941079105,,,2024-02-16,14.80,,credit card fee,,,,,,,,,,,,,,,,,,,,,
SB21b,C00250399,B6D34C2512A34469DB38,,,ORG,Stripe,,,,,,185 Berry St,Ste 550,San Francisco,CA,941079105,,,2024-02-18,145.30,,credit card fee,,,,,,,,,,,,,,,,,,,,,
SB21b,C00250399,B0AE33384A3D946A5A7C,,,ORG,Stripe,,,,,,185 Berry St,Ste 550,San Francisco,CA,941079105,,,2024-02-19,14.80,,credit card fee,,,,,,,,,,,,,,,,,,,,,
SB21b,C00250399,BD41F646593364EABB24,,,ORG,Stripe,,,,,,185 Berry St,Ste 550,San Francisco,CA,941079105,,,2024-02-19,58.30,,credit card fee,,,,,,,,,,,,,,,,,,,,,
SB21b,C00250399,BF54BEF1F74924668B1D,,,ORG,Stripe,,,,,,185 Berry St,Ste 550,San Francisco,CA,941079105,,,2024-02-20,58.30,,credit card fee,,,,,,,,,,,,,,,,,,,,,
SB21b,C00250399,BEDEAEDF5DC36412493E,,,ORG,Stripe,,,,,,185 Berry St,Ste 550,San Francisco,CA,941079105,,,2024-02-20,145.30,,credit card fee,,,,,,,,,,,,,,,,,,,,,
SB21b,C00250399,BE386F9BAEA1A4C55A40,,,ORG,Stripe,,,,,,185 Berry St,Ste 550,San Francisco,CA,941079105,,,2024-02-20,29.30,,credit card fee,,,,,,,,,,,,,,,,,,,,,
SB21b,C00250399,BB4E690955CA843B0AF4,,,ORG,Stripe,,,,,,185 Berry St,Ste 550,San Francisco,CA,941079105,,,2024-02-20,22.05,,credit card fee,,,,,,,,,,,,,,,,,,,,,
SB21b,C00250399,B4AF133F3C4C9477AB99,,,ORG,Stripe,,,,,,185 Berry St,Ste 550,San Francisco,CA,941079105,,,2024-02-22,145.30,,credit card fee,,,,,,,,,,,,,,,,,,,,,
SB21b,C00250399,B785348DC1A274EB997E,,,ORG,Stripe,,,,,,185 Berry St,Ste 550,San Francisco,CA,941079105,,,2024-02-26,145.30,,credit card fee,,,,,,,,,,,,,,,,,,,,,
SB21b,C00250399,BEB8B0EBA6740499190F,,,ORG,Stripe,,,,,,185 Berry St,Ste 550,San Francisco,CA,941079105,,,2024-02-27,29.30,,credit card fee,,,,,,,,,,,,,,,,,,,,,
SB21b,C00250399,BEE86817BF61B4AE492E,,,ORG,Stripe,,,,,,185 Berry St,Ste 550,San Francisco,CA,941079105,,,2024-02-28,7.55,,credit card fee,,,,,,,,,,,,,,,,,,,,,
SB21b,C00250399,B5AF657470865406BB72,,,ORG,Stripe,,,,,,185 Berry St,Ste 550,San Francisco,CA,941079105,,,2024-02-28,145.30,,credit card fee,,,,,,,,,,,,,,,,,,,,,
SB21b,C00250399,B3E6C783B4F654932AEA,,,ORG,"Triangle Press, Inc.",,,,,,6720 Allentown Blvd,,Harrisburg,PA,171123309,,,2024-02-28,890.01,,printing,,,,,,,,,,,,,,,,,,,,,
SB21b,C00250399,B7E89B7F049C5443F855,,,ORG,United Bank,,,,,,1414 Prince St,,Alexandria,VA,223142896,,,2024-02-15,6886.89,,payroll withholding tax,,,,,,,,,,,,,,,,,,,,,
SB21b,C00250399,B9AFFC374B79D493CB09,,,ORG,United Bank,,,,,,1414 Prince St,,Alexandria,VA,223142896,,,2024-02-29,6529.51,,payroll withholding tax,,,,,,,,,,,,,,,,,,,,,
SB21b,C00250399,B24AC923297864F29894,,,ORG,USPS,,,,,,1100 Wythe St,,Alexandria,VA,223141843,,,2024-02-28,200.00,,postage,,,,,,,,,,,,,,,,,,,,,
SB21b,C00250399,B22731C2F28804B04B88,,,ORG,"Utrecht, Kleinfeld, Fiori, Clark, Partners",,,,,,1634 I St NW,Ste 1250,Washington,DC,200064096,,,2024-02-27,900.00,,legal fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00250399,B0FF9CFC667454945874,,,ORG,Xerox Corporation,,,,,,PO Box 827598,,Philadelphia,PA,191827598,,,2024-02-08,144.55,,office equipment,,,,,,,,,,,,,,,,,,,,,
