form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00027342,89219173,,,CCM,McBride for Delaware,,,,,,PO Box 1904,,Wilmington,DE,19899,G2024,,2024-10-08,2500.00,0.00,2024 Voluntary Federal General,011,C00843763,McBride for Delaware,H4DE00045,McBride,Sarah,,Sen.,,H,DE,00,,,,,,,,2024 Voluntary Federal General
SB23,C00027342,89219210,,,CCM,Trisha 4 Colorado,,,,,,PO Box 630633,,Highlands Ranch,CO,80130,G2024,,2024-10-08,5000.00,0.00,2024 Voluntary Federal General,011,C00864090,Trisha 4 Colorado,H4CO04280,Calvarese,Trisha,,Ms.,,H,CO,04,,,,,,,,2024 Voluntary Federal General
SB23,C00027342,89219211,,,CCM,"Moore For West Virginia, Inc.",,,,,,PO Box 603,,Harpers Ferry,WV,25425,G2024,,2024-10-08,700.00,0.00,2024 Voluntary Federal General,011,C00828947,"Moore For West Virginia, Inc.",H4WV02205,Moore,Riley,,Hon.,,H,WV,02,,,,,,,,2024 Voluntary Federal General
SB23,C00027342,89219740,,,CCM,Salud Carbajal For Congress,,,,,,PO Box 1290,,Santa Barbara,CA,93102,G2024,,2024-10-09,-5000.00,0.00,Void - Stale Dated,011,C00576041,Salud Carbajal For Congress,H6CA24303,Carbajal,Salud,,Rep.,,H,CA,24,,,,,,,,Void - Stale Dated
SB23,C00027342,89219741,,,CCM,"Moore For West Virginia, Inc.",,,,,,PO Box 603,,Harpers Ferry,WV,25425,P2024,,2024-10-09,-700.00,0.00,Void - Stale Dated,011,C00828947,"Moore For West Virginia, Inc.",H4WV02205,Moore,Riley,,Hon.,,H,WV,02,,,,,,,,Void - Stale Dated
SB23,C00027342,89219765,,,PAC,MurphPAC,,,,,,"410 1st Street, SE",Floor 3,Washington,DC,20003,,,2024-10-09,-5000.00,0.00,Void - Stale Dated,011,C00459925,,,,,,,,,,,,,,,,,,Void - Stale Dated
SB23,C00027342,89224638,,,CCM,Friends Of Katrina,,,,,,PO Box 833,,Jamestown,ND,58402,G2024,,2024-10-10,2500.00,0.00,2024 Voluntary Federal General,011,C00852467,Friends Of Katrina,,Christiansen,Katrina,,,,S,ND,,,,,,,,,2024 Voluntary Federal General
SB23,C00027342,89224639,,,CCM,Trygve Hammer for Congress,,,,,,10 Fairway,,Minot,ND,58701,G2024,,2024-10-10,2500.00,0.00,2024 Voluntary Federal General,011,C00864124,Trygve Hammer for Congress,,Hammer,Trygve,,,,H,ND,01,,,,,,,,2024 Voluntary Federal General
SB23,C00027342,89227218,,,PAC,Wolverine PAC,,,,,,700 13th Street NW,Suite 600,Washington,DC,20005,,,2024-10-10,5000.00,0.00,2024 Fed-Vol Federal Annual,011,C00451583,,,,,,,,,,,,,,,,,,2024 Fed-Vol Federal Annual
SB23,C00027342,89227219,,,PAC,Douglas County Democratic Party - Federal,,,,,,7602 Pacific St.,,Omaha,NE,68114,,,2024-10-10,5000.00,0.00,2024 Voluntary Federal Annual,011,C00890996,,,,,,,,,,,,,,,,,,2024 Voluntary Federal Annual
SB23,C00027342,89227223,,,CCM,Andy Kim For New Jersey,,,,,,PO Box 211,,Marlton,NJ,08053,G2024,,2024-10-10,2100.00,0.00,2024 Voluntary Federal General,011,C00648220,Andy Kim For New Jersey,S4NJ00466,Kim,Andy,,,,S,NJ,,,,,,,,,2024 Voluntary Federal General
SB23,C00027342,89227284,,,CCM,Norma Torres For Congress,,,,,,728 W Edna Place,,Covina,CA,91722,G2024,,2024-10-10,5000.00,0.00,2024 Voluntary Federal General,011,C00557652,Norma Torres For Congress,H4CA35031,Torres,Norma,,Rep.,,H,CA,35,,,,,,,,2024 Voluntary Federal General
SB23,C00027342,89227337,,,CCM,Committee To Elect Clinton St Mosley,,,,,,PO Box 244,,Lake Orion,MI,48361,G2024,,2024-10-10,5000.00,0.00,2024 Voluntary Federal General,011,C00873752,Committee To Elect Clinton St Mosley,H4MI09125,St. Mosley,Clinton,,Mr.,,H,MI,09,,,,,,,,2024 Voluntary Federal General
SB23,C00027342,89227389,,,CCM,Marlinga For Congress,,,,,,155 South Main St,#672,Mt. Clemens,MI,48046,G2024,,2024-10-10,5000.00,0.00,2024 Voluntary Federal General,011,C00807727,Marlinga For Congress,H2MI10176,Marlinga,Carl,,,,H,MI,10,,,,,,,,2024 Voluntary Federal General
SB23,C00027342,89229224,,,CCM,Preston For Pennsylvania,,,,,,PO Box 558,,Fairview,PA,16415,G2024,,2024-10-11,5000.00,0.00,2024 Voluntary Federal General,011,C00836627,Preston For Pennsylvania,H4PA16093,Nouri,Preston,,Mr.,,H,PA,16,,,,,,,,2024 Voluntary Federal General
SB23,C00027342,89229225,,,CCM,Haley Stevens For Congress,,,,,,33717 Woodward Ave,#539,Birmingham,MI,48009,G2024,,2024-10-11,5000.00,0.00,2024 Voluntary Federal General,011,C00638650,Haley Stevens For Congress,H8MI11254,Stevens,Haley,,Rep.,,H,MI,11,,,,,,,,2024 Voluntary Federal General
SB23,C00027342,89229226,,,CCM,Callie Barr for Congress,,,,,,PO Box 6921,,Traverse City,MI,49696,G2024,,2024-10-11,5000.00,0.00,2024 Voluntary Federal General,011,C00837054,Callie Barr for Congress,,Barr,Callie,,,,H,MI,01,,,,,,,,2024 Voluntary Federal General
SB23,C00027342,89229227,,,CCM,Elect Libbi Urban,,,,,,2065 Sage Rd,,Buchanan,MI,49107,G2024,,2024-10-11,5000.00,0.00,2024 Voluntary Federal General,011,C00868430,Elect Libbi Urban,H4MI05164,Urban,Libbi,,Ms.,,H,MI,05,,,,,,,,2024 Voluntary Federal General
SB23,C00027342,89229228,,,CCM,Jessica For Michigan,,,,,,PO Box 51136,,Kalamazoo,MI,49007,G2024,,2024-10-11,5000.00,0.00,2024 Voluntary Federal General,011,C00845933,Jessica For Michigan,H4MI04159,Swartz,Jessica,,Ms.,,H,MI,04,,,,,,,,2024 Voluntary Federal General
SB23,C00027342,89229491,,,CCM,Santos Limon For Congress,,,,,,PO Box 761292,,San Antonio,TX,78245,G2024,,2024-10-11,2500.00,0.00,2024 Voluntary Federal General,011,C00846063,Santos Limon For Congress,H4TX23138,Limon,Santos,,Mr.,,H,TX,23,,,,,,,,2024 Voluntary Federal General
SB23,C00027342,89245409,,,CCM,Chris Pappas For Congress,,,,,,PO Box 313,,Manchester,NH,03105,G2024,,2024-10-15,2500.00,0.00,2024 Voluntary Federal General,011,C00660464,Chris Pappas For Congress,H8NH01210,Pappas,Chris,,,,H,NH,01,,,,,,,,2024 Voluntary Federal General
SB23,C00027342,89245412,,,CCM,Maggie For Congress,,,,,,131 Daniel Webster Hwy,#949,Nashua,NH,03060,G2024,,2024-10-15,5000.00,0.00,2024 Voluntary Federal General,011,C00878454,Maggie For Congress,H4NH02399,Goodlander,Maggie,,Ms.,,H,NH,02,,,,,,,,2024 Voluntary Federal General
SB23,C00027342,89248216,,,CCM,Miller For America,,,,,,545 E Town Street,,Columbus,OH,43215,G2024,,2024-10-15,1500.00,0.00,2024 Voluntary Federal General,011,C00856823,Miller For America,H4OH15083,Miller,Adam,,Rep.,,H,OH,15,,,,,,,,2024 Voluntary Federal General
