form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00699702,SB23.4390,,,PAC,LEADERSHIP AND ACCOUNTABILITY ARE NATIONAL KEYS PAC,,,,,,PO BOX 1639,,BETHANY,OK,73008,,,2023-12-12,1000.00,,Political Contribution,011,C00492058,,,,,,,,,,,,,,,,,,
SB23,C00699702,SB23.4392,,,PAC,LEADERSHIP AND ACCOUNTABILITY ARE NATIONAL KEYS PAC,,,,,,PO BOX 1639,,BETHANY,OK,73008,,,2023-12-21,1000.00,,Political Contribution,011,C00492058,,,,,,,,,,,,,,,,,,
SB23,C00699702,SB23.4357,,,PAC,MAPLE PAC,,,,,,PO BOX 1012,,RICHMOND,VT,05477,,,2023-07-24,1000.00,,Political Contribution,011,C00542621,,,,,,,,,,,,,,,,,,
SB23,C00699702,SB23.4387,,,PAC,MAPLE PAC,,,,,,PO BOX 1012,,RICHMOND,VT,05477,,,2023-12-11,1000.00,,Political Contribution,011,C00542621,,,,,,,,,,,,,,,,,,
SB23,C00699702,SB23.4359,,,COM,MORAN VICTORY COMMITTEE,,,,,,PO BOX 541,,BELLEVILLE,KS,66935,,,2023-07-27,1500.00,,Political Contribution,011,C00616268,,,,,,,,,,,,,,,,,,
SB23,C00699702,SB23.4356,,,PAC,MOTOR CITY PAC,,,,,,611 PENNSYLVANIA AVENUE SE,STE 143,WASHINGTON,DC,20003,,,2023-07-21,1500.00,,Political Contribution,011,C00507574,,,,,,,,,,,,,,,,,,
SB23,C00699702,SB23.4380,,,PAC,ONE VIRGINIA FUND,,,,,,1751 POTOMAC GREENS DR,,ALEXANDRIA,VA,22314,,,2023-11-28,1500.00,,Political Contribution,011,C00775841,,,,,,,,,,,,,,,,,,
SB23,C00699702,SB23.4364,,,CCM,PETE RICKETTS FOR SENATE,,,,,,11235 DAVENPORT ST,STE 107,OMAHA,NE,68154,P2024,,2023-09-19,1000.00,,Political Contribution,011,C00832436,PETE RICKETTS FOR SENATE,S6NE00129,RICKETTS,PETE,,,,S,NE,00,,,,,,,,
SB23,C00699702,SB23.4394,,,CCM,PETE RICKETTS FOR SENATE,,,,,,11235 DAVENPORT ST,STE 107,OMAHA,NE,68154,P2024,,2023-11-21,1000.00,,Political Contribution,011,C00832436,PETE RICKETTS FOR SENATE,S6NE00129,RICKETTS,PETE,,,,S,NE,00,,,,,,,,
SB23,C00699702,SB23.4398,,,CCM,TED BUDD FOR SENATE,,,,,,PO BOX 97127,,RALEIGH,NC,276247127,P2028,,2023-12-21,1000.00,,Political Contribution,011,C00614776,TED BUDD FOR SENATE,S2NC00505,BUDD,THEODORE,P,,,S,NC,00,,,,,,,,
SB23,C00699702,SB23.4385,,,PAC,THE PETER NORBECK LEADERSHIP PAC,,,,,,PO BOX 477,,PIERRE,SD,57501,,,2023-12-06,1000.00,,Political Contribution,011,C00571976,,,,,,,,,,,,,,,,,,
