form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00147173,50039755,,,PAC,Velvet Hammer PAC,,,,,,"1140 Third Street, NE, 2nd Floor",,Washington,DC,20002,,,2024-03-12,2500.00,0.00,,011,C00692111,,,,,,,,,,,,,,,,,,
SB23,C00147173,50039756,,,CCM,Hoyer For Congress,,,,,,1032 15th Street Nw,Suite 247,Washington,MD,20005,P2024,,2024-03-12,5000.00,0.00,,011,C00140715,Hoyer For Congress,H2MD05155,Hoyer,Steny,,Rep.,,H,MD,05,,,,,,,,
SB23,C00147173,50039757,,,CCM,Val Hoyle For Congress,,,,,,PO Box 657,,Springfield,OR,97477,P2024,,2024-03-12,1000.00,0.00,,011,C00796144,Val Hoyle For Congress,H2OR04095,Hoyle,Valerie,,Rep.,,H,OR,04,,,,,,,,
SB23,C00147173,50039920,,,CCM,Latta For Congress,,,,,,PO Box 106,,Bowling Green,OH,434020106,P2024,,2024-03-12,2500.00,0.00,,011,C00438697,Latta For Congress,H8OH05036,Latta,Bob,,Rep.,,H,OH,05,,,,,,,,
SB23,C00147173,50040001,,,CCM,Balderson For Congress,,,,,,4679 Winterset Dr,,Columbus,OH,432208113,P2024,,2024-03-12,2500.00,0.00,,011,C00662650,Balderson For Congress,H8OH12180,Balderson,Troy,,Rep.,,H,OH,12,,,,,,,,
SB23,C00147173,50052400,,,ORG,Schneider's of Capitol Hill,,,,,,"300Massachusetts Ave, NE",,Washington,DC,20002,G2024,,2024-03-13,282.04,0.00,In Kind-Catering-Garrett Graves,011,C00558486,Garret Graves For Congress,H4LA06153,Graves,Garret,,Rep.,,H,LA,06,,,,,,,,In Kind-Catering-Garrett Graves
SB23,C00147173,50052403,,,ORG,Schneider's of Capitol Hill,,,,,,"300Massachusetts Ave, NE",,Washington,DC,20002,G2024,,2024-03-13,254.58,0.00,In Kind Catering- Beth Van Duyne,011,C00714865,Beth Van Duyne For Congress,H0TX24209,Van Duyne,Beth,,Rep.,,H,TX,24,,,,,,,,In Kind Catering- Beth Van Duyne
SB23,C00147173,50052409,,,ORG,Schneider's of Capitol Hill,,,,,,"300Massachusetts Ave, NE",,Washington,DC,20002,G2024,,2024-03-13,225.61,0.00,In Kind-Catering-Roger Williams,011,C00498121,Roger Williams For U S Congress Committee,H2TX33040,Williams,Roger,,Rep.,,H,TX,25,,,,,,,,In Kind-Catering-Roger Williams
SB23,C00147173,50052416,,,ORG,Schneider's of Capitol Hill,,,,,,"300Massachusetts Ave, NE",,Washington,DC,20002,G2024,,2024-03-13,287.65,0.00,In Kind-Catering-Beth Van Duyne,011,C00714865,Beth Van Duyne For Congress,H0TX24209,Van Duyne,Beth,,Rep.,,H,TX,24,,,,,,,,In Kind-Catering-Beth Van Duyne
SB23,C00147173,50055717,,,CCM,Max Miller For Congress,,,,,,19525 Hilliard Blvd #16010,,Rocky River,OH,44116,P2024,,2024-03-15,2500.00,0.00,,011,C00770818,Max Miller For Congress,H2OH16051,Miller,Max,,Rep.,,H,OH,07,,,,,,,,
SB23,C00147173,50120026,,,PAC,Blue Hen PAC,,,,,,PO Box 15293,,Washington,DC,20003,,,2024-03-19,5000.00,0.00,,011,C00493700,,,,,,,,,,,,,,,,,,
SB23,C00147173,50138393,,,CCM,Schneider For Congress,,,,,,PO Box 1318,,Deerfield,IL,60015,P2024,,2024-03-28,-5000.00,0.00,Void - Schneider For Congress - issued 3/12/24,011,C00495952,Schneider For Congress,H2IL10068,Schneider,Brad,,Rep.,,H,IL,10,,,,,,,,Void - Schneider For Congress - issued 3/12/24
SB23,C00147173,50139181,,,CCM,Bice For Congress,,,,,,PO Box 21315,,Oklahoma City,OK,73156,G2024,,2024-03-29,1000.00,0.00,,011,C00703843,Bice For Congress,H0OK05205,Bice,Stephanie,,Rep.,,H,OK,05,,,,,,,,
SB23,C00147173,50139184,,,CCM,Hern For Congress,,,,,,9521-B Riverside Pkwy,#350,Tulsa,OK,74137,G2024,,2024-03-29,2500.00,0.00,,011,C00636092,Hern For Congress,H8OK01157,Hern,Kevin,,Rep.,,H,OK,01,,,,,,,,
SB23,C00147173,50139186,,,PAC,Big Ideas Create Excellence (BICE PAC),,,,,,PO Box 21315,,Oklahoma City,OK,73156,,,2024-03-29,5000.00,0.00,,011,C00765644,,,,,,,,,,,,,,,,,,
SB23,C00147173,50139187,,,CCM,Jay Obernolte For Congress,,,,,,824 S Milledge Ave Ste 101,,Athens,CA,30605,G2024,,2024-03-29,1000.00,0.00,,011,C00720078,Jay Obernolte For Congress,H0CA08135,Obernolte,Jay,,Rep.,,H,CA,23,,,,,,,,
