form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00724203,500192197,,,ORG,"Civix Strategy Group, LLC",,,,,,114 N Main St,Ste 201,Concord,NH,033014962,,,2024-09-20,15750.00,0.00,Fundraising Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500192202,,,ORG,"Civix Strategy Group, LLC",,,,,,114 N Main St,Ste 201,Concord,NH,033014962,,,2024-09-25,3000.00,0.00,Fundraising Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500192205,,,ORG,"Civix Strategy Group, LLC",,,,,,114 N Main St,Ste 201,Concord,NH,033014962,,,2024-09-26,4500.00,0.00,Fundraising Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500192183,,,ORG,"CSG, LLC",,,,,,114 N Main St,Ste 203,Concord,NH,033014953,,,2024-09-06,17938.28,0.00,Staff Time & Management Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500192188,,,ORG,"Dewey Square Group, LLC",,,,,,1801 K St NW,Ste 900,Washington,DC,200061301,,,2024-09-09,14500.00,0.00,Communications Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500192208,,,ORG,"Elias Law Group, LLP",,,,,,250 Massachusetts Ave NW,Ste 400,Washington,DC,200015825,,,2024-09-27,8797.50,0.00,Legal Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500192135,,,ORG,Google,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,,,2024-09-05,137.38,0.00,Subscription,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500192203,,,ORG,Guerra Strategies LLC,,,,,,3501 North Apache Way,,Scottsdale,AZ,852515229,,,2024-09-25,10000.00,0.00,Strategic Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500192138,,,ORG,J&R Graphics & Printing,,,,,,638 W Indian School Rd,,Phoenix,AZ,850133136,,,2024-09-08,963.82,0.00,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500192132,,,ORG,Left Word Solutions LLC,,,,,,150 95th St,Apt 6F,Brooklyn,NY,112097230,,,2024-09-03,2325.00,0.00,Social Media Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500192198,,,ORG,Map Political Communication,,,,,,2400 S 4th St,,Austin,TX,787045306,,,2024-09-23,2802.50,0.00,Video Production,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500192134,,,ORG,Merrimack County Savings Bank,,,,,,89 N Main St,,Concord,NH,033014935,,,2024-09-04,25.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500192209,,,ORG,Merrimack County Savings Bank,,,,,,89 N Main St,,Concord,NH,033014935,,,2024-09-16,25.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500192193,,,ORG,Merrimack County Savings Bank,,,,,,89 N Main St,,Concord,NH,033014935,,,2024-09-20,25.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500192206,,,ORG,Merrimack County Savings Bank,,,,,,89 N Main St,,Concord,NH,033014935,,,2024-09-30,25.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500192207,,,ORG,OTG Strategies,,,,,,8651 Highway N,Ste 214,Lake St Louis,MO,63367,,,2024-09-30,500000.00,0.00,Canvassing,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500192211,,,ORG,OTG Strategies,,,,,,8651 Highway N,Ste 214,Lake St Louis,MO,63367,,,2024-09-30,195249.99,0.00,Canvassing,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500192212,,,ORG,OTG Strategies,,,,,,8651 Highway N,Ste 214,Lake St Louis,MO,63367,,,2024-09-30,210251.51,0.00,Canvassing,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500192213,,,ORG,OTG Strategies,,,,,,8651 Highway N,Ste 214,Lake St Louis,MO,63367,,,2024-09-30,290010.13,0.00,Canvassing,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500192214,,,ORG,OTG Strategies,,,,,,8651 Highway N,Ste 214,Lake St Louis,MO,63367,,,2024-09-30,112870.55,0.00,Canvassing,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500192149,,,ORG,"Premier Political Compliance, Inc.",,,,,,1032 15th St NW,Ste 247,Washington,DC,200051502,,,2024-09-06,3748.00,0.00,Compliance Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500192201,,,COM,Priorities USA Action,,,,,,600 Pennsylvania Ave SE,Unit 15845,Washington,DC,200037534,,,2024-09-23,21005.00,0.00,Media & Digital Production,,C00495861,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500192200,,,COM,Priorities USA Action,,,,,,600 Pennsylvania Ave SE,Unit 15845,Washington,DC,200037534,,,2024-09-24,-6387.50,0.00,"Media & Digital Production, See Schedule E",,C00495861,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500192187,,,ORG,Ralston Lapp Media,,,,,,1054 31st St NW,Ste 430,Washington,DC,200076042,,,2024-09-09,11243.24,0.00,Video Production,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500192191,,,ORG,Ralston Lapp Media,,,,,,1054 31st St NW,Ste 430,Washington,DC,200076042,,,2024-09-13,21134.10,0.00,Video Production,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500192199,,,ORG,"The Pivot Group, Inc.",,,,,,712 H St. NE,Unit #606,Washington,DC,200023627,,,2024-09-23,5870.00,0.00,Printing,,,,,,,,,,,,,,,,,,,,
