form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00832816,SB21B.4467,,,ORG,Anedot,,,,,,1340 Poydras St,Ste 1770,New Orleans,LA,70112,,,2023-03-27,172.60,,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00832816,SB21B.4468,,,ORG,Anedot,,,,,,1340 Poydras St,Ste 1770,New Orleans,LA,70112,,,2023-03-29,80.60,,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00832816,SB21B.4469,,,ORG,Anedot,,,,,,1340 Poydras St,Ste 1770,New Orleans,LA,70112,,,2023-03-31,172.60,,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00832816,SB21B.4470,,,ORG,Anedot,,,,,,1340 Poydras St,Ste 1770,New Orleans,LA,70112,,,2023-04-04,40.30,,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00832816,SB21B.4471,,,ORG,Anedot,,,,,,1340 Poydras St,Ste 1770,New Orleans,LA,70112,,,2023-04-06,40.30,,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00832816,SB21B.4472,,,ORG,Anedot,,,,,,1340 Poydras St,Ste 1770,New Orleans,LA,70112,,,2023-04-14,384.60,,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00832816,SB21B.4473,,,ORG,Anedot,,,,,,1340 Poydras St,Ste 1770,New Orleans,LA,70112,,,2023-04-18,268.60,,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00832816,SB21B.4474,,,ORG,Anedot,,,,,,1340 Poydras St,Ste 1770,New Orleans,LA,70112,,,2023-04-20,468.60,,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00832816,SB21B.4475,,,ORG,Anedot,,,,,,1340 Poydras St,Ste 1770,New Orleans,LA,70112,,,2023-04-25,4.30,,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00832816,SB21B.4476,,,ORG,Anedot,,,,,,1340 Poydras St,Ste 1770,New Orleans,LA,70112,,,2023-04-28,10.30,,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00832816,SB21B.4477,,,ORG,Anedot,,,,,,1340 Poydras St,Ste 1770,New Orleans,LA,70112,,,2023-05-02,790.10,,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00832816,SB21B.4478,,,ORG,Anedot,,,,,,1340 Poydras St,Ste 1770,New Orleans,LA,70112,,,2023-05-04,466.10,,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00832816,SB21B.4479,,,ORG,Anedot,,,,,,1340 Poydras St,Ste 1770,New Orleans,LA,70112,,,2023-05-08,40.30,,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00832816,SB21B.4480,,,ORG,Anedot,,,,,,1340 Poydras St,Ste 1770,New Orleans,LA,70112,,,2023-05-09,264.30,,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00832816,SB21B.4481,,,ORG,Anedot,,,,,,1340 Poydras St,Ste 1770,New Orleans,LA,70112,,,2023-05-12,447.50,,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00832816,SB21B.4482,,,ORG,Anedot,,,,,,1340 Poydras St,Ste 1770,New Orleans,LA,70112,,,2023-05-16,40.30,,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00832816,SB21B.4483,,,ORG,Anedot,,,,,,1340 Poydras St,Ste 1770,New Orleans,LA,70112,,,2023-05-17,40.30,,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00832816,SB21B.4484,,,ORG,Anedot,,,,,,1340 Poydras St,Ste 1770,New Orleans,LA,70112,,,2023-05-18,353.80,,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00832816,SB21B.4485,,,ORG,Anedot,,,,,,1340 Poydras St,Ste 1770,New Orleans,LA,70112,,,2023-05-22,201.20,,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00832816,SB21B.4486,,,ORG,Anedot,,,,,,1340 Poydras St,Ste 1770,New Orleans,LA,70112,,,2023-05-24,264.30,,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00832816,SB21B.4487,,,ORG,Anedot,,,,,,1340 Poydras St,Ste 1770,New Orleans,LA,70112,,,2023-05-24,40.30,,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00832816,SB21B.4534,,,ORG,Anedot,,,,,,1340 Poydras St,Ste 1770,New Orleans,LA,70112,,,2023-06-01,240.90,,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00832816,SB21B.4535,,,ORG,Anedot,,,,,,1340 Poydras St,Ste 1770,New Orleans,LA,70112,,,2023-06-09,40.30,,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00832816,SB21B.4488,,,ORG,CM&Co LLC,,,,,,PO BOX 97275,,RALEIGH,NC,27624,,,2023-03-17,1333.50,,Accounting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00832816,SB21B.4490,,,ORG,CM&Co LLC,,,,,,PO BOX 97275,,RALEIGH,NC,27624,,,2023-03-31,2019.35,,Accounting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00832816,SB21B.4491,,,ORG,CM&Co LLC,,,,,,PO BOX 97275,,RALEIGH,NC,27624,,,2023-04-28,2171.31,,Accounting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00832816,SB21B.4492,,,ORG,CM&Co LLC,,,,,,PO BOX 97275,,RALEIGH,NC,27624,,,2023-05-15,1475.25,,Accounting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00832816,SB21B.4547,,,ORG,CM&Co LLC,,,,,,PO BOX 97275,,RALEIGH,NC,27624,,,2023-05-31,1448.75,,Accounting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00832816,SB21B.4531,,,IND,,Collins,Richard,,,,8150 N Central Expressway,,Dallas,TX,75206,,,2023-05-24,556.38,,In-Kind - Food/ Beverage,,,,,,,,,,,,,,,,,,,,
SB21B,C00832816,SB21B.4516,,,IND,,Comer,Mary,B,,,4012 Fairwind Dr,,Winston Salem,NC,27106,,,2023-04-27,11777.89,,"Fundraising Consulting, Mileage, Online Services",,,,,,,,,,,,,,,,,,,,
SB21B,C00832816,SB21B.4516.1,SB21B.4516,SB21B,ORG,Zoom,,,,,,55 Almaden Blvd,6th Floor,San Jose,CA,95113,,,2023-04-27,299.80,,Online Services,,,,,,,,,,,,,,,,,,,X,
SB21B,C00832816,SB21B.4543,,,IND,,Comer,Mary,B,,,4012 Fairwind Dr,,Winston Salem,NC,27106,,,2023-05-31,3553.95,,Fundraising Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00832816,SB21B.4536,,,IND,,Comer,Mary,B,,,4012 Fairwind Dr,,Winston Salem,NC,27106,,,2023-06-20,5583.95,,Fundraising Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00832816,SB21B.4523,,,IND,,Hodson,Rebecca,,,,3787 Mindona Dr,,Winston Salem,NC,27106,,,2023-04-27,8275.00,,Fundraising Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00832816,SB21B.4546,,,IND,,Hodson,Rebecca,,,,3787 Mindona Dr,,Winston Salem,NC,27106,,,2023-05-31,3700.52,,Fundraising Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00832816,SB21B.4499,,,ORG,LVH Consulting LLC,,,,,,175 Civitas St,,Mount Pleasant,SC,29464,,,2023-03-31,3237.52,,Fundraising Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00832816,SB21B.4501,,,ORG,LVH Consulting LLC,,,,,,175 Civitas St,,Mount Pleasant,SC,29464,,,2023-04-27,12091.10,,Fundraising Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00832816,SB21B.4502,,,ORG,LVH Consulting LLC,,,,,,175 Civitas St,,Mount Pleasant,SC,29464,,,2023-05-10,19258.37,,Fundraising Consulting,,,,,,,,,,,,,,,,,,,,
