form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00589309,500222503,,,PAC,ActBlue,,,,,,PO Box 382110,,Cambridge,MA,022382110,,,2023-04-20,68.51,0.00,Merchant Fees,,C00401224,,,,,,,,,,,,,,,,,,
SB21B,C00589309,500222504,,,PAC,ActBlue,,,,,,PO Box 382110,,Cambridge,MA,022382110,,,2023-04-27,49.80,0.00,Merchant Fees,,C00401224,,,,,,,,,,,,,,,,,,
SB21B,C00589309,500222505,,,PAC,ActBlue,,,,,,PO Box 382110,,Cambridge,MA,022382110,,,2023-04-30,12.65,0.00,Merchant Fees,,C00401224,,,,,,,,,,,,,,,,,,
SB21B,C00589309,500222506,,,PAC,ActBlue,,,,,,PO Box 382110,,Cambridge,MA,022382110,,,2023-05-07,43.88,0.00,Merchant Fees,,C00401224,,,,,,,,,,,,,,,,,,
SB21B,C00589309,500222507,,,PAC,ActBlue,,,,,,PO Box 382110,,Cambridge,MA,022382110,,,2023-05-14,0.34,0.00,Merchant Fees,,C00401224,,,,,,,,,,,,,,,,,,
SB21B,C00589309,500222508,,,PAC,ActBlue,,,,,,PO Box 382110,,Cambridge,MA,022382110,,,2023-05-21,1.51,0.00,Merchant Fees,,C00401224,,,,,,,,,,,,,,,,,,
SB21B,C00589309,500222509,,,PAC,ActBlue,,,,,,PO Box 382110,,Cambridge,MA,022382110,,,2023-05-28,79.40,0.00,Merchant Fees,,C00401224,,,,,,,,,,,,,,,,,,
SB21B,C00589309,500222510,,,PAC,ActBlue,,,,,,PO Box 382110,,Cambridge,MA,022382110,,,2023-06-06,0.40,0.00,Merchant Fees,,C00401224,,,,,,,,,,,,,,,,,,
SB21B,C00589309,500222511,,,PAC,ActBlue,,,,,,PO Box 382110,,Cambridge,MA,022382110,,,2023-06-14,0.14,0.00,Merchant Fees,,C00401224,,,,,,,,,,,,,,,,,,
SB21B,C00589309,500222512,,,PAC,ActBlue,,,,,,PO Box 382110,,Cambridge,MA,022382110,,,2023-06-20,0.32,0.00,Merchant Fees,,C00401224,,,,,,,,,,,,,,,,,,
SB21B,C00589309,500222513,,,PAC,ActBlue,,,,,,PO Box 382110,,Cambridge,MA,022382110,,,2023-06-27,2.78,0.00,Merchant Fees,,C00401224,,,,,,,,,,,,,,,,,,
SB21B,C00589309,500222514,,,ORG,Buchert Development LLC,,,,,,2911 Charlemagne Ave,,Long Beach,CA,908151038,,,2023-04-04,12348.00,0.00,Fundraising Consulting Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00589309,500222516,,,ORG,Kaufman Legal Group,,,,,,777 S Figueroa St,Ste 4050,Los Angeles,CA,900175864,,,2023-01-04,1000.00,0.00,Legal and Treasury Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00589309,500222517,,,ORG,Kaufman Legal Group,,,,,,777 S Figueroa St,Ste 4050,Los Angeles,CA,900175864,,,2023-02-06,1000.00,0.00,Legal and Treasury Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00589309,500222518,,,ORG,Kaufman Legal Group,,,,,,777 S Figueroa St,Ste 4050,Los Angeles,CA,900175864,,,2023-03-03,1000.00,0.00,Legal and Treasury Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00589309,500222519,,,ORG,Kaufman Legal Group,,,,,,777 S Figueroa St,Ste 4050,Los Angeles,CA,900175864,,,2023-03-20,300.40,0.00,Legal and Treasury Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00589309,500222520,,,ORG,Kaufman Legal Group,,,,,,777 S Figueroa St,Ste 4050,Los Angeles,CA,900175864,,,2023-03-20,326.99,0.00,Legal and Treasury Expenses,,,,,,,,,,,,,,,,,,,,
SB21B,C00589309,500222521,,,ORG,Kaufman Legal Group,,,,,,777 S Figueroa St,Ste 4050,Los Angeles,CA,900175864,,,2023-04-05,1000.00,0.00,Legal and Treasury Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00589309,500222522,,,ORG,Kaufman Legal Group,,,,,,777 S Figueroa St,Ste 4050,Los Angeles,CA,900175864,,,2023-04-27,119.00,0.00,Legal and Treasury Expenses,,,,,,,,,,,,,,,,,,,,
SB21B,C00589309,500222523,,,ORG,Kaufman Legal Group,,,,,,777 S Figueroa St,Ste 4050,Los Angeles,CA,900175864,,,2023-05-01,1000.00,0.00,Legal and Treasury Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00589309,500222524,,,ORG,Kaufman Legal Group,,,,,,777 S Figueroa St,Ste 4050,Los Angeles,CA,900175864,,,2023-06-02,1000.00,0.00,Legal and Treasury Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00589309,500222525,,,ORG,Kaufman Legal Group,,,,,,777 S Figueroa St,Ste 4050,Los Angeles,CA,900175864,,,2023-06-26,102.80,0.00,Legal and Treasury Expenses,,,,,,,,,,,,,,,,,,,,
