form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00254656,SB23.8879,,,PAC,FRESHMAN AGRICULTURAL REPUBLICAN MEMBERS TRUST AKA FARM TRUST,,,,,,PO BOX 30844,,BETHESDA,MD,20824,P2024,,2023-03-23,2000.00,,,,C00493783,,,,,,,,,,,,,,,,,,
SB23,C00254656,SB23.8865,,,PAC,FRIENDS OF DUSTY JOHNSON,,,,,,PO BOX 278,,MITCHELL,SD,57301,P2024,,2023-03-23,500.00,,,,C00628917,,,,,,,,,,,,,,,,,,
SB23,C00254656,SB23.8874,,,PAC,GLENN F. IVEY FOR CONGRESS,,,,,,PO BOX 85,,BLADENSBURG,MD,20710,P2024,,2023-03-23,500.00,,,,C00792283,,,,,,,,,,,,,,,,,,
SB23,C00254656,SB23.8852,,,PAC,GREG PENCE FOR CONGRESS,,,,,,PO BOX 275,,TAYLORSVILLE,IN,47280,P2024,,2023-03-23,500.00,,,,C00658401,,,,,,,,,,,,,,,,,,
SB23,C00254656,SB23.8882,,,PAC,IOWANS FOR ZACH NUNN,,,,,,PO BOX 11,,BONDURANT,IA,50035,P2024,,2023-03-23,500.00,,,,C00784389,,,,,,,,,,,,,,,,,,
SB23,C00254656,SB23.8846,,,PAC,JAY OBERNOLTE FOR CONGRESS,,,,,,PO BOX 981415,,WEST SACRAMENTO,CA,95799,P2023,,2023-03-23,500.00,,,,C00720078,,,,,,,,,,,,,,,,,,
SB23,C00254656,SB23.8915,,,PAC,Jim Baird for Congress,,,,,,411 First Street,,Washington,DC,20003,P2024,,2023-03-23,500.00,,,,C00662940,,,,,,,,,,,,,,,,,,
SB23,C00254656,SB23.8863,,,PAC,JOHN DUARTE FOR CONGRESS,,,,,,9460 TEGNER ROAD,,HILMAR,CA,95324,P2023,,2023-03-23,500.00,,,,C00808279,,,,,,,,,,,,,,,,,,
SB23,C00254656,SB23.8848,,,PAC,JOHN JAMES FOR MICHIGAN,,,,,,P.O. BOX 628,,ST. CLAIR SHORES,MI,48080,P2023,,2023-03-23,500.00,,,,C00806612,,,,,,,,,,,,,,,,,,
SB23,C00254656,SB23.8826,,,PAC,JULIA LETLOW FOR CONGRESS,,,,,,PO BOX 539,,RAYVILLE,LA,71269,P2024,,2023-03-23,500.00,,,,C00766428,,,,,,,,,,,,,,,,,,
SB23,C00254656,SB23.8862,,,CCM,KAPTUR FOR CONGRESS,,,,,,22605 Kenmore Court,,Arlington,VA,22206,P2024,,2023-03-23,500.00,,,,C00154625,,,,,,,,H,OH,09,,,,,,,,
SB23,C00254656,SB23.8854,,,PAC,LISA MCCLAIN FOR CONGRESS,,,,,,11540 34 MILE ROAD,,BRUCE TOWNSHIP,MI,48065,P2024,,2023-03-23,500.00,,,,C00726042,,,,,,,,,,,,,,,,,,
SB23,C00254656,SB23.8859,,,PAC,LORI CHAVEZ-DEREMER FOR CONGRESS,,,,,,13203 SE 172ND AVE,STE 166 #399,HAPPY VALLEY,OR,97086,P2023,,2023-03-23,500.00,,,,C00784520,,,,,,,,,,,,,,,,,,
SB23,C00254656,SB23.8828,,,PAC,MANN FOR CONGRESS,,,,,,PO BOX 1084,,SALINA,KS,67402,P2024,,2023-03-23,500.00,,,,C00460659,,,,,,,,,,,,,,,,,,
SB23,C00254656,SB23.8831,,,PAC,MARIE FOR CONGRESS,,,,,,PO BOX 1164,,WASHOUGAL,WA,98671,P2024,,2023-03-23,500.00,,,,C00806174,,,,,,,,,,,,,,,,,,
SB23,C00254656,SB23.8855,,,PAC,"MARK ALFORD FOR CONGRESS, INC.",,,,,,PO BOX 1428,,RAYMORE,MO,64083,P2024,,2023-03-30,500.00,,,,C00792598,,,,,,,,,,,,,,,,,,
SB23,C00254656,SB23.8840,,,CCM,MARY MILLER FOR CONGRESS,,,,,,23326 E COUNTY ROAD 1960 N,,OAKLAND,IL,61943,P2024,,2023-03-23,500.00,,,,C00723916,,,,,,,,H,IL,15,,,,,,,,
SB23,C00254656,SB23.8842,,,PAC,SCHOLTEN FOR CONGRESS,,,,,,P.O. BOX 6233,,GRAND RAPIDS,MI,49510,P2024,,2023-03-23,500.00,,,,C00711317,,,,,,,,,,,,,,,,,,
SB23,C00254656,SB23.8829,,,PAC,SCOTT FITZGERALD FOR CONGRESS,,,,,,PO BOX 5048,,ELM GROVE,WI,53122,P2024,,2023-03-23,500.00,,,,C00720011,,,,,,,,,,,,,,,,,,
SB23,C00254656,SB23.8876,,,CCM,SHONTEL BROWN FOR CONGRESS,,,,,,PO BOX 221232,,BEACHWOOD,OH,44122,P2024,,2023-03-23,500.00,,,,C00764381,,,,,,,,H,OH,11,,,,,,,,
SB23,C00254656,SB23.8881,,,CCM,"STEIL FOR WISCONSIN, INC",,,,,,1818 MILTON AVE,# 1448,JANESVILLE,WI,53545,P2024,,2023-03-23,500.00,,,,C00677286,,,,,,,,H,WI,01,,,,,,,,
SB23,C00254656,SB23.8830,,,CCM,STRICKLAND FOR WASHINGTON,,,,,,1625 E 72ND ST,STE 700-139,TACOMA,WA,98404,P2024,,2023-03-23,500.00,,,,C00732826,,,,,,,,H,WA,10,,,,,,,,
SB23,C00254656,SB23.8836,,,PAC,"TUBERVILLE FOR SENATE, INC.",,,,,,PO BOX 590012,,BIRMINGHAM,AL,35259,P2024,,2023-03-23,1000.00,,,,C00701672,,,,,,,,,,,,,,,,,,
SB23,C00254656,SB23.8844,,,PAC,VAN ORDEN FOR CONGRESS,,,,,,PO BOX 565,,PRAIRIE DU CHIEN,WI,53821,P2023,,2023-03-23,500.00,,,,C00742007,,,,,,,,,,,,,,,,,,
