form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00574970,500272162,,,PTY,DCCC,,,,,,430 S Capitol St SE,,Washington,DC,200034024,O2024,Legal,2024-06-27,45000.00,0.00,Contribution,,C00000935,DCCC,,,,,,,,,,,,,,,,,
SB23,C00574970,500272382,,,CCM,Ehasz For Congress,,,,,,1800 Byberry Rd,Unit 1336,Bensalem,PA,190204747,G2024,,2024-06-27,5000.00,0.00,Contribution,,C00791335,,,EHASZ,ASHLEY,,,,H,PA,01,,,,,,,,
SB23,C00574970,500272163,,,PAC,Elect Democratic Women,,,,,,600 Pennsylvania Ave SE,Unit 15180,Washington,DC,200037508,,,2024-06-26,4000.00,0.00,Contribution,,C00685297,Elect Democratic Women,,,,,,,,,,,,,,,,,
SB23,C00574970,500272349,,,CCM,Elfreth For Maryland,,,,,,PO Box 5935,,Annapolis,MD,214030705,G2024,,2024-06-27,2000.00,0.00,Contribution,,C00855353,,,ELFRETH,SARAH,KELLY,,,H,MD,03,,,,,,,,
SB23,C00574970,500272383,,,CCM,Friends Of Janelle Stelson,,,,,,PO Box 41,,Lemoyne,PA,170430041,G2024,,2024-06-27,5000.00,0.00,Contribution,,C00852368,,,STELSON,JANELLE,,,,H,PA,10,,,,,,,,
SB23,C00574970,500272378,,,CCM,Gillen For NY,,,,,,PO Box 33079,,Washington,DC,200330079,G2024,,2024-06-27,5000.00,0.00,Contribution,,C00840165,,,GILLEN,LAURA,,,,H,NY,04,,,,,,,,
SB23,C00574970,500272352,,,CCM,Herb Conaway For Congress,,,,,,PO Box 493,,Willingboro,NJ,080460493,G2024,,2024-06-27,2000.00,0.00,Contribution,,C00859496,,,CONAWAY,HERB,MD,,,H,NJ,03,,,,,,,,
SB23,C00574970,500272379,,,CCM,Janelle Bynum For Congress,,,,,,10121 SE Sunnyside Rd,Ste 300,Clackamas,OR,970155713,G2024,,2024-06-27,5000.00,0.00,Contribution,,C00843425,,,Bynum,Janelle,,,,H,OR,05,,,,,,,,
SB23,C00574970,500272350,,,CCM,Johnny O For Congress,,,,,,711 W 40Th St,Ste 330,Baltimore,MD,212112142,G2024,,2024-06-27,2000.00,0.00,Contribution,,C00867747,,,OLSZEWSKI,JOHN,JR.,,,H,MD,02,,,,,,,,
SB23,C00574970,500272358,,,CCM,Josh Harder For Congress,,,,,,PO Box 4426,,Modesto,CA,953524426,G2024,,2024-06-27,5000.00,0.00,Contribution,,C00639146,,,HARDER,JOSH,,,,H,CA,10,,,,,,,,
SB23,C00574970,500272346,,,CCM,Julie Johnson For Congress,,,,,,PO Box 802765,,Dallas,TX,753802765,G2024,,2024-06-27,2000.00,0.00,Contribution,,C00843003,,,JOHNSON,JULIE,,,,H,TX,32,,,,,,,,
SB23,C00574970,500272380,,,CCM,Kristen For Michigan,,,,,,PO Box 854,,Bay City,MI,487070854,G2024,,2024-06-27,5000.00,0.00,Contribution,,C00864207,,,MCDONALD RIVET,KRISTEN,,,,H,MI,08,,,,,,,,
SB23,C00574970,500272344,,,CCM,Lateefah For Congress,,,,,,1714 Franklin St,Ste Pm 100,Oakland,CA,946123409,G2024,,2024-06-27,2000.00,0.00,Contribution,,C00834291,,,SIMON,LATEEFAH,,,,H,CA,12,,,,,,,,
SB23,C00574970,500272343,,,CCM,Laura Friedman For Congress,,,,,,PO Box 27296,,Los Angeles,CA,900270296,G2024,,2024-06-26,2000.00,0.00,Contribution,,C00831321,,,FRIEDMAN,LAURA,,,,H,CA,30,,,,,,,,
SB23,C00574970,500272348,,,CCM,Luz Rivas For Congress,,,,,,PO Box 341533,,Arleta,CA,913341533,G2024,,2024-06-27,2000.00,0.00,Contribution,,C00857417,,,RIVAS,LUZ,,,,H,CA,29,,,,,,,,
SB23,C00574970,500272356,,,CCM,Mannion For New York,,,,,,PO Box 11131,,Syracuse,NY,132181131,G2024,,2024-06-27,5000.00,0.00,Contribution,,C00845461,,,MANNION,JOHN,W,,,H,NY,22,,,,,,,,
SB23,C00574970,500272351,,,CCM,Maxine For Congress,,,,,,PO Box 12209,,Portland,OR,972120209,G2024,,2024-06-27,2000.00,0.00,Contribution,,C00859108,,,DEXTER,MAXINE,,,,H,OR,03,,,,,,,,
SB23,C00574970,500272345,,,CCM,Morrison For Congress,,,,,,PO Box 684,,Wayzata,MN,553910684,P2024,,2024-06-27,2000.00,0.00,Contribution,,C00856062,,,MORRISON,KELLY,LOUISE,,,H,MN,03,,,,,,,,
SB23,C00574970,500272355,,,CCM,Suhas For Virginia,,,,,,PO Box 302,,Ashburn,VA,201460302,G2024,,2024-06-27,5000.00,0.00,Contribution,,C00856963,,,SUBRAMANYAM,SUHAS,,,,H,VA,10,,,,,,,,
SB23,C00574970,500272176,,,CCM,Suozzi For Congress,,,,,,PO Box 669,,Glen Cove,NY,115420669,G2024,,2024-06-28,5000.00,0.00,Contribution,,C00607200,,,Suozzi,Thomas,,,,H,NY,03,,,,,,,,
SB23,C00574970,500272173,,,CCM,UNITED WITH DELIA FOR CONGRESS,,,,,,2339 N California Ave,# 4792,Chicago,IL,606477222,G2024,,2024-06-11,2000.00,0.00,Contribution,,C00796672,,,RAMIREZ,DELIA,,,,H,IL,03,,,,,,,,
SB23,C00574970,500272354,,,CCM,Vindman For Congress,,,,,,4222 Fortuna Center Plz,Ste 664,Dumfries,VA,220251515,G2024,,2024-06-27,5000.00,0.00,Contribution,,C00856955,,,VINDMAN,YEVGENY,'EUGENE',,,H,VA,07,,,,,,,,
SB23,C00574970,500272357,,,CCM,Virgin Islands For Plaskett,,,,,,PO Box 1006,,Frederiksted,VI,008411006,P2024,,2024-06-28,2000.00,0.00,Contribution,,C00528182,,,PLASKETT,STACEY,,,,H,VI,00,,,,,,,,
